open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648771200000,1.1381,1.1426,1.1357,1.1360,56181,1648771259999,64031.6042,335,29853,34032.8933,0
1648771260000,1.1360,1.1378,1.1319,1.1333,50090,1648771319999,56830.8024,360,21751,24690.1894,0
1648771320000,1.1339,1.1424,1.1313,1.1424,57374,1648771379999,65174.4695,301,36806,41825.6296,0
1648771380000,1.1426,1.1434,1.1378,1.1394,51453,1648771439999,58688.2398,300,19599,22358.1116,0
1648771440000,1.1397,1.1426,1.1391,1.1419,32719,1648771499999,37317.9266,268,16648,18987.7764,0
1648771500000,1.1419,1.1443,1.1408,1.1426,36561,1648771559999,41773.9326,243,21342,24389.0821,0
1648771560000,1.1426,1.1450,1.1426,1.1430,47311,1648771619999,54110.1118,263,22794,26073.8030,0
1648771620000,1.1428,1.1460,1.1427,1.1456,42780,1648771679999,48950.6394,224,30805,35245.4050,0
1648771680000,1.1456,1.1466,1.1424,1.1440,62466,1648771739999,71476.7035,296,27110,31039.5165,0
1648771740000,1.1441,1.1489,1.1405,1.1489,50776,1648771799999,58164.6848,194,39571,45349.6821,0
1648771800000,1.1490,1.1491,1.1438,1.1462,48647,1648771859999,55743.6534,243,19832,22721.4953,0
1648771860000,1.1462,1.1497,1.1456,1.1483,41120,1648771919999,47209.0452,208,19219,22062.4918,0
1648771920000,1.1482,1.1541,1.1482,1.1536,42002,1648771979999,48364.4821,183,28887,33275.3724,0
1648771980000,1.1533,1.1557,1.1528,1.1549,72962,1648772039999,84220.0200,347,33978,39231.9052,0
1648772040000,1.1556,1.1567,1.1525,1.1538,38406,1648772099999,44360.7528,261,16584,19160.4723,0
1648772100000,1.1539,1.1553,1.1531,1.1548,28632,1648772159999,33050.2898,164,12664,14617.9727,0
1648772160000,1.1544,1.1544,1.1508,1.1534,51846,1648772219999,59749.7206,215,16351,18845.2447,0
1648772220000,1.1536,1.1577,1.1528,1.1568,43283,1648772279999,50022.2058,180,32931,38057.4593,0
1648772280000,1.1568,1.1572,1.1485,1.1485,47809,1648772339999,55025.4140,226,7024,8095.9171,0
1648772340000,1.1482,1.1516,1.1468,1.1499,61290,1648772399999,70400.4471,295,26534,30502.0464,0
