open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648512000000,1.1935,1.1959,1.1914,1.1959,116985.2,1648512059999,139672.61946,115,105456.3,125914.71122,0
1648512060000,1.1958,1.1974,1.1938,1.1974,17020.1,1648512119999,20347.73245,130,5318.7,6361.84529,0
1648512120000,1.1975,1.1987,1.1963,1.1981,15049.1,1648512179999,18022.82753,90,13471.3,16134.68015,0
1648512180000,1.1980,1.1984,1.1901,1.1925,98499.3,1648512239999,117538.65717,296,16266.0,19424.58407,0
1648512240000,1.1926,1.1949,1.1925,1.1942,25670.7,1648512299999,30653.00794,85,22310.8,26641.16095,0
1648512300000,1.1945,1.1955,1.1945,1.1955,5380.2,1648512359999,6427.74339,42,4362.3,5211.24300,0
1648512360000,1.1954,1.1955,1.1915,1.1932,27963.3,1648512419999,33360.49712,122,4904.9,5849.57101,0
1648512420000,1.1932,1.1947,1.1931,1.1938,21543.0,1648512479999,25725.88251,78,19599.3,23405.21653,0
1648512480000,1.1940,1.1948,1.1936,1.1948,3530.0,1648512539999,4216.68631,21,2175.8,2599.22331,0
1648512540000,1.1949,1.2009,1.1949,1.2009,15635.6,1648512599999,18731.02107,62,14692.6,17599.63805,0
1648512600000,1.2008,1.2018,1.2002,1.2018,14544.6,1648512659999,17469.81166,66,6825.5,8200.02882,0
1648512660000,1.2017,1.2081,1.2011,1.2058,112935.3,1648512719999,136011.24954,348,100194.6,120660.30861,0
1648512720000,1.2058,1.2058,1.2043,1.2044,5198.6,1648512779999,6262.18984,59,2466.5,2971.01774,0
1648512780000,1.2043,1.2043,1.2017,1.2022,13873.8,1648512839999,16690.25718,91,4942.9,5948.79426,0
1648512840000,1.2021,1.2022,1.2011,1.2022,2756.3,1648512899999,3312.24708,34,1272.6,1528.89525,0
1648512900000,1.2023,1.2054,1.2018,1.2054,15278.7,1648512959999,18396.79168,29,15096.2,18177.32858,0
1648512960000,1.2059,1.2065,1.2033,1.2064,33611.8,1648513019999,40487.40092,119,4505.5,5432.14127,0
1648513020000,1.2064,1.2066,1.2039,1.2043,5450.8,1648513079999,6567.73417,60,919.9,1109.11196,0
1648513080000,1.2045,1.2046,1.2034,1.2039,8655.1,1648513139999,10419.35867,58,4149.3,4995.71780,0
1648513140000,1.2039,1.2039,1.2020,1.2020,25214.7,1648513199999,30335.33684,77,431.2,518.98296,0
1648513200000,1.2020,1.2022,1.2013,1.2022,3020.3,1648513259999,3629.71101,41,816.7,981.70765,0
1648513260000,1.2021,1.2039,1.2020,1.2035,5827.8,1648513319999,7006.91576,50,5260.7,6325.19278,0
1648513320000,1.2038,1.2058,1.2038,1.2057,16096.2,1648513379999,19389.07788,34,15863.4,19108.54186,0
1648513380000,1.2052,1.2052,1.2034,1.2035,4930.4,1648513439999,5939.59947,40,253.9,305.72391,0
1648513440000,1.2035,1.2050,1.2035,1.2050,10810.8,1648513499999,13023.02670,18,10810.8,13023.02670,0
