open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648684800000,0.30200,0.30257,0.30061,0.30120,1107897,1648684859999,334291.16278,738,321930,97107.61844,0
1648684860000,0.30121,0.30134,0.30043,0.30047,399870,1648684919999,120354.83763,390,122177,36786.82345,0
1648684920000,0.30048,0.30106,0.30021,0.30027,563828,1648684979999,169502.48926,432,256521,77120.50517,0
1648684980000,0.30032,0.30086,0.30009,0.30048,348734,1648685039999,104753.16096,424,107766,32379.32775,0
1648685040000,0.30049,0.30065,0.30012,0.30064,307604,1648685099999,92369.09229,279,113399,34048.63587,0
1648685100000,0.30065,0.30072,0.30011,0.30035,309072,1648685159999,92842.89817,328,91092,27360.12211,0
1648685160000,0.30036,0.30100,0.30012,0.30097,371906,1648685219999,111728.25490,316,258233,77571.76565,0
1648685220000,0.30097,0.30123,0.30081,0.30120,465623,1648685279999,140162.38971,338,207737,62539.92565,0
1648685280000,0.30117,0.30193,0.30097,0.30160,868112,1648685339999,261599.35079,625,366525,110476.28053,0
1648685340000,0.30162,0.30263,0.30151,0.30262,676460,1648685399999,204356.55474,641,427172,129060.65794,0
1648685400000,0.30263,0.30297,0.30239,0.30270,503699,1648685459999,152440.50845,558,251765,76205.04310,0
1648685460000,0.30273,0.30291,0.30241,0.30278,364884,1648685519999,110436.61972,397,145814,44138.73826,0
1648685520000,0.30283,0.30391,0.30283,0.30356,1128314,1648685579999,342315.95939,852,836241,253661.09965,0
1648685580000,0.30367,0.30446,0.30358,0.30444,873190,1648685639999,265432.93790,646,704976,214276.74931,0
1648685640000,0.30444,0.30445,0.30360,0.30400,331607,1648685699999,100800.23112,404,84402,25658.53624,0
1648685700000,0.30401,0.30449,0.30304,0.30332,1083647,1648685759999,329077.40845,710,134966,41029.98650,0
1648685760000,0.30331,0.30356,0.30285,0.30354,421811,1648685819999,127951.43309,406,262151,79538.61163,0
1648685820000,0.30351,0.30351,0.30286,0.30287,379199,1648685879999,114949.10377,385,186878,56649.63427,0
1648685880000,0.30285,0.30305,0.30244,0.30272,226640,1648685939999,68592.35332,351,108705,32902.24361,0
1648685940000,0.30271,0.30271,0.30205,0.30212,612087,1648685999999,185027.59340,438,175300,53005.40169,0
1648686000000,0.30208,0.30212,0.30143,0.30162,770942,1648686059999,232672.90731,550,259027,78146.91410,0
1648686060000,0.30155,0.30186,0.30152,0.30176,237344,1648686119999,71610.68243,323,172638,52090.18091,0
1648686120000,0.30176,0.30266,0.30165,0.30214,752481,1648686179999,227306.20071,618,518764,156698.41140,0
1648686180000,0.30211,0.30255,0.30187,0.30255,398899,1648686239999,120533.36188,366,284807,86068.18710,0
1648686240000,0.30256,0.30393,0.30256,0.30393,564851,1648686299999,171269.25317,663,367680,111507.68596,0
1648686300000,0.30389,0.30586,0.30362,0.30506,2913592,1648686359999,888098.12791,1876,1894309,577369.56941,0
1648686360000,0.30514,0.30538,0.30424,0.30439,585315,1648686419999,178384.48698,574,157272,47935.39327,0
1648686420000,0.30439,0.30460,0.30373,0.30379,390241,1648686479999,118680.25766,441,122901,37385.57848,0
1648686480000,0.30388,0.30443,0.30386,0.30421,222061,1648686539999,67541.17860,266,133377,40566.34431,0
1648686540000,0.30421,0.30487,0.30408,0.30419,624201,1648686599999,190007.31288,427,424722,129273.96709,0
1648686600000,0.30418,0.30491,0.30410,0.30484,372887,1648686659999,113554.35291,325,177704,54106.67465,0
1648686660000,0.30492,0.30566,0.30459,0.30522,540987,1648686719999,165174.44706,603,279102,85204.42975,0
1648686720000,0.30527,0.30591,0.30510,0.30573,524612,1648686779999,160297.75909,468,237979,72716.55540,0
1648686780000,0.30574,0.30574,0.30505,0.30528,299530,1648686839999,91466.92132,368,60152,18364.63121,0
1648686840000,0.30529,0.30637,0.30522,0.30564,1139511,1648686899999,348545.95758,919,598927,183195.13371,0
1648686900000,0.30566,0.30688,0.30562,0.30674,786658,1648686959999,240984.97873,684,542651,166208.93289,0
1648686960000,0.30671,0.30687,0.30635,0.30682,380846,1648687019999,116778.19390,408,220390,67581.75559,0
