open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648684800000,1.5351,1.5359,1.5294,1.5294,15003,1648684859999,23007.4987,88,1482,2269.1938,0
1648684860000,1.5306,1.5315,1.5278,1.5292,12926,1648684919999,19782.0845,91,5281,8084.7543,0
1648684920000,1.5292,1.5324,1.5282,1.5282,10866,1648684979999,16629.8981,75,6003,9188.2123,0
1648684980000,1.5283,1.5314,1.5278,1.5284,20500,1648685039999,31345.7773,105,16892,25829.7778,0
1648685040000,1.5292,1.5301,1.5273,1.5282,7144,1648685099999,10922.7661,76,5195,7943.7811,0
1648685100000,1.5285,1.5288,1.5275,1.5283,3500,1648685159999,5348.7294,45,1243,1899.7449,0
1648685160000,1.5284,1.5295,1.5272,1.5295,4054,1648685219999,6193.6266,36,3012,4601.5074,0
1648685220000,1.5301,1.5339,1.5301,1.5339,6051,1648685279999,9268.2905,54,2389,3660.2969,0
1648685280000,1.5340,1.5347,1.5323,1.5330,4915,1648685339999,7533.9245,45,639,979.4848,0
1648685340000,1.5327,1.5353,1.5327,1.5353,1535,1648685399999,2355.9184,26,1517,2328.3124,0
1648685400000,1.5355,1.5398,1.5352,1.5389,5511,1648685459999,8474.2208,58,2993,4601.3485,0
1648685460000,1.5388,1.5401,1.5380,1.5394,1200,1648685519999,1847.7343,16,275,423.4412,0
1648685520000,1.5399,1.5411,1.5378,1.5407,15621,1648685579999,24040.9454,91,4793,7380.2894,0
1648685580000,1.5407,1.5439,1.5406,1.5439,7185,1648685639999,11082.8100,76,5280,8144.2103,0
1648685640000,1.5433,1.5442,1.5411,1.5432,8474,1648685699999,13072.7551,79,1276,1969.1230,0
1648685700000,1.5434,1.5434,1.5404,1.5415,8790,1648685759999,13552.8228,86,3213,4952.9015,0
1648685760000,1.5407,1.5442,1.5395,1.5442,6648,1648685819999,10254.2542,86,4383,6762.6454,0
1648685820000,1.5441,1.5441,1.5421,1.5422,2735,1648685879999,4221.2657,57,1698,2621.0120,0
