open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648425600000,1.4050,1.4051,1.4036,1.4039,6204,1648425659999,8713.4538,66,1166,1638.0162,0
1648425660000,1.4037,1.4043,1.4033,1.4036,3922,1648425719999,5504.9237,59,2240,3144.2077,0
1648425720000,1.4033,1.4055,1.4031,1.4031,11859,1648425779999,16651.9978,78,6996,9824.3524,0
1648425780000,1.4031,1.4047,1.3979,1.3986,35533,1648425839999,49788.2921,157,10183,14295.7016,0
1648425840000,1.3979,1.3986,1.3971,1.3978,6718,1648425899999,9390.1659,76,4192,5859.7228,0
1648425900000,1.3975,1.3982,1.3934,1.3940,19988,1648425959999,27900.2296,149,1092,1523.8407,0
1648425960000,1.3939,1.3950,1.3931,1.3948,12007,1648426019999,16735.6078,75,3920,5464.5584,0
1648426020000,1.3949,1.3951,1.3899,1.3907,14315,1648426079999,19915.5267,122,2166,3013.2768,0
1648426080000,1.3916,1.3919,1.3876,1.3904,24572,1648426139999,34133.8172,138,3652,5073.4568,0
1648426140000,1.3904,1.3934,1.3890,1.3898,23445,1648426199999,32600.6888,113,3543,4930.1347,0
1648426200000,1.3897,1.3938,1.3893,1.3928,8164,1648426259999,11362.1836,70,5268,7334.0244,0
1648426260000,1.3928,1.3930,1.3910,1.3920,3946,1648426319999,5492.8630,47,1008,1403.5082,0
1648426320000,1.3921,1.3928,1.3902,1.3921,6675,1648426379999,9286.0913,58,3060,4258.2158,0
1648426380000,1.3919,1.3949,1.3919,1.3933,5290,1648426439999,7374.5449,35,3545,4941.7591,0
1648426440000,1.3933,1.3936,1.3924,1.3931,1476,1648426499999,2056.2531,26,810,1128.6108,0
1648426500000,1.3927,1.3950,1.3921,1.3926,9702,1648426559999,13521.9409,65,4460,6216.0367,0
1648426560000,1.3934,1.3948,1.3924,1.3932,7307,1648426619999,10185.9959,74,3735,5206.6392,0
1648426620000,1.3931,1.3952,1.3929,1.3952,2046,1648426679999,2852.0416,50,1346,1876.2748,0
1648426680000,1.3948,1.3959,1.3922,1.3933,8268,1648426739999,11530.8755,85,4489,6262.9813,0
1648426740000,1.3936,1.3955,1.3922,1.3950,14646,1648426799999,20411.4679,80,4315,6018.7932,0
