open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648771200000,26.926,27.047,26.921,26.939,4019.40,1648771259999,108471.10337,456,3016.14,81393.44294,0
1648771260000,26.940,26.995,26.887,26.910,3751.30,1648771319999,101065.50437,455,1655.89,44609.88686,0
1648771320000,26.910,27.039,26.874,27.039,1558.83,1648771379999,42002.25446,155,1192.16,32128.71737,0
1648771380000,27.031,27.060,26.983,27.008,3108.97,1648771439999,84001.47054,337,1500.86,40558.80750,0
1648771440000,27.007,27.072,27.007,27.072,1134.31,1648771499999,30667.97999,229,863.83,23354.89537,0
1648771500000,27.066,27.094,27.019,27.077,1487.66,1648771559999,40251.74704,283,745.09,20161.75508,0
1648771560000,27.071,27.125,27.063,27.063,2952.51,1648771619999,79996.19557,354,1818.50,49276.94721,0
1648771620000,27.063,27.145,27.063,27.135,1596.99,1648771679999,43280.00524,223,1102.64,29878.58357,0
1648771680000,27.130,27.174,27.082,27.132,4230.89,1648771739999,114785.67817,357,2613.51,70907.57577,0
1648771740000,27.128,27.235,27.079,27.235,2730.73,1648771799999,74212.84827,270,2057.11,55916.48573,0
1648771800000,27.235,27.235,27.090,27.128,1715.81,1648771859999,46591.83589,282,719.31,19517.14143,0
1648771860000,27.126,27.195,27.100,27.172,1844.73,1648771919999,50052.71269,176,1458.35,39571.82846,0
1648771920000,27.172,27.262,27.172,27.257,1311.49,1648771979999,35712.02078,148,987.58,26893.53442,0
1648771980000,27.255,27.283,27.245,27.265,1324.24,1648772039999,36113.66098,170,917.11,25012.01710,0
1648772040000,27.263,27.318,27.237,27.311,1162.39,1648772099999,31721.76873,235,600.46,16384.77868,0
1648772100000,27.312,27.315,27.255,27.269,1426.50,1648772159999,38913.66460,159,294.58,8035.21173,0
1648772160000,27.269,27.269,27.205,27.229,601.42,1648772219999,16377.06501,116,401.43,10928.62373,0
1648772220000,27.234,27.291,27.210,27.291,451.56,1648772279999,12306.47366,114,302.71,8251.54854,0
1648772280000,27.291,27.296,27.163,27.163,1868.86,1648772339999,50886.67865,220,538.28,14658.57357,0
1648772340000,27.154,27.178,27.111,27.176,1257.17,1648772399999,34121.42802,158,314.60,8541.59464,0
1648772400000,27.170,27.177,27.148,27.167,237.76,1648772459999,6457.99702,87,87.05,2364.39859,0
1648772460000,27.166,27.166,27.113,27.163,950.35,1648772519999,25791.66017,136,381.95,10371.54001,0
1648772520000,27.164,27.223,27.164,27.210,975.21,1648772579999,26525.68885,115,769.06,20917.72809,0
1648772580000,27.210,27.234,27.189,27.223,1218.69,1648772639999,33160.10341,150,299.12,8140.69830,0
1648772640000,27.222,27.256,27.222,27.254,488.84,1648772699999,13316.29728,93,262.31,7145.32896,0
1648772700000,27.254,27.297,27.241,27.265,1302.30,1648772759999,35524.24271,195,636.74,17367.24246,0
1648772760000,27.269,27.305,27.246,27.305,1525.70,1648772819999,41615.82203,150,1098.29,29961.74546,0
