open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648684800000,442.260,442.280,441.340,441.420,200.22,1648684859999,88434.08690,192,60.32,26633.58010,0
1648684860000,441.440,441.440,441.020,441.350,267.42,1648684919999,118009.16470,156,147.18,64947.28380,0
1648684920000,441.390,441.750,441.060,441.060,81.74,1648684979999,36078.84210,85,33.08,14606.73810,0
1648684980000,441.080,441.380,441.080,441.110,56.75,1648685039999,25042.14630,24,37.68,16626.54600,0
1648685040000,441.120,441.120,440.740,440.860,214.33,1648685099999,94499.74080,163,91.67,40414.63670,0
1648685100000,440.870,440.900,440.630,440.840,172.56,1648685159999,76051.67240,75,120.12,52941.58030,0
1648685160000,440.830,441.010,440.650,440.910,44.34,1648685219999,19544.36550,34,33.56,14791.80330,0
1648685220000,441.010,441.370,441.010,441.310,36.17,1648685279999,15958.61470,46,22.44,9900.86500,0
1648685280000,441.390,441.580,441.390,441.580,13.47,1648685339999,5947.29970,36,13.16,5810.45170,0
1648685340000,441.450,441.820,441.420,441.820,37.68,1648685399999,16641.19770,55,34.18,15096.12270,0
1648685400000,441.830,442.240,441.830,442.240,65.00,1648685459999,28737.47850,111,50.31,22241.77590,0
1648685460000,442.230,442.490,442.160,442.490,146.53,1648685519999,64810.66720,79,133.21,58919.28850,0
1648685520000,442.500,442.960,442.490,442.960,80.43,1648685579999,35598.59180,135,51.87,22959.59180,0
1648685580000,442.960,443.170,442.960,443.150,119.29,1648685639999,52855.71430,97,64.54,28595.92830,0
1648685640000,443.160,443.930,443.160,443.930,250.94,1648685699999,111295.57350,246,205.00,90916.75340,0
1648685700000,443.810,444.260,443.520,444.070,304.81,1648685759999,135288.56400,230,136.99,60817.79400,0
1648685760000,444.060,444.620,444.030,444.420,69.12,1648685819999,30723.40930,150,55.52,24679.04770,0
1648685820000,444.420,445.350,444.420,444.780,290.48,1648685879999,129264.51100,296,152.55,67863.91440,0
1648685880000,444.770,444.890,444.550,444.770,134.63,1648685939999,59864.31540,101,13.49,5999.22730,0
1648685940000,444.800,444.890,444.640,444.640,96.34,1648685999999,42847.49920,46,24.29,10804.64730,0
1648686000000,444.720,445.190,444.720,445.150,175.83,1648686059999,78240.90450,100,131.24,58395.35180,0
1648686060000,445.150,445.530,445.150,445.460,134.09,1648686119999,59731.61180,111,123.91,55197.69400,0
1648686120000,445.470,446.160,445.470,446.070,204.41,1648686179999,91149.67160,253,138.86,61914.19230,0
1648686180000,446.070,446.210,446.020,446.020,39.19,1648686239999,17484.20810,49,15.12,6745.51420,0
1648686240000,446.000,446.190,445.970,446.190,26.71,1648686299999,11914.69000,28,7.34,3274.15190,0
1648686300000,446.090,446.090,445.740,446.000,155.18,1648686359999,69189.27020,62,47.20,21050.67770,0
1648686360000,446.010,446.120,445.850,445.920,41.20,1648686419999,18373.86270,29,17.70,7894.88440,0
1648686420000,445.950,446.190,445.950,446.130,43.27,1648686479999,19303.78040,28,35.63,15895.56090,0
1648686480000,446.200,446.230,446.030,446.130,153.81,1648686539999,68623.13340,50,128.55,57354.74120,0
1648686540000,446.230,446.300,446.070,446.210,32.21,1648686599999,14371.50280,37,14.30,6379.53890,0
1648686600000,446.180,446.180,445.720,445.730,212.28,1648686659999,94645.71920,57,7.46,3326.85230,0
1648686660000,445.700,445.960,445.520,445.930,70.18,1648686719999,31281.67470,55,45.90,20463.16640,0
1648686720000,445.960,446.010,445.890,445.920,4.43,1648686779999,1975.48620,14,4.28,1908.60120,0
1648686780000,445.950,446.390,445.950,446.390,109.65,1648686839999,48925.30670,106,87.18,38897.91300,0
1648686840000,446.400,447.000,446.400,447.000,263.22,1648686899999,117563.31700,254,194.57,86898.06920,0
1648686900000,447.000,447.480,446.980,447.290,157.05,1648686959999,70228.97560,275,127.37,56953.18030,0
1648686960000,447.350,447.750,447.350,447.750,108.12,1648687019999,48393.81640,176,65.74,29424.69630,0
1648687020000,447.740,447.740,447.350,447.400,29.13,1648687079999,13036.75770,25,10.65,4766.82110,0
1648687080000,447.380,447.580,447.380,447.580,15.95,1648687139999,7137.43490,131,15.04,6730.30910,0
1648687140000,447.590,448.130,447.590,448.080,134.54,1648687199999,60261.29420,202,112.04,50181.33060,0
1648687200000,448.080,448.130,447.850,448.130,43.57,1648687259999,19520.96490,47,22.60,10125.46880,0
1648687260000,448.070,448.140,448.000,448.070,63.20,1648687319999,28318.34790,44,14.21,6366.92470,0
1648687320000,448.060,448.060,447.630,447.630,31.31,1648687379999,14021.74830,54,2.68,1200.22780,0
1648687380000,447.610,447.710,447.280,447.710,42.78,1648687439999,19145.91580,98,20.39,9126.01690,0
1648687440000,447.650,448.070,447.650,447.940,58.67,1648687499999,26280.77650,62,43.41,19445.35830,0
1648687500000,447.930,447.940,447.740,447.830,77.58,1648687559999,34740.53580,35,4.67,2091.64080,0
1648687560000,447.870,448.040,447.870,448.040,49.83,1648687619999,22320.26570,41,44.19,19793.98880,0
1648687620000,448.000,448.160,447.910,448.160,43.96,1648687679999,19695.17390,38,40.10,17965.96630,0
1648687680000,448.170,448.170,447.970,447.970,31.12,1648687739999,13946.46460,10,0.04,17.92680,0
1648687740000,447.960,447.970,447.910,447.970,14.44,1648687799999,6468.53740,11,0.28,125.42380,0
1648687800000,448.050,448.050,447.930,448.040,54.85,1648687859999,24572.73850,18,12.60,5644.86000,0
1648687860000,448.040,448.040,447.930,447.930,42.38,1648687919999,18984.70730,14,27.65,12385.30530,0
1648687920000,447.930,448.790,447.810,448.780,523.86,1648687979999,234828.49210,311,439.99,197219.70700,0
1648687980000,448.790,449.860,448.400,449.690,1660.96,1648688039999,745808.97770,836,878.92,394645.48170,0
1648688040000,449.650,449.870,449.320,449.650,221.28,1648688099999,99512.21000,137,103.18,46401.36400,0
1648688100000,449.620,449.960,449.430,449.540,374.22,1648688159999,168275.41910,210,236.22,106209.15160,0
1648688160000,449.540,449.540,448.670,448.730,228.51,1648688219999,102597.97200,185,85.36,38334.76890,0
1648688220000,448.750,449.220,448.750,448.840,155.99,1648688279999,70061.82070,80,50.65,22745.04670,0
1648688280000,448.850,448.850,448.630,448.710,62.91,1648688339999,28228.82790,39,24.92,11182.09720,0
1648688340000,448.750,448.750,448.010,448.460,276.44,1648688399999,123883.88210,177,28.55,12797.41320,0
1648688400000,448.430,448.480,448.150,448.150,22.98,1648688459999,10304.91810,28,15.03,6739.98930,0
1648688460000,448.150,448.310,448.130,448.280,50.00,1648688519999,22411.50300,22,39.26,17597.68270,0
1648688520000,448.280,448.460,448.210,448.370,45.78,1648688579999,20527.04560,32,37.91,16998.31710,0
1648688580000,448.350,448.350,448.000,448.000,24.72,1648688639999,11079.57140,23,1.55,694.67300,0
1648688640000,448.000,448.050,447.770,448.050,144.08,1648688699999,64533.20120,116,66.39,29733.02320,0
1648688700000,448.040,448.780,448.000,448.680,150.89,1648688759999,67651.06300,146,141.97,63653.95020,0
1648688760000,448.740,448.880,448.620,448.630,43.98,1648688819999,19738.47560,45,11.78,5286.99280,0
1648688820000,448.620,448.630,448.530,448.530,12.74,1648688879999,5715.21370,15,0.53,237.77090,0
1648688880000,448.530,448.680,448.530,448.670,47.20,1648688939999,21176.43420,20,10.95,4912.30710,0
1648688940000,448.590,448.590,448.400,448.400,24.05,1648688999999,10786.21860,21,0.23,103.15270,0
1648689000000,448.360,448.360,448.020,448.020,97.50,1648689059999,43688.17020,66,50.23,22507.42960,0
1648689060000,448.050,448.060,447.530,447.680,222.81,1648689119999,99791.69820,146,49.08,21974.55310,0
1648689120000,447.660,448.100,447.610,448.010,113.18,1648689179999,50679.81210,66,50.44,22585.02350,0
1648689180000,447.970,448.240,447.960,448.210,51.43,1648689239999,23044.53890,49,47.41,21243.73970,0
1648689240000,448.260,448.390,448.260,448.320,43.03,1648689299999,19293.33210,28,39.08,17522.30160,0
1648689300000,448.310,448.320,448.110,448.310,22.93,1648689359999,10278.58340,18,2.96,1326.82020,0
1648689360000,448.330,448.400,448.230,448.230,23.39,1648689419999,10485.23220,38,1.93,865.17650,0
1648689420000,448.210,448.210,448.210,448.210,2.29,1648689479999,1026.40090,2,0.00,0.00000,0
1648689480000,448.210,448.460,448.190,448.260,34.27,1648689539999,15363.71130,22,27.79,12459.29330,0
1648689540000,448.220,448.410,448.170,448.400,99.93,1648689599999,44788.87330,23,2.81,1259.97790,0
1648689600000,448.410,448.550,448.410,448.480,26.56,1648689659999,11912.11240,38,14.42,6467.68780,0
1648689660000,448.500,448.890,448.500,448.700,132.02,1648689719999,59229.28920,112,119.23,53489.94870,0
1648689720000,448.690,449.140,448.690,449.080,43.15,1648689779999,19374.25720,68,40.21,18055.09360,0
1648689780000,449.050,449.460,449.050,449.460,205.89,1648689839999,92481.61170,95,172.19,77344.49830,0
1648689840000,449.470,449.470,449.250,449.250,26.69,1648689899999,11995.41270,38,3.02,1357.13150,0
1648689900000,449.160,449.160,449.030,449.130,31.29,1648689959999,14050.57080,19,25.28,11351.79270,0
1648689960000,449.230,449.440,449.110,449.440,117.47,1648690019999,52770.08140,52,98.04,44041.74190,0
1648690020000,449.480,449.520,449.260,449.410,52.63,1648690079999,23654.67980,40,25.82,11604.08910,0
1648690080000,449.450,449.920,449.450,449.920,51.12,1648690139999,22983.57060,138,49.93,22448.49920,0
1648690140000,449.920,450.570,449.920,450.130,470.57,1648690199999,211859.51700,489,333.21,150010.67080,0
1648690200000,450.130,450.300,449.600,449.620,150.47,1648690259999,67705.61890,105,15.46,6957.27850,0
1648690260000,449.700,449.700,449.580,449.680,66.25,1648690319999,29787.05890,42,41.62,18713.00220,0
1648690320000,449.670,449.790,449.580,449.660,60.82,1648690379999,27351.51150,45,39.25,17652.35330,0
1648690380000,449.610,449.780,449.580,449.780,40.25,1648690439999,18099.32160,26,34.97,15724.87790,0
1648690440000,449.790,449.880,449.780,449.820,39.87,1648690499999,17933.95860,26,11.26,5065.31450,0
1648690500000,449.820,449.820,449.630,449.720,21.76,1648690559999,9786.14080,17,4.33,1947.46180,0
1648690560000,449.640,449.640,449.190,449.190,120.62,1648690619999,54207.20120,83,23.63,10619.80980,0
1648690620000,449.180,449.180,448.670,448.810,366.02,1648690679999,164303.80800,169,96.86,43466.86850,0
1648690680000,448.840,448.880,448.380,448.570,52.96,1648690739999,23750.51550,88,37.60,16860.50030,0
1648690740000,448.570,448.710,448.510,448.710,3.59,1648690799999,1610.48160,14,3.36,1507.30160,0
1648690800000,448.700,448.940,448.460,448.890,31.21,1648690859999,14004.22840,35,6.37,2858.40730,0
1648690860000,448.880,449.060,448.800,449.010,41.03,1648690919999,18422.62240,33,28.65,12864.75170,0
1648690920000,449.000,449.170,448.920,449.170,6.97,1648690979999,3129.85860,30,5.16,2317.23900,0
1648690980000,449.160,449.500,449.160,449.500,49.30,1648691039999,22148.49740,52,30.99,13924.37440,0
1648691040000,449.500,449.640,449.440,449.520,61.49,1648691099999,27646.10280,46,32.82,14755.21070,0
1648691100000,449.510,449.510,449.440,449.450,4.13,1648691159999,1856.27780,10,2.06,925.89360,0
1648691160000,449.460,449.890,449.460,449.890,57.34,1648691219999,25788.09040,87,18.50,8318.92740,0
1648691220000,449.830,449.940,449.830,449.940,9.20,1648691279999,4139.20200,13,5.32,2393.62880,0
1648691280000,449.940,450.220,449.940,450.210,40.43,1648691339999,18196.84840,96,35.33,15900.94030,0
1648691340000,450.220,450.890,450.110,450.560,417.82,1648691399999,188238.24780,278,315.03,141918.64170,0
1648691400000,450.550,451.810,450.400,451.810,752.68,1648691459999,339693.02200,471,373.68,168612.91640,0
1648691460000,451.820,452.270,451.620,451.930,275.51,1648691519999,124551.77510,301,155.86,70464.36380,0
1648691520000,451.920,452.440,451.900,452.250,86.43,1648691579999,39093.60460,97,37.00,16735.86370,0
1648691580000,452.280,452.620,452.280,452.550,115.66,1648691639999,52334.87900,128,77.93,35261.91910,0
1648691640000,452.540,452.540,451.950,451.970,94.60,1648691699999,42783.24100,81,13.75,6217.89050,0
1648691700000,451.970,452.050,451.770,451.910,152.10,1648691759999,68737.81460,82,59.02,26671.12580,0
1648691760000,451.910,451.970,451.700,451.700,45.91,1648691819999,20746.01790,43,19.73,8916.11120,0
1648691820000,451.680,451.680,451.440,451.440,28.36,1648691879999,12805.91010,46,4.05,1828.58140,0
1648691880000,451.430,451.720,451.430,451.580,109.48,1648691939999,49436.82970,55,4.99,2253.47380,0
1648691940000,451.480,451.590,451.470,451.520,79.55,1648691999999,35915.90000,31,61.13,27599.51940,0
1648692000000,451.510,451.720,451.510,451.650,11.20,1648692059999,5058.19700,30,8.15,3680.66090,0
1648692060000,451.650,451.720,451.610,451.610,26.37,1648692119999,11910.59160,12,13.99,6319.16460,0
1648692120000,451.680,451.680,451.480,451.590,55.14,1648692179999,24898.59820,39,2.07,934.65140,0
1648692180000,451.580,451.580,450.660,450.780,100.52,1648692239999,45337.51810,174,36.77,16581.30850,0
1648692240000,450.740,450.740,450.360,450.360,195.13,1648692299999,87908.17790,94,105.97,47735.76630,0
1648692300000,450.380,450.570,450.130,450.140,121.81,1648692359999,54857.07130,81,38.86,17499.75730,0
1648692360000,450.180,450.200,450.040,450.160,62.76,1648692419999,28250.43810,52,20.18,9083.90890,0
