open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648771200000,428.710,429.590,428.310,428.500,2486.04,1648771259999,1066275.31550,918,801.82,344003.26120,0
1648771260000,428.470,428.600,425.630,425.940,9902.48,1648771319999,4226995.62740,2980,2237.79,955661.73030,0
1648771320000,425.940,427.710,425.000,427.520,11372.22,1648771379999,4846191.17720,3687,3791.46,1617188.63060,0
1648771380000,427.520,427.870,427.120,427.770,4100.77,1648771439999,1753088.77490,1349,2079.41,888951.19970,0
1648771440000,427.770,428.800,427.770,428.490,1799.99,1648771499999,770930.47930,1014,1032.76,442279.24210,0
1648771500000,428.480,429.380,428.480,429.000,1222.61,1648771559999,524378.70560,770,665.75,285516.57210,0
1648771560000,428.990,429.490,428.520,428.520,1399.69,1648771619999,600591.97300,761,605.93,260056.33970,0
1648771620000,428.520,428.850,426.480,427.950,15541.33,1648771679999,6647097.10670,3510,7344.43,3141778.46100,0
1648771680000,427.910,428.450,427.540,428.240,1715.35,1648771739999,734283.63630,822,1077.42,461303.07650,0
1648771740000,428.230,428.970,427.560,428.960,1100.23,1648771799999,471060.15520,759,457.45,195978.96870,0
1648771800000,428.950,428.950,427.530,427.830,835.41,1648771859999,357519.05100,563,330.42,141360.04550,0
1648771860000,427.760,428.630,427.670,428.340,405.63,1648771919999,173699.46370,469,196.68,84203.74850,0
1648771920000,428.340,429.190,428.340,429.190,798.63,1648771979999,342497.36840,598,298.59,128044.26020,0
1648771980000,429.170,429.240,428.670,428.760,467.86,1648772039999,200683.59250,462,179.19,76861.10170,0
1648772040000,428.760,429.270,428.530,429.100,301.82,1648772099999,129507.58830,442,131.25,56311.45230,0
1648772100000,429.040,429.130,428.480,428.730,428.05,1648772159999,183513.07590,441,189.64,81292.81260,0
1648772160000,428.730,428.730,428.350,428.470,148.43,1648772219999,63600.79300,293,55.61,23828.33100,0
1648772220000,428.490,429.260,428.180,429.130,370.41,1648772279999,158791.71020,414,242.79,104068.89340,0
1648772280000,429.120,429.210,428.000,428.000,469.66,1648772339999,201204.16580,460,285.57,122346.52720,0
1648772340000,427.960,428.320,427.720,428.150,585.37,1648772399999,250498.51730,430,168.35,72042.34720,0
1648772400000,428.150,428.350,428.000,428.350,259.75,1648772459999,111214.51260,342,154.43,66122.61590,0
1648772460000,428.330,428.340,428.010,428.200,133.23,1648772519999,57046.50310,203,40.74,17442.14420,0
1648772520000,428.230,428.690,428.220,428.560,294.29,1648772579999,126108.65070,233,186.11,79753.14440,0
1648772580000,428.690,428.900,428.600,428.890,438.58,1648772639999,188065.57730,249,192.09,82365.01540,0
1648772640000,428.900,429.000,428.620,428.930,156.41,1648772699999,67070.90080,199,66.65,28579.67780,0
1648772700000,428.930,429.170,428.750,428.940,296.46,1648772759999,127183.93610,267,121.43,52091.64270,0
1648772760000,428.930,429.130,428.930,429.080,86.91,1648772819999,37287.05080,175,31.67,13587.21840,0
1648772820000,429.080,429.490,428.770,429.070,1819.65,1648772879999,781018.30450,543,1022.10,438750.75400,0
1648772880000,429.070,429.460,429.070,429.210,380.74,1648772939999,163465.73640,315,158.35,67980.18570,0
1648772940000,429.210,429.460,429.190,429.420,119.05,1648772999999,51113.82590,161,79.38,34079.89810,0
1648773000000,429.430,429.670,428.710,428.780,1073.28,1648773059999,460731.94200,566,670.16,287680.88740,0
1648773060000,428.800,429.040,427.970,428.110,1586.45,1648773119999,679870.57100,609,615.44,263772.84620,0
1648773120000,428.150,428.230,426.920,427.110,1534.08,1648773179999,655805.82680,948,597.99,255624.96530,0
1648773180000,427.120,427.780,426.930,427.510,791.41,1648773239999,338192.79460,548,477.96,204269.76200,0
1648773240000,427.500,427.650,427.440,427.540,329.90,1648773299999,141044.53240,270,215.24,92025.86920,0
1648773300000,427.530,428.390,427.430,427.700,699.96,1648773359999,299533.43970,414,407.26,174296.69700,0
1648773360000,427.700,429.080,427.700,428.970,601.25,1648773419999,257629.31940,487,407.83,174717.86400,0
1648773420000,428.970,428.970,428.550,428.590,402.66,1648773479999,172647.32820,427,99.73,42756.98260,0
1648773480000,428.580,428.970,428.580,428.800,340.62,1648773539999,146065.53040,205,196.82,84401.86430,0
1648773540000,428.770,429.090,428.700,428.920,443.96,1648773599999,190391.18340,317,205.84,88277.91860,0
1648773600000,428.920,429.050,428.810,428.980,237.96,1648773659999,102063.95070,202,98.82,42385.31340,0
1648773660000,428.970,429.030,428.810,429.020,350.21,1648773719999,150216.62760,179,244.97,105076.13250,0
1648773720000,429.060,429.070,428.770,428.920,299.80,1648773779999,128587.43150,278,59.27,25421.65790,0
1648773780000,428.960,429.260,428.830,429.130,418.21,1648773839999,179406.42630,281,208.80,89566.81590,0
1648773840000,429.170,429.490,429.170,429.490,301.94,1648773899999,129644.91040,296,164.10,70461.41970,0
1648773900000,429.470,429.660,429.180,429.440,476.45,1648773959999,204587.72310,389,297.71,127832.80450,0
1648773960000,429.440,429.660,429.340,429.630,330.47,1648774019999,141917.06760,216,210.23,90280.89400,0
1648774020000,429.620,429.780,429.300,429.540,380.73,1648774079999,163534.90360,289,157.96,67848.13100,0
1648774080000,429.530,429.680,429.500,429.520,476.28,1648774139999,204624.10600,279,341.40,146676.58450,0
1648774140000,429.510,429.930,429.410,429.860,300.60,1648774199999,129187.15310,265,191.82,82431.18340,0
1648774200000,429.860,430.040,429.840,429.910,462.78,1648774259999,198976.65090,284,334.86,143980.77840,0
1648774260000,429.910,429.910,429.410,429.620,443.75,1648774319999,190640.51200,307,193.66,83179.87340,0
1648774320000,429.640,429.700,429.370,429.700,775.47,1648774379999,333088.59720,260,402.35,172848.85290,0
1648774380000,429.630,429.760,429.270,429.300,720.53,1648774439999,309515.33820,281,445.03,191200.66560,0
1648774440000,429.310,429.790,429.240,429.280,234.84,1648774499999,100887.70740,246,136.45,58614.82840,0
1648774500000,429.280,429.690,428.710,429.270,478.79,1648774559999,205447.25360,364,206.00,88391.45640,0
1648774560000,429.270,429.280,428.940,429.000,238.25,1648774619999,102222.99260,238,91.84,39402.15590,0
1648774620000,428.980,428.980,428.630,428.650,188.76,1648774679999,80939.56970,274,85.25,36554.75850,0
1648774680000,428.650,428.990,428.420,428.420,347.63,1648774739999,149037.98990,268,166.57,71425.46610,0
1648774740000,428.430,429.310,428.410,428.850,457.43,1648774799999,196160.95170,383,287.04,123052.84640,0
1648774800000,428.840,428.840,428.300,428.450,479.85,1648774859999,205640.18210,344,119.77,51327.57290,0
1648774860000,428.450,428.680,428.300,428.680,235.66,1648774919999,100952.22820,258,66.01,28281.24180,0
1648774920000,428.680,428.690,428.330,428.340,364.41,1648774979999,156152.65230,273,267.97,114822.66710,0
1648774980000,428.340,428.540,428.080,428.490,296.65,1648775039999,127069.34420,297,177.49,76031.89120,0
1648775040000,428.480,428.480,428.070,428.170,422.81,1648775099999,181074.10080,270,68.65,29397.12030,0
1648775100000,428.180,428.190,427.650,427.750,3040.85,1648775159999,1300922.74790,733,326.71,139793.50380,0
1648775160000,427.760,428.490,427.300,427.370,885.45,1648775219999,378863.39040,648,598.28,256007.89410,0
1648775220000,427.380,427.780,427.130,427.680,479.85,1648775279999,205107.68680,410,344.45,147240.70640,0
1648775280000,427.720,428.000,427.630,428.000,295.55,1648775339999,126473.22090,236,252.92,108233.01150,0
1648775340000,428.000,428.080,427.390,427.390,213.23,1648775399999,91219.11080,186,72.36,30948.04100,0
1648775400000,427.370,427.390,427.140,427.390,244.85,1648775459999,104624.45090,219,120.91,51664.01500,0
1648775460000,427.400,427.650,427.290,427.580,121.10,1648775519999,51760.39020,219,81.43,34804.41490,0
1648775520000,427.500,427.870,427.280,427.330,249.03,1648775579999,106478.01960,273,68.09,29113.52920,0
1648775580000,427.240,427.460,427.160,427.360,294.56,1648775639999,125850.31570,228,202.83,86660.32680,0
1648775640000,427.360,427.890,427.150,427.730,955.76,1648775699999,408651.33980,431,401.89,171825.64060,0
1648775700000,427.680,427.910,427.300,427.810,1143.09,1648775759999,488666.72820,417,381.25,163005.43380,0
1648775760000,427.810,427.920,427.740,427.740,142.09,1648775819999,60785.32880,164,41.49,17748.27260,0
1648775820000,427.750,428.140,427.690,428.050,176.59,1648775879999,75568.51060,216,119.41,51105.88600,0
1648775880000,428.040,428.060,427.620,427.710,198.53,1648775939999,84933.52010,166,77.53,33176.69850,0
1648775940000,427.760,427.820,427.340,427.340,84.63,1648775999999,36184.60550,191,20.18,8628.52320,0
1648776000000,427.350,427.550,427.060,427.360,287.76,1648776059999,122956.27860,294,173.96,74332.81180,0
1648776060000,427.280,427.280,427.040,427.060,178.36,1648776119999,76178.36520,176,99.90,42666.91120,0
1648776120000,427.110,427.200,426.400,426.800,1223.74,1648776179999,522197.54690,691,397.16,169463.57250,0
1648776180000,426.810,427.000,426.470,426.470,415.96,1648776239999,177507.39730,269,217.37,92770.09190,0
1648776240000,426.470,426.820,426.470,426.760,79.28,1648776299999,33825.47070,165,61.68,26317.45150,0
1648776300000,426.760,426.890,426.140,426.140,277.12,1648776359999,118189.83280,297,114.85,49000.05690,0
1648776360000,426.140,426.230,425.530,425.670,3418.88,1648776419999,1455961.08290,1157,1073.36,456984.26770,0
1648776420000,425.650,425.850,425.110,425.110,1358.33,1648776479999,577870.99840,823,265.46,112943.16120,0
1648776480000,425.140,425.820,425.140,425.300,897.97,1648776539999,382087.26130,526,508.57,216398.74950,0
1648776540000,425.290,425.760,425.170,425.230,1115.49,1648776599999,474712.28430,445,501.59,213465.26220,0
1648776600000,425.220,426.140,425.110,425.990,1288.73,1648776659999,548335.35230,601,895.84,381158.85580,0
1648776660000,426.060,426.220,425.560,425.890,548.03,1648776719999,233423.76240,449,241.41,102814.06960,0
1648776720000,425.890,426.070,425.530,425.640,267.18,1648776779999,113760.09480,261,202.98,86414.71650,0
1648776780000,425.630,426.200,425.580,426.170,389.58,1648776839999,165967.76670,277,196.96,83893.07730,0
1648776840000,426.160,426.440,426.020,426.020,175.95,1648776899999,75004.27090,226,64.00,27281.15700,0
1648776900000,425.980,426.110,425.830,425.830,290.38,1648776959999,123687.87290,277,206.33,87885.41210,0
1648776960000,425.820,425.820,425.360,425.410,352.89,1648777019999,150199.12010,332,174.43,74254.80990,0
1648777020000,425.440,425.550,425.140,425.400,1323.62,1648777079999,562962.69170,421,353.56,150379.41160,0
1648777080000,425.400,425.520,424.960,425.030,1046.73,1648777139999,445018.03910,586,107.11,45540.98230,0
1648777140000,425.020,426.450,424.760,425.510,2317.99,1648777199999,986652.06750,1005,1399.35,595700.72430,0
1648777200000,425.490,426.220,425.380,426.210,1626.06,1648777259999,692095.91840,662,918.00,390653.39920,0
1648777260000,426.180,426.440,426.010,426.260,604.30,1648777319999,257574.93170,313,177.89,75814.99390,0
1648777320000,426.190,426.300,425.640,425.890,678.39,1648777379999,288946.67520,339,430.49,183385.84950,0
1648777380000,425.880,425.880,425.540,425.810,324.32,1648777439999,138065.11070,225,172.49,73422.62380,0
1648777440000,425.800,426.240,425.690,426.150,368.31,1648777499999,156910.87350,219,276.36,117727.80450,0
1648777500000,426.120,426.280,426.110,426.110,511.76,1648777559999,218096.46230,216,118.10,50336.19060,0
1648777560000,426.110,426.110,425.810,425.830,559.01,1648777619999,238095.37710,258,283.61,120805.51440,0
1648777620000,425.830,425.830,424.830,425.140,566.67,1648777679999,240948.41360,525,169.14,71918.53050,0
1648777680000,425.150,425.380,425.030,425.080,417.89,1648777739999,177689.23550,288,336.50,143087.74830,0
1648777740000,425.090,425.770,425.090,425.720,508.32,1648777799999,216316.38570,250,171.80,73106.32170,0
1648777800000,425.720,425.980,425.140,425.340,519.51,1648777859999,221062.97950,357,232.50,98970.48450,0
1648777860000,425.330,425.360,424.810,425.160,654.94,1648777919999,278377.25890,385,263.12,111838.45240,0
1648777920000,425.170,425.240,424.500,424.840,1416.82,1648777979999,601779.72380,596,764.85,324934.47390,0
1648777980000,424.830,424.830,423.500,423.820,7813.95,1648778039999,3312729.47390,2240,1538.27,652321.93420,0
1648778040000,423.790,424.260,421.990,423.120,9102.76,1648778099999,3850381.49810,3282,2465.87,1043279.30900,0
1648778100000,423.110,424.660,423.060,423.890,3111.35,1648778159999,1318487.91370,1365,1860.53,788438.36680,0
1648778160000,423.870,424.480,423.670,424.250,1288.80,1648778219999,546532.28930,657,690.46,292844.79760,0
1648778220000,424.360,424.500,423.840,424.300,1021.69,1648778279999,433442.67830,513,491.67,208621.27210,0
1648778280000,424.340,424.340,423.080,423.130,1489.89,1648778339999,631337.07620,721,714.35,302794.11150,0
1648778340000,423.110,423.240,422.740,422.890,662.73,1648778399999,280355.67750,588,323.67,136918.91520,0
1648778400000,422.910,423.100,422.060,422.410,1320.79,1648778459999,558069.98510,912,678.27,286641.63390,0
1648778460000,422.410,423.230,421.550,422.630,3224.55,1648778519999,1361353.23120,1629,887.00,374540.36210,0
1648778520000,422.680,422.800,421.600,422.400,855.91,1648778579999,361445.48680,714,479.46,202503.97000,0
1648778580000,422.440,423.390,422.390,423.380,1546.76,1648778639999,654311.95600,755,1081.25,457378.31830,0
1648778640000,423.390,423.720,423.050,423.120,813.72,1648778699999,344601.02190,536,579.71,245508.52290,0
1648778700000,423.280,423.280,422.430,422.430,806.60,1648778759999,340958.97300,628,343.53,145198.78760,0
1648778760000,422.430,423.270,422.140,423.160,818.00,1648778819999,345712.32070,537,453.36,191668.45790,0
1648778820000,423.170,423.280,422.830,423.280,334.33,1648778879999,141453.26830,372,162.09,68576.47680,0
1648778880000,423.280,423.420,422.800,423.110,421.45,1648778939999,178330.63190,373,178.28,75425.52960,0
1648778940000,423.110,423.660,423.050,423.450,662.25,1648778999999,280310.19370,342,209.41,88658.09890,0
1648779000000,423.430,424.050,423.330,423.970,743.11,1648779059999,314914.63420,454,552.37,234083.13760,0
1648779060000,423.970,424.060,423.550,423.630,708.35,1648779119999,300215.33330,358,222.89,94455.74000,0
1648779120000,423.620,423.630,423.140,423.240,590.66,1648779179999,250006.73940,364,266.15,112649.70130,0
1648779180000,423.250,423.300,423.050,423.280,263.31,1648779239999,111425.82500,214,143.47,60714.07240,0
1648779240000,423.290,423.600,422.950,423.060,370.32,1648779299999,156726.77360,363,150.01,63494.91610,0
1648779300000,423.070,423.900,422.970,423.770,428.63,1648779359999,181540.13960,367,103.35,43744.00930,0
1648779360000,423.780,423.990,423.460,423.710,1261.25,1648779419999,534519.68870,579,533.87,226233.60630,0
1648779420000,423.700,423.700,423.090,423.160,279.24,1648779479999,118226.99130,310,147.96,62639.19890,0
1648779480000,423.150,423.150,422.020,422.030,892.37,1648779539999,376956.48230,526,177.73,75081.93430,0
1648779540000,422.030,422.760,421.400,422.460,2902.44,1648779599999,1224562.84330,1340,1005.66,424279.94840,0
1648779600000,422.510,422.770,421.760,422.180,416.94,1648779659999,176104.71870,457,314.36,132781.20640,0
