open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648425600000,0.8914,0.8923,0.8903,0.8914,21932,1648425659999,19544.1329,96,6031,5374.6650,0
1648425660000,0.8914,0.8928,0.8911,0.8925,12820,1648425719999,11435.9705,59,5443,4856.9675,0
1648425720000,0.8926,0.8935,0.8923,0.8927,25766,1648425779999,23003.7435,98,8250,7365.8195,0
1648425780000,0.8926,0.8926,0.8888,0.8891,35743,1648425839999,31805.5681,94,4299,3826.6912,0
1648425840000,0.8888,0.8895,0.8876,0.8880,29513,1648425899999,26227.8588,112,11618,10328.3708,0
1648425900000,0.8877,0.8885,0.8869,0.8872,17206,1648425959999,15271.2213,98,6541,5807.3770,0
1648425960000,0.8872,0.8872,0.8829,0.8850,103983,1648426019999,92034.2557,265,22244,19691.1483,0
1648426020000,0.8847,0.8850,0.8818,0.8836,33271,1648426079999,29376.6818,147,12372,10924.8403,0
1648426080000,0.8838,0.8851,0.8825,0.8833,22628,1648426139999,20003.1197,68,9591,8483.0728,0
1648426140000,0.8835,0.8851,0.8830,0.8842,31861,1648426199999,28158.8846,90,15458,13665.4821,0
1648426200000,0.8844,0.8856,0.8843,0.8856,8465,1648426259999,7490.9230,51,4752,4204.5928,0
1648426260000,0.8856,0.8864,0.8851,0.8855,8057,1648426319999,7135.9782,53,4235,3750.5880,0
1648426320000,0.8856,0.8863,0.8848,0.8855,6906,1648426379999,6114.4627,32,4833,4278.1596,0
1648426380000,0.8856,0.8866,0.8854,0.8854,6687,1648426439999,5924.7525,19,1357,1202.2130,0
1648426440000,0.8858,0.8861,0.8853,0.8854,3455,1648426499999,3060.4538,28,2218,1964.6274,0
1648426500000,0.8854,0.8859,0.8846,0.8847,4625,1648426559999,4094.5491,26,2537,2246.4432,0
1648426560000,0.8846,0.8855,0.8842,0.8845,11449,1648426619999,10129.5879,60,6301,5575.6342,0
1648426620000,0.8844,0.8860,0.8841,0.8860,8164,1648426679999,7226.5536,51,6917,6123.6400,0
1648426680000,0.8858,0.8864,0.8850,0.8861,9736,1648426739999,8626.1247,52,7623,6755.4158,0
1648426740000,0.8862,0.8894,0.8861,0.8887,22393,1648426799999,19888.4965,86,20887,18552.2664,0
1648426800000,0.8891,0.8902,0.8890,0.8900,19903,1648426859999,17708.5269,81,18427,16395.1503,0
1648426860000,0.8898,0.8906,0.8898,0.8898,11766,1648426919999,10477.3393,53,6330,5636.8605,0
1648426920000,0.8897,0.8901,0.8882,0.8901,6611,1648426979999,5878.3339,54,4348,3866.3169,0
1648426980000,0.8898,0.8916,0.8898,0.8912,31932,1648427039999,28457.0344,74,13838,12329.9992,0
1648427040000,0.8911,0.8912,0.8899,0.8903,5955,1648427099999,5303.7310,33,1893,1685.4555,0
1648427100000,0.8904,0.8906,0.8886,0.8891,35486,1648427159999,31569.5516,88,2956,2631.3526,0
1648427160000,0.8894,0.8907,0.8887,0.8896,8282,1648427219999,7369.3654,49,6647,5915.1877,0
1648427220000,0.8897,0.8903,0.8895,0.8903,4432,1648427279999,3943.4183,73,2288,2035.9336,0
1648427280000,0.8903,0.8910,0.8903,0.8907,5316,1648427339999,4734.3739,65,3848,3426.6673,0
1648427340000,0.8907,0.8917,0.8907,0.8916,7373,1648427399999,6569.3030,56,4967,4425.3430,0
1648427400000,0.8913,0.8913,0.8903,0.8910,4031,1648427459999,3590.3585,72,3172,2824.8058,0
1648427460000,0.8913,0.8920,0.8912,0.8918,13447,1648427519999,11988.9067,84,6536,5827.7266,0
1648427520000,0.8919,0.8948,0.8919,0.8947,78011,1648427579999,69732.8018,197,70527,63044.6754,0
1648427580000,0.8944,0.8975,0.8941,0.8975,35707,1648427639999,31971.2681,185,22579,20218.1453,0
1648427640000,0.8976,0.8995,0.8923,0.8941,251817,1648427699999,225438.6791,619,154726,138567.9836,0
1648427700000,0.8941,0.8968,0.8930,0.8949,34399,1648427759999,30792.1049,186,14380,12875.0710,0
1648427760000,0.8952,0.8964,0.8943,0.8958,11097,1648427819999,9933.4600,96,4800,4297.7428,0
1648427820000,0.8958,0.8966,0.8950,0.8953,28653,1648427879999,25672.8094,91,19936,17865.3896,0
1648427880000,0.8948,0.8958,0.8930,0.8930,43556,1648427939999,38964.0456,117,26494,23713.0319,0
1648427940000,0.8933,0.8937,0.8905,0.8915,45256,1648427999999,40357.6954,147,7417,6621.2340,0
1648428000000,0.8918,0.8921,0.8902,0.8913,16967,1648428059999,15122.4327,86,5173,4612.7511,0
1648428060000,0.8908,0.8914,0.8885,0.8907,48272,1648428119999,42940.2733,125,10155,9042.8152,0
1648428120000,0.8903,0.8910,0.8895,0.8902,15872,1648428179999,14129.7629,65,9314,8292.2097,0
1648428180000,0.8905,0.8910,0.8894,0.8894,17697,1648428239999,15753.7704,71,8087,7200.6012,0
1648428240000,0.8898,0.8900,0.8888,0.8890,8921,1648428299999,7933.9773,49,3824,3400.6041,0
1648428300000,0.8891,0.8891,0.8840,0.8846,30356,1648428359999,26898.8158,130,1871,1658.7242,0
1648428360000,0.8846,0.8857,0.8841,0.8844,29910,1648428419999,26470.9250,135,19224,17014.0313,0
1648428420000,0.8849,0.8864,0.8849,0.8855,11911,1648428479999,10549.5440,53,8743,7743.0817,0
1648428480000,0.8857,0.8874,0.8855,0.8874,14984,1648428539999,13283.1474,52,12282,10887.6420,0
1648428540000,0.8872,0.8872,0.8854,0.8860,15299,1648428599999,13563.5369,60,3112,2756.2554,0
1648428600000,0.8860,0.8860,0.8813,0.8837,49859,1648428659999,44013.1174,150,3642,3215.1889,0
1648428660000,0.8835,0.8841,0.8834,0.8841,5538,1648428719999,4894.1700,26,683,603.7286,0
1648428720000,0.8840,0.8851,0.8838,0.8846,11231,1648428779999,9937.0159,48,6623,5860.8202,0
1648428780000,0.8850,0.8855,0.8843,0.8855,11453,1648428839999,10134.4641,37,10474,9268.3582,0
1648428840000,0.8854,0.8856,0.8840,0.8840,5255,1648428899999,4651.8088,28,1410,1248.3412,0
1648428900000,0.8842,0.8849,0.8832,0.8832,11401,1648428959999,10074.9498,37,500,441.9634,0
1648428960000,0.8833,0.8849,0.8826,0.8848,17813,1648429019999,15755.5371,70,14492,12818.7835,0
1648429020000,0.8852,0.8862,0.8852,0.8862,7431,1648429079999,6581.8146,100,4250,3764.1282,0
1648429080000,0.8859,0.8880,0.8851,0.8880,18092,1648429139999,16043.4700,122,13865,12297.5310,0
1648429140000,0.8880,0.8903,0.8880,0.8897,40366,1648429199999,35886.2616,159,31192,27734.4433,0
1648429200000,0.8896,0.8902,0.8856,0.8868,26575,1648429259999,23579.9802,143,1138,1010.8430,0
1648429260000,0.8867,0.8874,0.8854,0.8856,20208,1648429319999,17916.3816,112,10787,9568.0849,0
1648429320000,0.8855,0.8870,0.8855,0.8861,15804,1648429379999,14004.8163,103,10975,9725.8002,0
1648429380000,0.8866,0.8880,0.8865,0.8869,20352,1648429439999,18062.0427,177,15229,13517.2093,0
1648429440000,0.8868,0.8880,0.8868,0.8871,9682,1648429499999,8593.8439,104,4688,4161.6428,0
1648429500000,0.8872,0.8885,0.8867,0.8882,9353,1648429559999,8302.5956,96,4714,4185.6126,0
1648429560000,0.8882,0.8899,0.8878,0.8896,17058,1648429619999,15167.7716,106,13676,12161.8517,0
1648429620000,0.8896,0.8898,0.8886,0.8886,5551,1648429679999,4936.4721,42,3085,2744.5423,0
1648429680000,0.8883,0.8883,0.8877,0.8879,1994,1648429739999,1770.3832,16,379,336.5549,0
1648429740000,0.8878,0.8878,0.8867,0.8872,3089,1648429799999,2740.2520,27,1796,1593.1511,0
1648429800000,0.8873,0.8884,0.8872,0.8884,5851,1648429859999,5192.7343,41,2780,2467.7293,0
1648429860000,0.8879,0.8879,0.8873,0.8879,1909,1648429919999,1694.3934,40,1297,1151.1983,0
1648429920000,0.8878,0.8894,0.8878,0.8890,9555,1648429979999,8487.9112,87,2810,2496.1787,0
1648429980000,0.8890,0.8895,0.8884,0.8895,8988,1648430039999,7989.1231,67,3813,3390.0075,0
1648430040000,0.8892,0.8892,0.8878,0.8882,18276,1648430099999,16237.1408,81,1296,1151.5796,0
