open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648512000000,0.08902,0.08919,0.08864,0.08918,548107,1648512059999,48736.48053,200,325740,28958.98218,0
1648512060000,0.08919,0.08939,0.08902,0.08934,782548,1648512119999,69811.10573,233,599323,53467.74301,0
1648512120000,0.08930,0.08937,0.08907,0.08928,646716,1648512179999,57686.77341,222,254287,22692.13565,0
1648512180000,0.08926,0.08931,0.08904,0.08930,271519,1648512239999,24209.82677,127,207361,18490.60562,0
1648512240000,0.08931,0.08949,0.08928,0.08928,258917,1648512299999,23144.40017,153,135959,12155.00305,0
1648512300000,0.08932,0.08952,0.08928,0.08947,309144,1648512359999,27642.54062,183,213756,19118.42926,0
1648512360000,0.08945,0.08945,0.08905,0.08926,754451,1648512419999,67312.65333,271,546409,48751.07718,0
1648512420000,0.08925,0.08941,0.08912,0.08912,270430,1648512479999,24146.11299,118,82065,7330.57580,0
1648512480000,0.08910,0.08952,0.08910,0.08950,249625,1648512539999,22307.90536,121,159151,14217.03072,0
1648512540000,0.08951,0.08983,0.08951,0.08974,233345,1648512599999,20929.91326,142,164429,14749.60828,0
1648512600000,0.08972,0.08985,0.08966,0.08974,373864,1648512659999,33544.24121,153,114568,10280.65633,0
1648512660000,0.08974,0.08982,0.08963,0.08982,550058,1648512719999,49373.90149,178,211694,19000.01611,0
1648512720000,0.08982,0.08991,0.08973,0.08980,335167,1648512779999,30112.58030,123,219310,19705.42109,0
1648512780000,0.08982,0.08989,0.08967,0.08969,418167,1648512839999,37546.90267,203,198636,17837.83419,0
1648512840000,0.08970,0.08973,0.08953,0.08967,161289,1648512899999,14456.56668,95,92328,8276.86621,0
1648512900000,0.08969,0.08986,0.08957,0.08986,251648,1648512959999,22579.95314,109,141658,12709.57864,0
1648512960000,0.08990,0.09005,0.08986,0.09002,340354,1648513019999,30620.36788,175,281841,25357.24026,0
1648513020000,0.09003,0.09015,0.08981,0.08993,747748,1648513079999,67301.58376,169,379144,34134.56715,0
1648513080000,0.08991,0.08991,0.08973,0.08977,64706,1648513139999,5811.36458,51,28667,2574.81528,0
1648513140000,0.08977,0.08989,0.08970,0.08982,226431,1648513199999,20332.73638,145,182762,16412.82846,0
1648513200000,0.08982,0.08982,0.08961,0.08961,276343,1648513259999,24783.26129,114,87256,7824.21275,0
1648513260000,0.08960,0.08988,0.08955,0.08981,127874,1648513319999,11469.54901,97,89264,8005.49461,0
1648513320000,0.08986,0.09000,0.08981,0.08988,192836,1648513379999,17336.17553,82,93132,8375.07970,0
1648513380000,0.08989,0.08991,0.08981,0.08984,108804,1648513439999,9776.86776,70,31976,2873.53221,0
1648513440000,0.08982,0.09009,0.08980,0.09002,324234,1648513499999,29175.72634,162,200131,18010.83442,0
1648513500000,0.09000,0.09008,0.08997,0.09002,185898,1648513559999,16733.76042,96,36392,3276.12676,0
1648513560000,0.09001,0.09006,0.08992,0.09004,244385,1648513619999,21993.93676,131,136110,12251.54370,0
1648513620000,0.09005,0.09005,0.08983,0.08986,142349,1648513679999,12800.14878,90,23323,2096.83390,0
1648513680000,0.08988,0.09008,0.08985,0.09007,413923,1648513739999,37247.85274,135,248191,22338.91925,0
1648513740000,0.09004,0.09007,0.08992,0.08993,112578,1648513799999,10132.62225,91,56215,5059.69255,0
1648513800000,0.08994,0.09017,0.08994,0.09003,645795,1648513859999,58174.06960,124,261226,23530.22086,0
1648513860000,0.09003,0.09014,0.09001,0.09006,140192,1648513919999,12628.25659,72,58678,5285.03836,0
1648513920000,0.09008,0.09008,0.08999,0.09006,160022,1648513979999,14406.15091,83,104270,9386.37318,0
1648513980000,0.09007,0.09015,0.09000,0.09015,165241,1648514039999,14885.39370,93,41985,3780.95346,0
1648514040000,0.09012,0.09014,0.09003,0.09004,171358,1648514099999,15438.95002,94,87900,7919.78740,0
1648514100000,0.09004,0.09015,0.09000,0.09013,180251,1648514159999,16235.53195,106,110628,9966.05075,0
1648514160000,0.09011,0.09026,0.09006,0.09023,208363,1648514219999,18790.40449,117,130173,11742.24597,0
1648514220000,0.09024,0.09032,0.09020,0.09031,270511,1648514279999,24412.72054,101,58881,5314.21795,0
1648514280000,0.09032,0.09032,0.09022,0.09024,187435,1648514339999,16919.27681,91,60906,5498.31598,0
1648514340000,0.09027,0.09040,0.09021,0.09030,339222,1648514399999,30629.77927,125,90606,8185.13833,0
1648514400000,0.09031,0.09037,0.09022,0.09024,192602,1648514459999,17389.16139,150,93949,8480.95596,0
1648514460000,0.09023,0.09027,0.09015,0.09017,370480,1648514519999,33421.37548,256,88930,8025.03605,0
1648514520000,0.09016,0.09017,0.08995,0.09010,498863,1648514579999,44926.22701,343,167314,15068.45182,0
1648514580000,0.09011,0.09013,0.09001,0.09013,186709,1648514639999,16820.08147,260,91148,8211.00932,0
