open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648598400000,0.8939,0.8940,0.8918,0.8932,214736.8,1648598459999,191754.81090,168,21023.0,18767.77526,0
1648598460000,0.8933,0.8936,0.8884,0.8889,136739.4,1648598519999,121717.72156,327,53362.3,47469.52218,0
1648598520000,0.8889,0.8889,0.8859,0.8862,52224.3,1648598579999,46363.09810,189,14437.2,12822.24515,0
1648598580000,0.8865,0.8883,0.8863,0.8881,46059.9,1648598639999,40866.47441,162,26854.4,23831.05598,0
1648598640000,0.8884,0.8909,0.8883,0.8887,23702.7,1648598699999,21089.30347,101,14829.6,13194.47099,0
1648598700000,0.8888,0.8895,0.8863,0.8866,42395.9,1648598759999,37617.22839,192,26730.9,23718.76038,0
1648598760000,0.8866,0.8867,0.8847,0.8847,142404.3,1648598819999,126136.14734,271,27213.7,24107.60216,0
1648598820000,0.8847,0.8853,0.8838,0.8842,55431.0,1648598879999,49039.61590,197,38745.2,34284.32183,0
1648598880000,0.8843,0.8868,0.8843,0.8865,47069.1,1648598939999,41666.72897,178,37719.8,33383.69383,0
1648598940000,0.8864,0.8889,0.8864,0.8879,26243.4,1648598999999,23295.45413,110,15285.4,13566.11208,0
1648599000000,0.8881,0.8889,0.8879,0.8889,22633.8,1648599059999,20105.78456,97,7863.8,6985.61525,0
1648599060000,0.8888,0.8904,0.8886,0.8899,48350.1,1648599119999,42996.90698,143,23722.8,21100.97899,0
1648599120000,0.8898,0.8898,0.8879,0.8882,28251.6,1648599179999,25120.73816,111,10260.4,9122.37467,0
1648599180000,0.8882,0.8882,0.8868,0.8869,34602.8,1648599239999,30711.52490,96,6394.1,5673.53215,0
1648599240000,0.8870,0.8912,0.8870,0.8911,87261.9,1648599299999,77622.80129,206,77153.2,68625.85494,0
1648599300000,0.8908,0.8925,0.8905,0.8907,21203.7,1648599359999,18901.62376,158,11688.0,10421.37699,0
1648599360000,0.8904,0.8905,0.8889,0.8893,28195.3,1648599419999,25076.65406,124,4711.3,4191.19310,0
1648599420000,0.8893,0.8912,0.8882,0.8904,22838.9,1648599479999,20311.93282,111,17312.2,15397.87362,0
1648599480000,0.8898,0.8908,0.8890,0.8898,13466.6,1648599539999,11981.00881,99,8707.5,7746.07501,0
1648599540000,0.8894,0.8899,0.8888,0.8892,10545.1,1648599599999,9378.14843,74,2723.2,2421.93754,0
1648599600000,0.8893,0.8893,0.8873,0.8873,19683.5,1648599659999,17485.76658,89,4331.0,3847.46756,0
1648599660000,0.8873,0.8879,0.8865,0.8878,26708.7,1648599719999,23697.81692,119,19737.7,17513.87344,0
1648599720000,0.8877,0.8877,0.8865,0.8865,13285.4,1648599779999,11783.04310,82,2237.9,1984.83291,0
1648599780000,0.8865,0.8871,0.8860,0.8864,13777.6,1648599839999,12213.64825,88,11824.7,10482.65665,0
1648599840000,0.8865,0.8865,0.8854,0.8857,7099.9,1648599899999,6291.06590,58,2432.3,2155.04522,0
1648599900000,0.8854,0.8859,0.8851,0.8856,9243.9,1648599959999,8186.16828,79,3484.7,3086.28920,0
1648599960000,0.8854,0.8859,0.8850,0.8855,6053.1,1648600019999,5360.53643,83,3793.6,3359.31974,0
1648600020000,0.8860,0.8871,0.8860,0.8871,13095.7,1648600079999,11609.50959,85,11300.5,10017.93774,0
1648600080000,0.8871,0.8871,0.8853,0.8855,11272.4,1648600139999,9984.50783,77,2923.7,2589.24966,0
1648600140000,0.8852,0.8852,0.8840,0.8842,55129.3,1648600199999,48761.07393,125,44209.5,39103.01840,0
1648600200000,0.8842,0.8851,0.8829,0.8829,20791.7,1648600259999,18375.94787,126,6563.8,5800.43816,0
1648600260000,0.8831,0.8835,0.8801,0.8801,27262.5,1648600319999,24031.83071,152,2642.8,2331.90274,0
1648600320000,0.8804,0.8807,0.8778,0.8780,108619.3,1648600379999,95485.54066,294,37252.8,32747.51726,0
1648600380000,0.8780,0.8780,0.8748,0.8750,40398.3,1648600439999,35410.39074,200,12571.9,11022.89812,0
1648600440000,0.8750,0.8771,0.8749,0.8756,19358.7,1648600499999,16959.16459,88,11654.2,10213.06420,0
1648600500000,0.8756,0.8774,0.8716,0.8724,555938.9,1648600559999,486329.08483,729,307598.5,269241.99849,0
1648600560000,0.8722,0.8739,0.8711,0.8719,229587.9,1648600619999,200394.35975,307,189980.8,165840.22412,0
1648600620000,0.8720,0.8723,0.8703,0.8704,20399.0,1648600679999,17769.20635,147,5777.6,5033.18482,0
1648600680000,0.8704,0.8757,0.8704,0.8749,30299.4,1648600739999,26474.73863,154,20069.2,17530.48589,0
1648600740000,0.8753,0.8755,0.8739,0.8753,31074.8,1648600799999,27185.40902,144,11557.8,10110.34513,0
1648600800000,0.8753,0.8762,0.8753,0.8759,15937.1,1648600859999,13960.44108,97,8760.6,7673.99363,0
1648600860000,0.8756,0.8771,0.8752,0.8771,14812.1,1648600919999,12977.18229,82,12788.4,11205.18595,0
1648600920000,0.8770,0.8772,0.8764,0.8767,12922.3,1648600979999,11330.03646,86,3987.6,3496.01944,0
1648600980000,0.8768,0.8770,0.8754,0.8761,31275.8,1648601039999,27404.66645,101,11055.4,9689.76299,0
1648601040000,0.8760,0.8785,0.8760,0.8783,21697.3,1648601099999,19036.94514,125,11479.4,10070.53833,0
1648601100000,0.8781,0.8782,0.8761,0.8761,21898.9,1648601159999,19211.60021,113,7485.9,6566.46229,0
1648601160000,0.8761,0.8764,0.8744,0.8744,38750.8,1648601219999,33906.42660,118,12136.5,10619.84455,0
1648601220000,0.8745,0.8746,0.8728,0.8741,38995.1,1648601279999,34073.24728,129,14162.9,12379.73257,0
1648601280000,0.8742,0.8755,0.8742,0.8753,12206.5,1648601339999,10678.70970,61,6864.4,6005.21410,0
1648601340000,0.8755,0.8759,0.8734,0.8741,20691.7,1648601399999,18092.85563,93,7236.2,6328.43359,0
