open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648684800000,1.19020,1.19030,1.18630,1.18670,1051063,1648684859999,1248468.00150,970,284381,337712.22880,0
1648684860000,1.18670,1.18700,1.18480,1.18560,738915,1648684919999,876116.35630,1071,246780,292658.94400,0
1648684920000,1.18560,1.18700,1.18470,1.18500,576042,1648684979999,683227.49560,744,344387,408531.19750,0
1648684980000,1.18510,1.18650,1.18470,1.18540,392693,1648685039999,465574.91330,614,224916,266646.87280,0
1648685040000,1.18540,1.18550,1.18230,1.18450,893386,1648685099999,1057342.55570,1474,356535,422065.19570,0
1648685100000,1.18450,1.18530,1.18340,1.18460,578634,1648685159999,685382.29260,782,358518,424700.93750,0
1648685160000,1.18470,1.18580,1.18340,1.18580,399026,1648685219999,472644.05570,641,251368,297765.60530,0
1648685220000,1.18580,1.18680,1.18520,1.18680,273984,1648685279999,324892.84470,523,159890,189604.50210,0
1648685280000,1.18690,1.18730,1.18590,1.18640,276524,1648685339999,328172.77360,506,198881,236024.39570,0
1648685340000,1.18620,1.18820,1.18590,1.18820,201838,1648685399999,239548.40380,462,118834,141071.11680,0
1648685400000,1.18820,1.19010,1.18820,1.18980,390020,1648685459999,463866.82940,707,249999,297335.55590,0
1648685460000,1.18990,1.18990,1.18890,1.18990,163609,1648685519999,194608.01250,356,66646,79267.98550,0
1648685520000,1.18990,1.19090,1.18950,1.19080,428679,1648685579999,510217.36990,653,215181,256106.66830,0
1648685580000,1.19080,1.19200,1.19050,1.19170,625103,1648685639999,744648.10880,843,384463,457992.64960,0
1648685640000,1.19170,1.19220,1.19060,1.19130,230159,1648685699999,274196.68840,515,114938,136935.11870,0
1648685700000,1.19130,1.19210,1.19070,1.19070,308641,1648685759999,367750.37570,580,181656,216470.66850,0
1648685760000,1.19060,1.19100,1.18970,1.19090,399791,1648685819999,475900.15220,576,120537,143494.48530,0
1648685820000,1.19090,1.19100,1.19020,1.19020,212235,1648685879999,252707.78670,432,105141,125193.22990,0
1648685880000,1.19020,1.19040,1.18840,1.18910,272229,1648685939999,323750.21820,518,123321,146659.15530,0
1648685940000,1.18910,1.18920,1.18810,1.18860,187478,1648685999999,222840.54310,471,110830,131743.74760,0
1648686000000,1.18860,1.18890,1.18710,1.18760,367199,1648686059999,436172.42720,578,121372,144152.79750,0
1648686060000,1.18760,1.18820,1.18690,1.18810,270204,1648686119999,320897.14280,478,134222,159417.79150,0
1648686120000,1.18810,1.18910,1.18750,1.18790,530490,1648686179999,630380.43120,632,278600,331057.98940,0
1648686180000,1.18790,1.18810,1.18570,1.18650,900044,1648686239999,1068016.15670,1022,281824,334387.97220,0
1648686240000,1.18650,1.18770,1.18620,1.18740,206058,1648686299999,244619.51450,345,70531,83721.70410,0
1648686300000,1.18730,1.18740,1.18650,1.18720,172719,1648686359999,205014.71040,405,79786,94703.41860,0
1648686360000,1.18730,1.18740,1.18570,1.18660,299201,1648686419999,354945.96250,484,92521,109750.03840,0
1648686420000,1.18660,1.18720,1.18610,1.18710,132634,1648686479999,157403.45520,371,89149,105798.42970,0
1648686480000,1.18710,1.18780,1.18660,1.18750,62005,1648686539999,73612.32270,314,36611,43467.81030,0
1648686540000,1.18750,1.18780,1.18690,1.18710,170333,1648686599999,202250.20090,379,50773,60286.52510,0
1648686600000,1.18710,1.18720,1.18600,1.18680,211228,1648686659999,250628.76620,484,51947,61636.89990,0
1648686660000,1.18670,1.18790,1.18610,1.18760,261247,1648686719999,310102.13650,478,182069,216116.92170,0
1648686720000,1.18770,1.18830,1.18650,1.18690,236493,1648686779999,280829.41110,465,114415,135888.66110,0
1648686780000,1.18700,1.18720,1.18550,1.18620,371144,1648686839999,440256.99860,585,153336,181881.96790,0
1648686840000,1.18630,1.18670,1.18590,1.18670,147371,1648686899999,174832.05620,382,91477,108524.10400,0
1648686900000,1.18660,1.18840,1.18660,1.18840,196176,1648686959999,232965.94720,472,115183,136783.72080,0
1648686960000,1.18840,1.19000,1.18820,1.18950,369947,1648687019999,439947.22060,575,257100,305729.52750,0
1648687020000,1.18950,1.18980,1.18910,1.18980,186358,1648687079999,221666.73540,423,65032,77359.00070,0
1648687080000,1.18980,1.19050,1.18960,1.19030,216203,1648687139999,257286.29500,462,89086,106014.03820,0
1648687140000,1.19040,1.19280,1.19000,1.19240,997118,1648687199999,1188115.03200,1049,679993,810209.27770,0
1648687200000,1.19250,1.19340,1.19100,1.19320,512271,1648687259999,610708.25410,673,248401,296180.22240,0
1648687260000,1.19340,1.19430,1.19250,1.19300,558333,1648687319999,666265.08420,743,347066,414176.18890,0
1648687320000,1.19290,1.19290,1.19060,1.19110,340088,1648687379999,405243.64860,523,76445,91072.31260,0
1648687380000,1.19100,1.19120,1.19000,1.19090,128821,1648687439999,153367.57890,348,57226,68136.69270,0
1648687440000,1.19100,1.19190,1.19100,1.19160,128384,1648687499999,152951.51800,311,77018,91758.08160,0
1648687500000,1.19150,1.19250,1.19090,1.19240,110367,1648687559999,131478.23610,311,51718,61615.19900,0
1648687560000,1.19250,1.19330,1.19230,1.19290,213174,1648687619999,254284.80780,394,108879,129876.43480,0
1648687620000,1.19280,1.19340,1.19250,1.19320,150499,1648687679999,179533.25260,365,83047,99071.32790,0
1648687680000,1.19310,1.19330,1.19190,1.19260,264274,1648687739999,315235.78510,409,82323,98195.57040,0
1648687740000,1.19260,1.19390,1.19240,1.19390,210741,1648687799999,251395.06760,339,109492,130621.02160,0
1648687800000,1.19380,1.19400,1.19310,1.19400,145516,1648687859999,173684.82500,282,35147,41958.01420,0
1648687860000,1.19390,1.19440,1.19320,1.19410,214116,1648687919999,255628.14820,353,117735,140563.95030,0
1648687920000,1.19420,1.19440,1.19370,1.19390,240570,1648687979999,287260.66860,431,157112,187606.09240,0
1648687980000,1.19390,1.19470,1.19350,1.19380,319638,1648688039999,381651.42810,494,140442,167694.09360,0
1648688040000,1.19380,1.19390,1.19300,1.19320,137214,1648688099999,163741.82290,311,43890,52383.34980,0
1648688100000,1.19330,1.19380,1.19200,1.19210,188200,1648688159999,224473.14800,361,34814,41535.44540,0
1648688160000,1.19200,1.19200,1.18840,1.18890,405666,1648688219999,482676.48190,746,135166,160744.48310,0
1648688220000,1.18890,1.18990,1.18890,1.18940,312151,1648688279999,371303.82570,479,181910,216388.51270,0
1648688280000,1.18940,1.19010,1.18860,1.19010,207556,1648688339999,246837.84300,387,137701,163771.52940,0
1648688340000,1.19020,1.19030,1.18910,1.18940,160879,1648688399999,191392.10560,346,86646,103078.75710,0
1648688400000,1.18930,1.18930,1.18800,1.18800,196595,1648688459999,233649.04820,429,64635,76822.58250,0
1648688460000,1.18800,1.18960,1.18770,1.18890,258729,1648688519999,307543.33260,532,113421,134837.47650,0
1648688520000,1.18890,1.18950,1.18800,1.18810,93285,1648688579999,110901.68760,329,32473,38609.73770,0
1648688580000,1.18810,1.18830,1.18740,1.18790,136587,1648688639999,162230.49790,388,82143,97565.86350,0
1648688640000,1.18780,1.18880,1.18710,1.18830,108279,1648688699999,128632.21200,381,57511,68320.49990,0
1648688700000,1.18830,1.19130,1.18820,1.19070,578885,1648688759999,688636.26190,743,444900,529195.64310,0
1648688760000,1.19070,1.19110,1.19020,1.19050,113043,1648688819999,134578.18330,376,52350,62321.46400,0
1648688820000,1.19040,1.19050,1.18990,1.19020,110276,1648688879999,131254.18820,327,39969,47574.89760,0
1648688880000,1.19030,1.19090,1.19020,1.19050,51865,1648688939999,61752.95400,257,15487,18438.02130,0
1648688940000,1.19060,1.19100,1.19030,1.19100,110550,1648688999999,131622.69660,302,94924,113019.48710,0
1648689000000,1.19110,1.19110,1.19010,1.19100,210468,1648689059999,250566.89840,373,57372,68291.59910,0
1648689060000,1.19100,1.19110,1.19070,1.19090,41304,1648689119999,49188.71890,267,33120,39442.53600,0
1648689120000,1.19080,1.19200,1.19050,1.19160,301623,1648689179999,359366.07410,457,162696,193850.78750,0
1648689180000,1.19160,1.19300,1.19150,1.19300,236308,1648689239999,281773.60520,421,159954,190710.77370,0
1648689240000,1.19290,1.19350,1.19280,1.19320,169420,1648689299999,202126.97190,395,76049,90729.89670,0
1648689300000,1.19330,1.19370,1.19260,1.19370,298836,1648689359999,356556.69460,494,162480,193884.20350,0
1648689360000,1.19360,1.19430,1.19290,1.19300,190362,1648689419999,227228.50690,473,52014,62099.39780,0
1648689420000,1.19290,1.19420,1.19290,1.19380,125371,1648689479999,149641.11940,327,62197,74237.69970,0
1648689480000,1.19390,1.19430,1.19320,1.19350,110943,1648689539999,132449.14180,347,34491,41176.58860,0
1648689540000,1.19350,1.19530,1.19350,1.19500,293797,1648689599999,350913.08390,480,225132,268899.01630,0
1648689600000,1.19500,1.19500,1.19380,1.19480,499473,1648689659999,596560.47420,549,131551,157114.10960,0
1648689660000,1.19470,1.19490,1.19430,1.19490,102727,1648689719999,122726.73230,327,52882,63178.10380,0
1648689720000,1.19490,1.19700,1.19470,1.19600,608918,1648689779999,728182.35030,885,400369,478754.83130,0
1648689780000,1.19590,1.19670,1.19590,1.19670,242406,1648689839999,289978.99070,459,100924,120737.45010,0
1648689840000,1.19680,1.19740,1.19630,1.19630,379685,1648689899999,454453.89350,536,203582,243687.39060,0
1648689900000,1.19640,1.19650,1.19590,1.19610,196349,1648689959999,234881.90550,434,82579,98787.59490,0
1648689960000,1.19610,1.19720,1.19500,1.19720,312371,1648690019999,373701.84720,580,100756,120555.40080,0
1648690020000,1.19720,1.19810,1.19630,1.19790,240036,1648690079999,287416.29010,529,150206,179864.96660,0
1648690080000,1.19790,1.19840,1.19760,1.19830,274443,1648690139999,328757.58500,544,87448,104761.89380,0
1648690140000,1.19830,1.19900,1.19820,1.19860,255295,1648690199999,305991.36670,476,111158,133235.56710,0
1648690200000,1.19860,1.19950,1.19740,1.19820,388587,1648690259999,465630.25330,688,145834,174768.89510,0
