open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648512000000,167.530,168.040,166.830,167.920,1577.6,1648512059999,264150.6310,540,752.1,126075.6460,0
1648512060000,167.900,167.970,167.340,167.880,562.6,1648512119999,94354.6250,300,302.6,50742.4040,0
1648512120000,167.870,167.920,167.690,167.900,908.6,1648512179999,152465.1660,300,570.0,95651.6220,0
1648512180000,167.930,168.090,167.540,168.090,639.0,1648512239999,107246.7070,300,317.2,53244.4530,0
1648512240000,168.090,168.330,167.990,168.140,729.4,1648512299999,122703.8950,367,451.2,75907.7490,0
1648512300000,168.210,168.430,168.020,168.420,489.9,1648512359999,82412.0590,219,317.0,53334.9590,0
1648512360000,168.410,168.410,167.860,168.210,1469.7,1648512419999,247062.6140,449,936.8,157474.8240,0
1648512420000,168.220,168.690,168.090,168.090,864.2,1648512479999,145522.9930,394,431.8,72713.0060,0
1648512480000,168.070,168.720,168.010,168.530,526.6,1648512539999,88660.3650,280,313.7,52812.2490,0
1648512540000,168.510,169.140,168.510,169.030,1091.4,1648512599999,184343.7510,402,793.3,134005.2960,0
1648512600000,169.040,169.250,168.960,169.120,599.2,1648512659999,101315.2410,274,303.3,51288.9060,0
1648512660000,169.120,169.280,168.930,169.270,492.1,1648512719999,83223.1750,228,193.8,32772.3810,0
1648512720000,169.260,169.280,168.630,168.650,1623.3,1648512779999,274096.1160,440,188.0,31764.6990,0
1648512780000,168.670,168.830,168.510,168.630,384.7,1648512839999,64895.5250,184,212.8,35898.1240,0
1648512840000,168.630,168.670,168.360,168.660,441.7,1648512899999,74424.4220,172,98.1,16529.0590,0
1648512900000,168.660,169.030,168.450,169.030,339.2,1648512959999,57237.0380,159,218.6,36888.7300,0
1648512960000,169.020,169.550,168.860,169.480,1831.6,1648513019999,309791.0140,533,1518.5,256790.4870,0
1648513020000,169.480,169.540,168.730,168.920,450.1,1648513079999,76101.6890,268,203.8,34452.1690,0
1648513080000,168.940,168.940,168.620,168.710,556.5,1648513139999,93931.8080,230,146.4,24714.3820,0
1648513140000,168.720,168.790,168.650,168.680,247.3,1648513199999,41724.0890,125,69.2,11676.1420,0
1648513200000,168.730,168.740,168.520,168.670,513.3,1648513259999,86570.6970,177,236.9,39955.7970,0
1648513260000,168.650,169.190,168.620,169.130,337.3,1648513319999,56997.3110,158,255.7,43202.7470,0
1648513320000,169.190,169.210,168.980,169.190,318.3,1648513379999,53837.3770,128,203.3,34385.5730,0
1648513380000,169.160,169.270,168.960,169.160,502.7,1648513439999,85027.4400,165,407.9,68997.0780,0
1648513440000,169.200,170.090,169.190,170.090,2415.5,1648513499999,409596.7790,536,2235.0,378957.5640,0
1648513500000,170.060,170.100,169.890,170.030,355.3,1648513559999,60407.5510,186,157.7,26812.2780,0
1648513560000,170.030,170.800,169.760,170.660,2432.2,1648513619999,414038.9180,649,1231.4,209811.8920,0
1648513620000,170.670,171.200,170.500,171.200,1114.2,1648513679999,190262.4450,542,601.2,102663.2950,0
1648513680000,171.200,171.680,171.110,171.490,1517.0,1648513739999,260007.6960,636,918.2,157402.5450,0
1648513740000,171.500,171.500,171.120,171.140,556.6,1648513799999,95314.8750,273,220.1,37686.8000,0
1648513800000,171.160,171.380,171.160,171.250,733.8,1648513859999,125663.2350,242,475.7,81459.8790,0
1648513860000,171.250,171.600,171.180,171.260,657.8,1648513919999,112727.6100,204,267.0,45754.0920,0
1648513920000,171.350,171.370,171.230,171.320,496.3,1648513979999,85014.3160,151,430.3,73709.9140,0
1648513980000,171.330,171.540,171.210,171.460,271.6,1648514039999,46545.1380,119,93.1,15952.3510,0
