open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648512000000,3382.70,3387.92,3380.17,3387.92,2.867,1648512059999,9693.94209,28,0.648,2192.28776,0
1648512060000,3385.68,3391.00,3382.07,3389.93,4.687,1648512119999,15871.62644,16,0.139,470.89844,0
1648512120000,3389.27,3391.07,3387.54,3389.55,7.627,1648512179999,25851.24132,27,4.006,13579.54639,0
1648512180000,3388.40,3388.90,3384.89,3388.90,12.615,1648512239999,42722.99689,21,2.200,7450.65606,0
1648512240000,3390.00,3390.99,3389.12,3389.12,0.832,1648512299999,2820.78466,11,0.694,2353.01474,0
1648512300000,3391.24,3392.16,3390.56,3392.16,2.573,1648512359999,8726.52731,15,2.438,8268.80171,0
1648512360000,3391.59,3391.59,3384.01,3385.98,26.826,1648512419999,90815.64136,46,6.041,20452.92733,0
1648512420000,3387.29,3389.31,3384.77,3384.77,25.425,1648512479999,86155.47213,27,19.130,64831.08976,0
1648512480000,3383.70,3386.89,3383.70,3386.89,19.955,1648512539999,67557.39216,18,2.191,7420.43806,0
1648512540000,3391.30,3400.00,3391.30,3397.41,14.024,1648512599999,47649.63754,45,11.226,38144.95175,0
1648512600000,3397.35,3398.57,3396.36,3397.13,10.637,1648512659999,36135.41282,36,4.387,14904.88959,0
1648512660000,3396.69,3398.06,3394.33,3395.39,13.770,1648512719999,46764.99233,19,1.132,3845.88726,0
1648512720000,3398.89,3399.03,3397.74,3399.03,4.820,1648512779999,16378.72896,17,4.820,16378.72896,0
1648512780000,3397.70,3397.97,3395.09,3395.09,10.657,1648512839999,36206.39486,19,10.135,34433.58586,0
1648512840000,3395.10,3396.09,3392.00,3394.94,40.675,1648512899999,138089.07243,33,0.105,356.52499,0
1648512900000,3393.19,3398.39,3393.19,3397.39,6.957,1648512959999,23636.43544,21,3.434,11667.17445,0
1648512960000,3399.46,3406.95,3398.89,3406.53,5.793,1648513019999,19719.40755,38,4.281,14574.98533,0
1648513020000,3405.54,3405.54,3397.25,3397.43,114.248,1648513079999,388772.77176,115,20.426,69496.84404,0
1648513080000,3396.50,3398.72,3395.23,3396.81,38.992,1648513139999,132448.00575,52,38.376,130355.86134,0
