open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648512000000,0.142500,0.142900,0.142150,0.142780,1375533,1648512059999,195983.277080,513,534193,76061.258260,0
1648512060000,0.142790,0.143200,0.142470,0.143130,998819,1648512119999,142632.938810,488,736542,105193.007900,0
1648512120000,0.143130,0.143200,0.142940,0.143200,738449,1648512179999,105672.378690,448,279230,39960.263000,0
1648512180000,0.143170,0.143270,0.142850,0.143260,1124993,1648512239999,160913.250820,518,510642,73033.335340,0
1648512240000,0.143260,0.143500,0.143220,0.143300,1295858,1648512299999,185787.930560,536,427996,61352.906470,0
1648512300000,0.143310,0.143600,0.143300,0.143580,514454,1648512359999,73797.738060,379,304349,43664.712360,0
1648512360000,0.143590,0.143690,0.143070,0.143230,582863,1648512419999,83547.719000,400,320796,46002.490670,0
1648512420000,0.143240,0.143530,0.142970,0.142970,385160,1648512479999,55199.711280,309,125615,18005.159030,0
1648512480000,0.142960,0.143510,0.142890,0.143450,441361,1648512539999,63213.435550,305,291651,41769.924250,0
1648512540000,0.143450,0.143890,0.143450,0.143830,451466,1648512599999,64877.256090,356,220238,31649.639470,0
1648512600000,0.143860,0.143950,0.143760,0.143780,589286,1648512659999,84765.014160,309,276363,39752.966260,0
1648512660000,0.143780,0.143890,0.143690,0.143880,480550,1648512719999,69092.329610,203,155800,22409.996810,0
1648512720000,0.143890,0.144000,0.143560,0.143570,1069612,1648512779999,153802.597220,466,414929,59679.146240,0
1648512780000,0.143580,0.143670,0.143230,0.143240,890592,1648512839999,127739.962690,414,367350,52691.846310,0
1648512840000,0.143240,0.143240,0.142780,0.142880,1096324,1648512899999,156694.814720,473,572406,81792.606820,0
1648512900000,0.142880,0.142930,0.142690,0.142870,785425,1648512959999,112181.090080,264,329216,47021.308990,0
1648512960000,0.142880,0.143060,0.142690,0.143010,2476787,1648513019999,353917.505060,654,1270847,181571.818000,0
1648513020000,0.143000,0.143000,0.142490,0.142700,820229,1648513079999,117088.372660,440,441154,62965.778150,0
1648513080000,0.142700,0.142790,0.142550,0.142770,263234,1648513139999,37552.437330,173,132371,18881.984470,0
1648513140000,0.142780,0.142890,0.142580,0.142770,1022824,1648513199999,146046.819300,237,474578,67746.473510,0
1648513200000,0.142770,0.142770,0.142520,0.142530,327575,1648513259999,46729.464880,215,125659,17924.901490,0
1648513260000,0.142520,0.142950,0.142330,0.142910,1118074,1648513319999,159567.157860,384,726875,103728.205520,0
1648513320000,0.142910,0.143200,0.142910,0.143150,654457,1648513379999,93643.555560,291,405892,58069.828240,0
1648513380000,0.143160,0.143260,0.143110,0.143260,203456,1648513439999,29136.776930,138,122027,17475.583580,0
1648513440000,0.143270,0.143650,0.143270,0.143610,334738,1648513499999,48037.193020,252,168035,24108.964040,0
1648513500000,0.143610,0.143930,0.143550,0.143930,1286702,1648513559999,184951.271630,451,806143,115882.278390,0
1648513560000,0.143930,0.143930,0.143580,0.143660,387083,1648513619999,55634.790130,189,158431,22754.148980,0
1648513620000,0.143680,0.143680,0.143580,0.143630,132872,1648513679999,19085.142770,96,60109,8632.516490,0
1648513680000,0.143640,0.143940,0.143620,0.143920,324084,1648513739999,46625.164640,180,180244,25927.344350,0
1648513740000,0.143910,0.143910,0.143640,0.143650,281432,1648513799999,40469.999020,149,99772,14347.961240,0
1648513800000,0.143650,0.143840,0.143650,0.143800,105459,1648513859999,15161.337390,115,75794,10896.434320,0
1648513860000,0.143840,0.143950,0.143790,0.143860,176156,1648513919999,25346.655320,133,72722,10463.519700,0
1648513920000,0.143860,0.143960,0.143830,0.143920,114153,1648513979999,16422.877220,112,64422,9267.876620,0
1648513980000,0.143920,0.144050,0.143850,0.144030,190903,1648514039999,27475.192390,155,151063,21740.305160,0
1648514040000,0.144030,0.144030,0.143840,0.143900,159610,1648514099999,22968.788890,100,87891,12645.976010,0
1648514100000,0.143900,0.144060,0.143900,0.144000,292834,1648514159999,42154.168100,173,103655,14921.653300,0
1648514160000,0.143980,0.144330,0.143960,0.144180,401334,1648514219999,57876.457290,298,199077,28704.231450,0
1648514220000,0.144190,0.144250,0.144090,0.144250,574667,1648514279999,82845.285180,170,244001,35178.721230,0
1648514280000,0.144260,0.144260,0.144070,0.144140,228549,1648514339999,32943.555560,134,66957,9651.759180,0
1648514340000,0.144120,0.144200,0.144070,0.144130,209316,1648514399999,30165.625310,121,110213,15885.225920,0
1648514400000,0.144130,0.144320,0.144120,0.144290,957748,1648514459999,138159.529840,253,864699,124739.809350,0
1648514460000,0.144290,0.144290,0.144120,0.144120,434921,1648514519999,62706.875140,102,138544,19974.770620,0
1648514520000,0.144110,0.144110,0.143830,0.143880,750183,1648514579999,108015.389040,192,275710,39695.666940,0
1648514580000,0.143870,0.144120,0.143860,0.144050,237405,1648514639999,34200.433250,110,207485,29892.856120,0
1648514640000,0.144060,0.144340,0.144060,0.144330,241911,1648514699999,34893.339530,113,229999,33175.890940,0
1648514700000,0.144340,0.144850,0.144270,0.144840,1960993,1648514759999,283604.118850,644,1302441,188364.122150,0
1648514760000,0.144840,0.144860,0.144620,0.144810,407234,1648514819999,58928.807620,286,138654,20063.495830,0
1648514820000,0.144820,0.145170,0.144800,0.144900,1671371,1648514879999,242317.487930,593,955018,138451.891180,0
1648514880000,0.144890,0.144940,0.144850,0.144850,273575,1648514939999,39639.247220,122,52444,7599.160730,0
1648514940000,0.144850,0.144930,0.144700,0.144740,286321,1648514999999,41474.522390,140,153009,22170.814330,0
1648515000000,0.144730,0.144780,0.144640,0.144640,236654,1648515059999,34254.676020,82,158934,23008.104390,0
1648515060000,0.144630,0.145050,0.144530,0.144930,1108602,1648515119999,160349.305910,300,321828,46585.907410,0
1648515120000,0.144910,0.144910,0.144750,0.144750,98813,1648515179999,14311.335160,86,57376,8310.523750,0
1648515180000,0.144740,0.144740,0.144560,0.144710,79327,1648515239999,11473.001980,122,33814,4890.192210,0
1648515240000,0.144720,0.144750,0.144570,0.144650,841992,1648515299999,121794.489980,221,658158,95194.043430,0
1648515300000,0.144660,0.144660,0.144470,0.144470,394018,1648515359999,56948.754270,118,84549,12219.197370,0
1648515360000,0.144470,0.144580,0.144410,0.144560,297111,1648515419999,42937.269860,143,260975,37716.499550,0
1648515420000,0.144570,0.144580,0.144500,0.144550,217361,1648515479999,31416.213130,68,59762,8638.584730,0
1648515480000,0.144540,0.144540,0.144520,0.144530,8464,1648515539999,1223.253920,14,5191,750.216230,0
1648515540000,0.144530,0.144550,0.144490,0.144520,42475,1648515599999,6138.375220,39,17499,2528.777950,0
1648515600000,0.144510,0.144520,0.144420,0.144520,241243,1648515659999,34848.256040,89,103916,15010.966400,0
1648515660000,0.144540,0.144700,0.144540,0.144620,123763,1648515719999,17899.375640,104,107116,15490.993560,0
1648515720000,0.144610,0.144620,0.144490,0.144500,190589,1648515779999,27556.447910,102,135391,19577.092720,0
1648515780000,0.144490,0.144490,0.144260,0.144260,232201,1648515839999,33519.366620,129,68496,9886.647170,0
1648515840000,0.144250,0.144250,0.144090,0.144250,199538,1648515899999,28766.667250,133,43380,6253.565080,0
1648515900000,0.144260,0.144430,0.144230,0.144420,215312,1648515959999,31066.025770,140,159939,23076.872340,0
1648515960000,0.144440,0.144570,0.144400,0.144540,112538,1648516019999,16260.966150,114,78704,11372.586890,0
1648516020000,0.144560,0.144750,0.144560,0.144750,229922,1648516079999,33261.263210,127,209745,30341.333170,0
1648516080000,0.144760,0.144820,0.144700,0.144700,121268,1648516139999,17554.941310,64,40622,5881.711920,0
1648516140000,0.144690,0.144950,0.144650,0.144950,329893,1648516199999,47755.269240,156,253024,36632.452300,0
1648516200000,0.144960,0.144960,0.144780,0.144900,373579,1648516259999,54112.823860,212,116474,16869.922300,0
1648516260000,0.144900,0.145040,0.144900,0.145020,257831,1648516319999,37378.813130,92,141605,20532.080570,0
1648516320000,0.145010,0.145170,0.144990,0.145120,241075,1648516379999,34978.538540,119,175164,25417.328160,0
1648516380000,0.145130,0.145220,0.145100,0.145220,541952,1648516439999,78666.717430,159,144501,20977.400760,0
1648516440000,0.145230,0.145250,0.145210,0.145250,30369,1648516499999,4410.559270,13,6135,891.069650,0
1648516500000,0.145250,0.145250,0.145070,0.145180,369713,1648516559999,53662.180630,165,111666,16206.436540,0
1648516560000,0.145180,0.145180,0.145030,0.145030,181431,1648516619999,26320.370600,67,7825,1135.127160,0
1648516620000,0.145020,0.145020,0.144910,0.144920,111894,1648516679999,16218.050910,55,38225,5540.152950,0
1648516680000,0.144910,0.145060,0.144910,0.145020,224143,1648516739999,32499.549100,93,182126,26407.341570,0
1648516740000,0.145010,0.145010,0.144890,0.144890,94367,1648516799999,13677.820970,61,21215,3074.722680,0
1648516800000,0.144880,0.144900,0.144730,0.144900,234815,1648516859999,34001.141200,134,150264,21756.926220,0
1648516860000,0.144910,0.144920,0.144660,0.144660,219113,1648516919999,31730.338210,119,63682,9216.083770,0
1648516920000,0.144660,0.144710,0.144470,0.144470,168185,1648516979999,24316.911290,110,48868,7070.290700,0
1648516980000,0.144470,0.144540,0.144470,0.144540,75733,1648517039999,10944.736520,44,53172,7684.146310,0
1648517040000,0.144540,0.144710,0.144540,0.144690,232093,1648517099999,33566.684570,94,195506,28272.835690,0
1648517100000,0.144680,0.144680,0.144430,0.144670,129466,1648517159999,18714.846570,145,58497,8457.384120,0
1648517160000,0.144670,0.144670,0.144530,0.144660,95225,1648517219999,13768.085740,87,26486,3829.793100,0
1648517220000,0.144680,0.144880,0.144680,0.144860,184564,1648517279999,26729.372220,99,102344,14818.826010,0
1648517280000,0.144840,0.144850,0.144820,0.144850,14290,1648517339999,2069.619620,20,9800,1419.357120,0
1648517340000,0.144850,0.144910,0.144740,0.144850,220631,1648517399999,31956.968390,125,48959,7091.827650,0
1648517400000,0.144850,0.144860,0.144660,0.144660,55556,1648517459999,8043.389400,81,12830,1858.210080,0
1648517460000,0.144650,0.144810,0.144630,0.144810,276667,1648517519999,40039.511310,110,112019,16212.211690,0
1648517520000,0.144820,0.145000,0.144820,0.145000,383226,1648517579999,55538.451690,119,353975,51301.131990,0
1648517580000,0.145000,0.145100,0.144910,0.145100,169892,1648517639999,24631.419210,108,98690,14309.375730,0
1648517640000,0.145100,0.145280,0.145100,0.145140,1109028,1648517699999,161023.664850,247,603654,87635.891970,0
1648517700000,0.145140,0.145200,0.145050,0.145150,495607,1648517759999,71928.146800,175,211900,30756.057510,0
1648517760000,0.145150,0.145380,0.145140,0.145140,539014,1648517819999,78305.141530,274,340783,49509.292770,0
1648517820000,0.145140,0.145370,0.145140,0.145310,398467,1648517879999,57882.700200,130,201528,29273.059200,0
1648517880000,0.145320,0.145430,0.145290,0.145430,343355,1648517939999,49904.697730,165,245961,35749.036910,0
1648517940000,0.145430,0.145550,0.145340,0.145500,553720,1648517999999,80539.654010,221,298734,43450.217690,0
1648518000000,0.145490,0.145630,0.145420,0.145570,360622,1648518059999,52496.522580,157,137829,20062.452940,0
1648518060000,0.145560,0.145560,0.145470,0.145500,81156,1648518119999,11809.036570,61,44538,6480.461720,0
1648518120000,0.145510,0.145710,0.145510,0.145600,457062,1648518179999,66569.297050,297,338857,49355.701860,0
