open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648771200000,45510.3,45550.3,45455.7,45476.0,58.402,1648771259999,2657898.4352,986,25.192,1146584.5962,0
1648771260000,45469.1,45472.9,45431.4,45431.4,24.414,1648771319999,1109625.0168,461,7.968,362141.8679,0
1648771320000,45431.5,45556.2,45431.5,45556.2,26.354,1648771379999,1198826.9176,782,22.436,1020647.2230,0
1648771380000,45556.4,45566.0,45496.7,45508.1,65.312,1648771439999,2974584.7122,888,21.177,964318.6846,0
1648771440000,45508.1,45565.7,45508.1,45559.9,19.316,1648771499999,879742.8466,481,8.245,375449.4085,0
1648771500000,45559.9,45595.1,45557.6,45582.9,36.426,1648771559999,1660337.3964,679,27.500,1253462.9856,0
1648771560000,45582.1,45598.8,45570.7,45570.8,12.814,1648771619999,584190.4096,344,5.709,260276.6066,0
1648771620000,45570.8,45598.0,45570.5,45590.7,14.078,1648771679999,641696.5763,270,8.533,388943.7547,0
1648771680000,45590.7,45590.7,45550.4,45565.2,15.092,1648771739999,687614.1133,253,3.107,141532.0509,0
1648771740000,45565.2,45593.0,45538.3,45593.0,8.634,1648771799999,393350.8689,470,6.449,293810.9469,0
1648771800000,45593.0,45593.0,45536.6,45543.4,10.908,1648771859999,496945.2191,464,4.126,187964.6980,0
1648771860000,45543.3,45588.8,45543.3,45580.4,7.674,1648771919999,349670.3645,423,5.759,262381.4060,0
1648771920000,45580.4,45634.0,45580.4,45634.0,28.216,1648771979999,1286897.1365,777,23.238,1059793.3230,0
1648771980000,45633.9,45637.8,45613.2,45617.7,12.751,1648772039999,581866.9727,340,7.325,334278.3484,0
1648772040000,45617.8,45627.2,45604.8,45619.8,4.713,1648772099999,214985.6965,290,1.771,80783.4087,0
1648772100000,45618.1,45623.4,45578.9,45594.0,14.697,1648772159999,670057.9100,476,6.454,294226.7576,0
1648772160000,45594.0,45594.0,45572.6,45572.6,5.355,1648772219999,244067.9994,176,1.994,90873.6391,0
1648772220000,45572.7,45622.8,45570.9,45616.1,6.823,1648772279999,311140.7622,302,3.647,166277.6908,0
1648772280000,45616.1,45616.1,45550.4,45550.4,14.236,1648772339999,648844.3782,435,1.909,87015.2005,0
1648772340000,45550.3,45579.4,45539.5,45573.0,23.656,1648772399999,1077588.6695,449,15.558,708649.9135,0
1648772400000,45573.1,45580.0,45562.8,45579.9,6.617,1648772459999,301545.1219,220,3.331,151798.4285,0
1648772460000,45579.9,45580.0,45552.8,45566.4,6.970,1648772519999,317578.8514,344,2.885,131447.5697,0
1648772520000,45566.3,45585.8,45566.3,45585.8,4.432,1648772579999,202017.5304,252,3.333,151921.4463,0
1648772580000,45585.7,45617.3,45585.7,45617.3,7.637,1648772639999,348272.2609,313,5.060,230747.8438,0
1648772640000,45617.3,45617.3,45598.0,45603.9,6.525,1648772699999,297585.8763,258,1.308,59651.1757,0
1648772700000,45603.9,45616.8,45603.9,45616.7,2.192,1648772759999,99977.3763,182,1.730,78903.7275,0
1648772760000,45616.7,45616.8,45616.7,45616.7,0.845,1648772819999,38546.1483,136,0.368,16786.9824,0
1648772820000,45616.7,45616.8,45590.4,45597.3,5.854,1648772879999,267003.1338,244,1.764,80449.5165,0
1648772880000,45597.3,45614.5,45597.3,45601.1,10.269,1648772939999,468386.7346,245,1.915,87328.9172,0
1648772940000,45601.1,45609.2,45601.1,45609.1,2.328,1648772999999,106166.0224,197,1.730,78894.2778,0
1648773000000,45609.1,45621.3,45556.8,45556.8,10.540,1648773059999,480636.7337,413,3.308,150878.7288,0
1648773060000,45556.9,45564.5,45487.0,45489.7,29.919,1648773119999,1361921.5176,688,6.979,317692.5452,0
1648773120000,45489.8,45489.8,45348.8,45372.6,92.770,1648773179999,4211603.0954,1780,31.933,1449403.9707,0
1648773180000,45372.7,45441.7,45360.8,45417.2,24.253,1648773239999,1101290.5596,697,16.786,762212.7910,0
1648773240000,45417.2,45421.9,45410.3,45410.3,3.666,1648773299999,166494.4366,203,1.605,72891.6608,0
1648773300000,45410.3,45486.2,45410.3,45431.8,48.341,1648773359999,2196833.4907,953,29.474,1339222.5759,0
1648773360000,45431.8,45539.4,45431.8,45539.4,19.060,1648773419999,867102.5386,691,10.656,484750.8259,0
1648773420000,45539.4,45550.4,45527.0,45530.9,16.376,1648773479999,745724.0508,380,5.521,251392.6092,0
1648773480000,45530.9,45553.4,45530.9,45548.0,11.382,1648773539999,518371.2923,248,7.976,363269.9774,0
1648773540000,45547.8,45562.3,45547.7,45562.2,9.356,1648773599999,426241.2553,289,5.690,259214.4841,0
1648773600000,45562.2,45568.0,45554.0,45567.9,4.569,1648773659999,208164.9903,203,2.806,127844.5601,0
1648773660000,45567.9,45572.7,45561.0,45570.3,3.881,1648773719999,176851.3759,256,2.553,116335.8592,0
1648773720000,45572.8,45579.4,45561.0,45579.3,5.350,1648773779999,243804.5790,229,3.516,160228.9433,0
1648773780000,45579.3,45591.9,45565.4,45591.9,6.785,1648773839999,309237.2209,304,3.865,176140.3838,0
1648773840000,45591.8,45612.3,45591.8,45612.2,6.467,1648773899999,294930.5660,295,6.091,277781.2663,0
1648773900000,45612.2,45612.3,45583.6,45599.0,23.238,1648773959999,1059640.7837,328,7.034,320689.4446,0
1648773960000,45599.0,45617.2,45590.7,45617.2,9.682,1648774019999,441501.5563,285,5.167,235624.9135,0
1648774020000,45617.2,45634.0,45609.9,45614.8,14.986,1648774079999,683711.5533,488,8.679,395955.1325,0
1648774080000,45614.8,45614.9,45604.9,45604.9,6.879,1648774139999,313781.8677,191,0.056,2554.4344,0
1648774140000,45604.9,45634.3,45592.0,45628.8,15.354,1648774199999,700393.5148,357,10.678,487076.5377,0
1648774200000,45628.8,45633.5,45628.8,45632.9,0.662,1648774259999,30208.3043,101,0.525,23956.7707,0
1648774260000,45632.8,45632.8,45597.5,45601.9,11.399,1648774319999,519888.5385,328,6.995,319006.6856,0
1648774320000,45605.5,45607.4,45601.8,45606.6,5.513,1648774379999,251419.7150,117,2.347,107036.0326,0
1648774380000,45606.6,45606.7,45587.0,45587.0,3.963,1648774439999,180706.0764,180,0.052,2371.4467,0
1648774440000,45587.0,45608.0,45547.1,45552.1,42.020,1648774499999,1915287.3027,578,8.640,393747.5159,0
1648774500000,45552.2,45575.0,45511.0,45540.0,19.550,1648774559999,890320.3498,587,7.802,355239.5588,0
1648774560000,45540.0,45544.0,45526.1,45526.1,7.484,1648774619999,340802.2767,274,2.038,92806.9570,0
1648774620000,45525.6,45525.6,45477.9,45488.4,59.670,1648774679999,2714720.5569,706,20.248,921054.9684,0
1648774680000,45488.4,45511.8,45480.5,45480.5,12.831,1648774739999,583740.0136,403,4.207,191403.6568,0
1648774740000,45480.5,45586.9,45480.5,45544.8,66.273,1648774799999,3017686.3560,1021,43.589,1984397.5291,0
1648774800000,45544.8,45544.9,45501.5,45501.5,13.989,1648774859999,636729.0965,461,5.831,265390.8729,0
1648774860000,45501.2,45501.2,45484.3,45493.6,10.726,1648774919999,487928.4656,323,5.745,261337.5640,0
1648774920000,45495.5,45504.9,45482.0,45482.0,4.423,1648774979999,201232.5229,200,1.550,70520.3298,0
1648774980000,45482.0,45495.4,45456.0,45486.9,31.758,1648775039999,1444272.1001,590,13.065,594211.0910,0
1648775040000,45486.9,45486.9,45462.4,45462.4,4.423,1648775099999,201124.3348,237,1.472,66929.1876,0
1648775100000,45462.4,45464.4,45420.0,45426.5,46.108,1648775159999,2095309.4968,669,14.314,650376.8858,0
1648775160000,45426.5,45512.0,45422.6,45422.6,90.239,1648775219999,4102626.9387,1220,52.519,2387583.5101,0
1648775220000,45422.6,45437.2,45393.9,45431.3,22.756,1648775279999,1033371.0205,728,13.391,608113.7913,0
1648775280000,45431.3,45449.3,45431.3,45448.0,3.540,1648775339999,160861.5262,338,1.355,61571.2238,0
1648775340000,45448.0,45450.0,45408.5,45408.5,5.844,1648775399999,265491.9532,272,0.632,28720.7328,0
1648775400000,45408.6,45408.6,45399.0,45399.2,14.318,1648775459999,650037.4245,300,2.963,134520.2479,0
1648775460000,45399.2,45416.3,45375.2,45401.9,36.247,1648775519999,1645402.1801,756,18.179,825216.7682,0
