open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648512000000,47121.80,47180.00,47042.50,47173.10,303.439,1648512059999,14296097.00501,3433,159.465,7514277.22656,0
1648512060000,47173.10,47174.90,47100.00,47165.70,249.004,1648512119999,11738813.76850,2887,116.416,5488502.54550,0
1648512120000,47165.70,47185.80,47142.80,47149.90,259.194,1648512179999,12224828.69137,2289,152.363,7186648.39037,0
1648512180000,47149.90,47172.60,47105.90,47172.60,298.947,1648512239999,14090308.39936,2842,99.877,4708148.57330,0
1648512240000,47172.60,47172.60,47145.00,47161.60,143.900,1648512299999,6786471.23470,1869,55.818,2632393.86560,0
1648512300000,47161.60,47199.80,47161.60,47199.80,230.970,1648512359999,10897925.63757,1948,191.081,9016061.80207,0
1648512360000,47199.90,47200.00,47094.30,47154.70,347.762,1648512419999,16389534.48116,3454,181.214,8539468.31680,0
1648512420000,47154.70,47184.90,47115.20,47115.20,139.879,1648512479999,6595546.20857,1789,49.710,2343940.05287,0
1648512480000,47115.30,47198.30,47110.10,47190.90,388.443,1648512539999,18321113.00383,2631,309.784,14610416.71587,0
1648512540000,47190.90,47260.00,47190.90,47251.10,625.020,1648512599999,29517549.92899,4341,466.928,22050757.82149,0
1648512600000,47251.10,47314.30,47244.00,47298.40,977.241,1648512659999,46213915.93106,5190,522.365,24700973.89586,0
1648512660000,47298.40,47340.00,47272.20,47332.70,408.820,1648512719999,19340839.86656,3279,186.362,8817635.85566,0
1648512720000,47332.80,47335.30,47300.00,47300.00,154.957,1648512779999,7331337.26090,2114,69.517,3289226.59360,0
1648512780000,47300.00,47312.60,47255.20,47281.50,550.402,1648512839999,26031791.77660,2343,128.080,6057053.56570,0
1648512840000,47281.50,47281.60,47238.90,47274.30,92.720,1648512899999,4381839.74408,1432,34.161,1614442.77340,0
1648512900000,47274.20,47349.80,47258.00,47345.00,205.192,1648512959999,9707646.45945,2348,151.801,7182418.91005,0
1648512960000,47344.90,47488.00,47312.80,47481.20,980.576,1648513019999,46506209.79543,6914,766.652,36365186.84633,0
1648513020000,47484.70,47485.30,47301.40,47334.20,500.757,1648513079999,23738236.16340,4905,266.804,12647811.18320,0
1648513080000,47334.00,47345.60,47236.40,47279.00,325.238,1648513139999,15378121.73670,3334,139.025,6573757.13210,0
1648513140000,47279.00,47283.30,47250.10,47261.20,116.463,1648513199999,5504739.26780,1579,46.831,2213617.51810,0
1648513200000,47261.00,47261.00,47242.40,47254.00,95.860,1648513259999,4529787.88910,1312,45.950,2171316.47090,0
