open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648771200000,36.795,37.076,36.795,36.879,4651.1,1648771259999,172024.4743,430,2391.8,88417.0815,0
1648771260000,36.888,36.888,36.687,36.701,546.9,1648771319999,20130.9049,114,118.1,4354.4914,0
1648771320000,36.708,37.047,36.707,37.031,1063.1,1648771379999,39172.7712,208,782.6,28833.6291,0
1648771380000,37.048,37.075,36.945,37.000,1309.3,1648771439999,48482.0343,215,669.0,24781.5120,0
1648771440000,37.009,37.160,36.988,37.125,2327.0,1648771499999,86300.6515,320,1710.4,63457.3438,0
1648771500000,37.150,37.211,37.103,37.188,531.2,1648771559999,19735.6516,133,235.0,8732.9277,0
1648771560000,37.188,37.337,37.184,37.249,2515.7,1648771619999,93771.5126,316,872.4,32528.9523,0
1648771620000,37.230,37.287,37.172,37.270,1258.2,1648771679999,46844.1042,185,242.8,9043.0914,0
1648771680000,37.248,37.261,37.134,37.260,442.1,1648771739999,16444.9073,115,177.3,6598.1599,0
1648771740000,37.247,37.387,37.164,37.363,455.6,1648771799999,16972.6116,145,247.1,9211.4845,0
1648771800000,37.386,37.389,37.185,37.194,933.3,1648771859999,34760.8091,173,398.7,14838.6504,0
1648771860000,37.208,37.313,37.208,37.265,475.6,1648771919999,17725.8350,87,353.5,13175.9766,0
1648771920000,37.269,37.383,37.233,37.376,787.4,1648771979999,29369.5979,125,528.8,19731.0973,0
1648771980000,37.372,37.434,37.343,37.396,1010.2,1648772039999,37767.1495,185,521.8,19512.8387,0
1648772040000,37.404,37.459,37.353,37.435,345.7,1648772099999,12934.5339,95,157.1,5880.9525,0
1648772100000,37.428,37.431,37.329,37.406,1076.9,1648772159999,40268.0637,158,188.7,7054.4979,0
1648772160000,37.409,37.409,37.295,37.384,1026.9,1648772219999,38351.9967,170,211.2,7888.7926,0
1648772220000,37.386,37.552,37.352,37.545,1184.7,1648772279999,44400.6345,228,684.4,25658.3547,0
1648772280000,37.546,37.571,37.333,37.347,1297.4,1648772339999,48583.4216,242,361.4,13533.9923,0
1648772340000,37.347,37.347,37.242,37.323,729.4,1648772399999,27198.0093,180,95.1,3547.0913,0
1648772400000,37.321,37.347,37.254,37.347,556.0,1648772459999,20734.1808,131,305.1,11377.8205,0
1648772460000,37.345,37.372,37.280,37.356,344.6,1648772519999,12866.6643,97,140.0,5227.2571,0
1648772520000,37.355,37.466,37.355,37.466,435.8,1648772579999,16308.4792,122,220.7,8259.9424,0
1648772580000,37.468,37.541,37.468,37.508,728.1,1648772639999,27301.1881,125,486.6,18244.3550,0
1648772640000,37.518,37.568,37.504,37.548,305.7,1648772699999,11471.1771,100,95.8,3595.1586,0
1648772700000,37.573,37.598,37.534,37.540,691.2,1648772759999,25968.6435,121,94.5,3551.3546,0
1648772760000,37.540,37.596,37.540,37.569,276.5,1648772819999,10389.4986,85,67.8,2547.7220,0
1648772820000,37.564,37.600,37.505,37.528,499.2,1648772879999,18753.9307,121,236.3,8881.7404,0
1648772880000,37.532,37.598,37.515,37.515,338.6,1648772939999,12720.8419,121,138.4,5200.7026,0
1648772940000,37.517,37.613,37.517,37.601,1126.2,1648772999999,42316.7785,139,979.0,36787.7625,0
1648773000000,37.602,37.650,37.469,37.474,599.0,1648773059999,22514.6090,168,227.1,8536.9219,0
1648773060000,37.489,37.582,37.450,37.467,516.8,1648773119999,19380.4074,121,162.1,6077.6123,0
1648773120000,37.471,37.476,37.266,37.302,1718.6,1648773179999,64262.0283,207,390.8,14592.3951,0
1648773180000,37.284,37.385,37.263,37.311,1103.0,1648773239999,41171.3599,177,852.9,31837.2608,0
1648773240000,37.311,37.436,37.310,37.433,382.8,1648773299999,14303.6488,96,341.1,12745.0398,0
1648773300000,37.431,37.608,37.407,37.422,1310.8,1648773359999,49127.5218,194,290.8,10904.3364,0
1648773360000,37.417,37.663,37.412,37.663,482.4,1648773419999,18118.6119,126,397.4,14927.2412,0
1648773420000,37.656,37.671,37.620,37.645,606.8,1648773479999,22847.6846,138,331.6,12487.2063,0
1648773480000,37.642,37.668,37.600,37.611,449.3,1648773539999,16905.9150,84,93.3,3511.8154,0
1648773540000,37.615,37.679,37.615,37.664,200.2,1648773599999,7537.8904,72,127.0,4781.3708,0
1648773600000,37.668,37.684,37.607,37.679,521.2,1648773659999,19623.0315,136,184.3,6941.7541,0
1648773660000,37.673,37.688,37.623,37.688,567.9,1648773719999,21383.1557,113,137.5,5179.7249,0
1648773720000,37.696,37.738,37.626,37.648,1419.6,1648773779999,53496.6518,234,525.7,19820.2607,0
1648773780000,37.648,37.671,37.558,37.612,1006.6,1648773839999,37853.0407,192,308.9,11620.1688,0
1648773840000,37.629,37.683,37.589,37.655,682.2,1648773899999,25675.1905,163,272.6,10264.6241,0
1648773900000,37.655,37.713,37.625,37.639,392.0,1648773959999,14764.4134,125,98.9,3726.1855,0
1648773960000,37.653,37.680,37.611,37.676,438.9,1648774019999,16526.0479,121,266.4,10033.2968,0
