open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648425600000,47414.3,47414.3,47366.8,47366.8,3.778,1648425659999,179046.1449,67,1.035,49045.4937,0
1648425660000,47372.0,47392.0,47336.5,47392.0,0.753,1648425719999,35673.0651,28,0.362,17153.5764,0
1648425720000,47392.1,47479.0,47392.1,47466.4,7.332,1648425779999,347974.2345,91,5.498,260917.4717,0
1648425780000,47455.1,47455.1,47368.6,47372.4,1.281,1648425839999,60751.7465,44,0.810,38422.8061,0
1648425840000,47359.9,47388.7,47358.6,47364.2,0.609,1648425899999,28851.7798,19,0.535,25346.8621,0
1648425900000,47364.2,47371.1,47348.9,47348.9,0.245,1648425959999,11604.0173,26,0.081,3836.7174,0
1648425960000,47344.2,47364.0,47308.4,47308.4,1.404,1648426019999,66456.8491,33,0.313,14816.9449,0
1648426020000,47319.0,47330.8,47277.3,47294.8,0.780,1648426079999,36901.6205,36,0.318,15045.1587,0
1648426080000,47320.3,47328.5,47277.0,47298.3,1.025,1648426139999,48477.6583,31,0.770,36419.7650,0
1648426140000,47291.1,47328.4,47291.1,47326.1,0.250,1648426199999,11828.6355,13,0.152,7191.9566,0
1648426200000,47325.6,47325.6,47304.5,47306.6,0.103,1648426259999,4872.8458,9,0.018,851.5879,0
1648426260000,47309.4,47360.9,47309.4,47348.6,1.104,1648426319999,52263.8838,29,0.290,13727.8945,0
1648426320000,47362.5,47362.5,47325.5,47344.0,0.488,1648426379999,23099.7238,13,0.239,11311.5964,0
1648426380000,47335.9,47340.4,47312.9,47312.9,0.549,1648426439999,25982.6864,15,0.522,24704.8146,0
1648426440000,47309.4,47309.4,47292.2,47292.9,0.230,1648426499999,10877.9730,9,0.037,1750.0644,0
1648426500000,47290.3,47300.9,47254.8,47254.8,1.041,1648426559999,49224.0609,23,0.142,6713.4509,0
1648426560000,47266.8,47287.6,47224.1,47241.5,2.304,1648426619999,108852.8773,41,0.648,30620.6937,0
1648426620000,47243.6,47311.8,47242.4,47304.1,1.312,1648426679999,62025.9136,27,1.172,55405.6356,0
1648426680000,47314.1,47365.0,47272.4,47308.2,2.689,1648426739999,127280.6825,52,1.715,81186.1108,0
1648426740000,47305.7,47350.2,47305.7,47326.4,0.345,1648426799999,16329.8667,27,0.128,6058.5758,0
1648426800000,47326.4,47333.5,47321.1,47331.5,0.879,1648426859999,41596.4731,16,0.059,2792.5114,0
1648426860000,47331.5,47362.6,47323.9,47356.2,1.428,1648426919999,67593.4621,33,0.228,10795.6160,0
1648426920000,47340.9,47345.3,47339.4,47339.4,1.072,1648426979999,50753.5008,10,0.947,44835.5383,0
1648426980000,47343.2,47353.8,47343.2,47353.8,0.021,1648427039999,994.2889,5,0.015,710.2062,0
1648427040000,47345.8,47346.8,47298.4,47298.4,4.666,1648427099999,220864.8063,43,1.780,84247.0905,0
1648427100000,47296.9,47340.1,47290.0,47340.1,1.875,1648427159999,88682.9410,32,1.388,65647.5884,0
1648427160000,47347.3,47354.0,47343.7,47343.7,0.232,1648427219999,10985.8136,8,0.018,852.3218,0
1648427220000,47352.3,47353.6,47338.4,47352.3,0.200,1648427279999,9469.0542,16,0.068,3219.9366,0
1648427280000,47347.5,47381.4,47347.4,47363.3,0.961,1648427339999,45524.0465,23,0.600,28425.0233,0
1648427340000,47356.3,47400.0,47356.1,47385.2,0.721,1648427399999,34162.6489,23,0.506,23976.1086,0
1648427400000,47400.0,47469.7,47400.0,47453.8,0.970,1648427459999,46013.4381,37,0.658,31206.3960,0
1648427460000,47463.9,47548.7,47463.9,47548.6,5.850,1648427519999,277980.2889,113,2.485,118100.3550,0
1648427520000,47552.9,47900.0,47545.7,47691.3,26.603,1648427579999,1268806.2991,401,15.053,717849.2082,0
1648427580000,47670.7,47956.9,47658.6,47956.9,6.644,1648427639999,317616.3916,155,3.366,161008.9358,0
1648427640000,47929.9,48321.3,47929.9,48017.1,27.252,1648427699999,1309924.0590,771,14.476,695966.6058,0
1648427700000,48016.0,48052.6,47906.6,47967.9,10.826,1648427759999,519658.7542,217,6.462,310221.4259,0
1648427760000,47983.2,48016.4,47880.0,47928.6,8.050,1648427819999,386004.7581,164,4.638,222443.0837,0
1648427820000,47951.0,48017.1,47899.5,48017.1,7.958,1648427879999,381612.0629,123,4.577,219559.1461,0
1648427880000,48017.8,48050.2,47933.2,47933.8,2.030,1648427939999,97468.3361,56,0.354,16992.9289,0
1648427940000,47922.6,47943.4,47880.5,47886.6,3.782,1648427999999,181191.5037,81,1.131,54196.6364,0
1648428000000,47878.2,47907.3,47795.7,47847.1,3.595,1648428059999,172025.4431,75,2.234,106941.0291,0
1648428060000,47833.2,47833.2,47760.4,47785.4,4.771,1648428119999,227942.6037,63,0.319,15249.0328,0
1648428120000,47809.0,47809.1,47747.6,47785.2,3.859,1648428179999,184353.5439,69,3.531,168685.2315,0
1648428180000,47785.1,47814.3,47730.1,47736.4,2.841,1648428239999,135754.9098,65,1.968,94041.7027,0
1648428240000,47736.5,47764.1,47711.3,47722.2,4.456,1648428299999,212782.8818,73,3.680,175732.0916,0
1648428300000,47706.8,47708.6,47450.0,47450.0,8.270,1648428359999,393259.0334,160,2.699,128333.1277,0
1648428360000,47464.9,47520.6,47431.4,47466.5,7.366,1648428419999,349731.4203,167,3.507,166531.7693,0
1648428420000,47471.7,47534.4,47471.0,47490.7,1.763,1648428479999,83741.6709,38,0.240,11398.1630,0
1648428480000,47483.3,47512.0,47469.2,47510.0,1.458,1648428539999,69235.7583,37,0.845,40128.7367,0
1648428540000,47522.0,47522.0,47471.7,47513.8,1.316,1648428599999,62501.7077,27,0.811,38516.3516,0
1648428600000,47512.4,47512.4,47405.0,47455.8,5.283,1648428659999,250721.1085,84,2.116,100374.0086,0
1648428660000,47432.4,47472.4,47426.7,47454.3,0.480,1648428719999,22777.8963,14,0.396,18792.9966,0
1648428720000,47469.3,47500.7,47465.5,47500.7,0.762,1648428779999,36183.6606,20,0.676,32101.6201,0
1648428780000,47503.2,47503.2,47460.6,47477.3,0.342,1648428839999,16236.5348,15,0.135,6409.1739,0
1648428840000,47475.9,47481.6,47473.0,47481.6,0.183,1648428899999,8687.9559,4,0.012,569.7792,0
1648428900000,47474.2,47474.2,47460.8,47460.8,0.333,1648428959999,15807.1681,7,0.001,47.4695,0
1648428960000,47456.8,47460.0,47455.8,47460.0,0.572,1648429019999,27145.7634,15,0.509,24155.9716,0
1648429020000,47473.0,47506.1,47460.1,47480.9,4.975,1648429079999,236251.8606,77,3.469,164726.0294,0
1648429080000,47473.6,47492.6,47463.0,47492.6,0.275,1648429139999,13054.7565,6,0.165,7832.7801,0
1648429140000,47491.4,47522.6,47491.4,47513.8,0.885,1648429199999,42042.3047,26,0.266,12634.8036,0
1648429200000,47517.4,47518.8,47457.7,47463.8,0.611,1648429259999,29015.1002,21,0.375,17810.4306,0
1648429260000,47468.2,47514.3,47457.7,47464.3,0.365,1648429319999,17331.7659,19,0.235,11159.1759,0
1648429320000,47460.7,47468.1,47438.2,47467.9,1.148,1648429379999,54471.5180,32,0.443,21023.5930,0
1648429380000,47463.5,47501.9,47463.5,47484.5,0.210,1648429439999,9969.6747,15,0.146,6930.7340,0
1648429440000,47488.2,47509.4,47486.9,47503.9,0.285,1648429499999,13536.3489,11,0.181,8595.9350,0
1648429500000,47521.2,47525.7,47505.2,47521.3,0.306,1648429559999,14538.9581,12,0.019,902.7798,0
1648429560000,47504.4,47514.8,47499.5,47509.4,0.135,1648429619999,6413.6345,9,0.068,3230.9956,0
1648429620000,47500.3,47500.3,47456.8,47461.4,1.316,1648429679999,62473.3759,25,0.209,9920.0233,0
1648429680000,47469.4,47486.0,47469.4,47483.4,2.847,1648429739999,135180.0274,28,2.484,117943.1755,0
1648429740000,47481.1,47497.3,47481.1,47488.5,1.522,1648429799999,72275.9762,12,1.522,72275.9762,0
1648429800000,47498.6,47519.6,47487.1,47516.6,1.094,1648429859999,51963.2702,25,0.610,28974.8344,0
1648429860000,47516.5,47517.0,47504.6,47516.1,0.166,1648429919999,7886.0066,12,0.059,2802.9558,0
1648429920000,47527.8,47578.0,47519.1,47565.3,1.895,1648429979999,90088.4562,62,0.918,43646.2288,0
1648429980000,47577.3,47592.4,47574.2,47579.9,0.238,1648430039999,11324.9060,15,0.155,7375.5867,0
1648430040000,47592.6,47598.7,47570.0,47573.3,0.966,1648430099999,45960.8968,25,0.196,9326.7507,0
1648430100000,47573.3,47636.9,47565.4,47624.2,0.684,1648430159999,32564.9768,28,0.376,17902.3904,0
1648430160000,47627.0,47627.0,47599.1,47600.8,0.296,1648430219999,14090.2704,11,0.159,7569.1416,0
1648430220000,47580.9,47580.9,47510.3,47510.3,1.110,1648430279999,52767.9488,30,0.540,25675.4445,0
1648430280000,47488.4,47507.0,47480.2,47492.3,1.346,1648430339999,63916.8442,22,0.162,7694.6914,0
1648430340000,47515.7,47551.7,47515.7,47551.1,0.214,1648430399999,10170.4272,8,0.002,95.0314,0
1648430400000,47543.6,47564.8,47543.6,47547.5,0.468,1648430459999,22257.5758,18,0.348,16551.7736,0
1648430460000,47558.1,47605.0,47549.4,47595.3,3.526,1648430519999,167768.5661,56,3.086,146834.6495,0
1648430520000,47590.8,47590.8,47515.8,47515.8,0.523,1648430579999,24865.2714,18,0.137,6512.8133,0
1648430580000,47515.5,47519.2,47494.3,47516.7,1.505,1648430639999,71510.0615,29,1.397,66379.6416,0
1648430640000,47522.6,47539.1,47522.5,47533.8,0.341,1648430699999,16206.7235,14,0.163,7747.0293,0
1648430700000,47529.6,47529.6,47520.4,47520.4,0.098,1648430759999,4657.1556,8,0.032,1520.6528,0
1648430760000,47521.9,47529.3,47521.9,47529.3,0.012,1648430819999,570.3220,2,0.008,380.2344,0
1648430820000,47512.1,47512.1,47512.1,47512.1,0.004,1648430879999,190.0484,1,0.000,0.0000,0
1648430880000,47511.5,47524.4,47499.3,47520.7,2.118,1648430939999,100624.8341,36,0.944,44851.0166,0
1648430940000,47513.6,47513.8,47503.3,47503.3,0.287,1648430999999,13635.2363,7,0.000,0.0000,0
1648431000000,47516.5,47517.1,47510.6,47510.6,0.057,1648431059999,2708.3914,4,0.046,2185.7748,0
1648431060000,47513.5,47514.1,47505.9,47506.1,0.102,1648431119999,4846.2035,6,0.075,3563.5428,0
1648431120000,47507.8,47507.8,47491.1,47502.2,0.578,1648431179999,27454.7298,24,0.062,2945.0923,0
1648431180000,47502.0,47509.9,47472.9,47472.9,1.800,1648431239999,85490.4768,87,1.243,59046.4254,0
1648431240000,47472.9,47472.9,47427.3,47427.3,0.255,1648431299999,12101.6992,16,0.055,2609.6859,0
1648431300000,47420.0,47470.5,47404.3,47411.3,0.928,1648431359999,44013.4799,27,0.719,34096.0151,0
1648431360000,47411.9,47432.5,47372.4,47394.5,1.125,1648431419999,53326.3248,42,0.518,24552.9146,0
1648431420000,47366.8,47377.7,47281.5,47318.9,3.611,1648431479999,170932.1688,97,0.655,31014.0349,0
1648431480000,47327.2,47340.2,47293.6,47300.3,0.381,1648431539999,18026.9316,11,0.104,4922.5828,0
1648431540000,47295.4,47346.1,47295.4,47330.5,0.642,1648431599999,30387.2068,37,0.427,20212.5764,0
1648431600000,47327.5,47383.0,47318.9,47375.3,1.696,1648431659999,80337.4696,50,0.565,26764.7831,0
1648431660000,47388.1,47388.1,47375.8,47375.8,0.596,1648431719999,28236.7129,6,0.001,47.3881,0
1648431720000,47385.5,47385.5,47337.3,47338.9,0.228,1648431779999,10798.2757,8,0.000,0.0000,0
1648431780000,47346.7,47356.4,47337.3,47352.0,0.743,1648431839999,35178.6670,21,0.601,28456.0506,0
1648431840000,47350.3,47394.1,47347.6,47386.9,0.247,1648431899999,11699.0103,12,0.140,6628.7651,0
1648431900000,47394.1,47425.6,47389.7,47396.2,0.506,1648431959999,23984.0027,17,0.217,10287.5520,0
1648431960000,47390.4,47406.2,47383.9,47387.3,0.719,1648432019999,34072.2037,17,0.176,8340.5524,0
1648432020000,47396.1,47402.1,47390.9,47400.0,0.077,1648432079999,3649.7626,10,0.029,1374.5996,0
1648432080000,47397.8,47398.3,47393.6,47393.6,0.005,1648432139999,236.9853,3,0.004,189.5917,0
1648432140000,47399.7,47403.8,47399.7,47403.6,0.522,1648432199999,24743.6917,19,0.522,24743.6917,0
1648432200000,47405.8,47421.4,47405.8,47421.4,0.149,1648432259999,7064.1862,8,0.138,6542.6630,0
1648432260000,47421.1,47452.1,47421.0,47427.6,0.329,1648432319999,15607.6751,19,0.107,5075.7378,0
1648432320000,47427.4,47434.1,47425.5,47428.7,0.162,1648432379999,7683.6329,7,0.107,5075.0592,0
1648432380000,47428.9,47434.0,47412.5,47434.0,1.083,1648432439999,51355.7287,20,0.033,1565.2989,0
