open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648425600000,22.440,22.449,22.425,22.426,29620.6,1648425659999,664627.8640,612,15305.9,343458.5680,0
1648425660000,22.425,22.446,22.393,22.402,26456.1,1648425719999,593024.5724,864,8674.4,194411.1112,0
1648425720000,22.402,22.439,22.398,22.414,30698.8,1648425779999,688106.6917,743,19955.5,447320.8516,0
1648425780000,22.414,22.416,22.364,22.369,29780.4,1648425839999,666763.5952,690,7943.9,177934.0744,0
1648425840000,22.370,22.373,22.304,22.309,53426.5,1648425899999,1193183.4810,1298,18399.8,411075.8874,0
1648425900000,22.310,22.318,22.265,22.274,43573.7,1648425959999,971394.4310,1080,6556.9,146203.5013,0
1648425960000,22.274,22.291,22.223,22.228,40882.6,1648426019999,910127.9229,1050,10720.7,238745.8036,0
1648426020000,22.229,22.267,22.215,22.264,56882.1,1648426079999,1265124.9583,938,38082.4,846902.9047,0
1648426080000,22.265,22.327,22.265,22.309,32485.5,1648426139999,724501.3582,851,18772.6,418642.6043,0
1648426140000,22.308,22.355,22.304,22.355,16749.5,1648426199999,374112.2489,535,12363.1,276132.6208,0
1648426200000,22.354,22.363,22.318,22.361,17701.8,1648426259999,395460.7375,506,6173.4,137906.6817,0
1648426260000,22.360,22.393,22.352,22.393,16118.8,1648426319999,360591.3115,521,13302.5,297575.6108,0
1648426320000,22.394,22.394,22.350,22.352,12752.7,1648426379999,285296.7003,410,7751.4,173400.6759,0
1648426380000,22.352,22.395,22.352,22.369,8099.1,1648426439999,181162.6537,278,5400.0,120781.3530,0
1648426440000,22.367,22.379,22.346,22.357,16083.2,1648426499999,359632.2924,411,5938.4,132788.5861,0
1648426500000,22.359,22.374,22.329,22.342,20170.4,1648426559999,450909.8742,458,9897.0,221247.4433,0
1648426560000,22.341,22.367,22.327,22.327,6739.3,1648426619999,150577.2918,355,3360.5,75088.6637,0
1648426620000,22.328,22.388,22.327,22.388,28370.4,1648426679999,634578.9293,555,15467.4,345955.3403,0
1648426680000,22.387,22.396,22.347,22.374,14863.9,1648426739999,332575.7481,566,6707.1,150084.2053,0
1648426740000,22.374,22.418,22.374,22.406,6397.9,1648426799999,143320.1032,429,4428.3,99192.0219,0
1648426800000,22.409,22.420,22.395,22.402,9507.6,1648426859999,213066.3154,412,3601.6,80707.6213,0
1648426860000,22.402,22.419,22.384,22.401,8301.6,1648426919999,185959.7062,370,3191.2,71483.8323,0
1648426920000,22.400,22.402,22.381,22.390,7117.9,1648426979999,159380.2841,385,3827.7,85710.5844,0
1648426980000,22.391,22.405,22.386,22.394,6337.6,1648427039999,141926.2020,265,4428.3,99169.2772,0
1648427040000,22.393,22.393,22.366,22.373,11374.3,1648427099999,254580.6375,369,3033.4,67893.1404,0
1648427100000,22.373,22.400,22.366,22.399,9839.7,1648427159999,220278.7376,263,3022.8,67683.4339,0
1648427160000,22.399,22.413,22.382,22.384,8463.8,1648427219999,189521.1521,322,2233.6,50024.5801,0
1648427220000,22.385,22.397,22.384,22.397,4652.9,1648427279999,104183.4189,291,2280.0,51054.0717,0
1648427280000,22.397,22.422,22.396,22.410,5635.2,1648427339999,126298.4538,307,2483.2,55648.7833,0
1648427340000,22.410,22.414,22.396,22.411,7829.2,1648427399999,175427.0695,303,3448.0,77262.0464,0
1648427400000,22.411,22.427,22.410,22.425,5695.8,1648427459999,127700.9486,286,4181.9,93754.0061,0
1648427460000,22.425,22.462,22.425,22.461,20899.4,1648427519999,469064.3688,673,10601.8,237953.7373,0
1648427520000,22.460,22.575,22.452,22.554,108592.6,1648427579999,2444827.9263,3888,71785.2,1616334.4818,0
1648427580000,22.554,22.688,22.553,22.688,86141.9,1648427639999,1948459.6137,3565,57584.3,1302617.6870,0
1648427640000,22.676,22.753,22.653,22.672,153196.0,1648427699999,3477920.0677,5140,75078.7,1704709.8266,0
1648427700000,22.672,22.690,22.633,22.642,75932.8,1648427759999,1720711.4648,2016,31873.0,722342.2891,0
1648427760000,22.642,22.644,22.573,22.612,63219.1,1648427819999,1429057.5343,2015,24910.8,562971.2588,0
1648427820000,22.613,22.660,22.595,22.655,24055.6,1648427879999,544231.3212,918,10491.2,237374.6362,0
1648427880000,22.655,22.678,22.586,22.610,58861.7,1648427939999,1332125.0205,1387,14054.0,318145.8018,0
1648427940000,22.609,22.644,22.601,22.632,50335.3,1648427999999,1138605.7204,1206,31525.2,713180.4843,0
1648428000000,22.631,22.653,22.588,22.622,27202.2,1648428059999,615342.2228,1310,12595.7,284894.7810,0
1648428060000,22.622,22.643,22.608,22.618,16669.7,1648428119999,377064.2421,1075,6226.4,140837.9661,0
1648428120000,22.618,22.641,22.598,22.599,21153.2,1648428179999,478325.5573,959,10317.6,233317.7947,0
1648428180000,22.598,22.618,22.582,22.597,21727.2,1648428239999,490967.7473,1166,10042.7,226955.9974,0
1648428240000,22.597,22.598,22.566,22.570,18838.5,1648428299999,425453.4096,1104,8074.4,182370.2196,0
1648428300000,22.570,22.573,22.435,22.435,58994.9,1648428359999,1327626.9220,2017,14659.6,329977.9149,0
1648428360000,22.434,22.485,22.424,22.475,46704.9,1648428419999,1048417.5780,1558,20005.4,449129.0387,0
1648428420000,22.474,22.510,22.465,22.491,18063.5,1648428479999,406234.1164,875,7980.6,179472.2369,0
1648428480000,22.492,22.510,22.485,22.499,9504.6,1648428539999,213819.0641,549,6494.2,146098.3013,0
1648428540000,22.499,22.499,22.447,22.475,12428.9,1648428599999,279310.6466,499,4792.1,107672.4343,0
1648428600000,22.476,22.476,22.420,22.441,22753.8,1648428659999,510637.6383,750,7189.0,161291.1310,0
1648428660000,22.442,22.470,22.437,22.457,8374.8,1648428719999,188042.5295,452,1699.3,38152.0977,0
1648428720000,22.457,22.474,22.444,22.466,9427.8,1648428779999,211766.6953,458,4507.1,101241.6071,0
1648428780000,22.464,22.473,22.445,22.473,9126.8,1648428839999,204942.7315,302,4813.1,108093.3527,0
1648428840000,22.473,22.483,22.447,22.477,10373.2,1648428899999,233028.9636,371,6889.6,154775.0705,0
1648428900000,22.478,22.482,22.452,22.452,6771.0,1648428959999,152118.7752,314,2794.8,62783.6385,0
1648428960000,22.452,22.472,22.443,22.463,4152.2,1648429019999,93231.8409,318,1855.4,41658.9045,0
1648429020000,22.464,22.481,22.454,22.466,12569.6,1648429079999,282389.6871,477,8637.0,194035.2857,0
1648429080000,22.467,22.486,22.456,22.481,4448.3,1648429139999,99952.4044,344,2689.6,60432.2556,0
1648429140000,22.481,22.507,22.471,22.505,6768.2,1648429199999,152222.3722,364,4535.3,102012.5613,0
1648429200000,22.504,22.507,22.461,22.477,12874.4,1648429259999,289515.6531,460,4476.6,100685.1792,0
1648429260000,22.477,22.522,22.427,22.451,107198.0,1648429319999,2409655.3534,1693,57950.5,1302746.1795,0
1648429320000,22.451,22.464,22.432,22.454,18692.3,1648429379999,419607.9610,496,6157.8,138236.8474,0
1648429380000,22.456,22.487,22.447,22.459,9802.4,1648429439999,220222.4330,352,6636.6,149095.5347,0
1648429440000,22.461,22.521,22.461,22.519,18925.4,1648429499999,425846.4011,485,14845.6,334001.2289,0
1648429500000,22.520,22.546,22.508,22.522,10143.8,1648429559999,228469.0579,372,3956.6,89121.0512,0
1648429560000,22.520,22.534,22.519,22.522,5796.0,1648429619999,130579.1300,246,3314.3,74664.3778,0
1648429620000,22.523,22.523,22.475,22.478,8769.0,1648429679999,197260.7438,362,2140.3,48133.9085,0
1648429680000,22.479,22.484,22.456,22.459,6156.2,1648429739999,138330.6642,316,2428.2,54565.7562,0
1648429740000,22.460,22.471,22.439,22.456,7124.5,1648429799999,159984.5089,320,3072.5,68993.9638,0
1648429800000,22.456,22.477,22.443,22.468,9703.5,1648429859999,217887.3017,341,2468.6,55427.4645,0
1648429860000,22.468,22.468,22.444,22.445,9503.7,1648429919999,213375.6721,318,3506.4,78724.9232,0
1648429920000,22.445,22.475,22.445,22.459,4866.7,1648429979999,109319.5907,257,2035.9,45728.0764,0
1648429980000,22.459,22.476,22.458,22.467,3773.9,1648430039999,84783.1107,256,2343.3,52642.1259,0
1648430040000,22.468,22.481,22.448,22.474,9941.4,1648430099999,223322.1065,328,6184.3,138936.9266,0
1648430100000,22.476,22.508,22.470,22.495,15630.0,1648430159999,351536.0504,413,9549.2,214730.6910,0
1648430160000,22.496,22.522,22.496,22.510,7564.9,1648430219999,170279.0778,315,3384.0,76176.0735,0
1648430220000,22.508,22.508,22.461,22.462,13969.9,1648430279999,314061.8089,419,3739.3,84088.6349,0
1648430280000,22.464,22.472,22.454,22.471,5204.1,1648430339999,116901.8930,244,2043.9,45915.0281,0
