open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648598400000,11.8710,11.9110,11.8700,11.9110,28332,1648598459999,336562.6090,588,17507,207969.9600,0
1648598460000,11.9110,11.9170,11.8650,11.8670,20866,1648598519999,248030.3880,591,7928,94230.9160,0
1648598520000,11.8660,11.8670,11.8240,11.8270,31681,1648598579999,375248.8490,708,10163,120386.0200,0
1648598580000,11.8260,11.8450,11.8220,11.8290,29068,1648598639999,343923.6140,686,16633,196800.4530,0
1648598640000,11.8320,11.8740,11.8320,11.8550,20811,1648598699999,246772.9070,634,10810,128151.8290,0
1648598700000,11.8550,11.8560,11.8200,11.8280,16918,1648598759999,200160.3340,487,6843,80964.4900,0
1648598760000,11.8290,11.8510,11.8210,11.8270,21282,1648598819999,251959.7160,412,15564,184267.1610,0
1648598820000,11.8280,11.8310,11.7600,11.8180,101481,1648598879999,1197274.0170,1903,29737,351068.4540,0
1648598880000,11.8170,11.9110,11.8160,11.9000,45370,1648598939999,538652.1870,1135,32147,381707.7920,0
1648598940000,11.9000,11.9980,11.8910,11.9980,75562,1648598999999,903452.5470,1552,54677,653680.5790,0
1648599000000,11.9970,12.0310,11.9680,12.0210,58340,1648599059999,699986.3740,1291,32819,393836.9190,0
1648599060000,12.0200,12.1520,12.0190,12.0950,117031,1648599119999,1416471.3190,3018,58178,703849.1590,0
1648599120000,12.0960,12.1960,12.0940,12.1810,70163,1648599179999,853742.1560,2106,36636,445645.3400,0
1648599180000,12.1830,12.2520,12.1410,12.2520,93831,1648599239999,1143916.8560,2561,60474,737526.6630,0
1648599240000,12.2490,12.4410,12.2450,12.4040,221053,1648599299999,2731174.9510,6446,149196,1843373.1130,0
1648599300000,12.4040,12.4040,12.2930,12.2950,105915,1648599359999,1307800.6180,4034,47877,591739.7210,0
1648599360000,12.2970,12.3240,12.2810,12.2830,63365,1648599419999,779189.0210,2070,30771,378486.2700,0
1648599420000,12.2830,12.2860,12.1750,12.2160,142465,1648599479999,1740115.9310,3526,48138,587807.6050,0
1648599480000,12.2160,12.2270,12.1730,12.1890,49051,1648599539999,598686.4910,1761,25731,314108.4150,0
1648599540000,12.1880,12.2330,12.1840,12.2190,32855,1648599599999,401018.0970,816,20041,244617.9940,0
1648599600000,12.2180,12.3300,12.2180,12.2980,70407,1648599659999,864613.0540,2378,45432,557685.7380,0
1648599660000,12.2990,12.3540,12.2990,12.3080,63349,1648599719999,780625.3180,1817,28694,353613.3290,0
1648599720000,12.3060,12.3100,12.2170,12.2230,59624,1648599779999,731328.1650,1659,14884,182446.4280,0
1648599780000,12.2230,12.2580,12.2040,12.2350,24070,1648599839999,294377.5290,773,12318,150682.9060,0
1648599840000,12.2360,12.2740,12.2280,12.2590,17775,1648599899999,217830.6490,592,9914,121512.1030,0
1648599900000,12.2590,12.3540,12.2550,12.3080,116823,1648599959999,1437482.8760,2442,81088,997534.4230,0
1648599960000,12.3040,12.3140,12.2560,12.2580,26487,1648600019999,325467.4180,728,15003,184381.0930,0
1648600020000,12.2590,12.2780,12.2290,12.2360,31552,1648600079999,386714.6290,839,15100,185129.0140,0
1648600080000,12.2360,12.2810,12.2230,12.2500,24381,1648600139999,298582.1380,918,14943,182977.2210,0
1648600140000,12.2500,12.2820,12.2360,12.2580,43869,1648600199999,537685.5360,938,30985,379687.2840,0
1648600200000,12.2570,12.2670,12.1980,12.2270,37519,1648600259999,458576.2450,1154,16820,205661.5080,0
1648600260000,12.2280,12.2320,12.1150,12.1390,82348,1648600319999,1002671.7370,2315,20747,252770.5470,0
1648600320000,12.1390,12.1440,12.1000,12.1100,57080,1648600379999,691912.7730,1929,21649,262489.8360,0
1648600380000,12.1120,12.1170,12.0140,12.0340,104856,1648600439999,1264405.1600,2742,34142,411693.7060,0
1648600440000,12.0330,12.1140,12.0260,12.0830,40647,1648600499999,490713.2190,1286,26851,324212.1290,0
1648600500000,12.0840,12.1420,12.0780,12.0980,40165,1648600559999,486170.9240,1576,22086,267345.9300,0
1648600560000,12.0960,12.1280,12.0740,12.1260,25656,1648600619999,310432.3720,863,10850,131271.3650,0
1648600620000,12.1260,12.1260,12.0690,12.0720,25648,1648600679999,310123.8870,732,5446,65816.9470,0
1648600680000,12.0710,12.1530,12.0450,12.1370,50195,1648600739999,606810.8970,1413,25992,314546.7850,0
1648600740000,12.1400,12.1970,12.1260,12.1740,38386,1648600799999,466899.1600,1377,23078,280709.6880,0
1648600800000,12.1750,12.2030,12.1470,12.1470,27252,1648600859999,331936.3170,974,10188,124117.8580,0
1648600860000,12.1450,12.1510,12.1050,12.1190,25916,1648600919999,314456.1290,611,9163,111196.6010,0
1648600920000,12.1200,12.1250,12.0920,12.1250,16617,1648600979999,201157.4030,608,10161,123003.1110,0
