open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648684800000,95.6000,95.6300,95.2100,95.2400,11867,1648684859999,1132086.0200,850,6109,582786.5800,0
1648684860000,95.2500,95.4200,95.1300,95.2300,10589,1648684919999,1008698.7900,768,3308,315238.9600,0
1648684920000,95.2400,95.4100,95.1900,95.2400,8024,1648684979999,764612.5100,689,4055,386469.5400,0
1648684980000,95.2400,95.4600,95.2200,95.3600,4659,1648685039999,444361.2000,467,3080,293758.9400,0
1648685040000,95.3500,95.3500,95.1100,95.2100,6947,1648685099999,661324.8300,570,3740,356022.4000,0
1648685100000,95.2100,95.2100,95.0100,95.0400,11989,1648685159999,1139862.2100,780,3523,334960.9100,0
1648685160000,95.0400,95.0800,94.7900,95.0500,27253,1648685219999,2586560.0200,1662,7469,708945.3500,0
1648685220000,95.0600,95.2300,95.0500,95.2300,3646,1648685279999,346809.2900,404,2325,221149.3100,0
1648685280000,95.2400,95.3800,95.1700,95.2400,9160,1648685339999,872966.0400,656,6770,645208.0900,0
1648685340000,95.2500,95.4100,95.2200,95.4100,4865,1648685399999,463625.2900,471,2383,227102.6900,0
1648685400000,95.4300,95.7600,95.4300,95.7000,21986,1648685459999,2102215.5700,1270,8711,832762.5200,0
1648685460000,95.7000,95.8200,95.6300,95.8200,4241,1648685519999,405990.4400,420,3052,292183.0000,0
1648685520000,95.8200,96.0000,95.7000,95.9900,14447,1648685579999,1384401.8630,765,6957,666958.9830,0
1648685580000,96.0000,96.1900,96.0000,96.1600,10487,1648685639999,1007878.8000,786,5304,509700.6100,0
1648685640000,96.1600,96.2200,96.0500,96.1300,6279,1648685699999,603548.6200,531,2252,216478.8900,0
1648685700000,96.1200,96.2600,96.0500,96.2100,4982,1648685759999,479143.2000,478,2725,262137.0900,0
1648685760000,96.2100,96.4100,96.1500,96.3800,7927,1648685819999,763189.6000,687,5072,488281.4300,0
1648685820000,96.3800,96.4000,96.2800,96.2900,3582,1648685879999,345135.2400,461,1401,135001.9700,0
1648685880000,96.2800,96.3700,96.1300,96.2600,4837,1648685939999,465381.3700,468,1571,151173.0900,0
1648685940000,96.2700,96.3900,96.1900,96.3600,3232,1648685999999,311199.2300,366,1537,148006.8700,0
1648686000000,96.3800,96.5800,96.3800,96.4900,13738,1648686059999,1325420.8750,947,8756,844743.6750,0
1648686060000,96.4700,96.5400,96.3100,96.4200,6268,1648686119999,604534.3900,480,3463,334088.4200,0
1648686120000,96.4200,96.5500,96.4100,96.4600,5432,1648686179999,524082.1200,568,3530,340570.4900,0
1648686180000,96.4700,96.6200,96.4300,96.5700,5357,1648686239999,517178.1000,463,3077,297080.6400,0
1648686240000,96.5800,96.7700,96.5700,96.6500,7795,1648686299999,753572.3300,710,3682,355956.3000,0
1648686300000,96.6500,96.7400,96.5900,96.7200,2929,1648686359999,283066.4800,380,1204,116362.9100,0
1648686360000,96.7200,96.7300,96.5300,96.5500,4912,1648686419999,474762.7400,422,1458,140930.5000,0
1648686420000,96.5500,96.6600,96.5200,96.6500,2673,1648686479999,258141.2700,292,1400,135221.7100,0
1648686480000,96.6600,96.9000,96.6100,96.8700,10464,1648686539999,1012805.0800,775,7442,720254.7700,0
1648686540000,96.8700,96.9500,96.7700,96.8500,6210,1648686599999,601632.6900,545,3168,306925.1500,0
1648686600000,96.8600,96.9400,96.7500,96.9200,4435,1648686659999,429499.5600,442,2874,278325.3900,0
1648686660000,96.9100,97.1200,96.8900,96.9500,23726,1648686719999,2301519.7100,1074,18719,1815840.0800,0
1648686720000,96.9600,97.0300,96.9100,97.0300,4988,1648686779999,483654.9100,388,2472,239739.3900,0
1648686780000,97.0300,97.0300,96.8900,96.8900,2403,1648686839999,232937.7700,268,947,91808.1600,0
1648686840000,96.9000,97.1600,96.9000,97.1400,4844,1648686899999,470102.7600,413,2312,224389.5800,0
