open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648771200000,97.4600,97.8400,97.3800,97.4300,32400,1648771259999,3163934.5900,2002,18486,1805800.7900,0
1648771260000,97.4300,97.5000,96.8100,96.8400,28711,1648771319999,2788096.8600,1806,10249,994998.0600,0
1648771320000,96.8400,97.3000,96.4300,97.3000,36235,1648771379999,3506297.6470,2353,15021,1455321.7420,0
1648771380000,97.3100,97.6500,97.2000,97.6000,34313,1648771439999,3342424.7500,2162,23247,2264509.3500,0
1648771440000,97.6000,98.1100,97.5300,98.0800,44189,1648771499999,4324468.7240,2643,28750,2813995.2940,0
1648771500000,98.0700,98.3800,97.7800,97.8400,25552,1648771559999,2506427.3250,2419,12697,1245930.1750,0
1648771560000,97.8300,98.2400,97.8200,97.9200,20525,1648771619999,2012305.0900,1516,10815,1060042.5300,0
1648771620000,97.9300,98.0800,97.8000,97.9800,22551,1648771679999,2208762.5200,1101,5740,562266.8600,0
1648771680000,97.9500,97.9500,97.4600,97.6400,25463,1648771739999,2485678.0700,1642,8240,804266.5900,0
1648771740000,97.6400,97.8200,97.4000,97.8200,20571,1648771799999,2006580.7300,1495,8171,797215.3800,0
1648771800000,97.8200,97.8200,97.2400,97.3400,12406,1648771859999,1208598.5850,1041,5597,545214.0200,0
1648771860000,97.3300,97.5600,97.2500,97.2700,11476,1648771919999,1117652.2400,916,3673,357794.3100,0
1648771920000,97.2800,97.6800,97.2700,97.6200,8017,1648771979999,781340.9900,687,5814,566710.0300,0
1648771980000,97.6100,97.6800,97.4600,97.4700,5860,1648772039999,571705.4200,571,2274,221856.5300,0
1648772040000,97.4700,97.5900,97.3300,97.5100,5146,1648772099999,501696.4400,540,3078,300060.0400,0
1648772100000,97.5000,97.5600,97.0700,97.1700,8835,1648772159999,859055.9020,915,2643,256966.7200,0
1648772160000,97.1700,97.2300,97.0500,97.2300,4980,1648772219999,483692.3300,470,2518,244589.4300,0
1648772220000,97.2300,97.5100,97.1100,97.4900,4583,1648772279999,445898.3700,499,2968,288827.2200,0
1648772280000,97.4900,97.5300,96.8400,96.8600,16837,1648772339999,1634611.2600,1411,5286,513602.0000,0
1648772340000,96.8500,97.0900,96.7500,96.9200,15506,1648772399999,1501976.8900,1161,6098,590894.9800,0
1648772400000,96.9300,97.0100,96.8000,96.8900,7614,1648772459999,737871.2200,608,2827,273975.0000,0
1648772460000,96.8900,96.9100,96.7100,96.7700,7398,1648772519999,715966.8600,613,2134,206539.8900,0
1648772520000,96.7800,96.9400,96.7800,96.9400,4617,1648772579999,447166.4000,440,2931,283893.9100,0
1648772580000,96.9300,97.0800,96.8100,97.0500,4723,1648772639999,457856.2000,471,2567,248907.7600,0
1648772640000,97.0400,97.1500,96.9600,97.0600,5203,1648772699999,505006.2600,474,3438,333707.7700,0
1648772700000,97.0700,97.3900,97.0200,97.3300,9155,1648772759999,890451.0300,567,6156,598857.8800,0
1648772760000,97.3200,97.4400,97.3000,97.3400,4907,1648772819999,477848.9800,424,2076,202156.1800,0
1648772820000,97.3200,97.3300,97.0900,97.1900,3629,1648772879999,352727.3300,409,1517,147419.5000,0
1648772880000,97.1800,97.3200,97.0200,97.0200,5999,1648772939999,582936.6800,492,2150,208916.2700,0
1648772940000,97.0100,97.2000,96.9800,97.1400,2487,1648772999999,241508.5900,344,1433,139181.2600,0
1648773000000,97.1400,97.2600,96.7900,96.8500,9105,1648773059999,883254.5300,700,5223,506784.4900,0
1648773060000,96.8600,96.9700,96.5500,96.6300,10447,1648773119999,1010211.0500,858,2114,204418.6600,0
1648773120000,96.6300,96.6300,96.2500,96.3400,10907,1648773179999,1051596.2650,1061,3579,345017.2200,0
1648773180000,96.3300,96.6000,96.2300,96.5200,12091,1648773239999,1166225.2900,989,8821,850956.1000,0
1648773240000,96.5200,96.6100,96.4600,96.5400,4762,1648773299999,459710.7400,422,2266,218761.3700,0
1648773300000,96.5400,96.8500,96.4200,96.5200,8043,1648773359999,777434.4000,710,4200,406000.3900,0
1648773360000,96.5200,97.1600,96.5000,97.1300,6152,1648773419999,595993.6900,639,4200,406802.1500,0
1648773420000,97.1100,97.1300,96.9600,96.9900,3613,1648773479999,350585.6400,348,1384,134309.9600,0
1648773480000,96.9900,97.2600,96.9900,97.2000,5336,1648773539999,518504.6020,503,3845,373607.3620,0
1648773540000,97.2000,97.3800,97.1900,97.3400,5016,1648773599999,488029.1850,411,2881,280294.6950,0
1648773600000,97.3400,97.3700,97.1800,97.2000,4057,1648773659999,394540.3500,386,1390,135191.9900,0
1648773660000,97.2100,97.2200,97.0900,97.1600,2265,1648773719999,220071.1300,236,983,95494.3600,0
1648773720000,97.2000,97.3200,97.0500,97.3000,3326,1648773779999,323304.5300,338,2418,235076.4100,0
1648773780000,97.2900,97.4100,97.2400,97.3600,3408,1648773839999,331737.2600,347,1879,182904.6800,0
1648773840000,97.3500,97.4400,97.3500,97.3900,5276,1648773899999,513921.1200,423,2916,284053.0300,0
1648773900000,97.4000,97.5300,97.3000,97.4800,5323,1648773959999,518578.2100,475,2778,270652.8600,0
1648773960000,97.4800,97.4800,97.3400,97.4400,1415,1648774019999,137834.1900,261,636,61953.0000,0
1648774020000,97.4400,97.5000,97.2600,97.3300,3203,1648774079999,311922.6100,313,1458,141975.3700,0
1648774080000,97.3300,97.3300,97.1400,97.1700,4546,1648774139999,441965.5400,334,1062,103245.5700,0
1648774140000,97.1700,97.4000,97.1400,97.3800,6448,1648774199999,627476.6900,445,3791,368937.0500,0
1648774200000,97.3800,97.4100,97.1700,97.2100,8398,1648774259999,817045.8000,542,2916,283719.8100,0
1648774260000,97.2100,97.2100,97.0000,97.0600,4633,1648774319999,449661.5300,433,1205,116947.4100,0
1648774320000,97.0700,97.1700,97.0100,97.1200,3495,1648774379999,339335.8900,282,1958,190133.8900,0
1648774380000,97.1400,97.2100,96.9100,96.9400,2836,1648774439999,275184.7200,254,390,37846.6600,0
1648774440000,96.9400,97.1200,96.8800,96.8800,3717,1648774499999,360545.1700,343,1833,177802.3500,0
1648774500000,96.8900,97.0900,96.7800,97.0300,7917,1648774559999,767596.7800,679,4204,407587.4100,0
1648774560000,97.0500,97.0900,96.9700,96.9700,3398,1648774619999,329699.4200,314,1391,134958.8300,0
1648774620000,96.9600,96.9600,96.6700,96.7200,7324,1648774679999,708763.2200,620,3045,294678.8100,0
1648774680000,96.7200,96.8600,96.6200,96.6400,8549,1648774739999,827251.7100,569,4318,417930.8800,0
1648774740000,96.6400,97.0300,96.6100,96.8100,15047,1648774799999,1457453.6000,962,8289,802715.3400,0
1648774800000,96.8000,96.8000,96.5900,96.6000,5028,1648774859999,486065.2700,465,1680,162395.1500,0
1648774860000,96.5900,96.6600,96.5150,96.6300,6535,1648774919999,631095.0450,594,2091,201950.8700,0
1648774920000,96.6500,96.6800,96.4200,96.4700,4572,1648774979999,441318.2000,470,1943,187546.2300,0
1648774980000,96.4700,96.5600,96.3600,96.4100,9949,1648775039999,959387.8600,755,3204,309012.3100,0
1648775040000,96.4100,96.4200,96.2200,96.2600,7345,1648775099999,707248.4600,684,2152,207226.4100,0
1648775100000,96.2600,96.2900,96.1000,96.1900,10102,1648775159999,971478.3400,789,3225,310165.9300,0
1648775160000,96.1900,96.5000,96.0700,96.1000,15288,1648775219999,1471607.7500,1086,8243,793774.3200,0
1648775220000,96.0900,96.2000,95.9500,96.1600,28222,1648775279999,2711164.5400,1592,16560,1590830.4400,0
1648775280000,96.1600,96.2500,96.1100,96.1800,4026,1648775339999,387218.4600,451,2082,200252.7800,0
1648775340000,96.1800,96.2200,95.9100,95.9300,7626,1648775399999,732258.9200,596,2692,258544.8300,0
1648775400000,95.9300,95.9700,95.7900,95.9000,8576,1648775459999,822298.7830,680,2919,279942.1200,0
1648775460000,95.9100,96.0200,95.8000,95.9500,13980,1648775519999,1340529.7600,902,3859,370147.2800,0
1648775520000,95.9300,96.1000,95.8100,95.8900,12163,1648775579999,1166808.3500,828,8340,800001.3400,0
1648775580000,95.8900,95.9200,95.7100,95.7900,8017,1648775639999,767873.4100,714,2550,244311.8600,0
1648775640000,95.7900,95.9900,95.7200,95.9300,9609,1648775699999,921230.5400,710,5565,533419.5900,0
1648775700000,95.9000,96.1700,95.7800,96.1300,5525,1648775759999,530149.3600,590,3725,357498.4600,0
1648775760000,96.1200,96.2000,96.0500,96.0700,5463,1648775819999,525086.7400,460,3374,324327.3300,0
1648775820000,96.0800,96.3700,96.0800,96.2500,7118,1648775879999,684831.3200,612,4742,456181.1400,0
1648775880000,96.2600,96.3800,96.1500,96.1600,4315,1648775939999,415441.0300,432,2825,272018.5100,0
1648775940000,96.1600,96.2000,96.0900,96.0900,2466,1648775999999,237089.7500,280,1652,158828.2800,0
1648776000000,96.0900,96.1600,95.9300,96.0400,3858,1648776059999,370493.0200,408,1566,150393.0200,0
1648776060000,96.0400,96.0400,95.9000,96.0300,1378,1648776119999,132240.8200,235,461,44240.1100,0
1648776120000,96.0300,96.0300,95.8100,95.9000,4254,1648776179999,407887.4700,428,1385,132797.0500,0
1648776180000,95.9100,96.0100,95.8100,95.8400,4416,1648776239999,423556.5400,383,2811,269634.8100,0
1648776240000,95.8500,96.0600,95.8400,95.9200,2815,1648776299999,270095.3600,305,1247,119690.6000,0
1648776300000,95.9200,96.0300,95.7500,95.7600,2274,1648776359999,217999.9800,305,1016,97424.5900,0
1648776360000,95.7600,95.7700,95.5100,95.6000,8158,1648776419999,780167.8750,828,2738,261868.7500,0
1648776420000,95.6000,95.6100,95.3700,95.3700,10326,1648776479999,985798.2800,770,3147,300418.1500,0
1648776480000,95.3700,95.8000,95.3700,95.4800,7593,1648776539999,725611.9800,923,3712,354785.4400,0
1648776540000,95.4800,95.6500,95.3200,95.5000,8952,1648776599999,854645.1100,705,1993,190379.9400,0
1648776600000,95.5100,95.8400,95.4700,95.8200,5896,1648776659999,564046.6300,550,3535,338161.6200,0
1648776660000,95.8100,95.9200,95.6400,95.8700,6537,1648776719999,626283.9600,596,3435,329090.4300,0
1648776720000,95.8600,95.9700,95.6400,95.7000,5293,1648776779999,507220.0100,478,2565,245750.6000,0
1648776780000,95.7200,95.9500,95.7100,95.9500,5241,1648776839999,502103.3200,383,4241,406333.1200,0
1648776840000,95.9600,96.1300,95.8800,95.8800,8474,1648776899999,813664.7800,604,3222,309402.5300,0
1648776900000,95.8800,95.9900,95.7900,95.7900,2136,1648776959999,204857.3700,319,863,82755.7100,0
1648776960000,95.8000,95.8000,95.6300,95.6600,4349,1648777019999,416362.1100,383,1487,142326.4700,0
1648777020000,95.6700,95.7100,95.5500,95.6900,7720,1648777079999,738221.5400,614,3607,344910.6300,0
1648777080000,95.7100,95.8300,95.5700,95.6600,8914,1648777139999,852893.7200,828,4095,391758.4700,0
1648777140000,95.6600,96.2100,95.6600,95.8600,16412,1648777199999,1575297.0700,1361,9157,878962.8700,0
1648777200000,95.8600,96.0900,95.8000,96.0700,12933,1648777259999,1240680.6000,1094,7250,695456.1200,0
1648777260000,96.0600,96.2100,96.0400,96.1400,4983,1648777319999,479076.5500,424,2677,257394.7300,0
1648777320000,96.1300,96.1600,95.8500,95.9000,9027,1648777379999,866679.9700,726,2890,277539.1300,0
1648777380000,95.9100,95.9500,95.8000,95.9100,5163,1648777439999,495073.1300,414,2981,285851.4000,0
1648777440000,95.9000,96.0400,95.8700,96.0100,2357,1648777499999,226215.5300,270,1409,135225.7300,0
1648777500000,96.0100,96.1300,96.0100,96.0600,2428,1648777559999,233300.6800,276,1668,160285.3000,0
1648777560000,96.0500,96.0500,95.9100,95.9100,5164,1648777619999,495680.6900,486,1604,153977.9000,0
1648777620000,95.9100,95.9100,95.6000,95.7100,6008,1648777679999,575093.3200,590,2798,267873.4100,0
1648777680000,95.7000,95.7800,95.6400,95.6800,3242,1648777739999,310240.1800,391,1812,173403.5600,0
1648777740000,95.6800,95.9800,95.6800,95.8900,8935,1648777799999,856762.7600,739,3815,365749.8900,0
1648777800000,95.8900,96.0000,95.7100,95.7200,3537,1648777859999,339064.5100,468,1913,183413.1000,0
1648777860000,95.7300,95.7500,95.3600,95.6200,19469,1648777919999,1859804.0000,1192,5937,567177.2000,0
1648777920000,95.6200,95.6300,95.3100,95.3100,8418,1648777979999,803587.3900,736,3677,351028.0200,0
1648777980000,95.3200,95.3600,95.0500,95.0500,22867,1648778039999,2176803.1850,1617,10001,952084.8200,0
1648778040000,95.0500,95.2700,94.8000,95.0400,28106,1648778099999,2670158.0900,2128,11706,1112145.9400,0
1648778100000,95.0300,95.5200,95.0100,95.3200,12952,1648778159999,1234574.2500,1137,7520,716693.7500,0
1648778160000,95.3200,95.5100,95.3100,95.4300,5282,1648778219999,503853.4600,612,2685,256130.5500,0
1648778220000,95.4300,95.5400,95.2800,95.4200,5390,1648778279999,514307.4800,595,2391,228198.3300,0
1648778280000,95.4400,95.4400,94.9100,94.9700,7941,1648778339999,755323.6100,743,3223,306580.1000,0
1648778340000,94.9700,95.0700,94.8100,94.9200,15858,1648778399999,1505288.3200,1011,5600,531636.4300,0
1648778400000,94.9300,94.9800,94.6400,94.7000,10269,1648778459999,973343.2000,879,2796,265139.0500,0
1648778460000,94.6900,95.1600,94.5000,94.9500,27953,1648778519999,2648387.0320,2155,13880,1315654.6800,0
1648778520000,94.9500,95.0200,94.6100,94.8500,5784,1648778579999,548754.0700,724,3292,312419.9600,0
1648778580000,94.8700,95.3500,94.8700,95.3500,8860,1648778639999,842761.9750,917,5627,535326.6850,0
1648778640000,95.3600,95.4300,95.1200,95.2000,8893,1648778699999,847539.1400,763,3308,315290.3100,0
1648778700000,95.2200,95.2200,94.9700,95.0400,5331,1648778759999,506797.8700,571,3413,324457.3200,0
1648778760000,95.0300,95.4000,94.9700,95.3600,8844,1648778819999,841904.6300,716,5228,497571.7700,0
1648778820000,95.3600,95.3800,95.2000,95.2500,3162,1648778879999,301336.2000,379,1180,112453.2000,0
1648778880000,95.2600,95.3200,95.1000,95.1200,2517,1648778939999,239628.8900,353,1187,113010.5900,0
1648778940000,95.1300,95.2200,95.0400,95.1000,5962,1648778999999,567122.4300,607,1904,181103.7800,0
1648779000000,95.1000,95.3100,95.0900,95.2900,3173,1648779059999,302168.3000,413,2174,207031.6500,0
1648779060000,95.3000,95.3200,95.1600,95.2400,3514,1648779119999,334673.1200,441,1842,175410.8500,0
1648779120000,95.2400,95.2400,95.0200,95.0900,4787,1648779179999,455314.7300,466,1597,151927.4800,0
1648779180000,95.0900,95.1400,95.0000,95.0800,3239,1648779239999,307911.5800,342,1238,117694.1800,0
1648779240000,95.0900,95.3100,95.0000,95.0800,6473,1648779299999,615937.8000,674,3088,293829.3500,0
1648779300000,95.0700,95.2600,94.9200,95.2600,3818,1648779359999,362932.4000,436,1501,142756.0400,0
1648779360000,95.2700,95.3700,95.2300,95.2700,11209,1648779419999,1068329.6900,749,6388,608847.7200,0
1648779420000,95.2600,95.2600,94.8300,94.8300,3293,1648779479999,312870.8400,479,1293,122889.5600,0
1648779480000,94.8300,94.8700,94.3400,94.4000,14757,1648779539999,1395852.0620,1088,3967,375554.7900,0
1648779540000,94.4000,94.7200,94.1200,94.6100,30019,1648779599999,2832291.6260,2292,14254,1345128.3900,0
