open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648684800000,0.37478,0.37485,0.37394,0.37430,105659,1648684859999,39554.96946,129,39911,14944.45822,0
1648684860000,0.37427,0.37579,0.37427,0.37564,299388,1648684919999,112364.74989,322,186201,69862.11489,0
1648684920000,0.37565,0.37599,0.37535,0.37577,278765,1648684979999,104737.64649,321,203424,76439.94216,0
1648684980000,0.37570,0.37659,0.37549,0.37615,185936,1648685039999,69926.56936,292,130280,48998.40192,0
1648685040000,0.37590,0.37621,0.37569,0.37613,44897,1648685099999,16878.31637,92,31306,11770.21508,0
1648685100000,0.37613,0.37908,0.37611,0.37908,838671,1648685159999,316902.12618,821,659089,249054.61994,0
1648685160000,0.37904,0.38241,0.37816,0.38225,718617,1648685219999,273175.20390,1059,474799,180582.76839,0
1648685220000,0.38232,0.38270,0.37978,0.38130,705056,1648685279999,268646.01779,983,283276,107942.81856,0
1648685280000,0.38126,0.38153,0.37823,0.37843,508070,1648685339999,193099.24768,693,282253,107334.48252,0
1648685340000,0.37837,0.37892,0.37815,0.37869,196533,1648685399999,74387.82934,232,132745,50250.50904,0
1648685400000,0.37866,0.37965,0.37707,0.37952,295790,1648685459999,111948.12349,381,143380,54325.37876,0
1648685460000,0.37954,0.38044,0.37808,0.37959,446526,1648685519999,169410.68275,459,206228,78251.67730,0
1648685520000,0.37970,0.37985,0.37807,0.37931,291710,1648685579999,110575.54288,333,101636,38523.12382,0
1648685580000,0.37940,0.37953,0.37858,0.37917,130018,1648685639999,49266.43373,219,68741,26046.78673,0
1648685640000,0.37907,0.37928,0.37855,0.37901,38562,1648685699999,14614.33309,64,9274,3514.99372,0
1648685700000,0.37884,0.37884,0.37799,0.37799,136231,1648685759999,51550.20622,160,41947,15880.37362,0
1648685760000,0.37797,0.37868,0.37749,0.37859,203796,1648685819999,77032.30840,263,97745,36959.93741,0
1648685820000,0.37844,0.37865,0.37766,0.37816,93018,1648685879999,35179.18568,157,41614,15741.49819,0
1648685880000,0.37813,0.37840,0.37766,0.37840,66566,1648685939999,25173.69233,142,46259,17496.54063,0
1648685940000,0.37836,0.37850,0.37687,0.37687,172262,1648685999999,65076.69429,229,69064,26106.78981,0
1648686000000,0.37690,0.37716,0.37552,0.37712,349356,1648686059999,131446.01916,425,138375,52086.12783,0
1648686060000,0.37713,0.37786,0.37659,0.37786,99413,1648686119999,37496.33514,106,55164,20813.42786,0
1648686120000,0.37793,0.37833,0.37720,0.37745,87309,1648686179999,32977.67947,144,18185,6871.73588,0
1648686180000,0.37744,0.37801,0.37718,0.37760,35237,1648686239999,13307.39810,76,22227,8393.53509,0
1648686240000,0.37765,0.37876,0.37765,0.37876,47836,1648686299999,18094.95007,84,41549,15715.49459,0
1648686300000,0.37877,0.37878,0.37789,0.37809,80554,1648686359999,30469.44941,120,33827,12791.66713,0
