open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648425600000,13.983,13.983,13.953,13.960,1584.2,1648425659999,22125.6376,95,699.3,9767.9038,0
1648425660000,13.961,13.967,13.951,13.959,888.0,1648425719999,12396.8611,70,127.1,1774.9788,0
1648425720000,13.961,13.974,13.957,13.957,1323.5,1648425779999,18483.2010,108,596.3,8326.4116,0
1648425780000,13.959,13.974,13.930,13.933,1353.9,1648425839999,18899.4448,84,859.1,11995.6931,0
1648425840000,13.929,13.932,13.906,13.906,710.6,1648425899999,9893.2799,63,297.4,4141.5483,0
1648425900000,13.904,13.910,13.880,13.884,2599.1,1648425959999,36119.1430,90,1821.4,25310.9102,0
1648425960000,13.882,13.895,13.872,13.872,1090.6,1648426019999,15142.4898,71,319.9,4442.6710,0
1648426020000,13.873,13.878,13.844,13.878,1324.7,1648426079999,18361.9406,109,520.9,7222.5267,0
1648426080000,13.878,13.896,13.870,13.878,1068.9,1648426139999,14843.6572,68,480.3,6671.9847,0
1648426140000,13.878,13.908,13.877,13.901,396.9,1648426199999,5515.1946,57,254.9,3541.7242,0
1648426200000,13.901,13.906,13.890,13.902,1068.9,1648426259999,14849.9514,54,690.5,9592.6900,0
1648426260000,13.908,13.937,13.908,13.923,2470.6,1648426319999,34410.1995,121,1609.2,22415.7227,0
1648426320000,13.924,13.924,13.898,13.907,598.5,1648426379999,8325.2278,50,160.7,2235.1212,0
1648426380000,13.907,13.922,13.905,13.913,612.4,1648426439999,8521.9251,43,421.0,5859.3213,0
1648426440000,13.914,13.917,13.904,13.908,540.5,1648426499999,7518.6084,49,119.4,1661.1074,0
1648426500000,13.908,13.922,13.900,13.901,218.0,1648426559999,3033.0909,45,153.6,2137.3002,0
1648426560000,13.897,13.918,13.896,13.898,712.4,1648426619999,9905.2105,51,214.8,2986.7770,0
1648426620000,13.899,13.917,13.899,13.915,308.6,1648426679999,4293.1730,34,281.8,3920.4008,0
1648426680000,13.918,13.923,13.908,13.914,275.3,1648426739999,3830.7710,40,10.4,144.7269,0
