open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648512000000,4.4023,4.4052,4.3841,4.3984,26604.2,1648512059999,116947.24089,384,6226.3,27370.75089,0
1648512060000,4.3963,4.4004,4.3693,4.3953,58523.9,1648512119999,256583.37400,991,31509.6,138171.21690,0
1648512120000,4.3943,4.4281,4.3850,4.4253,54413.1,1648512179999,239666.98566,981,31053.7,136834.66671,0
1648512180000,4.4253,4.4717,4.4220,4.4708,111277.4,1648512239999,494691.50729,1694,75234.1,334525.02810,0
1648512240000,4.4693,4.4961,4.4643,4.4767,85694.1,1648512299999,384019.72177,1466,46539.0,208569.26083,0
1648512300000,4.4771,4.5579,4.4654,4.5486,138893.4,1648512359999,627175.72998,2066,86608.6,391195.77620,0
1648512360000,4.5487,4.5591,4.5236,4.5401,168468.4,1648512419999,765447.78285,2479,86492.6,392994.77054,0
1648512420000,4.5394,4.5496,4.4931,4.5073,137730.1,1648512479999,621452.54391,1742,54701.7,246979.54579,0
1648512480000,4.5060,4.5481,4.5042,4.5133,106142.3,1648512539999,480207.10096,1512,59286.2,268226.27381,0
1648512540000,4.5143,4.5422,4.5087,4.5161,78149.5,1648512599999,353559.29282,1160,39550.4,178945.45966,0
1648512600000,4.5169,4.5387,4.4994,4.5283,121221.3,1648512659999,546679.81008,992,39499.5,178505.02909,0
1648512660000,4.5274,4.5299,4.4806,4.4859,70612.6,1648512719999,317468.51695,936,28001.3,125821.83091,0
1648512720000,4.4853,4.5168,4.4851,4.5109,43092.6,1648512779999,194086.38730,585,23172.8,104358.58882,0
1648512780000,4.5105,4.5151,4.4841,4.4952,42876.4,1648512839999,192746.23577,667,15678.5,70487.19669,0
1648512840000,4.4953,4.4979,4.4767,4.4781,33245.7,1648512899999,149127.46500,497,13274.2,59566.11516,0
1648512900000,4.4781,4.5075,4.4736,4.5074,39683.3,1648512959999,178041.07156,563,21708.7,97468.64018,0
1648512960000,4.5074,4.5332,4.5033,4.5307,44366.4,1648513019999,200539.97196,666,30910.4,139710.61792,0
1648513020000,4.5311,4.5376,4.5194,4.5374,25731.0,1648513079999,116502.59363,417,9361.0,42380.41283,0
1648513080000,4.5376,4.5843,4.5376,4.5683,129237.7,1648513139999,589520.58338,1869,72365.4,330150.14411,0
1648513140000,4.5676,4.5762,4.5412,4.5587,62937.2,1648513199999,286928.74038,1070,32961.2,150279.14311,0
1648513200000,4.5566,4.5784,4.5411,4.5418,60630.3,1648513259999,276372.45902,820,27355.4,124777.18775,0
1648513260000,4.5412,4.5657,4.5391,4.5544,38944.5,1648513319999,177430.34543,482,23778.4,108352.07469,0
1648513320000,4.5535,4.5548,4.5201,4.5426,62539.8,1648513379999,283673.49878,961,22870.3,103686.54099,0
1648513380000,4.5433,4.5694,4.5427,4.5629,24169.5,1648513439999,110196.68748,469,16880.6,76959.17399,0
