open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648512000000,1.9354,1.9379,1.9287,1.9341,27213,1648512059999,52633.3300,184,13990,27057.7342,0
1648512060000,1.9345,1.9345,1.9262,1.9290,55657,1648512119999,107457.0034,304,16174,31233.6042,0
1648512120000,1.9283,1.9297,1.9250,1.9270,38077,1648512179999,73385.0086,215,18683,36004.5573,0
1648512180000,1.9273,1.9281,1.9198,1.9281,40328,1648512239999,77571.2476,298,11468,22069.6722,0
1648512240000,1.9281,1.9304,1.9248,1.9291,23918,1648512299999,46118.9248,164,4245,8185.4197,0
1648512300000,1.9292,1.9306,1.9280,1.9296,5949,1648512359999,11477.2793,64,2554,4927.6426,0
1648512360000,1.9300,1.9300,1.9251,1.9260,10591,1648512419999,20409.1448,82,3257,6275.6186,0
1648512420000,1.9259,1.9300,1.9254,1.9254,8808,1648512479999,16979.6984,56,3179,6132.0069,0
1648512480000,1.9251,1.9355,1.9251,1.9348,13998,1648512539999,27031.3850,116,10308,19906.8613,0
1648512540000,1.9348,1.9393,1.9324,1.9375,16501,1648512599999,31937.5425,135,4146,8024.3248,0
1648512600000,1.9378,1.9398,1.9364,1.9391,8514,1648512659999,16499.1525,87,3614,7003.7283,0
1648512660000,1.9399,1.9407,1.9375,1.9390,15016,1648512719999,29120.2342,126,6242,12104.5400,0
1648512720000,1.9392,1.9411,1.9387,1.9403,11660,1648512779999,22611.0417,103,8571,16620.4718,0
1648512780000,1.9405,1.9418,1.9390,1.9406,11790,1648512839999,22875.7156,92,9619,18663.0371,0
1648512840000,1.9406,1.9407,1.9382,1.9398,10373,1648512899999,20125.4006,83,6566,12739.3777,0
1648512900000,1.9408,1.9459,1.9398,1.9459,21212,1648512959999,41216.9115,114,13671,26568.4073,0
1648512960000,1.9459,1.9510,1.9459,1.9505,14414,1648513019999,28078.6686,193,9199,17923.7496,0
1648513020000,1.9505,1.9509,1.9445,1.9447,10552,1648513079999,20559.8447,119,3807,7419.5411,0
1648513080000,1.9460,1.9471,1.9446,1.9465,4620,1648513139999,8988.2654,48,1090,2120.9296,0
1648513140000,1.9465,1.9583,1.9463,1.9559,32869,1648513199999,64133.9735,245,28355,55317.2816,0
1648513200000,1.9560,1.9560,1.9478,1.9480,12185,1648513259999,23778.3184,94,5345,10425.9952,0
1648513260000,1.9477,1.9556,1.9473,1.9544,7046,1648513319999,13742.2459,87,5532,10785.8032,0
1648513320000,1.9550,1.9585,1.9550,1.9565,4957,1648513379999,9700.8091,58,953,1863.8630,0
1648513380000,1.9564,1.9566,1.9530,1.9530,11901,1648513439999,23265.1622,59,4207,8223.8976,0
1648513440000,1.9529,1.9604,1.9529,1.9598,4180,1648513499999,8184.4051,78,3633,7113.0327,0
1648513500000,1.9593,1.9638,1.9570,1.9614,11391,1648513559999,22333.4274,147,5332,10451.7049,0
1648513560000,1.9618,1.9622,1.9589,1.9604,9811,1648513619999,19236.6793,102,3505,6874.5151,0
1648513620000,1.9605,1.9607,1.9560,1.9560,8360,1648513679999,16374.7868,84,3617,7086.2766,0
1648513680000,1.9563,1.9664,1.9563,1.9657,8993,1648513739999,17636.1805,104,5103,10003.9364,0
1648513740000,1.9658,1.9662,1.9603,1.9617,13473,1648513799999,26449.1633,100,7376,14474.3297,0
1648513800000,1.9622,1.9679,1.9622,1.9647,13501,1648513859999,26543.4194,84,3774,7420.6760,0
1648513860000,1.9648,1.9679,1.9647,1.9663,8291,1648513919999,16296.2755,74,6703,13174.9096,0
1648513920000,1.9663,1.9672,1.9610,1.9610,8874,1648513979999,17441.4771,69,1299,2553.0968,0
1648513980000,1.9613,1.9791,1.9613,1.9781,43700,1648514039999,86170.5251,290,31959,62995.3667,0
1648514040000,1.9785,1.9831,1.9734,1.9790,34931,1648514099999,69103.1394,250,19484,38549.6099,0
1648514100000,1.9784,1.9790,1.9718,1.9726,20378,1648514159999,40239.8530,126,12329,24341.4820,0
1648514160000,1.9727,1.9776,1.9726,1.9763,17459,1648514219999,34494.5981,118,7108,14039.6983,0
1648514220000,1.9753,1.9795,1.9742,1.9775,7587,1648514279999,14997.4191,56,6129,12116.6939,0
1648514280000,1.9776,1.9777,1.9733,1.9751,4935,1648514339999,9743.2726,52,488,963.9770,0
1648514340000,1.9752,1.9752,1.9727,1.9741,4676,1648514399999,9230.4129,53,2009,3964.8442,0
1648514400000,1.9741,1.9794,1.9739,1.9779,3481,1648514459999,6880.7695,58,1956,3864.7208,0
1648514460000,1.9784,1.9793,1.9753,1.9763,12547,1648514519999,24809.5165,108,5188,10260.4184,0
1648514520000,1.9760,1.9760,1.9731,1.9753,3050,1648514579999,6022.9063,58,1525,3011.1824,0
1648514580000,1.9747,1.9780,1.9743,1.9760,2817,1648514639999,5568.6446,51,2041,4034.7909,0
1648514640000,1.9767,1.9835,1.9767,1.9834,10955,1648514699999,21698.1275,115,5498,10892.5361,0
1648514700000,1.9835,1.9866,1.9827,1.9866,29935,1648514759999,59422.6299,151,18946,37612.1994,0
1648514760000,1.9866,1.9866,1.9830,1.9851,15888,1648514819999,31529.9392,139,10162,20165.7862,0
1648514820000,1.9850,1.9857,1.9783,1.9807,15398,1648514879999,30504.5761,171,6136,12155.8337,0
1648514880000,1.9816,1.9856,1.9806,1.9834,7442,1648514939999,14750.4015,93,4123,8173.7697,0
1648514940000,1.9838,1.9849,1.9786,1.9788,11334,1648514999999,22450.0506,80,4598,9104.6247,0
1648515000000,1.9788,1.9788,1.9677,1.9717,29830,1648515059999,58803.4601,225,6914,13617.7278,0
1648515060000,1.9717,1.9742,1.9698,1.9730,9955,1648515119999,19629.0462,95,2637,5201.1468,0
1648515120000,1.9730,1.9750,1.9715,1.9729,9427,1648515179999,18599.1375,77,7685,15162.3825,0
1648515180000,1.9736,1.9765,1.9727,1.9765,2364,1648515239999,4669.3400,45,2247,4438.4406,0
1648515240000,1.9762,1.9765,1.9738,1.9748,7339,1648515299999,14494.5728,93,2300,4543.6214,0
1648515300000,1.9742,1.9742,1.9709,1.9724,7578,1648515359999,14947.0257,78,2079,4100.8494,0
1648515360000,1.9716,1.9817,1.9713,1.9764,22056,1648515419999,43627.2209,193,14809,29281.1644,0
1648515420000,1.9764,1.9793,1.9748,1.9780,5762,1648515479999,11388.5405,46,4820,9527.0130,0
1648515480000,1.9778,1.9779,1.9748,1.9770,5543,1648515539999,10955.6112,48,2934,5799.9879,0
1648515540000,1.9774,1.9779,1.9761,1.9775,2010,1648515599999,3973.9907,43,1175,2323.1669,0
1648515600000,1.9781,1.9816,1.9753,1.9816,14623,1648515659999,28923.1779,152,7367,14571.2918,0
1648515660000,1.9817,1.9856,1.9817,1.9829,54873,1648515719999,108859.8303,229,38260,75915.7771,0
1648515720000,1.9822,1.9824,1.9774,1.9781,29681,1648515779999,58779.3325,131,12010,23775.3187,0
1648515780000,1.9775,1.9775,1.9759,1.9772,4131,1648515839999,8166.2183,55,2267,4481.3720,0
1648515840000,1.9773,1.9809,1.9766,1.9809,7502,1648515899999,14846.8543,60,4349,8606.7681,0
1648515900000,1.9809,1.9832,1.9786,1.9832,8539,1648515959999,16909.3763,66,4734,9375.4071,0
1648515960000,1.9840,1.9855,1.9822,1.9837,6082,1648516019999,12063.1438,76,2505,4969.4331,0
1648516020000,1.9836,1.9852,1.9829,1.9849,7055,1648516079999,13995.5928,73,2762,5479.4603,0
1648516080000,1.9853,1.9925,1.9853,1.9905,41242,1648516139999,82054.3953,214,30775,61232.5641,0
