open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648598400000,130.27,130.27,129.92,130.08,1053.200,1648598459999,136931.09930,222,133.485,17352.21222,0
1648598460000,130.07,130.07,129.69,129.70,328.255,1648598519999,42609.64023,180,157.702,20473.70158,0
1648598520000,129.77,129.88,129.59,129.64,420.006,1648598579999,54494.90144,134,118.764,15415.28908,0
1648598580000,129.66,129.84,129.66,129.82,150.121,1648598639999,19479.85213,69,104.507,13559.62169,0
1648598640000,129.82,129.93,129.78,129.91,327.788,1648598699999,42566.97146,173,164.969,21422.06105,0
1648598700000,129.91,129.97,129.56,129.56,553.418,1648598759999,71831.63189,131,80.676,10471.18662,0
1648598760000,129.58,129.72,129.44,129.51,269.146,1648598819999,34882.65833,144,115.508,14977.41393,0
1648598820000,129.52,129.66,129.47,129.64,417.197,1648598879999,54054.59713,118,203.511,26372.30103,0
1648598880000,129.64,130.00,129.64,129.93,304.277,1648598939999,39500.89873,155,176.671,22934.42214,0
1648598940000,130.01,130.23,129.94,130.20,199.183,1648598999999,25911.90351,118,104.319,13574.49335,0
1648599000000,130.24,130.42,130.19,130.38,106.442,1648599059999,13868.21430,106,63.832,8318.76899,0
1648599060000,130.36,130.53,130.30,130.38,153.007,1648599119999,19956.25554,107,83.385,10878.20765,0
1648599120000,130.38,130.39,130.18,130.22,189.720,1648599179999,24717.26975,88,41.092,5354.39293,0
1648599180000,130.24,130.24,130.03,130.03,121.329,1648599239999,15783.34359,77,53.704,6984.73631,0
1648599240000,130.03,130.29,129.96,130.26,192.065,1648599299999,24984.59090,148,88.521,11518.14704,0
1648599300000,130.28,130.55,130.28,130.36,178.570,1648599359999,23297.24028,97,67.300,8778.52602,0
1648599360000,130.34,130.34,130.04,130.04,110.484,1648599419999,14377.87815,111,35.886,4670.26971,0
1648599420000,130.02,130.42,129.83,130.30,290.957,1648599479999,37856.83872,162,217.453,28301.11183,0
1648599480000,130.27,130.38,130.17,130.33,142.547,1648599539999,18569.55043,70,93.464,12176.59521,0
1648599540000,130.32,130.51,130.21,130.40,117.053,1648599599999,15259.66448,107,94.186,12277.41195,0
1648599600000,130.40,130.40,130.07,130.07,477.025,1648599659999,62152.29427,139,56.598,7372.24795,0
1648599660000,130.08,130.14,129.88,129.96,382.550,1648599719999,49759.95885,142,269.589,35070.56149,0
1648599720000,129.97,129.97,129.84,129.95,78.419,1648599779999,10186.31418,67,35.816,4652.24463,0
1648599780000,129.95,129.95,129.79,129.89,89.450,1648599839999,11615.11618,76,37.106,4819.85781,0
1648599840000,129.85,129.88,129.70,129.70,84.197,1648599899999,10928.88506,60,20.241,2628.12260,0
1648599900000,129.72,129.80,129.68,129.76,69.028,1648599959999,8955.07751,79,40.194,5214.46894,0
1648599960000,129.75,129.80,129.72,129.74,63.499,1648600019999,8239.98904,98,44.837,5818.31630,0
1648600020000,129.75,129.97,129.75,129.93,167.657,1648600079999,21770.66332,108,153.080,19878.11649,0
1648600080000,129.95,129.95,129.62,129.66,201.868,1648600139999,26192.04826,128,68.857,8930.45403,0
1648600140000,129.66,129.80,129.63,129.63,119.820,1648600199999,15544.21894,94,75.982,9858.77625,0
1648600200000,129.63,129.70,129.40,129.44,184.907,1648600259999,23945.33178,130,18.771,2432.92319,0
1648600260000,129.45,129.50,128.75,128.75,1091.700,1648600319999,140817.86209,433,198.134,25571.59670,0
1648600320000,128.81,128.88,128.56,128.56,386.025,1648600379999,49706.37199,204,219.177,28232.34124,0
1648600380000,128.56,128.56,128.09,128.14,830.726,1648600439999,106646.40805,462,340.745,43760.75403,0
1648600440000,128.14,128.54,128.00,128.29,464.542,1648600499999,59553.78398,287,234.106,30022.15258,0
1648600500000,128.27,128.68,128.27,128.55,581.735,1648600559999,74759.01293,192,344.038,44222.40077,0
