open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648425600000,14.2670,14.2690,14.1860,14.2340,60218,1648425659999,856653.5510,1522,23081,328448.6960,0
1648425660000,14.2330,14.2370,14.1930,14.2050,31059,1648425719999,441506.2380,701,10388,147701.4780,0
1648425720000,14.2050,14.4130,14.2040,14.4090,324133,1648425779999,4648662.0730,6225,244464,3505802.2630,0
1648425780000,14.4070,14.5160,14.3340,14.3670,387494,1648425839999,5594771.4770,8921,218859,3162434.5450,0
1648425840000,14.3670,14.6600,14.3630,14.5800,661743,1648425899999,9637010.1000,12368,383995,5589206.8090,0
1648425900000,14.5810,14.8190,14.5600,14.8010,547098,1648425959999,8043553.8050,11424,362130,5325969.5630,0
1648425960000,14.7990,14.8190,14.6680,14.6900,339221,1648426019999,5004399.4280,6146,144939,2140104.9250,0
1648426020000,14.6910,14.8390,14.6840,14.8210,283477,1648426079999,4191692.1100,5717,150256,2222305.8130,0
1648426080000,14.8210,14.8800,14.7720,14.7900,265393,1648426139999,3937618.2500,5116,127036,1885687.0480,0
1648426140000,14.7950,14.8500,14.7290,14.8450,182529,1648426199999,2698233.9240,3852,101868,1506576.1740,0
1648426200000,14.8460,14.8850,14.7880,14.8260,201851,1648426259999,2994048.7730,4022,95878,1423052.3190,0
1648426260000,14.8260,14.8260,14.7590,14.7660,124708,1648426319999,1844633.1190,2553,43872,648868.5500,0
1648426320000,14.7660,14.7880,14.6820,14.6920,161739,1648426379999,2384649.7010,3359,45402,669875.4740,0
1648426380000,14.6930,14.7250,14.6050,14.7110,231822,1648426439999,3398421.3590,4686,105719,1550055.6070,0
1648426440000,14.7080,14.7250,14.6580,14.7110,136676,1648426499999,2007999.2720,2313,53911,792204.4140,0
1648426500000,14.7100,14.7120,14.6640,14.6890,76612,1648426559999,1125156.1740,1423,30501,447996.8860,0
1648426560000,14.6920,14.7030,14.6250,14.6260,112273,1648426619999,1648011.8710,2088,43580,639969.7010,0
1648426620000,14.6260,14.7040,14.6250,14.7000,69662,1648426679999,1021024.7720,1752,37640,551946.9530,0
1648426680000,14.7020,14.7890,14.6970,14.7180,131114,1648426739999,1933073.8140,2911,84033,1238914.9910,0
1648426740000,14.7190,14.7280,14.6570,14.6640,73497,1648426799999,1080493.9820,1632,22909,336900.6580,0
1648426800000,14.6640,14.6830,14.5440,14.6080,194802,1648426859999,2842857.4110,4308,74279,1083757.3540,0
1648426860000,14.6070,14.6080,14.5150,14.5150,137496,1648426919999,2001676.7180,2677,29163,424623.7800,0
1648426920000,14.5200,14.5860,14.5120,14.5200,107022,1648426979999,1556521.2520,2039,49142,714890.9930,0
1648426980000,14.5200,14.5460,14.4680,14.5270,204424,1648427039999,2965106.8410,3587,112615,1633809.8110,0
1648427040000,14.5260,14.5520,14.5130,14.5440,87971,1648427099999,1279032.0770,1481,67749,985095.1020,0
1648427100000,14.5440,14.6600,14.5130,14.6420,247947,1648427159999,3616981.5610,3321,150039,2187274.2010,0
