open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648425600000,0.011432,0.011432,0.011411,0.011421,2276789,1648425659999,26006.275798,107,1249592,14271.657171,0
1648425660000,0.011421,0.011423,0.011413,0.011418,1251367,1648425719999,14288.204506,79,571144,6521.083670,0
1648425720000,0.011418,0.011423,0.011400,0.011408,3846343,1648425779999,43887.604279,159,2608536,29765.385727,0
1648425780000,0.011408,0.011408,0.011382,0.011382,2962586,1648425839999,33758.388513,125,1172925,13366.064475,0
1648425840000,0.011382,0.011385,0.011355,0.011357,5720387,1648425899999,65056.958667,156,2319344,26359.931742,0
1648425900000,0.011358,0.011358,0.011337,0.011341,2531710,1648425959999,28728.073267,122,1227356,13927.235587,0
1648425960000,0.011341,0.011345,0.011311,0.011311,2260563,1648426019999,25609.571138,154,942573,10684.199761,0
1648426020000,0.011311,0.011312,0.011291,0.011300,4284264,1648426079999,48415.452272,199,1536234,17362.922723,0
1648426080000,0.011305,0.011311,0.011283,0.011302,4181131,1648426139999,47236.572932,142,549531,6210.805094,0
1648426140000,0.011303,0.011332,0.011297,0.011319,2401879,1648426199999,27188.866067,133,2013397,22791.628455,0
1648426200000,0.011319,0.011335,0.011310,0.011335,950549,1648426259999,10759.638678,51,671443,7601.672308,0
1648426260000,0.011342,0.011348,0.011325,0.011336,1605193,1648426319999,18194.650355,91,1271226,14406.691846,0
1648426320000,0.011334,0.011336,0.011311,0.011319,826461,1648426379999,9358.241356,61,269088,3046.315594,0
1648426380000,0.011319,0.011330,0.011299,0.011317,4942861,1648426439999,55899.399567,156,1751395,19813.285757,0
1648426440000,0.011318,0.011330,0.011314,0.011326,620170,1648426499999,7020.234151,53,326385,3693.805406,0
1648426500000,0.011326,0.011342,0.011318,0.011322,3027274,1648426559999,34302.262042,105,2507368,28414.877056,0
1648426560000,0.011320,0.011334,0.011315,0.011316,1613880,1648426619999,18273.681008,80,1223248,13851.654196,0
1648426620000,0.011312,0.011326,0.011307,0.011326,2544108,1648426679999,28783.749335,99,277367,3137.750501,0
1648426680000,0.011325,0.011337,0.011323,0.011332,871568,1648426739999,9873.507694,63,381992,4327.499386,0
1648426740000,0.011331,0.011353,0.011325,0.011333,1050966,1648426799999,11917.153986,83,313894,3558.671998,0
1648426800000,0.011335,0.011363,0.011335,0.011363,3547744,1648426859999,40277.548135,112,3161965,35899.251508,0
1648426860000,0.011362,0.011362,0.011348,0.011348,1224393,1648426919999,13903.284808,101,199923,2269.225917,0
1648426920000,0.011342,0.011365,0.011342,0.011365,811554,1648426979999,9215.518709,57,632810,7184.812411,0
1648426980000,0.011365,0.011366,0.011355,0.011355,648279,1648427039999,7364.887496,78,152022,1727.099981,0
1648427040000,0.011359,0.011361,0.011349,0.011349,1034067,1648427099999,11740.234382,80,377040,4281.233060,0
1648427100000,0.011351,0.011382,0.011350,0.011380,3192372,1648427159999,36302.468982,116,2750889,31284.398661,0
1648427160000,0.011381,0.011411,0.011380,0.011402,4725581,1648427219999,53859.933925,234,2694397,30700.161556,0
1648427220000,0.011406,0.011420,0.011402,0.011408,2611957,1648427279999,29802.965694,119,1179325,13456.065562,0
1648427280000,0.011408,0.011420,0.011408,0.011416,2062231,1648427339999,23543.325839,94,809569,9241.227293,0
1648427340000,0.011417,0.011429,0.011416,0.011423,1630807,1648427399999,18625.666465,129,594283,6787.524151,0
1648427400000,0.011425,0.011450,0.011422,0.011450,3023393,1648427459999,34581.670705,195,1525425,17440.397286,0
1648427460000,0.011450,0.011471,0.011448,0.011471,4479837,1648427519999,51353.997290,330,2656055,30446.930278,0
1648427520000,0.011468,0.011506,0.011466,0.011493,10433164,1648427579999,119822.225970,385,6059906,69572.813288,0
1648427580000,0.011493,0.011514,0.011482,0.011514,6104083,1648427639999,70196.023185,240,3172718,36503.059945,0
1648427640000,0.011515,0.011526,0.011442,0.011472,6232441,1648427699999,71555.135702,385,2734420,31401.277657,0
1648427700000,0.011473,0.011515,0.011473,0.011502,4095226,1648427759999,47071.010159,307,2478784,28497.315505,0
1648427760000,0.011500,0.011514,0.011492,0.011498,1612569,1648427819999,18547.868497,120,786021,9042.032844,0
1648427820000,0.011504,0.011508,0.011490,0.011507,1619670,1648427879999,18628.889871,103,910172,10469.454103,0
1648427880000,0.011507,0.011508,0.011468,0.011468,1670861,1648427939999,19204.763567,146,582540,6698.869392,0
1648427940000,0.011468,0.011478,0.011451,0.011468,2469630,1648427999999,28315.969827,159,1137045,13037.897534,0
1648428000000,0.011470,0.011486,0.011463,0.011470,1868004,1648428059999,21431.504971,133,797969,9157.083913,0
1648428060000,0.011471,0.011484,0.011450,0.011463,2110022,1648428119999,24187.152628,135,1103368,12651.419782,0
1648428120000,0.011463,0.011467,0.011457,0.011461,1226033,1648428179999,14052.204838,67,857679,9830.616981,0
1648428180000,0.011460,0.011468,0.011446,0.011449,1237778,1648428239999,14181.746490,87,858651,9839.156954,0
1648428240000,0.011449,0.011450,0.011433,0.011433,1251306,1648428299999,14318.058617,101,607895,6957.199069,0
1648428300000,0.011438,0.011439,0.011353,0.011390,10418952,1648428359999,118656.321498,390,2734344,31184.873175,0
1648428360000,0.011388,0.011401,0.011373,0.011381,3928913,1648428419999,44751.031272,177,1671609,19040.106126,0
1648428420000,0.011386,0.011396,0.011373,0.011389,1637279,1648428479999,18640.928979,104,624141,7107.895839,0
1648428480000,0.011386,0.011401,0.011380,0.011401,945051,1648428539999,10762.116184,46,699882,7970.444404,0
1648428540000,0.011400,0.011400,0.011385,0.011391,828282,1648428599999,9437.317846,69,261849,2982.780508,0
1648428600000,0.011395,0.011395,0.011370,0.011385,1350555,1648428659999,15366.294244,90,299418,3406.050182,0
1648428660000,0.011381,0.011392,0.011377,0.011392,602204,1648428719999,6854.924124,55,360240,4101.122386,0
1648428720000,0.011392,0.011399,0.011381,0.011399,608557,1648428779999,6930.899179,41,106589,1214.762737,0
1648428780000,0.011399,0.011401,0.011390,0.011398,1227591,1648428839999,13986.864695,61,270471,3082.724057,0
1648428840000,0.011398,0.011402,0.011386,0.011386,1170141,1648428899999,13336.059572,84,494224,5631.680805,0
1648428900000,0.011396,0.011403,0.011387,0.011388,322285,1648428959999,3672.624310,66,172201,1962.427189,0
1648428960000,0.011388,0.011400,0.011380,0.011393,708127,1648429019999,8068.165550,69,332276,3785.178899,0
1648429020000,0.011400,0.011410,0.011393,0.011408,1171456,1648429079999,13357.266703,102,725798,8276.710760,0
1648429080000,0.011406,0.011429,0.011405,0.011429,822244,1648429139999,9383.326930,81,700594,7995.826449,0
1648429140000,0.011429,0.011434,0.011420,0.011433,1144903,1648429199999,13083.984253,101,298027,3405.693867,0
1648429200000,0.011433,0.011440,0.011411,0.011416,2307529,1648429259999,26377.158878,122,1001127,11445.894347,0
1648429260000,0.011413,0.011424,0.011413,0.011420,1020882,1648429319999,11657.243489,95,506428,5782.703434,0
1648429320000,0.011416,0.011418,0.011387,0.011407,2682649,1648429379999,30592.672280,148,1264597,14416.183778,0
1648429380000,0.011409,0.011414,0.011403,0.011403,1155564,1648429439999,13183.524737,91,1048836,11965.900604,0
1648429440000,0.011406,0.011423,0.011406,0.011417,654923,1648429499999,7477.403259,75,364343,4160.297150,0
1648429500000,0.011416,0.011434,0.011414,0.011418,1477230,1648429559999,16873.418625,98,690888,7891.580834,0
1648429560000,0.011418,0.011436,0.011417,0.011432,950274,1648429619999,10862.110838,67,192649,2201.648999,0
1648429620000,0.011432,0.011432,0.011419,0.011422,1098507,1648429679999,12551.825321,76,498613,5697.791733,0
1648429680000,0.011427,0.011441,0.011427,0.011428,1443478,1648429739999,16507.222721,94,1184616,13546.757120,0
1648429740000,0.011428,0.011447,0.011428,0.011446,1019473,1648429799999,11659.308218,101,796743,9112.289699,0
1648429800000,0.011447,0.011468,0.011441,0.011468,2128836,1648429859999,24381.060861,115,1418007,16243.229819,0
1648429860000,0.011467,0.011467,0.011453,0.011466,1223242,1648429919999,14021.313860,82,297084,3405.068666,0
1648429920000,0.011467,0.011469,0.011454,0.011461,1605190,1648429979999,18397.183519,107,357175,4094.699668,0
1648429980000,0.011461,0.011488,0.011461,0.011488,1791971,1648430039999,20556.316813,102,1599878,18352.422120,0
1648430040000,0.011487,0.011513,0.011487,0.011513,4201460,1648430099999,48317.007742,205,3423755,39368.591767,0
1648430100000,0.011513,0.011529,0.011511,0.011523,2148932,1648430159999,24754.065705,135,1010664,11645.880405,0
1648430160000,0.011522,0.011522,0.011489,0.011512,2421170,1648430219999,27847.765783,109,152508,1755.010810,0
1648430220000,0.011512,0.011512,0.011488,0.011506,2454013,1648430279999,28216.330590,102,758402,8719.009843,0
1648430280000,0.011505,0.011512,0.011503,0.011511,1199784,1648430339999,13806.210576,81,895679,10307.538906,0
1648430340000,0.011512,0.011527,0.011506,0.011527,889416,1648430399999,10242.921457,95,498259,5738.232687,0
1648430400000,0.011528,0.011531,0.011517,0.011519,1460532,1648430459999,16835.227672,108,583160,6724.082299,0
1648430460000,0.011524,0.011528,0.011520,0.011528,1213776,1648430519999,13990.038541,91,967881,11156.328405,0
1648430520000,0.011525,0.011525,0.011508,0.011511,1181255,1648430579999,13602.267093,86,714896,8232.954951,0
1648430580000,0.011511,0.011526,0.011511,0.011523,1052357,1648430639999,12121.322669,62,906539,10442.146953,0
1648430640000,0.011527,0.011527,0.011518,0.011525,455140,1648430699999,5244.463838,77,161340,1859.172165,0
1648430700000,0.011521,0.011524,0.011512,0.011520,982112,1648430759999,11312.103929,81,251374,2895.749485,0
1648430760000,0.011520,0.011526,0.011506,0.011508,1622680,1648430819999,18686.962500,94,716439,8251.934688,0
1648430820000,0.011507,0.011515,0.011503,0.011504,1905022,1648430879999,21919.821602,79,635798,7317.397709,0
1648430880000,0.011510,0.011522,0.011506,0.011517,283462,1648430939999,3263.629468,33,75471,868.982362,0
1648430940000,0.011516,0.011520,0.011503,0.011520,1071834,1648430999999,12336.012704,62,863345,9935.868234,0
1648431000000,0.011521,0.011541,0.011521,0.011540,2208858,1648431059999,25471.628676,137,912371,10522.606706,0
1648431060000,0.011540,0.011574,0.011540,0.011564,5232067,1648431119999,60471.334203,292,2968098,34308.336932,0
1648431120000,0.011564,0.011574,0.011530,0.011561,4024028,1648431179999,46507.357125,174,1739494,20111.333889,0
1648431180000,0.011560,0.011574,0.011547,0.011547,1586646,1648431239999,18347.099666,147,510911,5907.472818,0
1648431240000,0.011547,0.011556,0.011540,0.011540,1426967,1648431299999,16479.569160,101,796747,9204.072906,0
1648431300000,0.011541,0.011558,0.011509,0.011509,3611888,1648431359999,41660.344341,164,1534738,17709.061922,0
1648431360000,0.011506,0.011522,0.011481,0.011515,6031748,1648431419999,69389.631176,201,2782132,32029.855170,0
1648431420000,0.011515,0.011515,0.011477,0.011494,5315793,1648431479999,61119.898421,210,2373891,27297.086392,0
1648431480000,0.011495,0.011495,0.011443,0.011452,5424816,1648431539999,62165.643832,189,943707,10816.182939,0
1648431540000,0.011452,0.011458,0.011425,0.011425,3507577,1648431599999,40142.933144,166,945544,10826.581251,0
1648431600000,0.011426,0.011489,0.011426,0.011489,5949950,1648431659999,68216.223229,151,5253581,60233.375086,0
1648431660000,0.011486,0.011499,0.011480,0.011497,1811172,1648431719999,20812.539925,128,818489,9403.965911,0
1648431720000,0.011498,0.011498,0.011462,0.011477,2216044,1648431779999,25438.024801,118,818638,9392.637676,0
1648431780000,0.011477,0.011482,0.011471,0.011473,793253,1648431839999,9104.846076,74,278795,3200.017786,0
1648431840000,0.011474,0.011505,0.011474,0.011505,834269,1648431899999,9585.896125,64,831042,9548.822831,0
1648431900000,0.011505,0.011514,0.011489,0.011495,805454,1648431959999,9267.513327,78,258058,2968.373926,0
1648431960000,0.011496,0.011510,0.011496,0.011498,851485,1648432019999,9796.025302,83,423419,4871.618367,0
1648432020000,0.011498,0.011515,0.011493,0.011493,2933419,1648432079999,33736.366220,105,954080,10978.957969,0
1648432080000,0.011495,0.011518,0.011490,0.011504,1615133,1648432139999,18584.135225,71,1151900,13253.710453,0
