open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648684800000,0.143160,0.143240,0.142820,0.142830,1884610,1648684859999,269537.746470,506,786213,112499.920010,0
1648684860000,0.142840,0.142960,0.142710,0.142780,3118013,1648684919999,445342.502120,561,1135694,162224.805870,0
1648684920000,0.142790,0.143000,0.142710,0.142720,1906103,1648684979999,272332.851870,429,954168,136351.280510,0
1648684980000,0.142760,0.142930,0.142710,0.142740,692470,1648685039999,98904.010090,303,263034,37574.060670,0
1648685040000,0.142750,0.142760,0.142550,0.142650,1195047,1648685099999,170484.369460,515,571159,81487.122400,0
1648685100000,0.142640,0.142650,0.142520,0.142600,1118276,1648685159999,159445.406030,440,756082,107811.751490,0
1648685160000,0.142600,0.142680,0.142460,0.142670,2705148,1648685219999,385575.629650,575,1046396,149143.590140,0
1648685220000,0.142660,0.142770,0.142580,0.142690,1066616,1648685279999,152173.917650,340,784066,111865.843180,0
1648685280000,0.142710,0.142760,0.142650,0.142710,1403715,1648685339999,200336.959290,345,854853,122000.556340,0
1648685340000,0.142690,0.142760,0.142620,0.142760,623993,1648685399999,89025.453020,286,430112,61362.076280,0
1648685400000,0.142770,0.143040,0.142770,0.143010,1471613,1648685459999,210363.429520,481,990241,141547.806380,0
1648685460000,0.143010,0.143100,0.142910,0.143080,1005847,1648685519999,143842.060470,339,649233,92851.250470,0
1648685520000,0.143090,0.143290,0.142990,0.143290,661737,1648685579999,94704.572950,336,396652,56770.527870,0
1648685580000,0.143300,0.143560,0.143280,0.143460,2583373,1648685639999,370585.133280,623,1832196,262822.275860,0
1648685640000,0.143460,0.143510,0.143320,0.143400,487235,1648685699999,69873.755630,269,176494,25311.996050,0
1648685700000,0.143410,0.143440,0.143320,0.143340,460461,1648685759999,66020.176880,295,226380,32459.256690,0
1648685760000,0.143350,0.143540,0.143290,0.143530,439614,1648685819999,63062.315410,357,273645,39256.780790,0
1648685820000,0.143530,0.143590,0.143450,0.143450,610221,1648685879999,87595.445860,296,263551,37832.477320,0
1648685880000,0.143450,0.143510,0.143390,0.143480,885943,1648685939999,127090.264260,326,401954,57670.673900,0
1648685940000,0.143480,0.143540,0.143390,0.143470,445552,1648685999999,63916.680520,235,225863,32405.525430,0
1648686000000,0.143470,0.143600,0.143470,0.143560,1093972,1648686059999,157046.876920,340,618953,88846.131310,0
1648686060000,0.143560,0.143630,0.143550,0.143620,373840,1648686119999,53675.625860,217,252385,36238.443150,0
1648686120000,0.143630,0.143860,0.143620,0.143780,2832084,1648686179999,407200.711160,581,2301365,330905.180410,0
1648686180000,0.143790,0.143870,0.143730,0.143780,1910262,1648686239999,274751.954820,478,1079144,155229.136340,0
1648686240000,0.143780,0.143880,0.143770,0.143840,585333,1648686299999,84180.193080,264,236025,33946.427740,0
1648686300000,0.143830,0.143830,0.143760,0.143800,533515,1648686359999,76720.024000,267,191594,27551.910040,0
1648686360000,0.143800,0.143870,0.143710,0.143810,1043076,1648686419999,150003.329650,304,416146,59855.596460,0
1648686420000,0.143820,0.143910,0.143790,0.143880,443383,1648686479999,63785.351710,274,219901,31635.082640,0
1648686480000,0.143890,0.144020,0.143840,0.144000,853809,1648686539999,122898.400100,477,491089,70688.288410,0
1648686540000,0.143990,0.144030,0.143940,0.143970,1083623,1648686599999,156028.738480,453,693568,99867.138100,0
1648686600000,0.143980,0.143980,0.143720,0.143870,2167663,1648686659999,311831.177100,470,411830,59242.577810,0
1648686660000,0.143870,0.143930,0.143650,0.143820,2141787,1648686719999,307931.574630,453,612929,88143.028350,0
1648686720000,0.143820,0.143900,0.143780,0.143890,460732,1648686779999,66273.991760,277,275975,39698.090940,0
1648686780000,0.143880,0.143910,0.143810,0.143910,423740,1648686839999,60960.248300,251,287874,41415.448050,0
1648686840000,0.143910,0.144020,0.143890,0.144000,756184,1648686899999,108856.812040,356,526243,75754.030260,0
1648686900000,0.144000,0.144030,0.143930,0.144020,1072273,1648686959999,154400.384730,413,312027,44935.555890,0
1648686960000,0.144030,0.144050,0.143980,0.144020,1224251,1648687019999,176314.550290,482,727756,104811.594600,0
1648687020000,0.144020,0.144020,0.143960,0.143990,323366,1648687079999,46558.844620,247,94136,13554.575260,0
1648687080000,0.143990,0.144060,0.143970,0.144000,984829,1648687139999,141837.331930,328,712806,102665.627910,0
1648687140000,0.144000,0.144080,0.143980,0.144040,998704,1648687199999,143845.759050,342,407571,58706.540810,0
1648687200000,0.144030,0.144090,0.143930,0.144090,1887730,1648687259999,271822.935880,464,643697,92704.378840,0
1648687260000,0.144090,0.144130,0.144030,0.144060,1250872,1648687319999,180233.942500,461,393206,56661.533770,0
1648687320000,0.144060,0.144070,0.143950,0.144000,1169212,1648687379999,168358.704300,338,654747,94281.927660,0
1648687380000,0.143980,0.144080,0.143930,0.144030,1078099,1648687439999,155218.789120,250,306185,44093.127570,0
1648687440000,0.144030,0.144140,0.143920,0.143970,813723,1648687499999,117199.657510,382,386914,55733.678190,0
1648687500000,0.143960,0.144020,0.143780,0.144010,1373514,1648687559999,197626.830670,369,563063,81013.674820,0
1648687560000,0.144010,0.144120,0.144010,0.144110,863771,1648687619999,124444.076680,267,590934,85138.483180,0
1648687620000,0.144100,0.144160,0.144080,0.144100,693766,1648687679999,99991.212350,269,327437,47193.560850,0
1648687680000,0.144110,0.144170,0.144010,0.144060,1709561,1648687739999,246319.551440,392,1010503,145595.867250,0
1648687740000,0.144090,0.144120,0.144050,0.144110,706470,1648687799999,101791.722240,216,248389,35792.160280,0
1648687800000,0.144110,0.144150,0.144020,0.144080,1319731,1648687859999,190185.335570,365,607404,87540.646560,0
1648687860000,0.144080,0.144220,0.144000,0.144070,2869996,1648687919999,413669.498680,630,1614301,232684.909440,0
1648687920000,0.144070,0.144070,0.143970,0.143970,981574,1648687979999,141363.950490,241,203591,29321.871730,0
1648687980000,0.143970,0.144040,0.143930,0.143960,567911,1648688039999,81762.201280,244,152936,22020.672760,0
1648688040000,0.143960,0.143970,0.143900,0.143920,364787,1648688099999,52508.629150,145,165638,23844.198250,0
1648688100000,0.143930,0.144060,0.143840,0.143850,1344905,1648688159999,193646.864850,279,882796,127112.768220,0
1648688160000,0.143840,0.143840,0.143430,0.143550,3626293,1648688219999,520482.264860,501,716478,102841.086380,0
1648688220000,0.143560,0.143630,0.143460,0.143480,1209954,1648688279999,173715.541540,270,417227,59896.069320,0
1648688280000,0.143470,0.143640,0.143440,0.143630,838622,1648688339999,120341.332700,282,553633,79449.924530,0
1648688340000,0.143630,0.143670,0.143380,0.143380,1096957,1648688399999,157450.650050,311,415377,59626.226320,0
1648688400000,0.143390,0.143550,0.143370,0.143510,1399030,1648688459999,200713.997040,337,923790,132543.446440,0
1648688460000,0.143510,0.143690,0.143500,0.143660,627796,1648688519999,90164.305460,230,504356,72434.174150,0
1648688520000,0.143660,0.143770,0.143650,0.143740,751098,1648688579999,107954.808090,225,607195,87271.011140,0
1648688580000,0.143750,0.143760,0.143580,0.143640,758756,1648688639999,109001.523290,191,140165,20136.872490,0
1648688640000,0.143640,0.143680,0.143510,0.143630,429720,1648688699999,61709.091540,231,275443,39558.927500,0
1648688700000,0.143630,0.143920,0.143580,0.143730,3402707,1648688759999,489205.979560,666,945061,135843.169940,0
1648688760000,0.143730,0.143820,0.143610,0.143620,756638,1648688819999,108718.547150,239,157863,22684.648130,0
1648688820000,0.143620,0.143680,0.143620,0.143650,307932,1648688879999,44231.811840,178,265797,38179.438110,0
1648688880000,0.143650,0.143770,0.143640,0.143720,507764,1648688939999,72975.587540,167,445383,64009.582420,0
1648688940000,0.143710,0.143720,0.143680,0.143720,314205,1648688999999,45149.720230,137,252090,36223.881300,0
1648689000000,0.143730,0.143760,0.143640,0.143730,626865,1648689059999,90065.961610,238,203795,29281.649570,0
1648689060000,0.143730,0.143780,0.143690,0.143740,165560,1648689119999,23796.712000,138,127430,18316.226270,0
1648689120000,0.143740,0.143990,0.143740,0.143900,2713109,1648689179999,390380.937000,473,1037328,149243.715790,0
1648689180000,0.143910,0.144070,0.143880,0.144070,808190,1648689239999,116362.395830,269,478285,68867.567290,0
1648689240000,0.144070,0.144070,0.144000,0.144030,677876,1648689299999,97632.135430,245,120800,17400.794000,0
1648689300000,0.144040,0.144080,0.143920,0.144050,1700167,1648689359999,244843.083800,306,1013419,145967.287030,0
1648689360000,0.144050,0.144100,0.144050,0.144050,1049390,1648689419999,151189.134000,297,423176,60972.339980,0
1648689420000,0.144020,0.144190,0.144020,0.144190,1134570,1648689479999,163523.455130,330,781450,112626.067340,0
1648689480000,0.144180,0.144210,0.144150,0.144160,790600,1648689539999,113989.540750,253,494400,71285.418620,0
1648689540000,0.144160,0.144360,0.144160,0.144320,1661101,1648689599999,239697.610250,531,962808,138939.153290,0
1648689600000,0.144320,0.144320,0.144200,0.144280,1746590,1648689659999,251939.863810,383,355365,51268.211720,0
1648689660000,0.144270,0.144270,0.144200,0.144250,590037,1648689719999,85105.755800,240,238311,34375.158810,0
1648689720000,0.144240,0.144370,0.144240,0.144270,1580383,1648689779999,228087.969960,363,654687,94486.616100,0
1648689780000,0.144270,0.144360,0.144240,0.144320,855489,1648689839999,123446.662410,255,744108,107376.599950,0
1648689840000,0.144310,0.144330,0.144260,0.144270,328993,1648689899999,47474.398440,195,123332,17797.420190,0
1648689900000,0.144260,0.144260,0.144100,0.144160,1508655,1648689959999,217529.135520,351,444800,64130.084550,0
1648689960000,0.144170,0.144400,0.144100,0.144350,1481262,1648690019999,213711.177230,349,1173305,169293.308470,0
1648690020000,0.144350,0.144400,0.144250,0.144380,1076893,1648690079999,155450.077790,306,610263,88095.752080,0
1648690080000,0.144380,0.144460,0.144350,0.144410,1171875,1648690139999,169237.480040,412,572233,82639.906280,0
1648690140000,0.144430,0.144670,0.144420,0.144530,3195964,1648690199999,461896.569810,757,2000423,289098.380510,0
1648690200000,0.144540,0.144640,0.144460,0.144610,3072523,1648690259999,444104.705210,550,1776467,256795.621780,0
1648690260000,0.144600,0.144700,0.144530,0.144630,1009321,1648690319999,145960.944780,415,487061,70443.588860,0
1648690320000,0.144630,0.144640,0.144420,0.144470,1143016,1648690379999,165206.077900,346,304624,44023.906540,0
1648690380000,0.144470,0.144780,0.144450,0.144740,1072866,1648690439999,155166.811420,443,721509,104362.709540,0
1648690440000,0.144730,0.144790,0.144710,0.144740,735324,1648690499999,106441.025640,329,430363,62300.073280,0
1648690500000,0.144750,0.144750,0.144470,0.144550,885083,1648690559999,128016.752700,346,146896,21234.142860,0
1648690560000,0.144550,0.144560,0.144350,0.144350,786422,1648690619999,113603.801520,256,263450,38056.397610,0
1648690620000,0.144350,0.144360,0.144240,0.144290,867744,1648690679999,125189.617990,300,338950,48896.360530,0
1648690680000,0.144290,0.144350,0.144230,0.144350,488171,1648690739999,70436.255590,233,354886,51208.279280,0
1648690740000,0.144350,0.144360,0.144240,0.144260,1076386,1648690799999,155309.738660,266,293840,42405.797030,0
1648690800000,0.144260,0.144350,0.144120,0.144270,3014500,1648690859999,434732.086210,421,960536,138530.880220,0
1648690860000,0.144280,0.144290,0.144220,0.144250,531219,1648690919999,76628.788200,218,275503,39742.855520,0
1648690920000,0.144230,0.144280,0.144170,0.144260,501967,1648690979999,72404.854070,216,251442,36269.508460,0
1648690980000,0.144260,0.144390,0.144250,0.144380,566017,1648691039999,81680.429930,214,342437,49419.273370,0
1648691040000,0.144370,0.144420,0.144220,0.144240,2900564,1648691099999,418645.760850,407,1005900,145212.810630,0
1648691100000,0.144250,0.144270,0.144150,0.144240,1171864,1648691159999,168977.101660,308,297957,42967.742460,0
1648691160000,0.144230,0.144280,0.144190,0.144220,671089,1648691219999,96794.442440,242,353192,50944.220010,0
1648691220000,0.144230,0.144380,0.144220,0.144360,822432,1648691279999,118676.145550,265,722324,104233.628140,0
1648691280000,0.144360,0.144650,0.144330,0.144620,996976,1648691339999,144095.074390,411,686654,99255.062600,0
1648691340000,0.144610,0.144760,0.144570,0.144710,1410954,1648691399999,204169.841590,386,957888,138610.466130,0
1648691400000,0.144700,0.144850,0.144600,0.144810,2201131,1648691459999,318546.926590,576,1236684,179017.525510,0
1648691460000,0.144800,0.145010,0.144780,0.144810,5560845,1648691519999,805886.395800,1186,3330482,482700.493480,0
1648691520000,0.144840,0.144910,0.144800,0.144800,1161204,1648691579999,168213.939710,353,562132,81441.663150,0
1648691580000,0.144800,0.145230,0.144530,0.145140,10199040,1648691639999,1478437.545060,1853,5453906,790963.940210,0
1648691640000,0.145120,0.145380,0.145020,0.145240,12514655,1648691699999,1817395.084390,1634,6636102,963455.654320,0
1648691700000,0.145250,0.145470,0.145160,0.145340,3523023,1648691759999,511929.317200,898,1753861,254871.560670,0
1648691760000,0.145340,0.145410,0.145200,0.145210,3718475,1648691819999,540325.372310,588,810877,117832.485980,0
1648691820000,0.145210,0.145420,0.145170,0.145360,1836284,1648691879999,266799.709820,517,1391716,202224.504540,0
1648691880000,0.145350,0.145680,0.145320,0.145590,5557937,1648691939999,808849.168980,1162,3502761,509729.614190,0
1648691940000,0.145580,0.146110,0.145470,0.145950,19178018,1648691999999,2797416.883110,2508,10786434,1573357.056570,0
1648692000000,0.145950,0.146050,0.145570,0.145620,5933789,1648692059999,865527.211820,1237,1127103,164423.669790,0
1648692060000,0.145620,0.145870,0.145620,0.145680,5294212,1648692119999,771778.717710,843,2281908,332637.810930,0
1648692120000,0.145690,0.145690,0.145460,0.145550,5099965,1648692179999,742372.160780,815,1663474,242158.199110,0
1648692180000,0.145550,0.145560,0.145180,0.145300,3315455,1648692239999,482098.241180,630,816460,118716.451760,0
1648692240000,0.145310,0.145350,0.145130,0.145230,1757708,1648692299999,255250.770190,468,455938,66211.503650,0
1648692300000,0.145230,0.145380,0.145120,0.145180,2922468,1648692359999,424473.872630,589,1485182,215746.223290,0
1648692360000,0.145170,0.145210,0.144920,0.144950,3195317,1648692419999,463352.313410,699,597051,86592.521700,0
1648692420000,0.144950,0.145020,0.144900,0.144910,1520994,1648692479999,220493.058200,430,832799,120744.375710,0
1648692480000,0.144900,0.145080,0.144780,0.144950,2533867,1648692539999,367174.830490,624,1188163,172223.928420,0
1648692540000,0.144960,0.145080,0.144910,0.144910,916086,1648692599999,132814.503550,260,428068,62063.685830,0
1648692600000,0.144910,0.145040,0.144780,0.144960,1949558,1648692659999,282482.701630,480,742418,107574.704470,0
1648692660000,0.144950,0.145000,0.144900,0.144930,859400,1648692719999,124562.421110,292,336446,48768.772850,0
1648692720000,0.144940,0.145070,0.144920,0.144930,1800782,1648692779999,261128.992210,345,906465,131447.174910,0
1648692780000,0.144930,0.145060,0.144900,0.145030,840661,1648692839999,121891.021150,258,732450,106203.328590,0
1648692840000,0.145030,0.145220,0.145010,0.145020,732385,1648692899999,106288.086750,247,450765,65412.565780,0
1648692900000,0.145010,0.145250,0.144980,0.145220,1194486,1648692959999,173283.548710,312,578330,83924.848980,0
1648692960000,0.145220,0.145410,0.145170,0.145320,742674,1648693019999,107879.886450,279,412959,59985.342110,0
1648693020000,0.145310,0.145310,0.145140,0.145220,1102990,1648693079999,160177.613770,389,371648,53974.698220,0
1648693080000,0.145210,0.145280,0.145140,0.145230,656498,1648693139999,95333.085190,275,368119,53454.368250,0
1648693140000,0.145230,0.145230,0.145010,0.145070,1087124,1648693199999,157775.760440,329,168908,24502.171050,0
1648693200000,0.145070,0.145120,0.144920,0.145120,1011238,1648693259999,146617.445330,391,323930,46975.008920,0
1648693260000,0.145130,0.145370,0.145050,0.145330,1308603,1648693319999,189978.882370,371,1052259,152764.793370,0
1648693320000,0.145330,0.145470,0.145320,0.145420,569188,1648693379999,82755.125820,340,270482,39327.884140,0
1648693380000,0.145420,0.145500,0.145340,0.145480,1373295,1648693439999,199673.315890,380,672065,97729.139930,0
1648693440000,0.145480,0.145500,0.145400,0.145460,456552,1648693499999,66404.290650,273,227106,33033.747160,0
1648693500000,0.145450,0.145470,0.145270,0.145270,919467,1648693559999,133697.849910,316,115304,16765.169740,0
1648693560000,0.145260,0.145460,0.145220,0.145430,587398,1648693619999,85383.497540,323,373733,54315.859230,0
1648693620000,0.145440,0.145550,0.145400,0.145400,1288101,1648693679999,187401.464730,356,705572,102665.054510,0
1648693680000,0.145410,0.145420,0.145380,0.145380,803455,1648693739999,116821.367490,230,225123,32732.563940,0
1648693740000,0.145380,0.145490,0.145350,0.145380,1520382,1648693799999,221094.226580,371,898044,130599.138980,0
1648693800000,0.145390,0.145460,0.144920,0.144990,15373018,1648693859999,2229790.514480,1181,8608657,1248335.315430,0
1648693860000,0.144990,0.145030,0.144760,0.144840,3131045,1648693919999,453762.790280,588,915913,132769.257120,0
1648693920000,0.144820,0.144930,0.144780,0.144810,1817719,1648693979999,263337.629980,464,738982,107069.966650,0
1648693980000,0.144810,0.144850,0.144600,0.144640,2801614,1648694039999,405390.746510,779,913116,132156.691580,0
1648694040000,0.144640,0.144810,0.144620,0.144640,1271368,1648694099999,183948.998220,528,615857,89112.642820,0
1648694100000,0.144640,0.144670,0.144440,0.144470,1436161,1648694159999,207599.950990,552,465352,67258.743100,0
1648694160000,0.144470,0.144630,0.144440,0.144620,788935,1648694219999,114029.329320,335,464039,67082.027240,0
1648694220000,0.144630,0.144730,0.144580,0.144690,1110406,1648694279999,160619.044120,320,531162,76841.953620,0
1648694280000,0.144690,0.144730,0.144640,0.144660,551456,1648694339999,79788.960380,246,160873,23275.906100,0
1648694340000,0.144660,0.144670,0.144500,0.144540,790477,1648694399999,114291.794760,294,162421,23482.412270,0
1648694400000,0.144540,0.144780,0.144540,0.144780,1324186,1648694459999,191624.099630,334,1051714,152199.335280,0
1648694460000,0.144780,0.144780,0.144700,0.144720,959300,1648694519999,138857.288980,254,643135,93093.897340,0
1648694520000,0.144720,0.144830,0.144710,0.144780,786107,1648694579999,113816.262520,265,468200,67787.594000,0
1648694580000,0.144780,0.144910,0.144780,0.144800,1019356,1648694639999,147656.169040,320,250853,36339.821660,0
