open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648598400000,147.41,147.45,146.05,146.22,2605.618,1648598459999,381989.13383,1145,965.356,141559.81380,0
1648598460000,146.24,146.24,145.16,145.16,1858.524,1648598519999,270733.86458,1012,570.989,83220.78144,0
1648598520000,145.21,145.39,144.07,144.31,2395.408,1648598579999,346795.03453,1159,758.158,109792.21500,0
1648598580000,144.29,145.38,144.29,145.07,1643.615,1648598639999,237975.85709,898,1112.450,161049.30534,0
1648598640000,145.14,145.63,145.02,145.32,1414.861,1648598699999,205625.34176,675,742.518,107962.02361,0
1648598700000,145.33,146.06,144.88,145.58,4087.003,1648598759999,594726.35893,1649,2282.530,332156.10830,0
1648598760000,145.58,146.58,145.57,145.78,1792.416,1648598819999,261982.60295,737,822.369,120160.51444,0
1648598820000,145.80,146.37,145.80,146.35,750.031,1648598879999,109538.40058,417,384.596,56161.52118,0
1648598880000,146.36,149.90,146.36,148.21,15936.149,1648598939999,2362565.16615,3907,10641.795,1578149.53754,0
1648598940000,148.17,148.73,147.83,148.22,3161.820,1648598999999,468608.99805,1534,1421.432,210720.57828,0
1648599000000,148.20,148.99,148.20,148.86,2980.622,1648599059999,442692.49676,1366,1138.195,169113.21722,0
1648599060000,148.87,150.65,148.87,150.25,8285.078,1648599119999,1242102.10239,4033,4839.726,725679.76353,0
1648599120000,150.20,150.24,148.49,148.65,4314.769,1648599179999,644061.43170,1718,1338.825,199973.22997,0
1648599180000,148.62,148.67,147.60,148.27,5063.735,1648599239999,750253.49813,2483,2451.589,363536.46769,0
1648599240000,148.27,148.55,147.68,148.18,2008.505,1648599299999,297521.36497,894,675.702,100131.62304,0
1648599300000,148.21,148.38,147.44,147.49,1569.843,1648599359999,232381.51633,732,389.870,57728.37287,0
1648599360000,147.43,147.79,147.10,147.50,1885.247,1648599419999,277911.32399,840,997.243,147005.60646,0
1648599420000,147.46,147.78,147.12,147.53,940.079,1648599479999,138602.10992,545,531.688,78411.74951,0
1648599480000,147.53,147.68,147.31,147.43,777.446,1648599539999,114634.91255,417,495.874,73130.34720,0
1648599540000,147.37,147.41,146.51,146.92,1847.053,1648599599999,271506.94284,851,717.993,105537.55700,0
1648599600000,146.96,147.15,146.64,146.82,997.481,1648599659999,146543.40014,502,581.654,85454.36417,0
1648599660000,146.80,146.81,146.22,146.64,1447.817,1648599719999,212093.60798,636,485.405,71124.26356,0
1648599720000,146.58,146.89,146.40,146.79,965.792,1648599779999,141614.15855,364,597.553,87634.29150,0
1648599780000,146.79,146.82,145.52,145.57,2557.329,1648599839999,373491.80358,1090,643.459,93873.14621,0
1648599840000,145.60,145.74,145.34,145.59,1081.726,1648599899999,157458.68693,555,578.146,84158.84173,0
1648599900000,145.58,146.05,145.40,145.94,1056.412,1648599959999,153912.68339,412,694.139,101144.66866,0
1648599960000,145.95,146.50,145.95,146.34,757.352,1648600019999,110756.56994,444,482.017,70489.76013,0
1648600020000,146.27,146.81,145.98,146.75,2005.996,1648600079999,293739.46220,584,1538.788,225331.46421,0
1648600080000,146.76,146.89,146.47,146.50,704.445,1648600139999,103332.88263,398,323.063,47390.97674,0
1648600140000,146.50,146.66,146.01,146.57,982.794,1648600199999,143772.03077,354,702.394,102727.79298,0
1648600200000,146.53,146.73,146.00,146.08,1415.781,1648600259999,207227.31910,529,559.043,81819.85446,0
1648600260000,146.12,146.29,145.28,145.36,1021.974,1648600319999,148887.69459,524,196.851,28690.18140,0
1648600320000,145.37,145.53,145.10,145.10,910.685,1648600379999,132295.48875,428,354.276,51476.90202,0
1648600380000,145.11,145.11,144.28,144.28,1259.114,1648600439999,182272.13000,618,352.425,51046.56403,0
1648600440000,144.29,144.51,143.63,143.76,1691.127,1648600499999,243842.83257,776,588.087,84853.82744,0
1648600500000,143.82,145.06,143.81,144.61,1532.814,1648600559999,221418.38277,733,824.361,119072.63720,0
1648600560000,144.63,145.10,144.59,145.09,679.420,1648600619999,98384.49395,347,398.400,57713.35121,0
1648600620000,145.01,145.02,144.08,144.10,421.017,1648600679999,60888.18355,238,138.052,19960.42667,0
1648600680000,144.14,145.11,144.08,145.08,683.125,1648600739999,98665.05497,363,277.357,40114.03346,0
1648600740000,145.12,145.16,144.62,144.70,726.424,1648600799999,105243.57618,390,475.724,68926.11740,0
1648600800000,144.70,144.91,144.41,144.65,769.099,1648600859999,111244.48921,287,284.208,41118.40001,0
1648600860000,144.64,144.77,144.37,144.77,297.244,1648600919999,42966.33138,215,178.828,25855.76699,0
1648600920000,144.78,144.78,144.47,144.69,293.491,1648600979999,42453.97497,188,208.863,30211.61379,0
1648600980000,144.68,145.13,144.51,145.00,675.515,1648601039999,97855.37570,301,410.633,59491.84300,0
1648601040000,145.03,145.78,144.89,145.70,670.923,1648601099999,97549.64784,375,524.572,76259.85373,0
1648601100000,145.73,145.77,144.97,144.99,515.744,1648601159999,75016.05345,277,136.058,19803.93886,0
1648601160000,145.00,145.03,144.54,144.84,588.442,1648601219999,85200.24687,359,282.618,40914.93427,0
1648601220000,144.82,144.86,144.44,144.58,427.502,1648601279999,61831.56433,246,156.957,22701.28636,0
