open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648771200000,1.5574,1.5836,1.5420,1.5470,1532487,1648771259999,2397561.5617,6447,761097,1191712.2525,0
1648771260000,1.5470,1.5482,1.5304,1.5401,1833682,1648771319999,2821185.7721,7499,859483,1322982.1302,0
1648771320000,1.5400,1.6035,1.5394,1.5820,2616257,1648771379999,4128716.8334,9602,1369820,2159459.0845,0
1648771380000,1.5820,1.6100,1.5750,1.5820,2669010,1648771439999,4249209.8617,10646,1397826,2226274.2882,0
1648771440000,1.5820,1.5831,1.5519,1.5711,1985284,1648771499999,3112155.7226,7307,1000084,1568469.9188,0
1648771500000,1.5707,1.5989,1.5707,1.5853,1466365,1648771559999,2325803.4365,5690,766940,1216516.3275,0
1648771560000,1.5855,1.5967,1.5586,1.5608,1503710,1648771619999,2374999.6812,4896,710405,1123205.0816,0
1648771620000,1.5613,1.5744,1.5600,1.5660,1044317,1648771679999,1636788.0384,3692,617992,968708.4704,0
1648771680000,1.5652,1.5654,1.5300,1.5354,2184139,1648771739999,3376652.7240,8927,947380,1464922.2145,0
1648771740000,1.5346,1.5387,1.5221,1.5317,1891644,1648771799999,2895720.0173,6691,882448,1351490.2803,0
1648771800000,1.5319,1.5319,1.5002,1.5112,2847292,1648771859999,4307939.7524,10603,1210876,1831438.4326,0
1648771860000,1.5105,1.5279,1.5084,1.5207,1372328,1648771919999,2084701.6666,4365,778049,1182034.6814,0
1648771920000,1.5205,1.5305,1.5180,1.5284,965148,1648771979999,1472475.7927,3584,479895,732307.6107,0
1648771980000,1.5295,1.5300,1.5100,1.5150,909569,1648772039999,1381214.0577,3504,370224,562035.1751,0
1648772040000,1.5152,1.5222,1.5052,1.5089,954557,1648772099999,1444178.3562,3404,444477,672714.5099,0
1648772100000,1.5081,1.5083,1.4624,1.4729,4757683,1648772159999,7039828.9455,14230,1826070,2701652.3073,0
1648772160000,1.4720,1.4788,1.4644,1.4729,1940340,1648772219999,2856415.5288,5827,1011036,1489012.8884,0
1648772220000,1.4727,1.4850,1.4691,1.4773,1384157,1648772279999,2047127.8932,4174,849265,1256137.8405,0
1648772280000,1.4773,1.4834,1.4721,1.4725,931263,1648772339999,1375525.6671,2980,437599,646504.4931,0
1648772340000,1.4724,1.4734,1.4512,1.4588,1889436,1648772399999,2757995.3347,6368,749196,1093697.4820,0
1648772400000,1.4590,1.4791,1.4557,1.4767,1546864,1648772459999,2271724.8488,4865,921703,1353622.2086,0
1648772460000,1.4768,1.4780,1.4602,1.4690,817997,1648772519999,1199958.4323,3210,388057,569316.6527,0
1648772520000,1.4691,1.4849,1.4662,1.4787,1149642,1648772579999,1698555.0744,4979,637670,942587.7420,0
1648772580000,1.4796,1.4866,1.4774,1.4812,761052,1648772639999,1128386.6197,2965,440080,652614.4942,0
