open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648425600000,16.854,16.861,16.842,16.848,27916.18,1648425659999,470370.68559,508,9179.13,154684.50914,0
1648425660000,16.848,16.902,16.843,16.890,23767.90,1648425719999,401196.47828,662,17596.84,297060.84005,0
1648425720000,16.889,16.929,16.885,16.887,56633.12,1648425779999,957613.82867,1349,31257.60,528603.72925,0
1648425780000,16.889,16.889,16.825,16.834,23645.69,1648425839999,398428.38812,613,10283.24,173269.42101,0
1648425840000,16.830,16.835,16.782,16.791,36829.26,1648425899999,619098.13335,941,16260.06,273386.67551,0
1648425900000,16.792,16.799,16.778,16.783,26582.18,1648425959999,446291.34387,590,7715.24,129571.82757,0
1648425960000,16.784,16.795,16.768,16.771,19156.64,1648426019999,321506.47619,506,9468.98,158940.81803,0
1648426020000,16.771,16.773,16.711,16.734,58220.75,1648426079999,974504.60101,1310,23129.00,387158.09271,0
1648426080000,16.734,16.760,16.719,16.742,37621.99,1648426139999,629678.29321,723,11447.96,191647.30937,0
1648426140000,16.743,16.760,16.736,16.746,18513.02,1648426199999,310098.44012,388,9304.32,155854.80642,0
1648426200000,16.745,16.776,16.727,16.775,9941.70,1648426259999,166538.30324,318,4148.35,69513.54556,0
1648426260000,16.774,16.776,16.744,16.745,9128.52,1648426319999,152948.24400,337,3755.76,62924.48737,0
1648426320000,16.748,16.761,16.724,16.742,11238.97,1648426379999,188200.07195,343,4172.97,69868.85151,0
1648426380000,16.742,16.755,16.731,16.733,5670.76,1648426439999,94960.13545,256,1105.33,18509.34760,0
1648426440000,16.737,16.742,16.727,16.731,5727.69,1648426499999,95848.74788,245,1429.01,23913.23481,0
1648426500000,16.731,16.754,16.719,16.720,16913.91,1648426559999,283118.30151,412,11382.86,190568.96389,0
1648426560000,16.721,16.730,16.707,16.708,14345.64,1648426619999,239791.79797,424,5698.45,95253.59690,0
1648426620000,16.711,16.716,16.700,16.715,15329.34,1648426679999,256094.33660,450,3186.04,53234.87588,0
1648426680000,16.715,16.740,16.703,16.722,6872.59,1648426739999,114915.41145,280,3523.05,58911.70755,0
1648426740000,16.723,16.740,16.721,16.727,10882.09,1648426799999,182106.28711,236,6442.13,107819.24569,0
1648426800000,16.727,16.743,16.723,16.730,13223.57,1648426859999,221290.94055,229,7331.82,122710.08776,0
1648426860000,16.730,16.740,16.723,16.735,3234.40,1648426919999,54124.00710,160,1560.41,26113.31519,0
1648426920000,16.733,16.753,16.732,16.746,5241.57,1648426979999,87757.85873,195,3930.10,65797.10484,0
1648426980000,16.747,16.750,16.741,16.743,4113.61,1648427039999,68889.93169,158,1728.57,28950.98926,0
1648427040000,16.741,16.746,16.716,16.717,5225.11,1648427099999,87447.06975,217,1357.11,22718.40941,0
1648427100000,16.717,16.746,16.717,16.743,19008.42,1648427159999,318140.09356,320,17134.40,286775.74535,0
1648427160000,16.743,16.755,16.733,16.745,6954.48,1648427219999,116449.26174,153,3213.86,53820.75396,0
1648427220000,16.746,16.749,16.731,16.738,9091.04,1648427279999,152198.60212,227,3838.81,64273.22155,0
1648427280000,16.738,16.752,16.738,16.749,5385.06,1648427339999,90182.13244,150,2699.93,45209.82786,0
1648427340000,16.749,16.755,16.746,16.751,8875.34,1648427399999,148657.94271,249,3943.01,66048.44412,0
1648427400000,16.750,16.770,16.750,16.766,14419.26,1648427459999,241693.53176,362,11902.95,199524.98916,0
1648427460000,16.765,16.787,16.765,16.787,13038.79,1648427519999,218750.20302,389,5395.47,90516.95015,0
1648427520000,16.785,16.839,16.784,16.831,50037.98,1648427579999,841531.86431,1208,31245.10,525443.50654,0
1648427580000,16.831,16.897,16.830,16.893,38151.87,1648427639999,643205.43135,1090,28550.93,481424.33137,0
1648427640000,16.893,16.937,16.858,16.888,109651.36,1648427699999,1852595.12304,2300,59250.24,1001049.58672,0
1648427700000,16.885,16.930,16.851,16.916,39733.39,1648427759999,671020.74005,915,18259.19,308492.78755,0
1648427760000,16.916,16.942,16.906,16.930,38954.84,1648427819999,659377.98653,1026,22958.94,388618.37236,0
1648427820000,16.930,16.943,16.921,16.942,20216.94,1648427879999,342316.24297,492,10441.23,176810.34302,0
1648427880000,16.942,16.948,16.893,16.893,20646.45,1648427939999,349373.84500,674,6936.75,117377.81950,0
1648427940000,16.893,16.904,16.870,16.878,21738.42,1648427999999,366961.43522,574,12401.29,209341.94174,0
1648428000000,16.876,16.897,16.841,16.860,30093.89,1648428059999,507760.54030,678,9657.71,162941.39532,0
1648428060000,16.861,16.885,16.844,16.884,9431.00,1648428119999,159000.23965,330,5473.43,92287.21423,0
1648428120000,16.884,16.887,16.858,16.865,12323.58,1648428179999,207973.64198,369,4303.82,72629.42908,0
1648428180000,16.865,16.876,16.842,16.843,7646.32,1648428239999,128884.10101,275,2264.87,38182.99730,0
1648428240000,16.843,16.850,16.837,16.839,12574.88,1648428299999,211798.00146,375,4536.32,76408.06773,0
1648428300000,16.839,16.839,16.758,16.758,55037.18,1648428359999,924851.09365,1193,19048.78,320306.98526,0
1648428360000,16.763,16.782,16.754,16.766,24366.38,1648428419999,408577.64150,687,12139.42,203561.39074,0
1648428420000,16.768,16.800,16.763,16.785,16316.54,1648428479999,273847.42470,495,7473.84,125441.57660,0
1648428480000,16.783,16.800,16.779,16.791,11154.02,1648428539999,187264.34365,293,4447.74,74685.08557,0
1648428540000,16.791,16.796,16.773,16.787,9811.29,1648428599999,164629.53130,322,2556.25,42888.15102,0
1648428600000,16.787,16.787,16.731,16.758,29407.28,1648428659999,492649.17554,732,9647.47,161560.50524,0
1648428660000,16.759,16.778,16.751,16.775,16191.21,1648428719999,271345.78135,369,3785.90,63469.05552,0
1648428720000,16.775,16.790,16.771,16.790,8725.13,1648428779999,146411.55285,221,6246.45,104822.26715,0
1648428780000,16.790,16.790,16.772,16.777,2993.86,1648428839999,50237.96251,156,506.11,8490.56965,0
1648428840000,16.776,16.779,16.739,16.748,6347.19,1648428899999,106403.26364,290,1895.64,31781.30915,0
1648428900000,16.746,16.749,16.736,16.743,9068.81,1648428959999,151845.05030,257,1312.97,21988.19110,0
1648428960000,16.743,16.757,16.741,16.750,4336.45,1648429019999,72636.17643,261,743.38,12451.66115,0
1648429020000,16.750,16.770,16.750,16.757,16874.83,1648429079999,282806.05665,466,12248.31,205277.96178,0
1648429080000,16.758,16.767,16.757,16.765,2134.47,1648429139999,35779.20564,213,961.19,16112.31417,0
1648429140000,16.764,16.773,16.764,16.765,7416.93,1648429199999,124365.74674,264,3132.36,52524.07996,0
1648429200000,16.765,16.773,16.713,16.716,20833.27,1648429259999,348887.33192,665,3190.40,53400.45360,0
1648429260000,16.716,16.732,16.708,16.710,9113.60,1648429319999,152390.51318,499,4330.26,72416.54415,0
1648429320000,16.711,16.726,16.705,16.724,16091.05,1648429379999,268966.06803,547,10126.79,169282.83778,0
1648429380000,16.723,16.727,16.712,16.712,8023.19,1648429439999,134153.18605,296,3467.67,57987.12421,0
1648429440000,16.712,16.730,16.712,16.729,2941.04,1648429499999,49196.14126,184,774.95,12963.57265,0
1648429500000,16.728,16.758,16.724,16.740,26978.50,1648429559999,451670.69669,507,21132.18,353786.44173,0
1648429560000,16.740,16.758,16.740,16.751,3827.85,1648429619999,64113.86698,221,2439.20,40851.61032,0
1648429620000,16.750,16.750,16.725,16.733,5865.38,1648429679999,98203.23697,236,2427.59,40643.12710,0
1648429680000,16.733,16.747,16.733,16.734,8308.75,1648429739999,139108.05891,217,3045.16,50980.13737,0
1648429740000,16.735,16.738,16.724,16.735,6658.50,1648429799999,111392.81723,153,2651.18,44358.46071,0
1648429800000,16.736,16.756,16.735,16.755,24117.42,1648429859999,403857.92163,403,20418.71,341912.56388,0
1648429860000,16.755,16.756,16.746,16.752,3965.20,1648429919999,66419.89531,168,1435.26,24041.38456,0
1648429920000,16.751,16.765,16.750,16.758,11455.12,1648429979999,191937.77664,241,4096.52,68637.49932,0
1648429980000,16.758,16.769,16.758,16.765,4851.08,1648430039999,81318.47046,245,2732.28,45801.87439,0
1648430040000,16.766,16.769,16.759,16.766,4584.00,1648430099999,76838.23047,173,1606.61,26931.14638,0
1648430100000,16.766,16.783,16.765,16.775,15775.75,1648430159999,264636.38028,341,11343.22,190277.37598,0
1648430160000,16.776,16.783,16.758,16.761,18537.20,1648430219999,310904.21338,400,8173.53,137096.13107,0
1648430220000,16.761,16.761,16.740,16.742,9009.98,1648430279999,150915.25565,218,950.41,15919.37805,0
1648430280000,16.741,16.742,16.735,16.742,4338.08,1648430339999,72613.98216,229,2339.89,39169.01969,0
1648430340000,16.741,16.742,16.682,16.722,71443.10,1648430399999,1193312.75138,1279,20552.93,343201.68897,0
1648430400000,16.720,16.739,16.720,16.736,15420.72,1648430459999,258026.60290,400,10942.43,183094.58019,0
1648430460000,16.736,16.748,16.736,16.740,10595.12,1648430519999,177380.28859,379,5809.33,97261.83561,0
1648430520000,16.741,16.741,16.730,16.730,12053.51,1648430579999,201736.20998,499,2043.73,34201.69579,0
1648430580000,16.730,16.741,16.730,16.740,6880.40,1648430639999,115147.23248,264,4252.29,71167.17635,0
1648430640000,16.740,16.747,16.735,16.739,16768.55,1648430699999,280735.35791,364,3240.58,54256.08059,0
1648430700000,16.740,16.750,16.737,16.745,8792.98,1648430759999,147223.56899,309,6375.09,106740.38755,0
1648430760000,16.745,16.757,16.745,16.750,6831.78,1648430819999,114442.81151,204,5278.96,88428.76062,0
1648430820000,16.750,16.765,16.747,16.765,12725.25,1648430879999,213215.38243,281,10490.13,175777.23087,0
1648430880000,16.765,16.765,16.741,16.741,4845.64,1648430939999,81190.23687,233,1441.27,24154.93767,0
1648430940000,16.741,16.741,16.731,16.740,4221.14,1648430999999,70642.34391,197,2594.61,43420.94306,0
