open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648425600000,3295.68,3295.68,3290.50,3290.61,635.959,1648425659999,2094163.04807,798,345.161,1136565.32013,0
1648425660000,3290.50,3291.66,3289.42,3291.20,291.903,1648425719999,960528.23651,314,182.367,600088.71953,0
1648425720000,3291.19,3299.20,3291.19,3297.03,491.724,1648425779999,1621102.78187,808,257.400,848497.72242,0
1648425780000,3297.02,3297.03,3286.50,3287.29,317.760,1648425839999,1045696.30494,822,103.048,338977.30643,0
1648425840000,3287.38,3289.01,3283.71,3283.71,310.849,1648425899999,1021673.68463,651,179.653,590491.50384,0
1648425900000,3283.61,3286.43,3283.34,3283.67,217.866,1648425959999,715602.50755,291,141.800,465751.96846,0
1648425960000,3283.60,3284.46,3279.81,3280.05,229.662,1648426019999,753621.37457,477,102.710,337001.52598,0
1648426020000,3280.05,3280.05,3275.72,3279.18,332.732,1648426079999,1090685.25505,759,160.400,525730.01862,0
1648426080000,3279.19,3282.30,3277.13,3279.33,168.049,1648426139999,551216.80975,550,124.816,409443.00574,0
1648426140000,3279.50,3285.00,3279.50,3284.94,162.760,1648426199999,534110.57096,417,135.000,442998.12534,0
1648426200000,3284.94,3284.94,3281.59,3282.99,43.953,1648426259999,144287.88236,163,17.222,56522.80747,0
1648426260000,3282.99,3284.33,3282.57,3283.24,91.625,1648426319999,300865.03512,148,61.535,202053.03895,0
1648426320000,3283.38,3283.38,3279.57,3280.60,47.058,1648426379999,154385.77742,247,16.565,54333.70564,0
1648426380000,3280.60,3282.44,3280.60,3280.97,103.393,1648426439999,339281.10541,157,46.826,153639.65938,0
1648426440000,3280.96,3281.30,3279.98,3280.16,37.115,1648426499999,121757.98491,85,13.479,44215.88043,0
1648426500000,3280.17,3280.74,3279.00,3279.01,64.318,1648426559999,210971.04305,133,18.653,61187.16049,0
1648426560000,3279.01,3280.57,3278.19,3279.00,70.465,1648426619999,231079.46140,213,43.379,142250.87781,0
1648426620000,3278.96,3282.90,3278.95,3282.90,36.091,1648426679999,118408.22375,168,35.163,115365.30143,0
1648426680000,3282.96,3284.52,3280.32,3280.74,96.508,1648426739999,316834.68839,302,28.101,92247.00945,0
1648426740000,3280.74,3282.99,3280.73,3281.32,51.156,1648426799999,167888.03814,133,29.295,96137.34310,0
1648426800000,3281.29,3281.29,3280.92,3281.27,15.574,1648426859999,51099.84705,38,14.987,49173.77884,0
1648426860000,3281.26,3282.06,3280.45,3281.58,59.845,1648426919999,196369.17157,110,18.050,59224.24922,0
1648426920000,3281.39,3281.39,3280.39,3280.75,43.474,1648426979999,142630.71942,75,14.783,48499.04746,0
1648426980000,3280.74,3281.05,3280.39,3280.39,22.851,1648427039999,74969.42956,45,7.683,25206.09875,0
1648427040000,3280.39,3280.39,3275.98,3275.99,88.057,1648427099999,288636.99553,316,38.589,126482.31047,0
1648427100000,3276.34,3278.72,3276.34,3278.72,35.796,1648427159999,117318.99091,91,27.435,89908.89340,0
1648427160000,3278.73,3279.61,3277.84,3277.84,39.495,1648427219999,129498.32286,182,8.840,28984.42391,0
