open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648684800000,0.19925,0.19939,0.19838,0.19850,82374,1648684859999,16396.47915,70,43517,8668.30852,0
1648684860000,0.19874,0.19876,0.19812,0.19813,47579,1648684919999,9437.36949,65,9983,1981.15343,0
1648684920000,0.19829,0.19881,0.19825,0.19825,84732,1648684979999,16822.04271,77,42355,8411.95180,0
1648684980000,0.19825,0.19867,0.19818,0.19828,120026,1648685039999,23794.02432,69,114344,22666.67068,0
1648685040000,0.19852,0.19852,0.19800,0.19822,68294,1648685099999,13535.72019,53,32016,6345.41448,0
1648685100000,0.19800,0.19814,0.19760,0.19771,81650,1648685159999,16153.65709,102,21159,4185.71901,0
1648685160000,0.19786,0.19829,0.19782,0.19829,70100,1648685219999,13884.50282,44,64342,12744.87795,0
1648685220000,0.19828,0.19839,0.19801,0.19821,59639,1648685279999,11821.57965,51,48132,9540.32535,0
1648685280000,0.19831,0.19831,0.19795,0.19805,68747,1648685339999,13614.89472,61,18210,3605.63306,0
1648685340000,0.19799,0.19823,0.19787,0.19823,23436,1648685399999,4640.44842,32,9622,1905.81238,0
1648685400000,0.19827,0.19868,0.19827,0.19868,25733,1648685459999,5110.55981,30,12055,2394.00024,0
1648685460000,0.19870,0.19899,0.19851,0.19875,54444,1648685519999,10822.10135,55,32447,6449.60634,0
1648685520000,0.19873,0.19930,0.19873,0.19930,52589,1648685579999,10467.27989,45,40162,7993.07679,0
1648685580000,0.19930,0.19964,0.19907,0.19960,30529,1648685639999,6082.81519,48,6508,1298.13983,0
1648685640000,0.19964,0.19972,0.19904,0.19907,109738,1648685699999,21880.75188,79,17565,3502.22461,0
1648685700000,0.19905,0.19925,0.19890,0.19905,92829,1648685759999,18481.26152,77,60915,12127.12981,0
1648685760000,0.19888,0.19950,0.19878,0.19931,132858,1648685819999,26458.22793,86,48118,9590.49838,0
1648685820000,0.19925,0.19927,0.19894,0.19911,22995,1648685879999,4578.51755,40,6425,1279.85751,0
1648685880000,0.19905,0.19912,0.19853,0.19853,120138,1648685939999,23876.26502,101,18653,3708.52215,0
1648685940000,0.19856,0.19886,0.19851,0.19875,19035,1648685999999,3780.59166,43,5617,1115.85428,0
1648686000000,0.19883,0.19904,0.19867,0.19902,19268,1648686059999,3832.61097,30,16154,3213.16405,0
1648686060000,0.19893,0.19897,0.19851,0.19873,76603,1648686119999,15219.09945,78,15155,3011.90277,0
1648686120000,0.19866,0.19927,0.19842,0.19915,209451,1648686179999,41640.15412,147,145518,28946.40640,0
1648686180000,0.19910,0.19926,0.19851,0.19910,359169,1648686239999,71502.02116,127,231817,46145.93850,0
1648686240000,0.19911,0.19950,0.19888,0.19935,517145,1648686299999,103014.16427,223,205098,40864.77504,0
