open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648684800000,0.09552,0.09557,0.09522,0.09533,268624,1648684859999,25616.06739,88,117704,11230.84287,0
1648684860000,0.09536,0.09551,0.09536,0.09550,109784,1648684919999,10478.54985,47,107733,10282.75840,0
1648684920000,0.09551,0.09562,0.09551,0.09560,47419,1648684979999,4531.48665,29,29154,2786.35813,0
1648684980000,0.09559,0.09572,0.09558,0.09563,72101,1648685039999,6896.26079,58,36697,3508.85350,0
1648685040000,0.09567,0.09571,0.09561,0.09565,111772,1648685099999,10693.30635,36,32712,3128.48265,0
1648685100000,0.09565,0.09565,0.09521,0.09521,231074,1648685159999,22049.51332,101,19211,1831.47785,0
1648685160000,0.09524,0.09527,0.09494,0.09510,523356,1648685219999,49766.43715,183,98539,9374.09470,0
1648685220000,0.09515,0.09526,0.09515,0.09526,68119,1648685279999,6488.57860,17,1023,97.40808,0
1648685280000,0.09523,0.09527,0.09515,0.09523,47894,1648685339999,4562.27489,25,34116,3250.12955,0
1648685340000,0.09523,0.09547,0.09523,0.09546,176393,1648685399999,16811.08479,53,150181,14310.21126,0
1648685400000,0.09548,0.09572,0.09548,0.09571,137180,1648685459999,13119.75159,66,95358,9118.26385,0
1648685460000,0.09567,0.09567,0.09555,0.09555,47620,1648685519999,4551.40751,33,13938,1332.03396,0
1648685520000,0.09562,0.09577,0.09559,0.09574,119885,1648685579999,11473.64466,59,83933,8034.52862,0
1648685580000,0.09577,0.09603,0.09573,0.09598,407334,1648685639999,39036.49874,160,299072,28666.46388,0
1648685640000,0.09603,0.09605,0.09589,0.09589,97117,1648685699999,9318.97477,43,15273,1466.33825,0
1648685700000,0.09589,0.09595,0.09584,0.09592,84164,1648685759999,8070.43832,48,32109,3079.09987,0
1648685760000,0.09590,0.09598,0.09588,0.09598,18508,1648685819999,1775.87727,15,17882,1715.84112,0
1648685820000,0.09600,0.09660,0.09600,0.09653,596028,1648685879999,57414.40073,198,441102,42469.11842,0
1648685880000,0.09642,0.09675,0.09640,0.09675,437671,1648685939999,42266.03636,196,398307,38468.42274,0
1648685940000,0.09676,0.09763,0.09671,0.09748,989664,1648685999999,96132.45178,466,630374,61244.69262,0
1648686000000,0.09750,0.09763,0.09714,0.09719,880172,1648686059999,85723.26730,349,254330,24779.14121,0
1648686060000,0.09724,0.09724,0.09683,0.09704,531547,1648686119999,51578.27994,179,140948,13675.03567,0
1648686120000,0.09705,0.09712,0.09696,0.09707,112375,1648686179999,10904.60542,53,46748,4538.54199,0
1648686180000,0.09705,0.09715,0.09699,0.09714,138584,1648686239999,13453.07067,65,63619,6178.04135,0
1648686240000,0.09706,0.09727,0.09706,0.09717,70337,1648686299999,6836.74924,35,23907,2322.74022,0
1648686300000,0.09720,0.09724,0.09697,0.09705,208244,1648686359999,20219.16517,97,54525,5294.86936,0
1648686360000,0.09701,0.09713,0.09694,0.09702,175716,1648686419999,17053.33724,108,96384,9354.58066,0
1648686420000,0.09714,0.09714,0.09694,0.09694,182595,1648686479999,17714.06272,80,17958,1742.93659,0
1648686480000,0.09694,0.09695,0.09667,0.09679,391684,1648686539999,37915.54647,165,123596,11965.41794,0
1648686540000,0.09679,0.09733,0.09679,0.09730,238726,1648686599999,23170.26615,90,210719,20452.73514,0
1648686600000,0.09731,0.09731,0.09689,0.09692,477616,1648686659999,46406.20630,126,236820,23020.11872,0
1648686660000,0.09688,0.09701,0.09684,0.09687,218117,1648686719999,21134.47185,108,92608,8974.81424,0
1648686720000,0.09687,0.09779,0.09682,0.09778,496609,1648686779999,48370.80089,233,402137,39181.79125,0
1648686780000,0.09778,0.09813,0.09737,0.09747,968406,1648686839999,94712.42689,356,387368,37916.52110,0
1648686840000,0.09748,0.09758,0.09693,0.09693,482127,1648686899999,46884.15355,185,64493,6279.44616,0
1648686900000,0.09700,0.09709,0.09600,0.09628,2045783,1648686959999,197125.93385,713,595468,57374.67888,0
1648686960000,0.09629,0.09653,0.09618,0.09628,911405,1648687019999,87795.35885,337,609710,58742.88684,0
1648687020000,0.09629,0.09637,0.09612,0.09627,173254,1648687079999,16671.35849,134,69635,6702.83460,0
1648687080000,0.09632,0.09647,0.09628,0.09641,139746,1648687139999,13468.64173,73,65929,6354.37391,0
1648687140000,0.09642,0.09642,0.09629,0.09630,57612,1648687199999,5551.03621,39,13531,1303.65372,0
1648687200000,0.09631,0.09652,0.09630,0.09639,194602,1648687259999,18766.49161,101,81194,7830.31210,0
1648687260000,0.09639,0.09661,0.09639,0.09655,173856,1648687319999,16782.98968,84,82876,8002.05084,0
1648687320000,0.09652,0.09658,0.09646,0.09655,96110,1648687379999,9275.86448,80,64301,6206.00758,0
1648687380000,0.09651,0.09663,0.09639,0.09661,366359,1648687439999,35359.61856,75,252075,24340.73939,0
1648687440000,0.09660,0.09671,0.09658,0.09663,224297,1648687499999,21683.41970,69,195078,18858.71477,0
1648687500000,0.09666,0.09671,0.09660,0.09663,23012,1648687559999,2223.84779,44,17238,1665.89704,0
1648687560000,0.09663,0.09689,0.09663,0.09689,275009,1648687619999,26624.64257,84,220269,21324.87232,0
1648687620000,0.09689,0.09692,0.09676,0.09679,121802,1648687679999,11798.26229,75,32383,3137.24769,0
1648687680000,0.09680,0.09704,0.09674,0.09700,510085,1648687739999,49442.00977,204,330261,32011.85040,0
1648687740000,0.09695,0.09703,0.09658,0.09660,443107,1648687799999,42906.10550,129,85915,8334.39756,0
1648687800000,0.09661,0.09661,0.09625,0.09640,828881,1648687859999,79902.36120,222,128284,12364.05361,0
1648687860000,0.09641,0.09648,0.09622,0.09648,255151,1648687919999,24574.20003,114,56606,5455.35199,0
1648687920000,0.09649,0.09654,0.09649,0.09651,30990,1648687979999,2990.91686,28,6512,628.47635,0
1648687980000,0.09648,0.09655,0.09645,0.09649,91812,1648688039999,8862.03470,50,63668,6145.74085,0
1648688040000,0.09647,0.09652,0.09637,0.09637,15073,1648688099999,1453.83935,27,5261,507.44858,0
1648688100000,0.09637,0.09645,0.09632,0.09635,49095,1648688159999,4731.67735,33,22318,2150.46256,0
1648688160000,0.09635,0.09635,0.09612,0.09612,208200,1648688219999,20034.53623,52,37448,3602.97067,0
1648688220000,0.09614,0.09623,0.09597,0.09600,630647,1648688279999,60599.71598,180,208194,20000.01406,0
1648688280000,0.09606,0.09644,0.09603,0.09644,587177,1648688339999,56520.55322,122,509214,49011.04885,0
1648688340000,0.09646,0.09647,0.09637,0.09647,70115,1648688399999,6761.85201,27,20410,1968.66511,0
1648688400000,0.09643,0.09645,0.09635,0.09635,29006,1648688459999,2796.59280,26,15114,1457.09197,0
1648688460000,0.09632,0.09645,0.09629,0.09644,16410,1648688519999,1580.48360,16,11870,1143.11563,0
1648688520000,0.09646,0.09659,0.09646,0.09649,137560,1648688579999,13278.20580,50,54185,5230.36203,0
1648688580000,0.09648,0.09658,0.09647,0.09653,132638,1648688639999,12801.76350,64,74747,7215.79378,0
1648688640000,0.09650,0.09652,0.09645,0.09651,34122,1648688699999,3292.21176,13,23164,2234.83877,0
1648688700000,0.09651,0.09675,0.09649,0.09652,128158,1648688759999,12383.39351,65,102871,9940.11599,0
1648688760000,0.09653,0.09657,0.09649,0.09649,23435,1648688819999,2262.40788,27,2708,261.43890,0
1648688820000,0.09651,0.09656,0.09649,0.09656,22307,1648688879999,2152.92630,23,8203,791.78298,0
1648688880000,0.09654,0.09667,0.09649,0.09666,50659,1648688939999,4892.83533,49,36842,3558.74770,0
1648688940000,0.09660,0.09669,0.09660,0.09661,23672,1648688999999,2287.87215,20,17972,1737.04039,0
1648689000000,0.09660,0.09660,0.09648,0.09648,54401,1648689059999,5251.22503,29,4045,390.50957,0
1648689060000,0.09650,0.09655,0.09647,0.09655,94621,1648689119999,9130.27560,40,42836,4133.29109,0
1648689120000,0.09655,0.09663,0.09652,0.09663,62244,1648689179999,6011.31634,39,10504,1014.51310,0
1648689180000,0.09663,0.09678,0.09662,0.09678,92158,1648689239999,8908.79989,34,74066,7160.37917,0
1648689240000,0.09680,0.09693,0.09680,0.09689,116118,1648689299999,11251.15406,30,38969,3775.70542,0
1648689300000,0.09685,0.09685,0.09670,0.09678,143445,1648689359999,13877.60876,44,18267,1767.63739,0
1648689360000,0.09679,0.09686,0.09678,0.09681,25410,1648689419999,2460.38328,31,5739,555.84619,0
1648689420000,0.09678,0.09691,0.09678,0.09691,102019,1648689479999,9881.52371,39,85712,8302.71424,0
