open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648512000000,214.71,215.14,214.16,215.05,371.679,1648512059999,79761.25220,293,121.120,26006.97202,0
1648512060000,215.05,215.58,214.62,215.46,410.683,1648512119999,88351.33125,402,293.719,63196.61964,0
1648512120000,215.41,215.72,215.28,215.53,290.852,1648512179999,62691.97410,261,201.696,43474.96428,0
1648512180000,215.51,215.55,214.51,214.76,1162.225,1648512239999,249778.15774,447,157.058,33771.58380,0
1648512240000,214.97,215.21,214.82,215.00,308.281,1648512299999,66300.80317,255,136.734,29413.03290,0
1648512300000,214.99,215.14,214.97,215.14,95.036,1648512359999,20440.19549,108,54.998,11829.33280,0
1648512360000,215.18,215.19,214.84,215.01,78.233,1648512419999,16819.08566,98,51.263,11019.50803,0
1648512420000,215.06,215.43,214.87,214.92,121.709,1648512479999,26189.62687,95,44.892,9665.04361,0
1648512480000,214.92,215.52,214.92,215.52,87.883,1648512539999,18918.68887,92,67.210,14467.87749,0
1648512540000,215.54,215.80,215.50,215.80,184.992,1648512599999,39887.52963,142,107.800,23244.09475,0
1648512600000,215.81,215.96,215.81,215.96,58.918,1648512659999,12719.14674,90,37.005,7988.28700,0
1648512660000,215.94,216.13,215.71,216.13,296.071,1648512719999,63939.80932,174,258.739,55880.97705,0
1648512720000,216.13,216.25,216.07,216.14,94.889,1648512779999,20512.20906,143,55.058,11903.10184,0
1648512780000,216.14,216.25,216.03,216.10,101.477,1648512839999,21934.84412,118,83.733,18100.20355,0
1648512840000,216.12,216.17,215.15,215.38,1380.286,1648512899999,297530.16850,503,170.928,36798.48886,0
1648512900000,215.37,215.67,215.16,215.62,222.377,1648512959999,47896.25519,176,128.808,27750.68528,0
1648512960000,215.62,216.02,215.54,216.00,449.524,1648513019999,96976.01727,223,372.505,80364.44896,0
1648513020000,216.02,216.04,215.52,215.65,86.998,1648513079999,18773.48064,159,41.974,9056.72190,0
1648513080000,215.66,215.72,215.37,215.46,42.840,1648513139999,9233.46245,102,26.337,5676.38942,0
1648513140000,215.49,215.53,215.31,215.34,73.391,1648513199999,15808.13429,103,13.508,2909.17961,0
1648513200000,215.31,215.31,215.16,215.17,64.356,1648513259999,13851.44242,91,24.503,5274.42620,0
1648513260000,215.16,215.46,215.08,215.46,104.046,1648513319999,22394.22953,96,64.416,13861.02490,0
1648513320000,215.46,215.68,215.46,215.65,22.766,1648513379999,4907.78914,70,2.273,490.11207,0
1648513380000,215.69,215.70,215.57,215.59,16.852,1648513439999,3634.16961,45,6.227,1342.70853,0
1648513440000,215.59,215.93,215.54,215.93,63.927,1648513499999,13787.94207,82,34.000,7333.20702,0
1648513500000,215.93,216.14,215.77,216.05,101.110,1648513559999,21843.17696,103,80.398,17370.23583,0
1648513560000,216.07,216.14,215.80,215.93,57.324,1648513619999,12381.61401,80,31.774,6863.37643,0
1648513620000,215.98,215.99,215.80,215.85,60.312,1648513679999,13022.34119,93,8.378,1808.88792,0
1648513680000,215.88,216.09,215.87,216.08,60.103,1648513739999,12984.35099,53,11.850,2558.54149,0
1648513740000,216.07,216.09,215.85,215.94,56.135,1648513799999,12124.44534,76,12.760,2755.65499,0
1648513800000,215.92,216.11,215.92,216.08,113.777,1648513859999,24580.79238,124,27.307,5898.83533,0
1648513860000,216.09,216.17,216.00,216.13,94.148,1648513919999,20345.25094,91,54.029,11676.82387,0
1648513920000,216.14,216.14,216.03,216.05,31.017,1648513979999,6701.72377,34,22.578,4878.17747,0
1648513980000,216.05,216.35,216.05,216.31,106.821,1648514039999,23096.49243,59,93.883,20299.94288,0
1648514040000,216.29,216.41,216.16,216.18,44.199,1648514099999,9562.10376,53,28.362,6136.65856,0
1648514100000,216.16,216.43,216.14,216.30,77.575,1648514159999,16778.78309,101,49.992,10812.24395,0
