open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648425600000,215.41,215.58,215.35,215.46,108.087,1648425659999,23286.45187,100,46.170,9947.39256,0
1648425660000,215.47,215.72,215.45,215.59,292.011,1648425719999,62966.74549,154,265.282,57204.31022,0
1648425720000,215.60,215.91,215.60,215.68,466.354,1648425779999,100620.09509,302,281.014,60638.08195,0
1648425780000,215.70,215.70,215.27,215.27,264.990,1648425839999,57084.08593,186,99.083,21351.84719,0
1648425840000,215.24,215.27,215.01,215.02,154.941,1648425899999,33332.02983,124,42.757,9199.46464,0
1648425900000,215.01,215.06,214.85,214.88,94.147,1648425959999,20233.78044,93,32.174,6915.89746,0
1648425960000,214.88,214.99,214.66,214.71,135.896,1648426019999,29190.39143,133,40.544,8710.79008,0
1648426020000,214.69,214.79,214.60,214.67,154.074,1648426079999,33077.17548,103,96.488,20717.04728,0
1648426080000,214.69,214.84,214.60,214.75,73.215,1648426139999,15720.98186,54,18.510,3974.47440,0
1648426140000,214.75,215.04,214.74,215.02,34.891,1648426199999,7496.92106,61,28.261,6072.18233,0
1648426200000,214.98,215.02,214.90,215.01,45.638,1648426259999,9810.85480,59,37.325,8023.71912,0
1648426260000,215.01,215.23,214.98,215.23,89.296,1648426319999,19201.91719,63,80.754,17365.31064,0
1648426320000,215.25,215.25,215.05,215.15,41.095,1648426379999,8842.90474,96,22.824,4910.85558,0
1648426380000,215.15,215.21,215.11,215.12,15.543,1648426439999,3344.43466,52,9.286,1998.04273,0
1648426440000,215.12,215.31,215.06,215.31,75.797,1648426499999,16308.54627,73,72.560,15612.11288,0
1648426500000,215.30,215.41,215.04,215.04,91.220,1648426559999,19633.83342,106,30.438,6552.88522,0
1648426560000,215.06,215.09,214.34,214.35,411.274,1648426619999,88314.13241,272,73.474,15780.65002,0
1648426620000,214.33,214.51,214.33,214.43,34.020,1648426679999,7295.41386,59,17.139,3675.09140,0
1648426680000,214.43,214.49,214.36,214.38,96.838,1648426739999,20764.62393,80,60.761,13028.57697,0
