open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648512000000,18.674,18.733,18.641,18.731,4203.1,1648512059999,78528.3965,166,2904.0,54260.2404,0
1648512060000,18.732,18.772,18.685,18.772,1789.5,1648512119999,33502.7617,161,1080.0,20221.6467,0
1648512120000,18.771,18.771,18.706,18.722,2852.9,1648512179999,53470.0581,179,1406.7,26367.5488,0
1648512180000,18.717,18.739,18.675,18.739,2321.0,1648512239999,43392.5242,130,1286.3,24047.7736,0
1648512240000,18.739,18.769,18.729,18.754,1509.2,1648512299999,28289.7632,101,1174.1,22009.5550,0
1648512300000,18.754,18.790,18.742,18.761,2324.6,1648512359999,43621.4863,140,1711.7,32119.1491,0
1648512360000,18.779,18.780,18.685,18.725,2012.7,1648512419999,37689.2070,146,618.0,11570.6403,0
1648512420000,18.727,18.774,18.686,18.740,2361.8,1648512479999,44252.7335,223,1373.6,25748.3924,0
1648512480000,18.735,18.867,18.735,18.864,3568.6,1648512539999,67110.2565,200,3111.7,58513.3292,0
1648512540000,18.865,18.911,18.837,18.865,3285.2,1648512599999,62004.8466,207,1352.1,25526.1013,0
1648512600000,18.870,18.904,18.849,18.861,2130.1,1648512659999,40218.7709,153,1131.1,21358.4983,0
1648512660000,18.867,18.923,18.846,18.919,1977.3,1648512719999,37333.1671,160,1577.5,29792.0007,0
1648512720000,18.922,18.952,18.890,18.936,1799.4,1648512779999,34064.8667,203,1278.3,24206.1415,0
1648512780000,18.934,18.941,18.887,18.895,1629.5,1648512839999,30827.5340,139,667.6,12629.0106,0
1648512840000,18.905,18.926,18.856,18.926,1202.2,1648512899999,22708.8609,149,532.5,10066.9065,0
1648512900000,18.921,18.979,18.877,18.979,2627.5,1648512959999,49770.7645,176,1043.3,19748.5800,0
1648512960000,18.980,19.059,18.980,19.055,3865.6,1648513019999,73469.3399,222,3484.5,66220.5723,0
1648513020000,19.062,19.072,18.957,18.989,2819.9,1648513079999,53571.3544,230,877.0,16667.8156,0
1648513080000,18.991,18.991,18.926,18.953,1642.6,1648513139999,31136.5940,260,714.4,13542.2574,0
1648513140000,18.951,18.951,18.915,18.925,375.2,1648513199999,7105.5938,89,121.7,2304.8101,0
1648513200000,18.926,18.976,18.904,18.963,1517.7,1648513259999,28754.8035,161,1156.0,21907.8361,0
