open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648425600000,29.147,29.153,29.111,29.120,442.2,1648425659999,12876.7300,50,291.1,8474.6804,0
1648425660000,29.122,29.135,29.102,29.135,52.0,1648425719999,1513.9514,27,2.6,75.7288,0
1648425720000,29.136,29.183,29.136,29.163,351.1,1648425779999,10239.2958,64,175.6,5119.6159,0
1648425780000,29.164,29.166,29.133,29.133,459.0,1648425839999,13383.3536,51,206.2,6010.9056,0
1648425840000,29.106,29.106,29.057,29.064,128.0,1648425899999,3721.2469,30,71.1,2066.5017,0
1648425900000,29.057,29.067,29.016,29.016,207.5,1648425959999,6027.7051,37,25.9,752.0289,0
1648425960000,29.012,29.019,28.972,28.997,553.9,1648426019999,16057.9891,95,167.0,4842.4085,0
1648426020000,28.993,28.993,28.962,28.965,241.5,1648426079999,6997.6271,40,84.1,2436.2634,0
1648426080000,28.990,29.019,28.956,28.996,595.0,1648426139999,17248.7673,81,243.9,7069.9785,0
1648426140000,28.996,29.046,28.996,29.038,215.5,1648426199999,6255.4165,29,92.4,2681.2584,0
1648426200000,29.019,29.038,29.008,29.037,161.5,1648426259999,4687.3354,19,77.0,2235.6163,0
1648426260000,29.038,29.071,29.038,29.071,80.3,1648426319999,2333.3674,30,37.5,1089.7563,0
1648426320000,29.073,29.073,29.038,29.056,85.9,1648426379999,2496.1713,41,8.3,241.1746,0
1648426380000,29.057,29.068,29.052,29.052,76.5,1648426439999,2223.3823,21,9.2,267.4238,0
1648426440000,29.053,29.067,29.051,29.058,96.3,1648426499999,2798.1267,23,45.5,1321.8660,0
1648426500000,29.056,29.067,29.010,29.030,243.5,1648426559999,7070.8666,44,84.9,2465.1831,0
1648426560000,29.030,29.051,29.009,29.024,173.2,1648426619999,5028.0757,44,9.7,281.5801,0
1648426620000,29.023,29.048,29.023,29.047,31.6,1648426679999,917.4923,17,10.0,290.3790,0
1648426680000,29.045,29.066,29.037,29.063,85.4,1648426739999,2481.1499,31,32.6,947.2614,0
1648426740000,29.057,29.082,29.057,29.075,115.6,1648426799999,3361.0155,27,68.6,1994.4990,0
1648426800000,29.082,29.087,29.059,29.069,63.8,1648426859999,1855.0407,22,25.6,744.5214,0
