open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648425600000,3295.01,3295.35,3288.36,3288.36,4098.111,1648425659999,13489294.53006,3215,688.463,2266493.11300,0
1648425660000,3288.37,3290.40,3287.17,3289.78,1008.272,1648425719999,3315943.46716,1664,426.305,1402087.23871,0
1648425720000,3289.77,3297.50,3289.77,3295.74,3016.684,1648425779999,9939823.89269,2850,1746.194,5753280.80795,0
1648425780000,3295.73,3295.74,3283.87,3285.77,4509.465,1648425839999,14829981.46031,3043,703.144,2312454.55201,0
1648425840000,3285.81,3287.82,3281.54,3281.55,2597.103,1648425899999,8530288.99701,2549,927.675,3047379.34977,0
1648425900000,3281.55,3285.35,3281.54,3281.71,1512.966,1648425959999,4967691.64933,1746,613.115,2013213.48105,0
1648425960000,3281.71,3283.09,3277.87,3278.68,1810.601,1648426019999,5938637.53339,2161,401.692,1317501.14786,0
1648426020000,3278.69,3278.69,3274.41,3277.99,3447.415,1648426079999,11295905.38889,2765,1303.422,4271105.44353,0
1648426080000,3277.99,3281.70,3274.30,3278.10,3077.904,1648426139999,10088362.88601,2316,1281.799,4202983.13717,0
1648426140000,3278.10,3284.19,3278.10,3283.88,1995.230,1648426199999,6548423.79853,1623,1530.215,5022009.18350,0
1648426200000,3283.88,3283.88,3280.30,3281.86,830.202,1648426259999,2724501.91145,1002,169.172,555149.42097,0
1648426260000,3281.87,3284.02,3281.18,3282.61,715.123,1648426319999,2347376.44904,1042,310.911,1020580.32417,0
1648426320000,3282.61,3282.62,3278.57,3279.74,684.365,1648426379999,2244923.44346,926,203.607,667771.40846,0
1648426380000,3279.73,3281.66,3279.73,3279.85,609.977,1648426439999,2001128.88092,884,331.295,1086837.89193,0
1648426440000,3279.85,3280.61,3279.06,3279.14,567.621,1648426499999,1861633.77264,790,181.188,594248.52762,0
1648426500000,3279.13,3280.45,3277.87,3278.51,992.361,1648426559999,3254347.50486,1091,338.480,1110053.18684,0
1648426560000,3278.51,3279.95,3277.65,3278.14,830.753,1648426619999,2723822.08903,1338,338.963,1111365.63190,0
1648426620000,3278.14,3282.91,3278.14,3282.91,962.192,1648426679999,3157317.36613,953,776.402,2547679.01837,0
1648426680000,3282.91,3284.38,3279.51,3280.17,784.645,1648426739999,2575093.72339,1212,523.925,1719574.79854,0
1648426740000,3280.17,3282.11,3279.81,3280.00,806.222,1648426799999,2645181.29136,813,501.461,1645240.07627,0
1648426800000,3280.01,3280.59,3279.70,3280.58,247.228,1648426859999,810928.55750,537,134.671,441734.04948,0
1648426860000,3280.58,3281.51,3279.39,3280.54,536.417,1648426919999,1759696.72320,821,254.276,834127.75703,0
1648426920000,3280.53,3280.54,3279.25,3280.02,429.755,1648426979999,1409534.15082,697,212.878,698196.06424,0
1648426980000,3280.02,3280.67,3279.22,3279.22,384.911,1648427039999,1262559.40457,742,211.766,694643.28222,0
1648427040000,3279.20,3279.20,3274.54,3275.59,1390.312,1648427099999,4555196.39941,1205,188.469,617592.91618,0
1648427100000,3275.60,3278.50,3275.59,3278.42,729.283,1648427159999,2390191.57900,945,354.366,1161433.03385,0
1648427160000,3278.42,3279.59,3277.01,3277.46,292.661,1648427219999,959383.70875,757,102.726,336731.18970,0
1648427220000,3277.46,3277.46,3276.05,3276.94,288.838,1648427279999,946503.46635,638,100.610,329673.53190,0
1648427280000,3276.94,3278.09,3276.58,3276.70,682.084,1648427339999,2235630.32446,733,327.600,1073714.76400,0
1648427340000,3276.69,3278.75,3276.69,3278.66,499.812,1648427399999,1638254.27590,835,392.859,1287675.18388,0
1648427400000,3278.66,3280.82,3278.65,3280.32,1104.917,1648427459999,3623815.80278,1410,783.882,2570908.56908,0
1648427460000,3280.36,3283.85,3280.36,3283.73,1342.649,1648427519999,4406927.24571,1515,1080.432,3546265.97382,0
1648427520000,3283.74,3295.49,3283.68,3293.02,7335.860,1648427579999,24146139.08736,6866,5640.729,18565717.49187,0
1648427580000,3293.02,3318.55,3292.02,3315.76,13945.667,1648427639999,46068500.41361,12770,11574.902,38242487.79272,0
1648427640000,3315.76,3337.64,3308.53,3312.42,24149.759,1648427699999,80129685.00794,25108,14224.615,47223158.27642,0
1648427700000,3312.42,3319.05,3309.60,3315.42,4411.165,1648427759999,14621944.89662,6284,2425.456,8039589.55253,0
1648427760000,3315.42,3319.29,3311.93,3315.02,4374.653,1648427819999,14501962.54707,4590,2237.886,7418837.47579,0
1648427820000,3314.74,3319.95,3314.00,3319.37,4774.235,1648427879999,15834697.40602,3778,3289.829,10910668.56026,0
1648427880000,3319.36,3323.98,3314.10,3314.41,4722.221,1648427939999,15679198.49784,4740,2250.206,7473256.41356,0
1648427940000,3314.41,3315.45,3309.76,3309.99,3859.692,1648427999999,12783254.51571,3159,896.105,2968278.05643,0
1648428000000,3309.97,3312.00,3306.04,3307.49,6123.307,1648428059999,20263251.40877,4025,2774.271,9182647.96688,0
1648428060000,3307.49,3308.60,3302.00,3308.34,3114.163,1648428119999,10292250.61657,3260,1271.076,4201035.93494,0
1648428120000,3308.15,3308.15,3304.37,3304.37,2577.013,1648428179999,8519736.97629,2551,1161.934,3841484.12318,0
1648428180000,3304.38,3306.59,3299.71,3300.43,2096.075,1648428239999,6922637.07332,2559,522.366,1725875.35028,0
1648428240000,3300.43,3300.43,3293.63,3293.64,3626.550,1648428299999,11957869.65460,3401,1048.704,3457734.36050,0
1648428300000,3293.64,3295.17,3282.00,3282.78,8194.696,1648428359999,26948787.84652,6655,2474.680,8138875.43856,0
1648428360000,3282.78,3288.38,3280.66,3286.36,5731.502,1648428419999,18823602.89393,5186,2341.542,7691353.32400,0
1648428420000,3286.37,3290.53,3286.07,3287.34,2990.217,1648428479999,9832170.35138,2505,1595.902,5247563.20519,0
1648428480000,3287.33,3291.77,3287.33,3291.41,1189.430,1648428539999,3912790.15294,1555,821.123,2701345.27703,0
1648428540000,3291.40,3292.42,3288.54,3292.42,1241.805,1648428599999,4086231.01083,1478,621.769,2046123.75356,0
1648428600000,3292.41,3292.42,3284.02,3287.16,3527.522,1648428659999,11593179.85011,3008,1410.126,4633866.43549,0
1648428660000,3287.15,3289.30,3285.88,3289.03,711.805,1648428719999,2340348.75137,1155,267.474,879369.56938,0
1648428720000,3289.03,3291.70,3288.27,3291.05,466.405,1648428779999,1534543.09726,983,276.619,910077.39615,0
1648428780000,3291.06,3291.67,3287.43,3290.06,939.237,1648428839999,3089507.55886,1268,496.182,1632297.35541,0
1648428840000,3290.06,3290.06,3286.81,3287.51,1125.302,1648428899999,3699991.06368,1241,365.152,1200569.76964,0
1648428900000,3287.50,3288.91,3286.65,3286.82,1202.137,1648428959999,3952271.36161,1068,668.699,2198528.50315,0
1648428960000,3286.82,3289.60,3286.50,3289.49,445.758,1648429019999,1465532.10432,781,363.891,1196341.63382,0
1648429020000,3289.48,3291.46,3287.87,3288.90,1368.301,1648429079999,4501528.00320,1589,806.772,2654170.28365,0
1648429080000,3288.90,3290.87,3288.08,3290.87,221.092,1648429139999,727169.01479,791,114.990,378236.13111,0
1648429140000,3290.87,3292.39,3290.61,3291.87,1148.781,1648429199999,3781366.79164,1049,723.147,2380297.73234,0
1648429200000,3291.87,3293.94,3287.37,3288.06,976.525,1648429259999,3213458.61793,1322,429.129,1412738.65717,0
1648429260000,3288.06,3288.19,3284.03,3284.33,1992.714,1648429319999,6549161.90031,1718,417.845,1373393.23792,0
1648429320000,3284.34,3292.47,3283.80,3291.16,7230.576,1648429379999,23787149.24036,2987,2873.413,9449642.23304,0
1648429380000,3291.15,3294.87,3289.99,3290.93,3310.218,1648429439999,10897804.74305,2325,1820.486,5993446.55253,0
1648429440000,3290.98,3295.18,3290.97,3295.17,1094.696,1648429499999,3605291.99458,1389,828.109,2727189.31763,0
1648429500000,3295.17,3301.54,3294.77,3299.09,4267.359,1648429559999,14074876.39564,3486,3379.785,11147979.18996,0
1648429560000,3299.08,3301.28,3298.24,3299.98,1791.185,1648429619999,5910521.06369,2056,1037.347,3422781.32836,0
1648429620000,3299.98,3300.36,3296.18,3297.65,2868.146,1648429679999,9460065.58804,1608,589.378,1944164.55925,0
1648429680000,3297.65,3299.77,3297.64,3298.01,653.771,1648429739999,2156423.11379,1000,163.315,538688.22982,0
1648429740000,3298.00,3298.01,3297.00,3297.80,374.094,1648429799999,1233518.34946,748,176.925,583391.93918,0
1648429800000,3297.79,3300.61,3297.28,3300.14,1672.400,1648429859999,5516609.55200,1476,1027.984,3390824.36192,0
1648429860000,3300.14,3300.20,3298.78,3299.45,544.417,1648429919999,1796330.41032,982,284.595,939039.27913,0
1648429920000,3299.45,3302.31,3299.31,3301.79,876.275,1648429979999,2892492.83556,1221,594.551,1962542.11674,0
1648429980000,3301.78,3305.50,3301.47,3304.65,2995.987,1648430039999,9899037.81562,2818,2408.160,7956723.03132,0
1648430040000,3304.65,3305.11,3301.23,3301.24,942.202,1648430099999,3111987.71411,1305,191.937,634092.38125,0
1648430100000,3301.24,3305.58,3301.01,3303.05,1078.137,1648430159999,3561512.82127,1333,733.535,2423073.89653,0
1648430160000,3303.05,3303.60,3301.21,3301.21,626.982,1648430219999,2070480.74165,909,170.342,562559.22644,0
1648430220000,3301.21,3301.22,3298.07,3298.41,699.662,1648430279999,2308381.03492,1074,100.480,331473.24407,0
1648430280000,3298.41,3300.64,3297.66,3300.64,893.836,1648430339999,2948598.97252,1064,501.375,1654008.77369,0
1648430340000,3300.70,3303.25,3300.70,3302.49,349.366,1648430399999,1153625.46595,783,160.099,528692.02016,0
1648430400000,3302.49,3304.56,3302.49,3302.61,916.070,1648430459999,3026283.28287,857,730.994,2414911.52126,0
1648430460000,3302.61,3306.20,3302.50,3304.29,1327.365,1648430519999,4386237.91886,1506,1057.742,3495265.34971,0
1648430520000,3304.29,3304.30,3300.74,3300.74,421.639,1648430579999,1392650.95596,832,194.504,642480.58916,0
1648430580000,3300.75,3304.09,3300.21,3302.79,1628.548,1648430639999,5378203.55840,1217,1203.314,3974154.88399,0
1648430640000,3302.80,3302.80,3301.50,3301.77,395.979,1648430699999,1307602.60240,657,73.280,241972.37024,0
1648430700000,3301.77,3304.51,3301.24,3303.08,1293.983,1648430759999,4274105.07631,985,1120.968,3702822.49742,0
1648430760000,3303.09,3303.09,3302.01,3302.01,333.818,1648430819999,1102496.36911,643,78.067,257825.92215,0
1648430820000,3302.01,3302.01,3300.29,3300.95,477.949,1648430879999,1577658.88008,848,197.409,651637.59945,0
1648430880000,3300.95,3302.45,3300.53,3301.63,439.366,1648430939999,1450498.39389,693,265.656,877034.51692,0
1648430940000,3301.63,3301.64,3300.34,3301.42,446.827,1648430999999,1475018.38489,654,93.208,307668.64327,0
1648431000000,3301.42,3302.14,3301.42,3301.99,286.598,1648431059999,946321.99323,592,162.651,537054.60184,0
1648431060000,3301.98,3302.19,3301.66,3302.19,164.752,1648431119999,544019.60394,474,57.540,189995.32956,0
1648431120000,3302.18,3302.19,3300.38,3300.56,277.443,1648431179999,915966.31797,680,114.170,376931.91996,0
1648431180000,3300.55,3300.56,3295.82,3296.26,2944.793,1648431239999,9715867.71590,1504,234.170,772357.11501,0
1648431240000,3296.27,3297.47,3293.70,3293.71,818.028,1648431299999,2695891.30860,1082,262.731,865957.49313,0
1648431300000,3293.70,3297.00,3292.72,3293.09,1623.176,1648431359999,5347309.25590,1577,829.154,2731482.89497,0
1648431360000,3293.09,3295.00,3292.70,3294.58,1034.264,1648431419999,3406526.40915,1064,516.323,1700638.80712,0
1648431420000,3294.58,3294.59,3289.90,3291.68,1565.111,1648431479999,5152111.29538,2069,590.821,1945017.94527,0
1648431480000,3291.67,3291.80,3288.05,3288.16,796.992,1648431539999,2622042.45908,1352,263.391,866626.94494,0
1648431540000,3288.16,3289.57,3288.05,3288.33,731.454,1648431599999,2405658.19024,1189,348.693,1146785.12684,0
1648431600000,3288.32,3292.43,3287.03,3292.43,1349.759,1648431659999,4440240.72165,1468,803.859,2644907.16967,0
