open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648598400000,51.073,51.073,50.849,50.883,1263.8,1648598459999,64393.5274,184,88.0,4480.0958,0
1648598460000,50.889,50.889,50.824,50.824,426.5,1648598519999,21692.0751,47,257.4,13092.9027,0
1648598520000,50.835,50.843,50.820,50.822,246.0,1648598579999,12504.0133,23,73.0,3710.7761,0
1648598580000,50.822,50.870,50.822,50.870,321.6,1648598639999,16353.7418,37,242.2,12316.9007,0
1648598640000,50.868,50.916,50.868,50.909,89.3,1648598699999,4544.8795,20,45.2,2299.9924,0
1648598700000,50.886,50.886,50.845,50.845,142.2,1648598759999,7231.7454,37,106.5,5416.0774,0
1648598760000,50.846,50.859,50.836,50.836,34.7,1648598819999,1764.3810,11,18.7,950.8239,0
1648598820000,50.834,50.847,50.827,50.846,158.5,1648598879999,8057.8761,22,34.7,1764.0286,0
1648598880000,50.841,50.908,50.820,50.908,349.8,1648598939999,17782.4914,43,119.4,6069.7660,0
1648598940000,50.888,50.932,50.888,50.915,46.2,1648598999999,2352.2264,10,19.0,967.4160,0
1648599000000,50.919,50.972,50.915,50.972,291.8,1648599059999,14864.4944,44,197.2,10046.5880,0
1648599060000,50.976,51.027,50.976,50.977,530.1,1648599119999,27032.0477,70,456.0,23252.9570,0
1648599120000,50.976,51.010,50.920,50.923,976.5,1648599179999,49784.0239,65,503.7,25680.5524,0
1648599180000,50.925,50.925,50.864,50.868,161.2,1648599239999,8204.4871,21,0.0,0.0000,0
1648599240000,50.873,50.936,50.873,50.936,132.4,1648599299999,6740.1797,19,111.1,5655.4772,0
1648599300000,50.950,51.000,50.950,50.991,246.2,1648599359999,12553.0055,22,107.6,5485.3279,0
1648599360000,50.963,50.964,50.885,50.895,337.0,1648599419999,17161.2627,37,107.2,5456.6748,0
1648599420000,50.894,50.934,50.875,50.934,119.9,1648599479999,6102.6259,13,63.4,3227.3125,0
1648599480000,50.909,50.929,50.901,50.919,12.7,1648599539999,646.6869,7,2.6,132.3620,0
1648599540000,50.919,50.921,50.898,50.909,65.5,1648599599999,3334.7748,9,30.1,1532.2910,0
1648599600000,50.920,50.920,50.842,50.842,69.9,1648599659999,3556.6849,17,11.0,560.0900,0
1648599660000,50.835,50.854,50.827,50.828,62.0,1648599719999,3151.6942,11,27.2,1382.6022,0
1648599720000,50.838,50.838,50.815,50.819,93.2,1648599779999,4736.3649,18,8.2,416.7002,0
1648599780000,50.821,50.826,50.820,50.821,117.3,1648599839999,5961.4133,18,30.8,1565.3243,0
1648599840000,50.825,50.828,50.820,50.820,31.8,1648599899999,1616.1868,6,20.3,1031.7473,0
1648599900000,50.820,50.826,50.815,50.815,167.6,1648599959999,8517.2206,23,67.2,3415.1236,0
1648599960000,50.814,50.826,50.814,50.820,79.9,1648600019999,4060.3605,18,49.7,2525.7614,0
1648600020000,50.823,50.839,50.823,50.835,12.1,1648600079999,615.0655,7,2.9,147.3919,0
1648600080000,50.831,50.831,50.789,50.796,101.2,1648600139999,5140.7383,23,51.8,2631.1257,0
1648600140000,50.796,50.800,50.753,50.764,666.6,1648600199999,33849.3131,56,91.4,4641.4411,0
1648600200000,50.763,50.789,50.710,50.712,451.5,1648600259999,22915.8800,61,184.9,9388.4453,0
1648600260000,50.720,50.740,50.679,50.679,475.8,1648600319999,24124.4532,62,91.6,4646.5920,0
1648600320000,50.684,50.696,50.632,50.632,545.9,1648600379999,27650.2067,58,53.7,2721.0382,0
1648600380000,50.644,50.644,50.598,50.598,438.3,1648600439999,22184.8063,46,18.8,951.5222,0
1648600440000,50.588,50.598,50.541,50.573,378.5,1648600499999,19139.7059,58,90.6,4580.8251,0
1648600500000,50.568,50.597,50.556,50.563,164.1,1648600559999,8300.4358,38,9.4,475.3135,0
1648600560000,50.562,50.562,50.477,50.527,1505.2,1648600619999,76036.8623,108,237.8,12012.7522,0
1648600620000,50.523,50.523,50.490,50.493,220.1,1648600679999,11113.8146,17,0.0,0.0000,0
1648600680000,50.489,50.616,50.482,50.616,329.7,1648600739999,16657.5945,40,250.8,12672.6844,0
1648600740000,50.619,50.629,50.590,50.596,67.3,1648600799999,3405.7762,20,10.3,521.2613,0
1648600800000,50.595,50.609,50.595,50.597,48.0,1648600859999,2428.8530,22,29.9,1512.9273,0
1648600860000,50.594,50.608,50.585,50.608,72.0,1648600919999,3642.3945,17,58.3,2949.2431,0
1648600920000,50.623,50.626,50.606,50.626,42.7,1648600979999,2161.5335,17,5.6,283.4811,0
1648600980000,50.628,50.632,50.598,50.622,187.6,1648601039999,9496.9417,33,126.5,6404.0931,0
1648601040000,50.620,50.653,50.620,50.650,116.1,1648601099999,5880.4185,23,91.6,4639.4996,0
1648601100000,50.659,50.669,50.623,50.623,1091.7,1648601159999,55304.3197,64,164.2,8317.3834,0
1648601160000,50.606,50.606,50.545,50.555,182.8,1648601219999,9241.5736,25,109.9,5555.4137,0
1648601220000,50.546,50.595,50.530,50.575,291.4,1648601279999,14731.5626,23,197.8,10000.3943,0
1648601280000,50.580,50.586,50.580,50.586,16.5,1648601339999,834.6430,7,7.0,354.1015,0
