open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648684800000,0.034980,0.035093,0.034960,0.034994,4268699,1648684859999,149506.418404,651,2612087,91470.479150,0
1648684860000,0.034994,0.035040,0.034847,0.035021,3289671,1648684919999,114888.193584,757,1804685,63038.630090,0
1648684920000,0.035032,0.035255,0.035014,0.035239,5630379,1648684979999,197669.742207,1122,3759687,132045.421436,0
1648684980000,0.035243,0.035452,0.035105,0.035301,5660272,1648685039999,199751.490359,1239,3108723,109720.279244,0
1648685040000,0.035296,0.035715,0.035232,0.035546,12958978,1648685099999,460349.282378,2083,7242855,257236.295255,0
1648685100000,0.035542,0.035693,0.035249,0.035312,21577592,1648685159999,765119.233393,3051,8703643,308883.945399,0
1648685160000,0.035322,0.035391,0.035056,0.035115,6940250,1648685219999,244054.937918,1376,2499486,87896.944858,0
1648685220000,0.035113,0.035646,0.035055,0.035622,11503644,1648685279999,406600.436784,1821,7225481,255477.516149,0
1648685280000,0.035621,0.035717,0.035348,0.035413,9417239,1648685339999,334918.430702,1495,3586025,127643.236955,0
1648685340000,0.035396,0.035474,0.035268,0.035369,5948541,1648685399999,210341.203075,850,3112552,110096.208508,0
1648685400000,0.035369,0.035559,0.035314,0.035479,7249004,1648685459999,256884.415010,1187,4031424,142833.900561,0
1648685460000,0.035483,0.035483,0.035384,0.035437,3111946,1648685519999,110271.524139,529,1818404,64431.818528,0
1648685520000,0.035438,0.035487,0.035213,0.035380,6007039,1648685579999,212292.641855,748,2732052,96574.886519,0
1648685580000,0.035343,0.035452,0.035305,0.035338,3703112,1648685639999,130996.304986,596,1976796,69943.196234,0
1648685640000,0.035332,0.035349,0.035194,0.035219,3489226,1648685699999,122980.653867,508,1423103,50150.751230,0
1648685700000,0.035219,0.035267,0.035114,0.035215,5006381,1648685759999,176272.070442,656,2639448,92937.009445,0
1648685760000,0.035219,0.035580,0.035203,0.035532,5996927,1648685819999,212240.335122,708,3528160,124869.977643,0
1648685820000,0.035524,0.035563,0.035390,0.035394,5718164,1648685879999,202961.294761,685,2391477,84900.968660,0
1648685880000,0.035399,0.035566,0.035399,0.035507,4824061,1648685939999,171158.341909,693,2962497,105085.794036,0
1648685940000,0.035508,0.035731,0.035461,0.035568,8774497,1648685999999,312408.293410,1262,4829642,171909.139548,0
1648686000000,0.035585,0.035754,0.035568,0.035590,5421842,1648686059999,193361.688773,875,3182466,113496.902644,0
1648686060000,0.035589,0.035670,0.035545,0.035625,3646397,1648686119999,129843.632874,446,1477318,52589.826428,0
1648686120000,0.035628,0.035715,0.035584,0.035584,4590710,1648686179999,163649.499411,533,2484636,88555.076335,0
1648686180000,0.035581,0.035645,0.035426,0.035517,3339546,1648686239999,118664.827744,499,1196917,42511.769013,0
1648686240000,0.035522,0.035525,0.035256,0.035261,9213572,1648686299999,325970.634973,942,1982619,70146.631637,0
1648686300000,0.035256,0.035357,0.035176,0.035265,9425616,1648686359999,332353.592433,1020,3677888,129706.055260,0
1648686360000,0.035264,0.035324,0.035227,0.035298,9165294,1648686419999,323336.440332,951,5170875,182420.349314,0
1648686420000,0.035294,0.035340,0.035167,0.035222,8822612,1648686479999,310854.198501,902,3837465,135202.189432,0
1648686480000,0.035215,0.035243,0.035113,0.035239,4672145,1648686539999,164267.904255,472,2330591,81953.265716,0
1648686540000,0.035232,0.035234,0.035056,0.035100,7097546,1648686599999,249455.557347,716,3049807,107181.955611,0
1648686600000,0.035114,0.035127,0.034994,0.035071,7593716,1648686659999,266213.617646,957,3626839,127161.972318,0
1648686660000,0.035061,0.035079,0.034972,0.034989,2844004,1648686719999,99588.994415,395,622608,21803.479696,0
1648686720000,0.034992,0.035062,0.034838,0.034859,6246883,1648686779999,218198.751417,946,2565312,89630.237635,0
1648686780000,0.034869,0.034909,0.034794,0.034831,3462823,1648686839999,120678.508839,515,1713458,59718.543613,0
1648686840000,0.034830,0.034864,0.034780,0.034830,2704529,1648686899999,94153.298954,446,1389924,48390.348712,0
1648686900000,0.034832,0.034925,0.034832,0.034924,904767,1648686959999,31563.372230,153,592619,20673.107291,0
