open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648425600000,376.45,376.78,376.32,376.36,442.813,1648425659999,166743.16414,357,274.187,103253.28979,0
1648425660000,376.45,376.91,376.20,376.57,505.682,1648425719999,190377.46945,340,132.998,50088.14126,0
1648425720000,376.67,377.06,376.57,376.88,440.483,1648425779999,166000.14323,323,218.170,82223.12045,0
1648425780000,376.80,377.48,375.59,375.66,1717.132,1648425839999,646932.86137,1060,909.834,343006.02825,0
1648425840000,375.67,375.78,374.91,375.32,1135.339,1648425899999,426072.43678,938,397.495,149206.28289,0
1648425900000,375.33,375.75,375.08,375.26,260.826,1648425959999,97921.13266,259,106.994,40178.62515,0
1648425960000,375.30,375.48,374.81,374.83,251.986,1648426019999,94498.57334,274,58.803,22057.26908,0
1648426020000,374.86,374.98,374.42,374.87,414.925,1648426079999,155475.65998,399,160.010,59960.69234,0
1648426080000,374.87,375.25,374.51,374.86,218.100,1648426139999,81752.54224,246,71.717,26878.52375,0
1648426140000,374.82,375.82,374.82,375.78,263.790,1648426199999,99061.68574,290,220.250,82714.14595,0
1648426200000,375.78,376.26,375.60,376.14,300.543,1648426259999,112939.07118,252,150.572,56585.92586,0
1648426260000,376.16,376.76,375.98,376.54,339.088,1648426319999,127618.55807,295,219.280,82542.10672,0
1648426320000,376.51,376.58,376.04,376.07,138.464,1648426379999,52104.18122,204,38.942,14656.91307,0
1648426380000,376.04,376.04,375.80,375.87,126.815,1648426439999,47667.34489,145,19.711,7409.50538,0
1648426440000,375.85,375.91,375.45,375.49,174.806,1648426499999,65678.92252,164,51.763,19451.12392,0
1648426500000,375.50,375.93,375.50,375.72,193.540,1648426559999,72717.94094,279,135.777,51014.01827,0
1648426560000,375.69,375.90,375.56,375.60,67.818,1648426619999,25479.20201,142,19.521,7333.25568,0
1648426620000,375.61,375.90,375.61,375.90,132.614,1648426679999,49835.47397,122,81.681,30697.36109,0
1648426680000,375.89,376.04,375.59,375.79,165.164,1648426739999,62069.10950,159,67.658,25429.58084,0
1648426740000,375.79,376.10,375.76,375.80,81.681,1648426799999,30701.23252,99,70.287,26417.97271,0
1648426800000,375.82,376.08,375.52,375.89,488.494,1648426859999,183548.84341,231,225.692,84817.62120,0
1648426860000,375.79,376.05,375.76,375.88,79.715,1648426919999,29965.32288,116,46.315,17410.08299,0
