open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648771200000,0.27344,0.27420,0.27287,0.27311,154874,1648771259999,42384.46294,229,80163,21956.27823,0
1648771260000,0.27299,0.27323,0.27235,0.27241,125567,1648771319999,34254.35706,231,70437,19219.40156,0
1648771320000,0.27242,0.27471,0.27241,0.27471,229033,1648771379999,62567.53459,280,187899,51331.84071,0
1648771380000,0.27468,0.27497,0.26962,0.27271,3483476,1648771439999,946476.88030,1817,1371579,371915.62008,0
1648771440000,0.27265,0.27315,0.27205,0.27299,340259,1648771499999,92781.86495,284,184844,50419.89647,0
1648771500000,0.27312,0.27416,0.27298,0.27379,372396,1648771559999,101796.28938,398,216386,59158.75601,0
1648771560000,0.27378,0.27438,0.27377,0.27377,222217,1648771619999,60907.38998,215,61355,16818.92359,0
1648771620000,0.27382,0.27443,0.27381,0.27437,114084,1648771679999,31268.42387,133,57079,15645.05166,0
1648771680000,0.27425,0.27425,0.27334,0.27382,105837,1648771739999,28967.55414,120,31733,8683.19716,0
1648771740000,0.27374,0.27489,0.27330,0.27489,152201,1648771799999,41684.04356,154,99901,27372.40987,0
1648771800000,0.27494,0.27494,0.27292,0.27357,190133,1648771859999,52043.25691,295,82043,22457.64080,0
1648771860000,0.27355,0.27433,0.27331,0.27391,74273,1648771919999,20338.84088,105,41536,11373.03334,0
1648771920000,0.27396,0.27512,0.27396,0.27512,102831,1648771979999,28240.81814,152,75268,20673.34544,0
1648771980000,0.27505,0.27540,0.27490,0.27510,54886,1648772039999,15102.18375,112,29924,8236.01374,0
1648772040000,0.27515,0.27562,0.27485,0.27551,112487,1648772099999,30971.44964,152,96549,26583.47012,0
1648772100000,0.27560,0.27560,0.27439,0.27471,96027,1648772159999,26392.71074,121,21684,5961.98046,0
1648772160000,0.27465,0.27479,0.27428,0.27478,119911,1648772219999,32926.01968,161,82861,22754.64508,0
1648772220000,0.27489,0.27606,0.27469,0.27590,124050,1648772279999,34154.69738,147,88550,24378.30722,0
1648772280000,0.27590,0.27600,0.27478,0.27492,102656,1648772339999,28265.61621,124,64651,17802.33321,0
1648772340000,0.27473,0.27507,0.27432,0.27497,51844,1648772399999,14242.23123,80,21027,5777.66339,0
1648772400000,0.27496,0.27512,0.27467,0.27485,23519,1648772459999,6464.89046,60,10643,2925.35361,0
1648772460000,0.27501,0.27507,0.27456,0.27497,20616,1648772519999,5666.75833,36,5239,1440.25193,0
1648772520000,0.27498,0.27547,0.27498,0.27531,63297,1648772579999,17428.09963,60,43441,11961.73676,0
1648772580000,0.27539,0.27598,0.27519,0.27577,46797,1648772639999,12896.62905,93,25285,6970.65697,0
1648772640000,0.27576,0.27624,0.27576,0.27604,68849,1648772699999,19003.24382,105,42509,11734.44798,0
1648772700000,0.27613,0.27642,0.27589,0.27618,44501,1648772759999,12292.15765,93,24767,6841.33476,0
1648772760000,0.27642,0.27642,0.27607,0.27639,39259,1648772819999,10843.17430,55,15411,4256.53503,0
1648772820000,0.27629,0.27639,0.27568,0.27583,31972,1648772879999,8824.47797,56,12509,3453.49170,0
1648772880000,0.27583,0.27634,0.27583,0.27612,61484,1648772939999,16976.04667,118,49139,13567.84066,0
1648772940000,0.27613,0.27642,0.27607,0.27619,44451,1648772999999,12278.32801,74,35254,9737.95762,0
1648773000000,0.27627,0.27661,0.27524,0.27534,88933,1648773059999,24552.05744,142,46926,12959.37835,0
1648773060000,0.27535,0.27581,0.27480,0.27489,87568,1648773119999,24098.41264,134,12912,3555.58211,0
