open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648598400000,0.011802,0.011805,0.011764,0.011783,3402793,1648598459999,40135.786467,98,396523,4674.948308,0
1648598460000,0.011784,0.011787,0.011742,0.011756,931168,1648598519999,10949.519070,69,310014,3642.155999,0
1648598520000,0.011748,0.011757,0.011730,0.011732,1218208,1648598579999,14311.955541,96,886520,10415.883908,0
1648598580000,0.011732,0.011760,0.011715,0.011735,6196142,1648598639999,72692.191311,170,2993841,35123.001617,0
1648598640000,0.011737,0.011745,0.011732,0.011733,932187,1648598699999,10942.707583,57,90109,1057.719441,0
1648598700000,0.011732,0.011733,0.011710,0.011711,2263107,1648598759999,26509.040028,61,349213,4090.765045,0
1648598760000,0.011711,0.011719,0.011691,0.011698,2881508,1648598819999,33739.641839,95,185546,2171.631384,0
1648598820000,0.011696,0.011707,0.011688,0.011707,308118,1648598879999,3603.545705,48,253609,2966.031051,0
1648598880000,0.011715,0.011748,0.011706,0.011748,3485369,1648598939999,40876.244244,109,2752435,32292.012864,0
1648598940000,0.011745,0.011765,0.011745,0.011761,667447,1648598999999,7846.554890,28,369062,4337.555769,0
1648599000000,0.011759,0.011777,0.011759,0.011774,702812,1648599059999,8271.317140,63,430710,5069.605846,0
1648599060000,0.011771,0.011799,0.011771,0.011793,1016635,1648599119999,11980.902431,95,517957,6103.507512,0
1648599120000,0.011791,0.011794,0.011765,0.011786,919431,1648599179999,10834.327404,78,466004,5491.014454,0
1648599180000,0.011780,0.011786,0.011762,0.011762,439344,1648599239999,5170.796426,31,342326,4028.982439,0
1648599240000,0.011763,0.011809,0.011763,0.011806,937444,1648599299999,11052.316896,58,482435,5687.783858,0
1648599300000,0.011806,0.011828,0.011804,0.011813,2243654,1648599359999,26509.255835,91,1762328,20822.428648,0
1648599360000,0.011813,0.011814,0.011780,0.011785,1011805,1648599419999,11936.507032,73,556126,6558.139662,0
1648599420000,0.011785,0.011815,0.011769,0.011809,1130929,1648599479999,13331.521676,33,665198,7842.915527,0
1648599480000,0.011801,0.011809,0.011794,0.011804,372751,1648599539999,4397.696555,28,98034,1157.018243,0
1648599540000,0.011798,0.011806,0.011791,0.011793,718574,1648599599999,8476.964412,31,264841,3124.519767,0
1648599600000,0.011798,0.011798,0.011763,0.011763,1006432,1648599659999,11853.638452,33,765163,9011.539745,0
1648599660000,0.011762,0.011766,0.011755,0.011762,224611,1648599719999,2641.557654,13,193124,2271.213136,0
1648599720000,0.011760,0.011762,0.011747,0.011750,513350,1648599779999,6035.899589,24,33402,392.505368,0
1648599780000,0.011749,0.011756,0.011749,0.011756,444878,1648599839999,5228.461604,29,398350,4681.757604,0
1648599840000,0.011755,0.011769,0.011743,0.011744,2412839,1648599899999,28382.869476,66,2240111,26353.197630,0
1648599900000,0.011745,0.011755,0.011742,0.011747,499742,1648599959999,5871.630786,32,37067,435.349303,0
1648599960000,0.011744,0.011752,0.011740,0.011740,557897,1648600019999,6551.222196,27,111106,1304.894356,0
1648600020000,0.011740,0.011765,0.011740,0.011765,2739909,1648600079999,32217.779413,77,813664,9565.990834,0
1648600080000,0.011763,0.011769,0.011743,0.011743,801150,1648600139999,9415.596357,34,37842,444.634577,0
1648600140000,0.011742,0.011743,0.011725,0.011725,383724,1648600199999,4503.352315,18,889,10.439527,0
1648600200000,0.011723,0.011731,0.011704,0.011709,4046509,1648600259999,47424.431485,85,2175794,25503.597405,0
1648600260000,0.011710,0.011718,0.011677,0.011684,1020512,1648600319999,11937.228957,66,537108,6288.096043,0
1648600320000,0.011678,0.011692,0.011678,0.011679,2125469,1648600379999,24827.998928,68,259861,3036.053969,0
1648600380000,0.011677,0.011677,0.011629,0.011629,1335173,1648600439999,15563.874154,65,102966,1200.479094,0
1648600440000,0.011628,0.011660,0.011625,0.011642,2949079,1648600499999,34356.618211,73,1400864,16312.084654,0
1648600500000,0.011643,0.011667,0.011634,0.011648,1116203,1648600559999,13005.427586,67,791489,9222.684409,0
