open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648512000000,0.084930,0.085070,0.084660,0.085040,433459,1648512059999,36791.930350,197,234917,19936.241980,0
1648512060000,0.085020,0.085100,0.084780,0.085040,375638,1648512119999,31905.641620,177,193946,16473.461640,0
1648512120000,0.085040,0.085040,0.084850,0.084970,476975,1648512179999,40517.290510,188,231293,19645.246400,0
1648512180000,0.084920,0.084990,0.084730,0.084990,330553,1648512239999,28047.957950,147,232660,19741.477950,0
1648512240000,0.085000,0.085020,0.084810,0.084840,345826,1648512299999,29358.365400,163,104667,8882.148790,0
1648512300000,0.084830,0.084920,0.084790,0.084920,143655,1648512359999,12192.474440,91,80708,6850.922170,0
1648512360000,0.084930,0.084950,0.084690,0.084840,216645,1648512419999,18362.774400,131,94398,8002.311730,0
1648512420000,0.084830,0.084980,0.084740,0.084780,178807,1648512479999,15173.629910,85,40830,3464.683750,0
1648512480000,0.084730,0.085140,0.084730,0.085040,253320,1648512539999,21532.645570,100,138002,11733.557540,0
1648512540000,0.085050,0.085260,0.085050,0.085170,644618,1648512599999,54894.654860,151,494412,42101.078070,0
1648512600000,0.085190,0.085250,0.085150,0.085150,278049,1648512659999,23691.476380,110,78715,6706.628740,0
1648512660000,0.085180,0.085240,0.085120,0.085230,177056,1648512719999,15076.975950,93,130289,11094.465280,0
1648512720000,0.085250,0.085280,0.085160,0.085170,181090,1648512779999,15433.696050,99,83916,7152.503990,0
1648512780000,0.085140,0.085270,0.085140,0.085270,271807,1648512839999,23152.439370,98,216066,18404.546740,0
1648512840000,0.085250,0.085270,0.084890,0.085120,960790,1648512899999,81719.377240,233,218214,18558.843430,0
1648512900000,0.085120,0.085450,0.085050,0.085440,494260,1648512959999,42182.257480,156,376126,32102.388230,0
1648512960000,0.085410,0.085610,0.085380,0.085560,213098,1648513019999,18214.413940,113,126699,10832.277510,0
1648513020000,0.085580,0.085580,0.085320,0.085480,164724,1648513079999,14075.529140,103,82320,7035.175860,0
1648513080000,0.085450,0.085450,0.085310,0.085380,75945,1648513139999,6482.444140,45,61227,5226.063680,0
1648513140000,0.085350,0.085360,0.085250,0.085310,63331,1648513199999,5403.029140,36,18756,1600.200490,0
1648513200000,0.085340,0.085340,0.085190,0.085280,282356,1648513259999,24069.452320,57,62603,5336.583970,0
1648513260000,0.085270,0.085470,0.085230,0.085470,114959,1648513319999,9817.123840,65,87033,7433.279910,0
1648513320000,0.085470,0.085640,0.085410,0.085560,196068,1648513379999,16770.791250,99,131773,11272.125580,0
1648513380000,0.085560,0.085620,0.085520,0.085570,49290,1648513439999,4217.664150,39,30530,2612.495210,0
1648513440000,0.085550,0.085780,0.085550,0.085740,225260,1648513499999,19308.548290,143,178653,15313.725690,0
1648513500000,0.085720,0.085760,0.085650,0.085680,71357,1648513559999,6116.679330,46,23788,2039.190600,0
1648513560000,0.085680,0.085680,0.085530,0.085650,85505,1648513619999,7318.438690,54,26557,2272.986130,0
1648513620000,0.085660,0.085700,0.085540,0.085540,80117,1648513679999,6860.317260,59,67404,5772.044050,0
1648513680000,0.085610,0.085720,0.085540,0.085720,51027,1648513739999,4369.869990,45,35732,3060.355440,0
1648513740000,0.085720,0.085720,0.085550,0.085550,162428,1648513799999,13907.733000,61,28270,2420.636650,0
1648513800000,0.085590,0.085850,0.085590,0.085720,523074,1648513859999,44866.244550,105,450182,38614.449510,0
1648513860000,0.085720,0.085850,0.085720,0.085850,137993,1648513919999,11840.292220,72,90549,7769.585430,0
1648513920000,0.085830,0.085860,0.085750,0.085790,96890,1648513979999,8315.986370,52,39332,3376.024560,0
1648513980000,0.085770,0.085930,0.085770,0.085890,61628,1648514039999,5291.696250,54,46670,4006.824240,0
1648514040000,0.085880,0.085890,0.085790,0.085860,27779,1648514099999,2384.870650,33,15667,1344.968950,0
1648514100000,0.085830,0.085920,0.085830,0.085880,97986,1648514159999,8413.811930,32,42859,3680.024060,0
1648514160000,0.085900,0.086010,0.085860,0.085980,103023,1648514219999,8853.336310,73,51050,4387.938490,0
1648514220000,0.085960,0.086060,0.085940,0.086040,67626,1648514279999,5815.591660,37,55823,4800.853020,0
1648514280000,0.086060,0.086060,0.085970,0.086030,75465,1648514339999,6490.901170,50,23845,2051.271840,0
1648514340000,0.086020,0.086150,0.086010,0.086130,108525,1648514399999,9342.318210,56,87551,7537.119820,0
1648514400000,0.086130,0.086180,0.086070,0.086140,189111,1648514459999,16294.691450,68,49581,4271.309310,0
1648514460000,0.086140,0.086260,0.086110,0.086110,75322,1648514519999,6492.338520,59,51761,4462.045440,0
1648514520000,0.086110,0.086120,0.086040,0.086120,118771,1648514579999,10223.835450,85,48341,4161.409680,0
1648514580000,0.086110,0.086200,0.086080,0.086160,70012,1648514639999,6031.170680,51,53526,4611.507950,0
1648514640000,0.086160,0.086350,0.086160,0.086260,257590,1648514699999,22227.049320,131,207755,17927.826060,0
1648514700000,0.086250,0.086480,0.086240,0.086480,298002,1648514759999,25740.854720,147,175961,15202.051770,0
1648514760000,0.086480,0.086590,0.086370,0.086560,276550,1648514819999,23915.479640,117,220895,19103.563550,0
1648514820000,0.086560,0.086580,0.086420,0.086460,146624,1648514879999,12688.886340,64,32537,2815.556050,0
1648514880000,0.086470,0.086500,0.086440,0.086450,47583,1648514939999,4114.174920,34,8783,759.545160,0
1648514940000,0.086480,0.086500,0.086450,0.086450,47875,1648514999999,4139.870940,30,19222,1662.416350,0
1648515000000,0.086440,0.086440,0.086240,0.086240,84370,1648515059999,7284.273400,75,11999,1036.151560,0
