open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648512000000,0.9310,0.9324,0.9271,0.9317,95006,1648512059999,88405.2781,318,34185,31814.4718,0
1648512060000,0.9323,0.9349,0.9300,0.9335,35051,1648512119999,32685.1694,243,16380,15276.9048,0
1648512120000,0.9331,0.9341,0.9316,0.9339,26687,1648512179999,24898.4732,139,7834,7310.5766,0
1648512180000,0.9332,0.9344,0.9305,0.9344,38048,1648512239999,35457.7331,185,26472,24676.5362,0
1648512240000,0.9344,0.9363,0.9335,0.9351,46429,1648512299999,43413.8971,248,34691,32442.6297,0
1648512300000,0.9352,0.9373,0.9346,0.9373,36811,1648512359999,34432.1532,189,27861,26062.5515,0
1648512360000,0.9371,0.9378,0.9327,0.9338,115612,1648512419999,108248.0785,195,29698,27770.8011,0
1648512420000,0.9339,0.9367,0.9301,0.9328,118069,1648512479999,110236.3770,297,41584,38893.3916,0
1648512480000,0.9325,0.9396,0.9324,0.9384,137196,1648512539999,128538.9676,439,103059,96581.0968,0
1648512540000,0.9382,0.9406,0.9379,0.9390,51352,1648512599999,48239.8416,248,30201,28374.0892,0
1648512600000,0.9392,0.9393,0.9375,0.9380,33507,1648512659999,31439.5419,168,15694,14727.7724,0
1648512660000,0.9380,0.9388,0.9370,0.9388,32380,1648512719999,30363.8891,143,17205,16134.2131,0
1648512720000,0.9388,0.9401,0.9357,0.9373,69067,1648512779999,64745.7579,243,21783,20444.2718,0
1648512780000,0.9371,0.9390,0.9370,0.9380,42601,1648512839999,39963.8501,195,33894,31801.7625,0
1648512840000,0.9377,0.9380,0.9346,0.9366,21444,1648512899999,20071.5361,110,4520,4229.1220,0
1648512900000,0.9365,0.9400,0.9359,0.9400,29594,1648512959999,27759.6532,128,16773,15741.6785,0
1648512960000,0.9400,0.9425,0.9395,0.9425,36904,1648513019999,34732.5272,179,29508,27774.5604,0
1648513020000,0.9422,0.9422,0.9386,0.9394,18475,1648513079999,17368.6139,130,6090,5722.6082,0
1648513080000,0.9395,0.9405,0.9383,0.9391,22458,1648513139999,21104.9308,114,20436,19206.3559,0
1648513140000,0.9391,0.9396,0.9380,0.9394,23317,1648513199999,21889.8269,106,11677,10963.5780,0
1648513200000,0.9391,0.9391,0.9378,0.9380,14679,1648513259999,13772.5233,84,6920,6493.7068,0
1648513260000,0.9381,0.9398,0.9374,0.9394,16032,1648513319999,15045.8640,97,11622,10906.8561,0
1648513320000,0.9399,0.9420,0.9393,0.9405,36888,1648513379999,34696.2317,141,22234,20919.4669,0
1648513380000,0.9407,0.9420,0.9398,0.9402,38511,1648513439999,36244.2913,91,30567,28774.7054,0
1648513440000,0.9402,0.9427,0.9402,0.9424,10446,1648513499999,9834.7314,75,2733,2572.9338,0
1648513500000,0.9425,0.9433,0.9418,0.9422,27457,1648513559999,25878.7441,124,9720,9164.0873,0
1648513560000,0.9431,0.9431,0.9410,0.9427,12922,1648513619999,12174.6863,98,8506,8015.5331,0
1648513620000,0.9427,0.9428,0.9411,0.9413,6534,1648513679999,6150.7677,58,3390,3190.6661,0
1648513680000,0.9413,0.9428,0.9409,0.9424,15033,1648513739999,14161.3552,59,8441,7951.0619,0
1648513740000,0.9424,0.9431,0.9412,0.9431,28556,1648513799999,26904.1639,119,21928,20662.4882,0
1648513800000,0.9422,0.9440,0.9422,0.9426,39214,1648513859999,36986.0199,115,11431,10781.6548,0
1648513860000,0.9426,0.9442,0.9423,0.9433,38686,1648513919999,36484.5974,112,29886,28188.2808,0
1648513920000,0.9431,0.9433,0.9417,0.9420,15039,1648513979999,14176.2466,77,416,392.1659,0
1648513980000,0.9419,0.9435,0.9419,0.9426,232645,1648514039999,219281.5639,108,226380,213376.5159,0
1648514040000,0.9426,0.9435,0.9418,0.9422,49556,1648514099999,46702.2625,125,17207,16223.8824,0
1648514100000,0.9421,0.9436,0.9419,0.9424,12715,1648514159999,11989.3426,73,7745,7304.3296,0
1648514160000,0.9425,0.9445,0.9425,0.9432,30327,1648514219999,28609.6380,110,17346,16364.6545,0
1648514220000,0.9432,0.9444,0.9432,0.9442,6308,1648514279999,5955.1186,44,3064,2892.1927,0
1648514280000,0.9443,0.9449,0.9439,0.9440,13927,1648514339999,13153.4401,85,11790,11135.5794,0
1648514340000,0.9439,0.9454,0.9433,0.9448,50494,1648514399999,47685.9380,124,17357,16397.0519,0
1648514400000,0.9447,0.9457,0.9439,0.9457,41876,1648514459999,39579.2621,93,8325,7868.0555,0
1648514460000,0.9458,0.9466,0.9455,0.9457,21652,1648514519999,20482.6651,103,16759,15855.1932,0
1648514520000,0.9454,0.9455,0.9435,0.9455,21922,1648514579999,20703.8271,106,10651,10061.2352,0
1648514580000,0.9454,0.9500,0.9450,0.9499,125141,1648514639999,118557.4801,350,111279,105419.0598,0
1648514640000,0.9499,0.9553,0.9483,0.9528,277874,1648514699999,264557.2088,758,189123,180065.0237,0
1648514700000,0.9528,0.9578,0.9526,0.9578,122420,1648514759999,116995.6585,459,55984,53515.2483,0
1648514760000,0.9567,0.9571,0.9550,0.9569,33592,1648514819999,32114.3448,268,18795,17973.4848,0
1648514820000,0.9560,0.9570,0.9527,0.9538,44456,1648514879999,42418.9912,182,5800,5535.7183,0
1648514880000,0.9538,0.9543,0.9534,0.9538,9256,1648514939999,8827.7711,78,4920,4692.5301,0
