open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648771200000,0.26763,0.26827,0.26688,0.26688,269106,1648771259999,71990.39214,235,48073,12872.57521,0
1648771260000,0.26681,0.26738,0.26648,0.26681,97589,1648771319999,26044.37994,186,40075,10698.57313,0
1648771320000,0.26682,0.26893,0.26653,0.26893,146523,1648771379999,39234.63233,182,115911,31045.60462,0
1648771380000,0.26891,0.26907,0.26761,0.26847,174118,1648771439999,46674.88675,241,63038,16904.48377,0
1648771440000,0.26848,0.26974,0.26800,0.26968,118710,1648771499999,31905.28767,170,92286,24813.67623,0
1648771500000,0.26964,0.27024,0.26939,0.27007,103633,1648771559999,27957.10478,177,33974,9168.91907,0
1648771560000,0.27003,0.27049,0.26980,0.26980,79242,1648771619999,21416.09470,117,35644,9632.67591,0
1648771620000,0.26997,0.27033,0.26977,0.27009,19265,1648771679999,5204.70567,40,5389,1455.87076,0
1648771680000,0.27011,0.27038,0.26940,0.26987,62664,1648771739999,16912.13873,74,30912,8348.72110,0
1648771740000,0.26987,0.27042,0.26911,0.27042,37959,1648771799999,10243.09293,95,31242,8432.39373,0
1648771800000,0.27050,0.27050,0.26901,0.26946,48619,1648771859999,13103.43001,90,19481,5248.87939,0
1648771860000,0.26920,0.26975,0.26918,0.26958,28216,1648771919999,7605.13819,97,19339,5213.05795,0
1648771920000,0.26973,0.27063,0.26948,0.27063,37692,1648771979999,10177.26061,93,30108,8129.22035,0
1648771980000,0.27033,0.27132,0.27033,0.27111,60156,1648772039999,16301.02087,160,45717,12389.62341,0
1648772040000,0.27111,0.27213,0.27076,0.27213,81713,1648772099999,22186.43159,172,50749,13774.92489,0
1648772100000,0.27213,0.27214,0.27126,0.27152,23210,1648772159999,6306.65207,91,9819,2666.60258,0
1648772160000,0.27134,0.27142,0.27078,0.27142,29625,1648772219999,8033.93836,107,14782,4009.16960,0
1648772220000,0.27142,0.27260,0.27101,0.27212,77594,1648772279999,21087.79104,132,51931,14114.32975,0
1648772280000,0.27240,0.27241,0.27100,0.27100,9718,1648772339999,2639.12055,40,4032,1094.82046,0
