open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648684800000,30.038,30.060,29.870,29.915,58961.93,1648684859999,1765691.90078,1856,26864.91,804785.46222,0
1648684860000,29.921,29.946,29.820,29.882,27272.20,1648684919999,814708.92800,1451,10282.61,307306.88273,0
1648684920000,29.884,29.920,29.798,29.834,47925.96,1648684979999,1430366.61721,1877,16926.28,505473.88464,0
1648684980000,29.834,29.916,29.829,29.852,27802.62,1648685039999,830776.77729,1181,15025.72,449046.32026,0
1648685040000,29.851,29.851,29.750,29.766,28165.55,1648685099999,838836.87427,1746,9952.11,296443.23348,0
1648685100000,29.765,29.804,29.750,29.761,16414.30,1648685159999,488676.07670,1016,10632.06,316576.76328,0
1648685160000,29.760,29.844,29.756,29.844,11853.20,1648685219999,353199.47448,711,7696.65,229387.89591,0
1648685220000,29.843,29.900,29.827,29.892,15423.43,1648685279999,460550.75629,729,10381.20,309974.63965,0
1648685280000,29.900,29.922,29.860,29.889,12818.25,1648685339999,383247.69936,739,8584.86,256686.14207,0
1648685340000,29.886,29.915,29.869,29.907,6791.76,1648685399999,203025.56814,513,3851.08,115109.00944,0
1648685400000,29.912,29.983,29.909,29.983,6395.47,1648685459999,191597.98129,681,4545.49,136181.81166,0
1648685460000,29.983,29.992,29.953,29.988,9327.91,1648685519999,279611.52596,587,3644.61,109257.42687,0
1648685520000,29.987,30.033,29.979,30.032,9536.47,1648685579999,286107.31062,550,6319.84,189581.09595,0
1648685580000,30.030,30.089,30.030,30.080,14015.42,1648685639999,421259.22848,802,8008.14,240722.83855,0
1648685640000,30.083,30.103,30.035,30.064,19810.80,1648685699999,595657.48206,803,11957.30,359580.50336,0
1648685700000,30.074,30.102,30.071,30.078,4671.15,1648685759999,140536.10875,365,1844.39,55491.83680,0
1648685760000,30.078,30.121,30.066,30.121,9826.24,1648685819999,295715.02843,481,6457.51,194344.01466,0
1648685820000,30.122,30.130,30.094,30.099,6984.04,1648685879999,210313.94080,406,2742.42,82592.61335,0
1648685880000,30.097,30.119,30.074,30.119,7279.43,1648685939999,219090.06207,408,3089.75,93006.16137,0
1648685940000,30.115,30.119,30.076,30.104,5143.44,1648685999999,154818.53712,396,2452.33,73811.79879,0
1648686000000,30.107,30.140,30.092,30.134,15055.30,1648686059999,453459.47286,719,11144.03,335686.89988,0
1648686060000,30.131,30.182,30.127,30.163,9512.52,1648686119999,286857.53616,592,4903.82,147878.22714,0
1648686120000,30.162,30.229,30.159,30.200,13597.16,1648686179999,410659.84977,774,8287.67,250296.16091,0
1648686180000,30.200,30.229,30.193,30.226,4559.63,1648686239999,137758.44442,357,1823.58,55089.36036,0
1648686240000,30.227,30.232,30.206,30.218,4334.28,1648686299999,130986.85454,262,1190.26,35965.18646,0
1648686300000,30.218,30.222,30.204,30.222,1808.92,1648686359999,54652.44823,192,832.42,25150.64229,0
1648686360000,30.222,30.224,30.196,30.219,5580.00,1648686419999,168575.07059,314,1427.21,43113.86697,0
1648686420000,30.224,30.261,30.211,30.239,19204.73,1648686479999,580746.15368,835,12156.22,367629.61964,0
1648686480000,30.245,30.261,30.237,30.260,2196.21,1648686539999,66437.00140,256,1307.71,39556.39759,0
1648686540000,30.260,30.264,30.225,30.240,10723.20,1648686599999,324359.73537,569,5472.95,165569.24065,0
1648686600000,30.240,30.240,30.200,30.232,5590.15,1648686659999,168907.66228,300,1388.22,41943.47112,0
