open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648771200000,1.21110,1.22230,1.20610,1.20880,129135,1648771259999,156916.82120,513,75384,91635.99340,0
1648771260000,1.20920,1.21000,1.20420,1.20460,66097,1648771319999,79783.39540,387,16839,20335.08390,0
1648771320000,1.20460,1.22650,1.20340,1.22450,180797,1648771379999,219042.98260,752,120512,146094.05070,0
1648771380000,1.22530,1.23160,1.21710,1.23070,141227,1648771439999,172983.58500,680,82837,101530.17190,0
1648771440000,1.23070,1.25380,1.23070,1.25090,361885,1648771499999,451080.29780,1448,188599,234751.18450,0
1648771500000,1.25000,1.27740,1.25000,1.27330,365430,1648771559999,461538.11320,1635,248320,313667.45970,0
1648771560000,1.27280,1.28000,1.25230,1.25620,398362,1648771619999,503385.55150,1705,125086,158298.75280,0
1648771620000,1.25460,1.25610,1.23960,1.24530,225381,1648771679999,281184.02500,1184,113202,141310.84730,0
1648771680000,1.24540,1.24640,1.23570,1.24210,102038,1648771739999,126507.82900,578,39355,48823.69930,0
1648771740000,1.24230,1.24250,1.23760,1.24150,67783,1648771799999,84023.79660,396,29462,36541.33560,0
1648771800000,1.24080,1.24080,1.21790,1.22670,272889,1648771859999,334430.57070,1392,87809,107584.11490,0
1648771860000,1.22750,1.23760,1.22260,1.23150,155344,1648771919999,191227.64630,737,93028,114526.87620,0
1648771920000,1.23200,1.23300,1.22740,1.22740,73922,1648771979999,90963.79670,374,38852,47819.24940,0
1648771980000,1.22770,1.23050,1.22330,1.22370,131399,1648772039999,161142.51770,539,56901,69780.41380,0
1648772040000,1.22370,1.23470,1.22030,1.23260,107795,1648772099999,132388.50680,491,69378,85247.87610,0
1648772100000,1.23290,1.23540,1.22680,1.22950,73293,1648772159999,90193.80270,415,42290,52069.68480,0
1648772160000,1.22940,1.22940,1.22160,1.22620,84262,1648772219999,103175.20320,406,31902,39064.27510,0
1648772220000,1.22570,1.23150,1.22400,1.22970,73452,1648772279999,90221.48530,403,31167,38288.87560,0
1648772280000,1.22970,1.23270,1.21880,1.21910,66110,1648772339999,81017.87920,412,25935,31800.57040,0
1648772340000,1.21950,1.21950,1.21320,1.21470,174328,1648772399999,212057.88910,610,36316,44181.69010,0
1648772400000,1.21460,1.22320,1.21360,1.22220,67753,1648772459999,82612.16860,457,45595,55603.53920,0
