open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648684800000,1.79860,1.79900,1.79110,1.79210,23287,1648684859999,41822.21570,182,8403,15091.82570,0
1648684860000,1.79230,1.79400,1.78950,1.79140,20737,1648684919999,37140.36210,178,5313,9515.94230,0
1648684920000,1.79170,1.79590,1.79110,1.79190,21197,1648684979999,38024.71380,176,14666,26306.85470,0
1648684980000,1.79210,1.79450,1.79120,1.79160,11185,1648685039999,20054.82510,135,4212,7550.72950,0
1648685040000,1.79160,1.79160,1.78740,1.78870,9242,1648685099999,16537.37920,149,3653,6534.26670,0
1648685100000,1.78890,1.78890,1.78550,1.78640,16407,1648685159999,29323.78520,168,6365,11376.29790,0
1648685160000,1.78640,1.78830,1.78370,1.78830,50150,1648685219999,89520.89100,262,22260,39739.59580,0
1648685220000,1.78840,1.79000,1.78680,1.79000,17487,1648685279999,31285.77550,175,10517,18816.45440,0
1648685280000,1.79060,1.79280,1.78890,1.79040,38720,1648685339999,69343.57080,275,12475,22342.71570,0
1648685340000,1.79020,1.79470,1.78960,1.79470,93070,1648685399999,166758.52500,292,77490,138838.55020,0
1648685400000,1.79480,1.79830,1.79430,1.79770,26832,1648685459999,48207.81520,265,8441,15167.21040,0
1648685460000,1.79770,1.79880,1.79610,1.79880,37039,1648685519999,66571.54970,198,9131,16413.01990,0
1648685520000,1.79870,1.80280,1.79720,1.80260,61613,1648685579999,110929.19100,342,37985,68379.17960,0
1648685580000,1.80270,1.80610,1.80270,1.80520,50127,1648685639999,90460.74250,343,34292,61889.46950,0
1648685640000,1.80520,1.80630,1.80320,1.80450,24183,1648685699999,43644.86160,208,8581,15486.50090,0
1648685700000,1.80470,1.80680,1.80400,1.80530,25127,1648685759999,45375.22720,191,11367,20527.99390,0
1648685760000,1.80550,1.81070,1.80410,1.81020,33972,1648685819999,61437.05540,323,20665,37373.34930,0
1648685820000,1.81050,1.81050,1.80550,1.80600,24564,1648685879999,44397.69790,209,2415,4368.47450,0
1648685880000,1.80600,1.80620,1.80130,1.80320,25309,1648685939999,45656.88780,262,9043,16317.90030,0
1648685940000,1.80340,1.80470,1.80140,1.80320,20063,1648685999999,36180.02900,181,13147,23706.62420,0
1648686000000,1.80320,1.80620,1.80160,1.80510,26932,1648686059999,48597.71830,201,21590,38963.94370,0
1648686060000,1.80450,1.80760,1.80420,1.80730,6272,1648686119999,11326.59010,114,3691,6665.34650,0
1648686120000,1.80730,1.81000,1.80730,1.80970,24582,1648686179999,44464.07420,202,13179,23841.10700,0
1648686180000,1.80860,1.81050,1.80700,1.81020,31594,1648686239999,57147.12770,239,16007,28958.61030,0
1648686240000,1.81020,1.81240,1.80990,1.81070,39944,1648686299999,72344.42850,269,23026,41707.91600,0
1648686300000,1.81070,1.81100,1.80770,1.81080,58771,1648686359999,106354.77130,314,45538,82416.72280,0
1648686360000,1.81040,1.81110,1.80800,1.80990,17662,1648686419999,31959.06260,165,9968,18035.97800,0
1648686420000,1.81020,1.81150,1.80960,1.81140,34317,1648686479999,62126.16840,206,10509,19030.44700,0
1648686480000,1.81090,1.81210,1.80970,1.81180,26440,1648686539999,47872.71750,206,12793,23164.85890,0
1648686540000,1.81190,1.81260,1.81080,1.81110,11456,1648686599999,20754.64750,171,6290,11396.24000,0
1648686600000,1.81110,1.81220,1.81010,1.81190,13433,1648686659999,24324.50160,147,7629,13814.49240,0
1648686660000,1.81190,1.81570,1.81180,1.81460,18762,1648686719999,34031.78870,281,11775,21357.38110,0
1648686720000,1.81510,1.81700,1.81320,1.81410,34083,1648686779999,61856.34280,290,13436,24387.32240,0
1648686780000,1.81430,1.81430,1.81110,1.81140,21087,1648686839999,38223.39480,165,6184,11206.51760,0
1648686840000,1.81150,1.81430,1.81150,1.81340,11241,1648686899999,20383.13970,141,8008,14520.77000,0
1648686900000,1.81340,1.81740,1.81340,1.81710,8320,1648686959999,15106.55960,163,6726,12211.58730,0
1648686960000,1.81720,1.81750,1.81560,1.81640,29490,1648687019999,53571.59810,215,6376,11584.23870,0
1648687020000,1.81620,1.81690,1.81530,1.81640,11070,1648687079999,20104.04030,141,6262,11372.32100,0
1648687080000,1.81630,1.81770,1.81600,1.81750,7987,1648687139999,14507.77610,132,6703,12175.78010,0
1648687140000,1.81740,1.81780,1.81630,1.81680,13036,1648687199999,23688.71460,148,5843,10618.14570,0
1648687200000,1.81650,1.81790,1.81620,1.81750,14750,1648687259999,26798.68040,138,8165,14836.61060,0
1648687260000,1.81730,1.81780,1.81650,1.81660,8362,1648687319999,15194.62590,123,2297,4174.09730,0
1648687320000,1.81660,1.81690,1.81460,1.81590,21668,1648687379999,39341.64850,170,7570,13747.07590,0
1648687380000,1.81530,1.81650,1.81400,1.81580,37149,1648687439999,67419.83230,172,4254,7720.94800,0
1648687440000,1.81580,1.81710,1.81530,1.81610,11138,1648687499999,20229.67920,171,6015,10925.22420,0
1648687500000,1.81610,1.81710,1.81470,1.81710,22250,1648687559999,40391.67500,176,9786,17767.82740,0
1648687560000,1.81730,1.81860,1.81680,1.81810,7181,1648687619999,13051.68950,151,5175,9406.21900,0
1648687620000,1.81830,1.82100,1.81830,1.82000,21876,1648687679999,39808.93680,240,10899,19835.53680,0
1648687680000,1.81990,1.82040,1.81710,1.81720,31231,1648687739999,56799.13050,186,9112,16570.81380,0
1648687740000,1.81720,1.82050,1.81710,1.82050,40122,1648687799999,72959.08780,204,32229,58609.45390,0
1648687800000,1.82030,1.82040,1.81800,1.81900,24877,1648687859999,45257.66680,205,12222,22237.67590,0
1648687860000,1.81900,1.81910,1.81460,1.81550,34711,1648687919999,63036.38880,160,8352,15165.41500,0
1648687920000,1.81550,1.81600,1.81300,1.81350,28143,1648687979999,51061.38090,185,9084,16489.83710,0
1648687980000,1.81360,1.81480,1.81280,1.81360,22352,1648688039999,40542.13470,218,9119,16540.65780,0
1648688040000,1.81350,1.81450,1.81220,1.81250,16302,1648688099999,29563.85810,161,7655,13884.61570,0
1648688100000,1.81260,1.81330,1.81190,1.81220,5867,1648688159999,10635.01430,99,1267,2296.77290,0
1648688160000,1.81190,1.81190,1.80600,1.80660,34305,1648688219999,62053.93540,254,2260,4086.46890,0
1648688220000,1.80680,1.80930,1.80590,1.80590,12078,1648688279999,21832.39120,147,5877,10625.86470,0
1648688280000,1.80560,1.80780,1.80430,1.80780,25104,1648688339999,45334.40970,274,12408,22408.74760,0
1648688340000,1.80780,1.80920,1.80510,1.80720,45312,1648688399999,81888.33430,284,21437,38739.33740,0
1648688400000,1.80660,1.80910,1.80570,1.80640,49165,1648688459999,88831.17250,258,10899,19692.53310,0
1648688460000,1.80600,1.80940,1.80570,1.80870,31236,1648688519999,56458.06590,204,17092,30889.41630,0
1648688520000,1.80890,1.81160,1.80860,1.81160,66510,1648688579999,120395.94780,383,46829,84775.25710,0
1648688580000,1.81170,1.81270,1.81000,1.81060,23157,1648688639999,41949.79430,234,5009,9074.43220,0
1648688640000,1.81030,1.81400,1.81010,1.81270,20973,1648688699999,37991.34920,192,13155,23831.94590,0
1648688700000,1.81250,1.81860,1.81240,1.81520,62389,1648688759999,113258.09510,384,28173,51151.27090,0
