open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648425600000,1.79220,1.79300,1.79020,1.79110,54993,1648425659999,98537.70110,239,17494,31352.24990,0
1648425660000,1.79110,1.79150,1.78420,1.78640,156761,1648425719999,280137.48370,492,21152,37817.47270,0
1648425720000,1.78640,1.78830,1.78380,1.78460,56199,1648425779999,100389.35670,303,22379,39988.39310,0
1648425780000,1.78480,1.78530,1.78010,1.78010,36022,1648425839999,64227.38470,284,10919,19476.82400,0
1648425840000,1.78030,1.78150,1.77600,1.77630,88042,1648425899999,156624.29510,417,25270,44946.77460,0
1648425900000,1.77670,1.77950,1.77000,1.77460,121862,1648425959999,216163.91090,697,41817,74210.97490,0
1648425960000,1.77460,1.77550,1.77070,1.77200,78981,1648426019999,140066.37510,365,26113,46324.56620,0
1648426020000,1.77250,1.77260,1.76640,1.77040,84677,1648426079999,149758.93600,405,28011,49560.11880,0
1648426080000,1.77040,1.77270,1.76710,1.76960,52380,1648426139999,92736.05710,229,12417,21982.70130,0
1648426140000,1.76960,1.77430,1.76950,1.77230,39423,1648426199999,69885.87380,202,20831,36929.60190,0
1648426200000,1.77210,1.77730,1.77140,1.77680,38063,1648426259999,67533.16030,237,22148,39293.04090,0
1648426260000,1.77760,1.77910,1.77700,1.77820,43316,1648426319999,77020.29600,213,21362,37988.61390,0
1648426320000,1.77840,1.77930,1.77410,1.77670,50545,1648426379999,89861.49850,272,21555,38326.86400,0
1648426380000,1.77600,1.78000,1.77600,1.77740,19763,1648426439999,35152.96350,158,10220,18177.84840,0
1648426440000,1.77730,1.77880,1.77720,1.77780,22759,1648426499999,40465.67030,187,15059,26773.65500,0
1648426500000,1.77750,1.78130,1.77750,1.77930,57538,1648426559999,102420.68060,278,26007,46297.94320,0
1648426560000,1.77920,1.78120,1.77800,1.77800,42361,1648426619999,75383.76800,301,18322,32619.98300,0
1648426620000,1.77800,1.78000,1.77680,1.77910,32482,1648426679999,57756.61850,194,10270,18270.48130,0
1648426680000,1.77890,1.78130,1.77620,1.77620,33728,1648426739999,59987.20760,209,5844,10400.66490,0
1648426740000,1.77640,1.77840,1.77630,1.77730,19590,1648426799999,34811.99820,159,4766,8470.03330,0
1648426800000,1.77730,1.77930,1.77730,1.77910,10079,1648426859999,17924.62150,101,6793,12079.92330,0
1648426860000,1.77820,1.78020,1.77750,1.77890,19726,1648426919999,35086.28420,156,10366,18442.12100,0
1648426920000,1.77910,1.78060,1.77810,1.77950,27018,1648426979999,48060.34170,118,6042,10748.51990,0
1648426980000,1.77940,1.77960,1.77440,1.77480,27760,1648427039999,49323.12330,218,5427,9638.67130,0
1648427040000,1.77470,1.77600,1.77420,1.77440,12415,1648427099999,22038.23800,116,7555,13411.66170,0
1648427100000,1.77500,1.77750,1.77500,1.77730,9329,1648427159999,16564.78630,102,4694,8336.08330,0
1648427160000,1.77730,1.77860,1.77610,1.77710,14721,1648427219999,26161.71080,126,9550,16970.85940,0
1648427220000,1.77730,1.77770,1.77570,1.77750,4999,1648427279999,8883.29860,111,1130,2008.05240,0
1648427280000,1.77760,1.77860,1.77710,1.77840,6166,1648427339999,10963.75210,72,128,227.55070,0
1648427340000,1.77870,1.77870,1.77610,1.77700,19851,1648427399999,35285.75820,176,6177,10979.40980,0
1648427400000,1.77710,1.77850,1.77640,1.77820,36627,1648427459999,65079.49940,137,6320,11233.35380,0
1648427460000,1.77880,1.78480,1.77880,1.78450,47437,1648427519999,84514.07670,269,36653,65295.10890,0
1648427520000,1.78430,1.79030,1.78410,1.78930,65237,1648427579999,116603.02810,452,33495,59870.81390,0
