open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648425600000,2052.0,2052.9,2051.4,2051.8,1.599,1648425659999,3281.0936,19,0.268,549.9299,0
1648425660000,2051.3,2053.6,2051.2,2053.3,1.083,1648425719999,2223.1578,18,0.176,361.2328,0
1648425720000,2052.5,2054.7,2052.3,2053.1,1.735,1648425779999,3562.3447,35,0.747,1534.0604,0
1648425780000,2053.1,2053.1,2046.8,2047.0,2.968,1648425839999,6081.4407,45,0.327,670.1582,0
1648425840000,2046.7,2047.2,2043.5,2043.5,5.531,1648425899999,11314.2892,56,1.117,2285.6729,0
1648425900000,2043.2,2044.2,2041.0,2041.1,5.631,1648425959999,11506.4459,42,3.749,7661.0081,0
1648425960000,2041.1,2042.7,2038.7,2041.1,6.506,1648426019999,13277.9226,60,4.044,8252.3560,0
1648426020000,2040.4,2040.4,2036.3,2037.5,2.433,1648426079999,4956.5920,31,0.775,1578.9475,0
1648426080000,2037.7,2040.3,2036.7,2037.7,3.371,1648426139999,6873.1464,31,1.215,2477.5118,0
1648426140000,2039.0,2040.4,2038.9,2040.0,1.247,1648426199999,2543.4556,14,0.537,1095.1892,0
1648426200000,2040.0,2041.8,2038.9,2041.5,0.182,1648426259999,371.2630,15,0.079,161.1640,0
1648426260000,2041.5,2041.7,2041.1,2041.1,0.910,1648426319999,1857.6744,16,0.228,465.3876,0
1648426320000,2041.3,2041.4,2038.4,2039.8,1.861,1648426379999,3796.2626,29,0.919,1874.5079,0
1648426380000,2039.1,2041.5,2039.1,2039.9,0.204,1648426439999,416.2818,9,0.019,38.7581,0
1648426440000,2039.9,2040.0,2039.2,2039.8,0.240,1648426499999,489.5563,9,0.110,224.3757,0
1648426500000,2040.3,2040.3,2037.6,2038.3,2.092,1648426559999,4266.2066,21,0.411,837.9110,0
1648426560000,2039.0,2040.5,2038.2,2038.5,0.950,1648426619999,1937.2978,19,0.331,674.7750,0
1648426620000,2038.3,2040.3,2037.6,2040.3,0.399,1648426679999,813.2255,12,0.045,91.7471,0
1648426680000,2040.2,2042.0,2039.5,2041.4,0.886,1648426739999,1808.0231,19,0.451,920.3024,0
1648426740000,2041.8,2044.2,2041.3,2043.1,1.159,1648426799999,2367.5934,26,0.764,1561.0412,0
1648426800000,2043.5,2044.5,2042.9,2044.0,0.569,1648426859999,1162.8482,17,0.213,435.2946,0
1648426860000,2042.9,2043.7,2042.9,2043.2,0.593,1648426919999,1211.6295,15,0.130,265.6545,0
1648426920000,2042.7,2043.7,2041.6,2043.7,0.902,1648426979999,1842.2332,25,0.444,906.8437,0
1648426980000,2043.4,2044.0,2043.4,2043.5,0.095,1648427039999,194.1358,5,0.002,4.0872,0
