open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648771200000,2223.1,2230.0,2222.4,2222.8,7.594,1648771259999,16913.1652,87,4.562,10163.7995,0
1648771260000,2222.2,2223.3,2216.8,2216.8,9.844,1648771319999,21847.0913,66,0.724,1607.3242,0
1648771320000,2217.3,2231.6,2217.3,2231.6,7.502,1648771379999,16695.8101,64,6.132,13652.5037,0
1648771380000,2230.9,2233.0,2228.2,2230.8,5.075,1648771439999,11320.1762,67,2.657,5927.6170,0
1648771440000,2230.3,2235.3,2230.3,2235.3,8.259,1648771499999,18434.4033,31,5.634,12573.8651,0
1648771500000,2235.2,2239.7,2235.0,2238.7,3.422,1648771559999,7655.5479,45,1.545,3455.8566,0
1648771560000,2237.8,2241.8,2237.6,2237.6,7.309,1648771619999,16375.1020,71,4.456,9986.0259,0
1648771620000,2237.7,2241.5,2237.5,2240.0,7.636,1648771679999,17104.1415,23,7.377,16524.4394,0
1648771680000,2238.0,2238.0,2234.7,2236.7,5.608,1648771739999,12540.5606,41,3.484,7791.3386,0
1648771740000,2234.5,2243.0,2233.5,2243.0,1.160,1648771799999,2592.8829,22,1.130,2525.8368,0
1648771800000,2243.0,2243.0,2232.0,2234.1,1.404,1648771859999,3141.3499,26,0.826,1849.9268,0
1648771860000,2233.9,2237.5,2233.9,2235.9,2.395,1648771919999,5352.6758,29,1.707,3814.7373,0
1648771920000,2236.7,2242.4,2236.6,2242.4,1.775,1648771979999,3976.1066,32,1.624,3637.8186,0
1648771980000,2242.2,2244.6,2241.6,2242.0,6.352,1648772039999,14252.7657,44,5.682,12750.1553,0
1648772040000,2242.0,2244.8,2240.5,2243.9,5.736,1648772099999,12873.3876,27,5.399,12117.4476,0
1648772100000,2244.8,2244.8,2239.3,2240.2,3.107,1648772159999,6959.2775,33,2.186,4896.3438,0
1648772160000,2239.6,2239.6,2237.2,2237.6,4.007,1648772219999,8967.3203,33,3.061,6849.6482,0
1648772220000,2238.6,2246.6,2238.4,2246.1,6.586,1648772279999,14786.6426,30,6.047,13578.3432,0
1648772280000,2246.1,2246.1,2236.3,2236.3,3.778,1648772339999,8465.6029,70,0.286,641.6911,0
1648772340000,2236.1,2236.6,2234.0,2235.3,2.912,1648772399999,6507.3094,31,1.112,2484.6121,0
1648772400000,2235.6,2239.4,2235.6,2237.6,1.678,1648772459999,3753.7837,20,1.111,2484.9991,0
1648772460000,2238.1,2238.1,2236.5,2237.1,0.578,1648772519999,1293.0163,17,0.032,71.5939,0
1648772520000,2238.3,2241.2,2238.3,2241.1,0.297,1648772579999,665.3355,16,0.088,197.0788,0
1648772580000,2241.7,2244.4,2241.7,2244.4,0.540,1648772639999,1211.4768,18,0.228,511.5918,0
1648772640000,2244.5,2246.0,2244.4,2245.4,0.293,1648772699999,657.7910,16,0.009,20.2056,0
1648772700000,2245.8,2246.6,2245.3,2245.7,0.447,1648772759999,1003.9603,14,0.221,496.3278,0
1648772760000,2246.6,2247.3,2246.6,2247.0,0.557,1648772819999,1251.5753,12,0.015,33.7080,0
1648772820000,2247.3,2247.4,2244.7,2244.7,0.206,1648772879999,462.7501,8,0.029,65.1125,0
1648772880000,2246.7,2247.4,2244.9,2246.1,2.348,1648772939999,5274.7002,55,0.015,33.7035,0
1648772940000,2246.0,2248.0,2246.0,2247.2,2.452,1648772999999,5510.3714,74,0.398,894.3954,0
1648773000000,2247.5,2250.0,2242.1,2243.2,10.084,1648773059999,22670.2392,94,1.253,2818.4315,0
1648773060000,2244.2,2246.9,2242.8,2242.8,3.201,1648773119999,7187.1646,52,1.033,2319.4089,0
1648773120000,2242.8,2242.8,2231.9,2231.9,6.883,1648773179999,15407.2513,66,1.192,2665.4869,0
1648773180000,2233.0,2238.0,2231.9,2235.1,6.183,1648773239999,13819.0444,57,5.317,11883.6363,0
1648773240000,2234.1,2237.5,2232.6,2234.0,3.215,1648773299999,7185.6683,28,2.643,5907.1914,0
1648773300000,2234.5,2243.8,2232.9,2237.5,7.477,1648773359999,16754.2902,57,2.839,6351.2090,0
1648773360000,2237.4,2249.7,2237.4,2249.7,6.041,1648773419999,13561.0501,75,4.052,9091.3039,0
1648773420000,2249.7,2249.7,2246.9,2248.1,1.157,1648773479999,2602.1108,23,0.453,1018.9784,0
1648773480000,2248.7,2250.3,2248.7,2249.1,3.234,1648773539999,7275.5479,23,3.088,6947.1209,0
1648773540000,2249.2,2253.3,2249.2,2253.2,2.225,1648773599999,5010.4869,38,1.831,4123.3684,0
1648773600000,2253.5,2254.6,2251.8,2254.2,3.187,1648773659999,7182.7365,29,3.094,6973.1439,0
1648773660000,2253.6,2254.9,2251.7,2254.9,0.634,1648773719999,1428.6439,23,0.351,791.2539,0
1648773720000,2255.5,2256.9,2252.2,2256.9,1.356,1648773779999,3057.3135,27,0.545,1228.8787,0
1648773780000,2256.0,2256.3,2254.6,2256.3,0.792,1648773839999,1786.2240,10,0.439,990.1447,0
1648773840000,2256.3,2257.1,2256.1,2257.0,0.994,1648773899999,2243.2572,12,0.656,1480.3628,0
1648773900000,2256.3,2258.5,2254.3,2257.1,5.397,1648773959999,12176.2208,29,4.727,10663.9114,0
1648773960000,2256.4,2257.5,2255.8,2257.3,3.799,1648774019999,8572.1522,28,0.233,525.6221,0
1648774020000,2257.4,2258.0,2253.6,2255.4,6.242,1648774079999,14079.9368,18,0.409,922.9215,0
1648774080000,2255.7,2256.6,2254.0,2254.0,1.965,1648774139999,4433.5191,17,1.854,4183.1703,0
1648774140000,2253.0,2256.2,2252.6,2255.4,4.900,1648774199999,11050.9799,20,4.522,10199.3356,0
1648774200000,2257.1,2257.7,2256.4,2257.7,0.257,1648774259999,580.0507,8,0.088,198.5672,0
1648774260000,2255.4,2255.9,2254.7,2255.0,0.559,1648774319999,1260.5149,12,0.195,439.7262,0
1648774320000,2255.1,2255.9,2255.1,2255.7,0.478,1648774379999,1078.1480,7,0.304,685.7066,0
1648774380000,2257.1,2258.1,2254.0,2254.0,0.572,1648774439999,1290.9630,13,0.385,869.0308,0
1648774440000,2255.3,2257.7,2253.5,2253.5,2.261,1648774499999,5100.7570,24,0.008,18.0445,0
1648774500000,2253.8,2255.8,2249.1,2254.0,3.283,1648774559999,7394.2695,49,0.449,1011.2699,0
1648774560000,2256.0,2256.7,2254.2,2255.5,0.320,1648774619999,721.7956,12,0.105,236.7520,0
1648774620000,2255.1,2255.1,2250.2,2250.6,3.361,1648774679999,7567.1091,20,0.765,1722.3576,0
1648774680000,2250.4,2253.8,2249.3,2251.6,0.985,1648774739999,2217.7231,14,0.069,155.3342,0
1648774740000,2251.1,2258.0,2250.9,2254.6,3.867,1648774799999,8716.3917,31,3.528,7951.7571,0
1648774800000,2253.8,2253.8,2249.6,2250.8,2.093,1648774859999,4711.5507,23,1.678,3777.5573,0
1648774860000,2250.0,2252.3,2249.3,2251.3,1.635,1648774919999,3680.1966,22,1.511,3401.1984,0
1648774920000,2252.2,2253.0,2250.8,2250.8,1.633,1648774979999,3677.1026,20,0.069,155.4530,0
1648774980000,2250.0,2251.0,2248.6,2249.9,0.265,1648775039999,596.3221,7,0.200,450.0800,0
1648775040000,2250.4,2250.4,2248.8,2249.5,0.558,1648775099999,1255.2183,10,0.250,562.3611,0
1648775100000,2250.0,2250.0,2247.6,2247.7,0.404,1648775159999,908.2910,14,0.065,146.1646,0
1648775160000,2248.0,2252.0,2244.7,2245.1,3.541,1648775219999,7963.8616,48,0.640,1439.2715,0
1648775220000,2244.8,2246.0,2243.0,2245.7,1.327,1648775279999,2978.1430,20,0.310,695.6491,0
1648775280000,2245.8,2247.3,2245.8,2247.2,1.182,1648775339999,2655.7507,12,0.971,2181.8428,0
1648775340000,2246.9,2248.1,2244.0,2244.0,0.625,1648775399999,1404.1225,19,0.296,664.8504,0
1648775400000,2242.6,2243.5,2241.9,2242.5,1.026,1648775459999,2301.1728,16,0.824,1848.1001,0
1648775460000,2243.6,2244.0,2242.0,2244.0,0.533,1648775519999,1195.7171,12,0.379,850.3486,0
1648775520000,2244.0,2247.4,2242.1,2243.4,0.832,1648775579999,1867.4841,27,0.358,803.9403,0
1648775580000,2243.4,2244.0,2242.3,2243.1,1.838,1648775639999,4122.6880,45,0.126,282.6662,0
1648775640000,2243.1,2247.0,2241.2,2246.1,5.054,1648775699999,11348.1391,51,0.507,1137.8517,0
1648775700000,2245.7,2250.0,2244.0,2249.0,1.024,1648775759999,2300.8128,24,0.590,1325.3077,0
1648775760000,2249.7,2251.6,2248.3,2248.5,1.496,1648775819999,3365.7508,28,0.920,2069.9542,0
1648775820000,2249.8,2252.3,2249.8,2252.1,0.909,1648775879999,2046.6544,17,0.745,1677.3710,0
1648775880000,2250.9,2251.4,2247.1,2247.2,1.679,1648775939999,3776.9896,49,0.477,1073.4518,0
1648775940000,2247.6,2248.7,2246.0,2246.0,0.428,1648775999999,962.0589,14,0.219,492.2637,0
1648776000000,2245.5,2245.5,2242.4,2245.4,5.812,1648776059999,13046.7808,36,2.655,5959.3935,0
1648776060000,2243.9,2243.9,2240.5,2241.9,1.423,1648776119999,3189.6576,22,0.253,567.1722,0
1648776120000,2240.5,2240.6,2238.6,2238.7,1.122,1648776179999,2513.0369,18,0.532,1191.3128,0
1648776180000,2240.1,2241.4,2239.1,2239.1,1.402,1648776239999,3140.5826,16,0.157,351.8334,0
1648776240000,2238.9,2241.4,2238.3,2239.3,0.452,1648776299999,1011.9861,9,0.063,141.1042,0
1648776300000,2239.6,2239.7,2232.3,2232.3,8.520,1648776359999,19035.9505,38,0.173,387.3282,0
1648776360000,2234.4,2234.4,2228.3,2229.8,7.588,1648776419999,16915.6684,49,0.417,930.6296,0
1648776420000,2229.1,2230.0,2224.5,2224.5,0.718,1648776479999,1598.4036,21,0.154,343.0303,0
1648776480000,2224.5,2230.2,2224.3,2226.1,3.121,1648776539999,6953.9474,37,2.627,5852.4880,0
1648776540000,2225.1,2228.0,2225.1,2226.0,1.004,1648776599999,2235.1835,11,0.984,2190.6346,0
1648776600000,2224.5,2230.4,2223.6,2229.9,1.825,1648776659999,4064.5198,23,1.452,3234.7651,0
1648776660000,2230.4,2232.2,2227.0,2230.4,3.908,1648776719999,8716.4486,36,1.620,3612.3676,0
1648776720000,2230.6,2232.9,2227.9,2227.9,2.776,1648776779999,6193.0308,27,1.949,4347.8043,0
1648776780000,2228.0,2231.4,2226.9,2231.4,0.968,1648776839999,2157.5298,13,0.765,1705.0258,0
1648776840000,2231.4,2234.0,2231.4,2232.5,0.488,1648776899999,1089.2481,13,0.361,805.6745,0
1648776900000,2230.1,2231.9,2230.0,2230.0,1.334,1648776959999,2975.8123,18,1.031,2299.6949,0
1648776960000,2228.8,2228.8,2225.1,2226.2,0.864,1648777019999,1924.7870,16,0.835,1860.1885,0
1648777020000,2226.4,2226.5,2224.8,2225.5,1.327,1648777079999,2953.2261,13,0.534,1188.5166,0
1648777080000,2226.7,2226.8,2221.4,2222.3,1.969,1648777139999,4380.2305,37,0.633,1408.4316,0
1648777140000,2222.2,2232.9,2222.0,2227.5,3.361,1648777199999,7490.8014,39,1.708,3808.7293,0
1648777200000,2227.1,2230.0,2223.2,2230.0,3.019,1648777259999,6721.2511,40,1.042,2319.7136,0
1648777260000,2229.7,2232.5,2229.7,2231.1,0.860,1648777319999,1918.3967,19,0.514,1146.7088,0
1648777320000,2231.0,2231.2,2229.2,2229.2,0.844,1648777379999,1882.5102,14,0.206,459.4761,0
1648777380000,2228.6,2228.9,2227.3,2227.6,1.295,1648777439999,2885.2181,46,1.000,2227.9524,0
1648777440000,2227.1,2229.3,2225.8,2229.3,1.653,1648777499999,3682.2453,42,1.450,3229.8073,0
1648777500000,2229.1,2230.0,2228.6,2229.6,1.134,1648777559999,2528.2783,34,0.708,1578.5385,0
1648777560000,2229.7,2229.9,2228.0,2229.6,1.796,1648777619999,4003.3548,25,0.519,1156.9338,0
1648777620000,2227.9,2227.9,2220.3,2222.1,5.285,1648777679999,11741.1406,45,3.496,7764.1791,0
1648777680000,2222.1,2222.8,2221.1,2221.4,0.906,1648777739999,2013.0659,12,0.282,626.6390,0
1648777740000,2221.4,2226.2,2221.4,2226.2,1.017,1648777799999,2261.6347,15,0.720,1600.6909,0
1648777800000,2226.5,2227.1,2222.9,2222.9,0.853,1648777859999,1898.4220,10,0.351,781.5619,0
