open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648684800000,1.19050,1.19050,1.18680,1.18680,107200,1648684859999,127334.49460,191,33199,39442.74670,0
1648684860000,1.18720,1.18720,1.18500,1.18550,125647,1648684919999,149034.57200,169,21324,25299.01530,0
1648684920000,1.18570,1.18730,1.18490,1.18530,59793,1648684979999,70960.79600,115,15322,18186.00290,0
1648684980000,1.18510,1.18650,1.18490,1.18540,66669,1648685039999,79054.86480,128,17205,20404.41680,0
1648685040000,1.18540,1.18540,1.18270,1.18440,48980,1648685099999,57989.89850,183,20945,24802.91230,0
1648685100000,1.18450,1.18510,1.18390,1.18440,35768,1648685159999,42372.59370,74,31469,37280.87800,0
1648685160000,1.18450,1.18590,1.18380,1.18590,36028,1648685219999,42690.51090,88,28353,33599.82730,0
1648685220000,1.18600,1.18670,1.18570,1.18670,12823,1648685279999,15208.92760,74,6310,7485.98660,0
1648685280000,1.18690,1.18730,1.18640,1.18660,5877,1648685339999,6976.19130,60,3028,3595.01910,0
1648685340000,1.18650,1.18810,1.18630,1.18810,10055,1648685399999,11937.19840,62,7569,8987.59250,0
1648685400000,1.18820,1.19020,1.18820,1.19020,52841,1648685459999,62857.77990,156,46746,55606.48600,0
1648685460000,1.19000,1.19000,1.18940,1.18980,3962,1648685519999,4712.96550,18,1876,2231.84940,0
1648685520000,1.19000,1.19100,1.18980,1.19100,77431,1648685579999,92164.06380,89,35166,41855.27390,0
1648685580000,1.19090,1.19200,1.19090,1.19160,63153,1648685639999,75241.31260,93,35994,42881.84170,0
1648685640000,1.19180,1.19240,1.19110,1.19150,16682,1648685699999,19880.76750,43,9375,11172.79830,0
1648685700000,1.19140,1.19180,1.19080,1.19080,16766,1648685759999,19977.76520,25,14162,16875.43400,0
1648685760000,1.19070,1.19090,1.19010,1.19060,20029,1648685819999,23846.88150,37,1191,1417.96730,0
1648685820000,1.19080,1.19100,1.19050,1.19050,28832,1648685879999,34335.47900,24,72,85.75200,0
1648685880000,1.19060,1.19060,1.18870,1.18950,37580,1648685939999,44695.49230,97,8726,10377.16650,0
1648685940000,1.18910,1.18910,1.18830,1.18880,19993,1648685999999,23766.44650,31,977,1161.34080,0
1648686000000,1.18870,1.18900,1.18770,1.18790,19807,1648686059999,23532.50560,80,6682,7940.46290,0
1648686060000,1.18780,1.18830,1.18720,1.18830,16261,1648686119999,19316.30520,44,12963,15400.04080,0
1648686120000,1.18820,1.18910,1.18780,1.18790,91625,1648686179999,108860.82460,111,18449,21925.01030,0
1648686180000,1.18790,1.18790,1.18620,1.18630,117624,1648686239999,139649.30120,134,33175,39372.95970,0
1648686240000,1.18660,1.18780,1.18640,1.18760,27738,1648686299999,32925.60050,61,26999,32048.12200,0
1648686300000,1.18750,1.18750,1.18660,1.18750,25880,1648686359999,30719.10100,48,3537,4199.62050,0
1648686360000,1.18750,1.18750,1.18590,1.18660,10834,1648686419999,12853.20200,44,4497,5336.33640,0
1648686420000,1.18670,1.18720,1.18630,1.18700,24197,1648686479999,28719.13990,37,23581,27988.19450,0
1648686480000,1.18730,1.18760,1.18690,1.18760,5709,1648686539999,6777.61580,23,3003,3565.63100,0
1648686540000,1.18770,1.18780,1.18720,1.18740,38500,1648686599999,45721.46590,60,14303,16984.63310,0
1648686600000,1.18730,1.18730,1.18640,1.18670,14087,1648686659999,16716.96340,37,6690,7938.79810,0
1648686660000,1.18670,1.18800,1.18660,1.18770,36472,1648686719999,43299.06360,59,9480,11256.59550,0
1648686720000,1.18800,1.18840,1.18670,1.18720,22218,1648686779999,26384.35260,49,4943,5872.45870,0
1648686780000,1.18730,1.18730,1.18570,1.18620,53470,1648686839999,63428.38740,76,16028,19011.65630,0
1648686840000,1.18630,1.18670,1.18620,1.18640,8457,1648686899999,10034.00560,16,5437,6451.41620,0
1648686900000,1.18690,1.18840,1.18690,1.18840,11639,1648686959999,13821.31780,54,5763,6843.54480,0
1648686960000,1.18840,1.19010,1.18840,1.19000,19504,1648687019999,23199.41050,66,14757,17551.85690,0
1648687020000,1.18990,1.18990,1.18940,1.18980,11498,1648687079999,13678.95060,26,680,809.06400,0
1648687080000,1.18980,1.19050,1.18950,1.19030,12912,1648687139999,15363.81170,32,1298,1544.88600,0
1648687140000,1.19030,1.19290,1.19030,1.19220,163916,1648687199999,195245.53940,200,150017,178673.06600,0
1648687200000,1.19250,1.19340,1.19150,1.19340,18309,1648687259999,21836.81510,77,11058,13192.62830,0
1648687260000,1.19340,1.19420,1.19280,1.19310,80223,1648687319999,95728.48160,126,67211,80201.08350,0
1648687320000,1.19300,1.19300,1.19100,1.19120,19657,1648687379999,23419.42780,66,5835,6950.06850,0
1648687380000,1.19100,1.19120,1.19020,1.19110,27326,1648687439999,32533.70620,54,5817,6925.05170,0
1648687440000,1.19100,1.19200,1.19100,1.19180,9458,1648687499999,11269.07500,35,8812,10499.18960,0
1648687500000,1.19170,1.19270,1.19100,1.19270,3164,1648687559999,3770.80730,35,1767,2106.85890,0
1648687560000,1.19280,1.19320,1.19260,1.19280,24990,1648687619999,29811.71700,60,7665,9143.88830,0
1648687620000,1.19300,1.19330,1.19290,1.19330,4745,1648687679999,5660.96820,14,4745,5660.96820,0
1648687680000,1.19340,1.19340,1.19200,1.19250,15187,1648687739999,18118.90450,34,853,1017.15970,0
1648687740000,1.19270,1.19360,1.19260,1.19360,5700,1648687799999,6800.45370,28,4661,5561.25100,0
1648687800000,1.19360,1.19380,1.19340,1.19380,7294,1648687859999,8706.40420,19,3243,3871.28820,0
1648687860000,1.19390,1.19410,1.19380,1.19410,4756,1648687919999,5678.23140,24,4025,4805.50230,0
1648687920000,1.19410,1.19420,1.19380,1.19390,6375,1648687979999,7611.79610,23,5604,6691.16630,0
1648687980000,1.19380,1.19460,1.19380,1.19380,8371,1648688039999,9996.38390,40,4871,5816.66890,0
1648688040000,1.19370,1.19370,1.19340,1.19340,3305,1648688099999,3944.40370,12,1060,1265.11740,0
1648688100000,1.19340,1.19360,1.19240,1.19240,16102,1648688159999,19210.14130,41,3189,3805.99040,0
1648688160000,1.19220,1.19220,1.18840,1.18870,106465,1648688219999,126628.04990,183,19301,22960.06820,0
1648688220000,1.18880,1.19010,1.18880,1.18940,18885,1648688279999,22465.78710,66,13837,16460.77200,0
1648688280000,1.18920,1.18990,1.18880,1.18990,17765,1648688339999,21128.15830,38,10426,12400.25620,0
1648688340000,1.19000,1.19030,1.18920,1.18940,14170,1648688399999,16859.60550,40,4362,5189.57610,0
1648688400000,1.18930,1.18930,1.18820,1.18820,8185,1648688459999,9729.83890,38,4176,4964.87130,0
1648688460000,1.18820,1.18960,1.18800,1.18910,62159,1648688519999,73885.77730,96,31591,37554.17590,0
1648688520000,1.18910,1.18960,1.18840,1.18840,18995,1648688579999,22586.53880,48,9123,10850.77360,0
1648688580000,1.18820,1.18870,1.18760,1.18790,23255,1648688639999,27628.10700,68,3955,4699.41830,0
1648688640000,1.18780,1.18890,1.18740,1.18880,37646,1648688699999,44730.10200,57,29664,35245.91580,0
1648688700000,1.18850,1.19120,1.18830,1.19070,90582,1648688759999,107742.12660,153,69504,82651.88410,0
1648688760000,1.19090,1.19100,1.19060,1.19070,14898,1648688819999,17739.36550,24,13680,16289.19640,0
1648688820000,1.19070,1.19070,1.19040,1.19040,12824,1648688879999,15266.59270,25,7102,8454.45310,0
1648688880000,1.19040,1.19110,1.19040,1.19100,7316,1648688939999,8712.99730,20,2561,3049.87640,0
1648688940000,1.19070,1.19100,1.19060,1.19100,14629,1648688999999,17418.92640,29,12346,14700.53690,0
1648689000000,1.19120,1.19120,1.19040,1.19060,27251,1648689059999,32444.24020,34,8066,9602.00400,0
1648689060000,1.19060,1.19090,1.19060,1.19070,23792,1648689119999,28328.72300,25,3102,3693.48660,0
1648689120000,1.19090,1.19180,1.19040,1.19160,67964,1648689179999,80954.48200,105,10668,12710.10510,0
1648689180000,1.19160,1.19310,1.19150,1.19280,52838,1648689239999,62994.03000,102,39671,47301.67570,0
1648689240000,1.19280,1.19330,1.19280,1.19320,10554,1648689299999,12592.69750,23,1061,1265.98570,0
1648689300000,1.19290,1.19340,1.19290,1.19340,9660,1648689359999,11525.37890,19,6259,7468.32600,0
1648689360000,1.19350,1.19400,1.19300,1.19300,19608,1648689419999,23398.07780,48,3587,4281.97890,0
1648689420000,1.19330,1.19390,1.19330,1.19390,989,1648689479999,1180.25190,11,989,1180.25190,0
1648689480000,1.19390,1.19420,1.19350,1.19380,7344,1648689539999,8766.93120,21,6258,7470.35660,0
1648689540000,1.19390,1.19490,1.19390,1.19490,5405,1648689599999,6456.75580,34,5405,6456.75580,0
1648689600000,1.19490,1.19490,1.19380,1.19440,53609,1648689659999,64016.98650,56,12093,14439.60330,0
1648689660000,1.19450,1.19470,1.19450,1.19470,2236,1648689719999,2671.34680,6,2236,2671.34680,0
1648689720000,1.19490,1.19690,1.19490,1.19620,80556,1648689779999,96314.82890,177,62927,75227.41820,0
1648689780000,1.19620,1.19670,1.19600,1.19650,29622,1648689839999,35442.15970,46,18033,21576.70490,0
1648689840000,1.19670,1.19730,1.19660,1.19700,19582,1648689899999,23438.97620,47,7208,8627.33240,0
1648689900000,1.19660,1.19660,1.19620,1.19630,8159,1648689959999,9760.61730,16,8017,9590.74190,0
1648689960000,1.19630,1.19710,1.19540,1.19710,12590,1648690019999,15058.56430,66,6860,8204.91800,0
1648690020000,1.19700,1.19810,1.19660,1.19810,12282,1648690079999,14708.14320,66,11512,13786.37950,0
1648690080000,1.19800,1.19850,1.19790,1.19810,6444,1648690139999,7720.60330,40,1749,2095.76340,0
1648690140000,1.19820,1.19910,1.19820,1.19900,8105,1648690199999,9715.52470,47,8063,9665.18770,0
1648690200000,1.19910,1.19950,1.19780,1.19850,20669,1648690259999,24774.97660,65,9871,11831.97050,0
1648690260000,1.19850,1.19890,1.19820,1.19880,8424,1648690319999,10097.33160,41,7180,8606.51820,0
1648690320000,1.19880,1.19880,1.19830,1.19860,12849,1648690379999,15398.77370,38,2670,3200.29560,0
1648690380000,1.19850,1.19920,1.19850,1.19920,13171,1648690439999,15791.89010,40,11985,14369.75670,0
1648690440000,1.19930,1.19940,1.19880,1.19880,71166,1648690499999,85347.94020,39,1307,1567.45440,0
1648690500000,1.19880,1.19900,1.19790,1.19870,36405,1648690559999,43631.31720,52,17158,20566.05280,0
1648690560000,1.19860,1.19860,1.19650,1.19660,32399,1648690619999,38796.91270,70,11009,13173.38240,0
1648690620000,1.19670,1.19700,1.19600,1.19690,28446,1648690679999,34039.38990,58,8606,10297.46070,0
1648690680000,1.19690,1.19710,1.19620,1.19690,17519,1648690739999,20958.71130,37,565,676.28760,0
1648690740000,1.19700,1.19780,1.19700,1.19770,9452,1648690799999,11318.50310,32,7350,8801.44920,0
1648690800000,1.19750,1.19900,1.19710,1.19850,17978,1648690859999,21541.93020,66,17090,20477.96430,0
1648690860000,1.19860,1.19930,1.19840,1.19930,22755,1648690919999,27278.09870,58,16730,20055.77690,0
