open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648598400000,0.45860,0.46011,0.45792,0.45916,191429,1648598459999,87869.09521,256,119988,55097.44652,0
1648598460000,0.45916,0.45993,0.45713,0.45715,192405,1648598519999,88287.03179,343,61398,28177.90809,0
1648598520000,0.45713,0.45713,0.45262,0.45268,634393,1648598579999,288656.01233,761,206734,94089.63402,0
1648598580000,0.45301,0.45508,0.45260,0.45508,231255,1648598639999,104885.03858,346,121534,55141.35975,0
1648598640000,0.45508,0.45632,0.45423,0.45423,168316,1648598699999,76703.63970,283,115065,52462.56929,0
1648598700000,0.45424,0.45449,0.45254,0.45416,265071,1648598759999,120196.61563,397,106789,48432.02840,0
1648598760000,0.45416,0.45610,0.45412,0.45473,134122,1648598819999,61068.28090,244,62053,28254.66063,0
1648598820000,0.45498,0.45555,0.45425,0.45487,54769,1648598879999,24921.28003,128,10916,4966.20593,0
1648598880000,0.45490,0.45748,0.45490,0.45735,91404,1648598939999,41704.33910,160,67108,30619.58652,0
1648598940000,0.45736,0.46316,0.45711,0.46152,501134,1648598999999,230936.83200,702,357140,164524.71701,0
1648599000000,0.46139,0.46645,0.46139,0.46640,450040,1648599059999,208761.69037,744,249788,115818.37467,0
1648599060000,0.46629,0.46686,0.46240,0.46537,478760,1648599119999,222484.00932,795,213993,99521.29211,0
1648599120000,0.46494,0.47145,0.46420,0.46867,1130309,1648599179999,529497.13050,1504,576668,270058.21623,0
1648599180000,0.46881,0.47487,0.46690,0.47367,1428605,1648599239999,673428.59959,2112,803908,379295.47481,0
1648599240000,0.47361,0.47396,0.46837,0.47060,680282,1648599299999,320254.64473,1018,248490,117015.19050,0
1648599300000,0.47060,0.47089,0.46722,0.46832,528831,1648599359999,248071.02188,789,293029,137490.75275,0
1648599360000,0.46814,0.46903,0.46556,0.46700,829479,1648599419999,387722.88895,898,237406,111054.15616,0
1648599420000,0.46676,0.46698,0.46341,0.46539,465497,1648599479999,216375.90110,809,133372,62039.17587,0
1648599480000,0.46527,0.46545,0.46351,0.46439,211734,1648599539999,98364.47708,362,109946,51080.03250,0
1648599540000,0.46423,0.46451,0.46106,0.46304,390161,1648599599999,180467.06767,611,99980,46257.55037,0
1648599600000,0.46298,0.46382,0.46070,0.46093,415827,1648599659999,192235.36070,532,123033,56953.43725,0
1648599660000,0.46112,0.46275,0.46070,0.46253,198677,1648599719999,91701.52009,347,85410,39440.55445,0
1648599720000,0.46266,0.46470,0.46252,0.46421,246866,1648599779999,114469.22061,500,153404,71130.20116,0
1648599780000,0.46439,0.46456,0.46000,0.46004,206307,1648599839999,95321.49204,373,53665,24807.93718,0
1648599840000,0.46059,0.46141,0.45900,0.45957,214010,1648599899999,98480.68339,401,66815,30766.74617,0
1648599900000,0.45981,0.46120,0.45927,0.46078,159823,1648599959999,73530.94938,313,91255,42013.34409,0
1648599960000,0.46081,0.46147,0.45950,0.45988,77840,1648600019999,35856.43641,241,52076,23988.28624,0
1648600020000,0.45988,0.46098,0.45988,0.46098,111543,1648600079999,51333.64777,196,88558,40756.72409,0
1648600080000,0.46092,0.46126,0.45942,0.45967,178933,1648600139999,82336.12350,307,26244,12078.63327,0
1648600140000,0.45950,0.45982,0.45744,0.45770,361507,1648600199999,165720.18120,586,175170,80319.20155,0
1648600200000,0.45800,0.45893,0.45666,0.45712,172578,1648600259999,78990.37451,330,30185,13832.65434,0
1648600260000,0.45706,0.45977,0.45448,0.45858,680216,1648600319999,310468.97305,943,309422,141404.56827,0
1648600320000,0.45867,0.45902,0.45597,0.45674,260121,1648600379999,119071.38601,405,116122,53179.22376,0
1648600380000,0.45659,0.45673,0.45312,0.45335,299063,1648600439999,135943.11836,543,90873,41363.40803,0
1648600440000,0.45326,0.45480,0.45239,0.45378,368622,1648600499999,167221.07399,587,88580,40201.87621,0
1648600500000,0.45349,0.45510,0.45211,0.45219,251831,1648600559999,114283.48383,325,101230,46001.25130,0
1648600560000,0.45220,0.45476,0.45204,0.45462,298676,1648600619999,135459.20732,445,195273,88585.68347,0
1648600620000,0.45453,0.45463,0.45224,0.45246,70196,1648600679999,31836.22310,152,16282,7391.16534,0
1648600680000,0.45234,0.45782,0.45234,0.45734,316525,1648600739999,144273.97817,448,258855,118060.06541,0
1648600740000,0.45731,0.45754,0.45570,0.45600,215317,1648600799999,98335.72476,369,132108,60342.56549,0
1648600800000,0.45619,0.45871,0.45598,0.45788,148902,1648600859999,68159.95601,260,78249,35818.14453,0
1648600860000,0.45789,0.45852,0.45749,0.45834,53331,1648600919999,24422.17048,161,24028,11003.70952,0
1648600920000,0.45837,0.45995,0.45836,0.45975,131910,1648600979999,60531.68644,237,110088,50517.80122,0
1648600980000,0.45986,0.46082,0.45805,0.46054,160090,1648601039999,73518.61471,313,70543,32430.28487,0
1648601040000,0.46057,0.46464,0.46047,0.46367,486647,1648601099999,225349.46377,723,286224,132533.67383,0
1648601100000,0.46367,0.46367,0.46032,0.46062,484646,1648601159999,224045.42497,688,175643,81309.68704,0
1648601160000,0.46063,0.46086,0.45629,0.45793,618746,1648601219999,283343.59659,974,175291,80269.94086,0
1648601220000,0.45784,0.45854,0.45601,0.45745,242414,1648601279999,110939.48698,410,162034,74187.66739,0
1648601280000,0.45741,0.45826,0.45684,0.45744,71491,1648601339999,32705.07882,200,21567,9864.78504,0
1648601340000,0.45753,0.45832,0.45684,0.45832,82418,1648601399999,37698.95295,189,57689,26392.36394,0
1648601400000,0.45848,0.45974,0.45769,0.45961,98132,1648601459999,45011.79116,214,52343,24015.67056,0
1648601460000,0.45968,0.46121,0.45923,0.46121,118233,1648601519999,54409.76681,210,83065,38229.95516,0
1648601520000,0.46126,0.46278,0.46096,0.46260,245498,1648601579999,113398.83524,352,145679,67323.53715,0
