open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648512000000,10.9010,10.9290,10.8730,10.9240,9738,1648512059999,106192.4070,318,5736,62575.9520,0
1648512060000,10.9250,10.9380,10.8990,10.9380,7043,1648512119999,76917.9020,326,5214,56943.9830,0
1648512120000,10.9350,10.9420,10.9230,10.9380,10398,1648512179999,113687.7150,294,6696,73215.4740,0
1648512180000,10.9370,10.9540,10.9180,10.9520,15499,1648512239999,169467.9320,361,10526,115140.4880,0
1648512240000,10.9530,10.9540,10.9410,10.9440,6910,1648512299999,75641.9630,259,4144,45362.6740,0
1648512300000,10.9440,10.9560,10.9200,10.9560,28274,1648512359999,309076.3590,487,5204,56927.5960,0
1648512360000,10.9550,10.9550,10.9080,10.9170,9258,1648512419999,101137.8650,356,3567,38964.1930,0
1648512420000,10.9170,10.9390,10.9060,10.9060,5981,1648512479999,65302.6000,199,2138,23347.2450,0
1648512480000,10.9080,10.9460,10.9050,10.9420,5790,1648512539999,63247.0550,176,3850,42043.1110,0
1648512540000,10.9440,10.9780,10.9440,10.9700,5860,1648512599999,64247.2000,215,3544,38855.6400,0
1648512600000,10.9710,10.9800,10.9650,10.9770,7557,1648512659999,82907.1080,295,3428,37612.9780,0
1648512660000,10.9770,10.9840,10.9580,10.9820,7255,1648512719999,79612.4970,247,2894,31756.7160,0
1648512720000,10.9840,10.9890,10.9730,10.9770,3605,1648512779999,39592.9270,164,2100,23067.0460,0
1648512780000,10.9790,10.9890,10.9690,10.9790,9875,1648512839999,108440.2630,195,7519,82577.9910,0
1648512840000,10.9800,10.9820,10.9570,10.9770,7535,1648512899999,82684.3690,165,2173,23853.4780,0
1648512900000,10.9770,10.9900,10.9700,10.9890,5203,1648512959999,57133.0990,183,2314,25413.3460,0
1648512960000,10.9890,11.0100,10.9840,11.0070,11982,1648513019999,131747.4840,358,6818,74983.6170,0
1648513020000,11.0090,11.0120,10.9710,10.9810,6960,1648513079999,76488.1750,248,2747,30191.3110,0
1648513080000,10.9820,10.9820,10.9640,10.9790,4277,1648513139999,46930.3960,140,1849,20294.7710,0
1648513140000,10.9800,10.9800,10.9650,10.9720,10160,1648513199999,111521.3480,140,1475,16183.5930,0
1648513200000,10.9670,10.9690,10.9570,10.9580,1667,1648513259999,18274.0990,103,397,4352.7230,0
1648513260000,10.9580,10.9770,10.9540,10.9760,2882,1648513319999,31603.4410,123,1386,15197.1480,0
1648513320000,10.9770,10.9920,10.9760,10.9850,2520,1648513379999,27680.5520,126,1445,15872.6040,0
1648513380000,10.9880,10.9910,10.9770,10.9830,1499,1648513439999,16464.8880,86,488,5360.3020,0
1648513440000,10.9840,11.0100,10.9840,11.0070,3391,1648513499999,37295.2310,185,1710,18807.5540,0
1648513500000,11.0080,11.0170,11.0030,11.0100,5888,1648513559999,64817.5770,240,3038,33448.3050,0
1648513560000,11.0090,11.0140,10.9950,11.0100,3587,1648513619999,39477.0760,203,1868,20561.5020,0
1648513620000,11.0120,11.0150,11.0020,11.0090,2640,1648513679999,29061.9170,114,1024,11272.0300,0
1648513680000,11.0110,11.0200,11.0000,11.0170,3329,1648513739999,36642.1150,154,720,7926.9800,0
1648513740000,11.0180,11.0220,11.0070,11.0080,5235,1648513799999,57670.6770,164,2585,28482.1120,0
1648513800000,11.0080,11.0310,11.0080,11.0260,2378,1648513859999,26217.9740,129,1136,12524.8350,0
1648513860000,11.0260,11.0390,11.0250,11.0350,6714,1648513919999,74077.5660,227,4027,44435.3480,0
1648513920000,11.0370,11.0370,11.0260,11.0330,4574,1648513979999,50462.5750,157,1456,16059.4690,0
1648513980000,11.0330,11.0400,11.0290,11.0360,1717,1648514039999,18944.1970,98,291,3211.5260,0
