open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648684800000,198.120,198.150,197.420,197.460,237.6,1648684859999,46979.9910,112,50.4,9972.0170,0
1648684860000,197.470,197.700,197.260,197.340,81.5,1648684919999,16089.5530,49,17.0,3358.3740,0
1648684920000,197.420,197.880,197.420,197.580,178.9,1648684979999,35364.5650,111,107.3,21208.8830,0
1648684980000,197.580,198.020,197.580,197.750,203.4,1648685039999,40240.7210,101,159.6,31577.9160,0
1648685040000,197.810,197.810,197.300,197.380,252.1,1648685099999,49807.6040,139,37.3,7370.8770,0
1648685100000,197.410,197.410,197.020,197.050,191.8,1648685159999,37811.0430,130,40.0,7885.1110,0
1648685160000,197.080,197.210,196.920,197.170,186.0,1648685219999,36644.3400,146,79.8,15721.8260,0
1648685220000,197.230,197.550,197.200,197.550,213.3,1648685279999,42088.2290,110,98.2,19375.4310,0
1648685280000,197.620,197.790,197.500,197.620,171.0,1648685339999,33794.6920,97,91.6,18102.7450,0
1648685340000,197.610,197.850,197.540,197.850,113.7,1648685399999,22472.3580,83,62.5,12354.0700,0
1648685400000,197.880,198.280,197.880,198.210,93.7,1648685459999,18567.9650,95,59.0,11692.6000,0
1648685460000,198.230,198.390,198.200,198.340,141.5,1648685519999,28059.7900,67,115.7,22944.1850,0
1648685520000,198.400,198.860,198.290,198.830,288.3,1648685579999,57277.5260,138,236.7,47034.4890,0
1648685580000,198.850,198.960,198.760,198.930,241.1,1648685639999,47949.5380,134,182.5,36297.7280,0
1648685640000,198.940,198.990,198.750,198.910,148.5,1648685699999,29534.9130,93,41.7,8294.2390,0
1648685700000,198.950,199.030,198.890,198.960,119.5,1648685759999,23775.9640,92,85.7,17050.8690,0
1648685760000,198.910,199.040,198.800,199.020,207.3,1648685819999,41232.2750,95,43.2,8595.0650,0
1648685820000,199.030,199.030,198.870,198.870,99.4,1648685879999,19772.5060,52,35.8,7122.9270,0
1648685880000,198.900,198.900,198.640,198.800,147.4,1648685939999,29296.1790,81,23.2,4609.7610,0
1648685940000,198.830,198.950,198.750,198.850,59.7,1648685999999,11869.6870,32,32.1,6382.3800,0
1648686000000,198.840,199.000,198.780,199.000,76.8,1648686059999,15279.5290,54,63.0,12534.2430,0
1648686060000,198.930,199.160,198.930,199.150,160.6,1648686119999,31969.8740,58,117.3,23351.2200,0
1648686120000,199.140,199.230,199.010,199.170,36.5,1648686179999,7267.6100,35,18.3,3643.8330,0
1648686180000,199.160,199.230,199.010,199.100,56.4,1648686239999,11231.8790,48,28.0,5575.6340,0
1648686240000,199.130,199.250,199.040,199.220,112.6,1648686299999,22423.3740,62,96.6,19237.6930,0
1648686300000,199.220,199.260,199.070,199.260,115.4,1648686359999,22985.6320,69,90.2,17967.4550,0
1648686360000,199.240,199.300,199.100,199.280,77.9,1648686419999,15519.8120,64,32.1,6395.4110,0
1648686420000,199.310,199.390,199.180,199.310,235.9,1648686479999,47020.1950,91,208.0,41460.9230,0
1648686480000,199.360,199.660,199.310,199.660,390.9,1648686539999,77991.4750,139,273.9,54661.9050,0
1648686540000,199.670,199.800,199.440,199.450,339.2,1648686599999,67727.4640,129,249.1,49743.5250,0
1648686600000,199.400,199.700,199.370,199.550,205.8,1648686659999,41059.7530,125,98.1,19569.6920,0
1648686660000,199.580,199.970,199.440,199.840,434.1,1648686719999,86727.8320,132,261.2,52181.0880,0
1648686720000,199.890,199.950,199.840,199.950,234.1,1648686779999,46797.8650,75,129.6,25907.6930,0
1648686780000,199.950,199.960,199.810,199.930,81.2,1648686839999,16232.4550,67,22.0,4397.8320,0
1648686840000,199.930,200.010,199.890,199.960,192.0,1648686899999,38394.5400,78,88.9,17778.7980,0
1648686900000,199.960,200.040,199.940,200.040,214.7,1648686959999,42936.6320,92,139.4,27879.3440,0
1648686960000,200.050,200.290,200.050,200.200,547.6,1648687019999,109624.5660,184,450.2,90125.5890,0
1648687020000,200.160,200.210,199.930,199.950,180.4,1648687079999,36096.7100,87,58.0,11607.8690,0
1648687080000,199.950,200.050,199.840,199.960,168.4,1648687139999,33674.9320,76,28.2,5638.2280,0
1648687140000,199.930,200.200,199.930,200.110,89.0,1648687199999,17808.7340,61,52.7,10543.4810,0
1648687200000,200.120,200.290,200.110,200.260,155.2,1648687259999,31069.9130,85,95.7,19157.2960,0
1648687260000,200.260,200.290,200.160,200.220,72.7,1648687319999,14556.0990,52,33.9,6787.2810,0
1648687320000,200.220,200.290,200.130,200.270,165.1,1648687379999,33056.6200,87,108.2,21663.3390,0
1648687380000,200.230,200.270,200.090,200.190,89.0,1648687439999,17816.2610,58,38.4,7688.9990,0
1648687440000,200.150,200.390,200.130,200.180,198.7,1648687499999,39799.0430,97,156.0,31249.1530,0
1648687500000,200.220,200.270,200.060,200.270,209.4,1648687559999,41919.9560,68,181.6,36354.4870,0
1648687560000,200.270,200.410,200.220,200.310,88.1,1648687619999,17645.8460,61,43.7,8751.5390,0
1648687620000,200.310,200.410,200.250,200.340,74.5,1648687679999,14924.9710,48,65.0,13021.6110,0
1648687680000,200.340,200.360,200.090,200.140,112.8,1648687739999,22581.4100,69,49.2,9849.7420,0
1648687740000,200.110,200.220,200.000,200.070,288.1,1648687799999,57638.4890,89,74.1,14824.8140,0
1648687800000,200.100,200.120,200.030,200.070,63.9,1648687859999,12785.2350,51,8.9,1780.6570,0
1648687860000,200.050,200.090,199.860,199.930,112.4,1648687919999,22478.4710,92,31.3,6261.6020,0
1648687920000,199.950,200.030,199.870,199.880,35.7,1648687979999,7138.4490,38,5.9,1179.7680,0
1648687980000,199.890,199.910,199.770,199.810,148.3,1648688039999,29636.9220,77,15.4,3077.8900,0
1648688040000,199.820,199.870,199.590,199.590,102.8,1648688099999,20527.8240,72,17.6,3515.5320,0
1648688100000,199.680,199.850,199.530,199.740,175.7,1648688159999,35076.1120,86,72.3,14434.8790,0
1648688160000,199.600,199.600,199.020,199.050,237.2,1648688219999,47272.6880,125,14.3,2847.6460,0
1648688220000,199.130,199.300,199.100,199.100,196.4,1648688279999,39116.8640,109,132.7,26428.5090,0
1648688280000,199.080,199.280,198.980,199.280,112.8,1648688339999,22453.7390,74,47.5,9457.7500,0
1648688340000,199.290,199.390,199.180,199.350,446.2,1648688399999,88924.7070,150,293.6,58507.8110,0
1648688400000,199.300,199.560,199.210,199.560,215.1,1648688459999,42893.6140,106,139.1,27738.7090,0
1648688460000,199.530,199.740,199.490,199.680,160.6,1648688519999,32058.3610,78,53.8,10737.6210,0
1648688520000,199.650,199.840,199.490,199.500,143.1,1648688579999,28582.9300,65,81.6,16299.2550,0
1648688580000,199.530,199.530,199.400,199.430,40.0,1648688639999,7978.2960,62,16.4,3271.0310,0
1648688640000,199.420,199.550,199.330,199.510,26.4,1648688699999,5264.5950,44,9.6,1913.9270,0
1648688700000,199.500,199.980,199.450,199.930,340.9,1648688759999,68129.4020,172,244.8,48929.0230,0
1648688760000,199.960,200.020,199.850,199.900,68.2,1648688819999,13634.9470,60,20.2,4038.0290,0
1648688820000,199.860,199.860,199.710,199.800,46.2,1648688879999,9229.9900,35,19.7,3935.3750,0
1648688880000,199.790,200.000,199.770,199.880,249.4,1648688939999,49852.5880,71,161.0,32183.1910,0
1648688940000,199.870,199.870,199.770,199.780,105.6,1648688999999,21101.5050,43,12.4,2477.6450,0
1648689000000,199.850,199.940,199.800,199.940,50.5,1648689059999,10094.5550,53,31.1,6217.0960,0
1648689060000,199.960,200.210,199.960,200.160,155.4,1648689119999,31094.6410,48,143.8,28773.5150,0
1648689120000,200.160,200.300,200.050,200.220,52.9,1648689179999,10590.6790,37,13.5,2702.7520,0
1648689180000,200.230,200.590,200.180,200.580,353.2,1648689239999,70799.4370,109,197.7,39618.8590,0
1648689240000,200.540,200.570,200.440,200.540,112.4,1648689299999,22537.4400,57,64.4,12913.0990,0
1648689300000,200.540,200.600,200.380,200.580,78.4,1648689359999,15718.4920,64,31.7,6355.2280,0
1648689360000,200.600,200.620,200.520,200.520,31.1,1648689419999,6238.2560,38,7.1,1424.0970,0
1648689420000,200.540,200.640,200.540,200.580,55.9,1648689479999,11212.3080,42,17.4,3490.0390,0
1648689480000,200.570,200.650,200.470,200.510,89.5,1648689539999,17949.4920,64,16.6,3329.8420,0
1648689540000,200.490,200.630,200.490,200.630,54.7,1648689599999,10970.2390,42,11.5,2306.1260,0
1648689600000,200.650,200.690,200.570,200.650,202.3,1648689659999,40587.0490,108,140.6,28207.5180,0
1648689660000,200.680,200.710,200.650,200.660,101.9,1648689719999,20449.0840,58,61.6,12361.9100,0
1648689720000,200.660,200.830,200.660,200.760,145.7,1648689779999,29251.7450,73,115.8,23248.3440,0
1648689780000,200.760,200.850,200.710,200.830,97.1,1648689839999,19497.3950,70,46.4,9317.3600,0
1648689840000,200.820,200.820,200.630,200.700,170.0,1648689899999,34116.0310,112,47.0,9434.1290,0
1648689900000,200.670,200.800,200.660,200.740,97.3,1648689959999,19530.7340,57,45.3,9093.6040,0
1648689960000,200.730,200.880,200.610,200.810,154.1,1648690019999,30929.6190,89,51.8,10398.1670,0
1648690020000,200.780,200.780,200.650,200.730,49.3,1648690079999,9895.5980,34,25.4,5097.3110,0
1648690080000,200.770,200.950,200.760,200.950,216.2,1648690139999,43428.7310,88,197.1,39592.6820,0
1648690140000,200.990,201.120,200.950,201.120,387.5,1648690199999,77894.8250,200,233.8,47001.6550,0
1648690200000,201.130,201.130,200.740,200.870,188.3,1648690259999,37825.1640,122,26.9,5407.0650,0
1648690260000,200.870,200.930,200.800,200.870,72.8,1648690319999,14622.1040,56,49.6,9962.8540,0
1648690320000,200.870,200.930,200.700,200.700,203.6,1648690379999,40881.3540,65,18.9,3796.4980,0
1648690380000,200.700,200.930,200.700,200.850,58.7,1648690439999,11788.2670,65,46.7,9378.5550,0
1648690440000,200.890,200.910,200.730,200.800,197.9,1648690499999,39746.6190,72,40.2,8074.1850,0
1648690500000,200.770,200.780,200.450,200.540,155.3,1648690559999,31150.6410,93,18.6,3732.6870,0
1648690560000,200.520,200.560,200.120,200.150,144.5,1648690619999,28955.0110,93,27.6,5534.4360,0
1648690620000,200.190,200.200,199.950,200.060,177.6,1648690679999,35530.2010,103,32.2,6441.9930,0
