open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648598400000,1.67400,1.67410,1.66990,1.67130,188081,1648598459999,314393.34780,518,39884,66639.75430,0
1648598460000,1.67130,1.67160,1.66480,1.66590,345406,1648598519999,576204.89170,829,119764,199862.18240,0
1648598520000,1.66570,1.66640,1.66390,1.66400,164095,1648598579999,273260.32180,432,69083,115039.74520,0
1648598580000,1.66430,1.66660,1.66350,1.66640,83885,1648598639999,139637.95220,304,31461,52383.92770,0
1648598640000,1.66640,1.66830,1.66640,1.66690,23283,1648598699999,38826.46920,185,14884,24820.84900,0
1648598700000,1.66680,1.66750,1.66220,1.66230,278625,1648598759999,463591.40990,546,47212,78563.46920,0
1648598760000,1.66240,1.66360,1.66190,1.66210,86815,1648598819999,144328.72560,320,36302,60355.47860,0
1648598820000,1.66210,1.66350,1.66120,1.66350,100552,1648598879999,167145.85790,282,45496,75642.79100,0
1648598880000,1.66360,1.66690,1.66360,1.66690,102026,1648598939999,169880.11160,314,58103,96776.69250,0
1648598940000,1.66680,1.66910,1.66680,1.66890,43578,1648598999999,72687.78320,306,17078,28486.42330,0
1648599000000,1.66890,1.67050,1.66890,1.67040,59352,1648599059999,99101.16100,374,28864,48196.42840,0
1648599060000,1.67050,1.67160,1.67000,1.67110,59566,1648599119999,99529.48450,294,36055,60247.12700,0
1648599120000,1.67120,1.67120,1.66800,1.66930,139963,1648599179999,233755.61130,336,62258,103990.33110,0
1648599180000,1.66940,1.66960,1.66590,1.66660,61138,1648599239999,101941.89830,189,23701,39529.54450,0
1648599240000,1.66660,1.67180,1.66650,1.67170,45576,1648599299999,76067.02260,226,35527,59296.01060,0
1648599300000,1.67170,1.67320,1.67120,1.67210,95935,1648599359999,160448.22370,461,54785,91633.37130,0
1648599360000,1.67200,1.67200,1.66830,1.66840,81211,1648599419999,135563.42910,321,32677,54536.89260,0
1648599420000,1.66830,1.67170,1.66680,1.67060,183873,1648599479999,306890.97460,470,129040,215326.33150,0
1648599480000,1.67050,1.67160,1.66970,1.67060,40142,1648599539999,67068.77340,272,16811,28084.36970,0
1648599540000,1.67070,1.67170,1.67020,1.67060,29133,1648599599999,48680.66370,259,9888,16521.03480,0
1648599600000,1.67110,1.67110,1.66460,1.66470,96212,1648599659999,160406.79300,365,13830,23048.92660,0
1648599660000,1.66470,1.66610,1.66430,1.66530,113870,1648599719999,189598.36420,341,93129,155062.78640,0
1648599720000,1.66540,1.66560,1.66440,1.66500,34532,1648599779999,57491.47330,263,12926,21521.34410,0
1648599780000,1.66490,1.66540,1.66410,1.66470,71053,1648599839999,118287.05570,294,38268,63709.15740,0
1648599840000,1.66490,1.66510,1.66420,1.66440,40599,1648599899999,67583.56800,264,25961,43218.40060,0
1648599900000,1.66440,1.66500,1.66410,1.66430,16607,1648599959999,27641.21990,229,3755,6250.44590,0
